"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"PRKACA",0.2765932868774,14.3732709465614,0.750455392377483,0.460534313638401,0.974763679508199
"GCNT2",0.243244663289553,8.40471182607756,0.750379872327488,0.460578908432154,0.974763679508199
"HEBP1",0.19439636967848,14.2543188297647,0.750278368252107,0.460638850917528,0.974763679508199
"ZNF92",0.258384317939161,12.2496006183097,0.750161634419883,0.460707792971761,0.974763679508199
"SPDEF",0.298563656944678,9.71469806960982,0.74972479355301,0.460965842198837,0.974763679508199
"PRY,PRY2",0.202726463943651,9.27327838426361,0.749718144979514,0.460969770287848,0.974763679508199
"ZNF227",0.21976094990077,12.0605998715936,0.749405465132035,0.461154529319644,0.974763679508199
"CHST1",0.284697211104185,11.086244947626,0.749389568759952,0.461163923486487,0.974763679508199
"PIP5K1A",0.299023753164217,11.6579944450762,0.74919763524217,0.461277358078927,0.974763679508199
"NDUFS4",0.182032379786917,13.6297523996379,0.749131479725546,0.461316460488718,0.974763679508199
"KCNJ2",-0.220897821343435,8.89422679961548,-0.749057951871031,0.461359922767573,0.974763679508199
"UBTD1",0.227535457220465,9.59353019927299,0.748671550048644,0.46158836476638,0.974763679508199
"PLAA",0.200747193937226,13.8293439324337,0.748506546381509,0.461685935976735,0.974763679508199
"MAK3",0.220044574745338,13.4953161980106,0.74844394539138,0.461722956877309,0.974763679508199
"DSCR3",0.252442739027294,12.0588878159591,0.748319470671152,0.461796573841254,0.974763679508199
"KIAA0753",0.241424901586435,12.8099209837703,0.748106421657882,0.461922591710533,0.974763679508199
"FLJ20626",0.287942071126695,10.0958896797538,0.748101068882715,0.4619257581249,0.974763679508199
"USP47",0.215845800482515,13.349700189354,0.748079018911385,0.461938801840128,0.974763679508199
"NPHP4",0.254625336392552,10.5242558979936,0.748065420980628,0.461946845839039,0.974763679508199
"SLC15A1",0.255006444318951,8.46861416789547,0.747997175248471,0.461987218578238,0.974763679508199
"PPAN",-0.274096364368145,11.0821921636399,-0.747789440304477,0.462110123120121,0.974763679508199
"FOXP3",-0.25856293308916,10.0406027574119,-0.747712695563225,0.462155533387137,0.974763679508199
"NMNAT2",0.236097021211002,9.92847117206399,0.747421219868322,0.462328025271913,0.974763679508199
"ALX3",0.240493129802139,8.95652474194174,0.747060525320762,0.462541533055553,0.974763679508199
"SLC34A2",0.238874528927242,8.7742316748275,0.747044064683769,0.462551278083805,0.974763679508199
"DGKG",-0.328972918213672,11.5742283379494,-0.746923034353394,0.462622934222528,0.974763679508199
"FTS",0.191655101207724,13.4389747922453,0.746829709718268,0.462678191680075,0.974763679508199
"RHOT1",0.237203523229004,11.113675515127,0.746761383457281,0.462718650103725,0.974763679508199
"DKFZp434I099",0.31730191093139,10.95026040004,0.746623637309717,0.462800220918803,0.974763679508199
"FLJ11011",-0.217772052168489,12.7366380193996,-0.746514593744454,0.462864800636336,0.974763679508199
"HIST1H2AC",0.262580045887681,11.6811960974942,0.746502880931439,0.46287173772507,0.974763679508199
"FLJ20297",0.20252370577418,15.0969602310393,0.746408698567463,0.462927520885003,0.974763679508199
"HOXD12",0.227341122106028,9.9088185919842,0.746367900329249,0.462951686464878,0.974763679508199
"OAS2",0.296946645586702,10.1831530039297,0.746321709741905,0.462979046941446,0.974763679508199
"PGBD3",-0.315983768267206,10.4091877664299,-0.746307653254881,0.462987373334634,0.974763679508199
"KIAA0913",0.218664069648825,13.8905938436381,0.746262808986996,0.463013937537058,0.974763679508199
"KIF12",0.217556090479446,9.6225878455844,0.746180400845545,0.463062755647806,0.974763679508199
"NDRG2",-0.262069441877606,13.935518090622,-0.745849639489112,0.46325872754799,0.974763679508199
"ZNF434",0.191528016239862,10.8172747499251,0.745840474746285,0.463264158242988,0.974763679508199
"SLC36A4",0.202392115877582,11.6050624765959,0.745602751931986,0.463405037392896,0.974763679508199
"RASGRF1",0.233339832427409,8.54652786992657,0.745488424074085,0.463472799358324,0.974763679508199
"CENTA2",0.265916508453832,14.0190454387772,0.745407766509855,0.463520608526352,0.974763679508199
"EXOSC5",-0.310329017703795,10.9839097019386,-0.74535612633568,0.463551219391025,0.974763679508199
"LOC126208",0.232051292870571,11.1133666128889,0.745244368382174,0.463617470519571,0.974763679508199
"C13orf23",0.229030406790365,12.0113163416515,0.744839601613039,0.46385746697957,0.974763679508199
"SOX13",-0.336680818232554,10.280394290977,-0.744814795753169,0.463872177399289,0.974763679508199
"RAD51AP1",-0.234743816203592,11.1923336221273,-0.744573583127097,0.464015236220914,0.974763679508199
"MGC13138",0.206401055672181,12.5221336649836,0.744465920990332,0.464079097126186,0.974763679508199
"MSCP",0.212042439009682,12.9900913792253,0.744454282501364,0.464086000928133,0.974763679508199
"TOP2B",0.238740018905132,13.2251263581937,0.744370222230603,0.464135866209036,0.974763679508199
"KIAA0133",0.228629644704355,10.8076440783824,0.744353951734394,0.464145518375557,0.974763679508199
"DSG1",-0.819175840712666,10.2811899641883,-0.744311383365363,0.464170771824982,0.974763679508199
"CBFA2T2",0.231563432365006,12.058547594532,0.74425417873128,0.464204709441477,0.974763679508199
"PCSK1",0.279097995732838,8.7181376439271,0.744207528600042,0.464232386510419,0.974763679508199
"ALDOA",0.235286809422672,16.1492313991781,0.744147202646985,0.464268178762888,0.974763679508199
"NME5",0.271108797543223,11.2614538866707,0.743769683651062,0.46449220336842,0.974763679508199
"TSGA13",0.224217722699385,15.1447743272922,0.74347363123192,0.464667929506756,0.974763679508199
"ARRDC3",0.233422360180749,13.8363152107217,0.743403494551959,0.464709565908792,0.974763679508199
"DLX2",0.220677553339375,8.53181548522271,0.743366061625461,0.464731788743873,0.974763679508199
"FLJ90575",0.273617537632817,9.24848643033462,0.743204753356553,0.464827559958791,0.974763679508199
"SLC13A5",0.319433348386714,8.62791726565643,0.743057804068754,0.464914816207681,0.974763679508199
"KBTBD6",0.308491363896819,9.70555014398838,0.742956850126618,0.464974766746594,0.974763679508199
"ZFHX4",0.349030544769337,14.1968284668156,0.742832056774444,0.465048880424798,0.974763679508199
"FLJ10534",0.203423058709688,12.9390159207484,0.74276902861645,0.465086314956208,0.974763679508199
"RGMB",0.367902639102798,8.80281006400508,0.742747239133489,0.465099256874399,0.974763679508199
"AATF",0.229748132057998,13.3198815512666,0.742605403119579,0.465183505947354,0.974763679508199
"HSPC132",0.191978653962525,13.8363489805552,0.742534583815421,0.465225575239959,0.974763679508199
"MAEA",0.2102520625804,14.1730920396486,0.742409396663659,0.465299946564073,0.974763679508199
"EGLN2",0.237692414209098,13.3578024945785,0.742368545021782,0.465324217277704,0.974763679508199
"MAP3K2",0.23585199410216,11.5841951211349,0.742166045349765,0.465444537139165,0.974763679508199
"C20orf43",0.193611157458841,15.0975228005229,0.742075207797265,0.465498516357892,0.974763679508199
"RPS24",0.190401931045229,19.3125421368432,0.742070815638946,0.465501126443746,0.974763679508199
"CIC",0.216649778867745,16.3270993432321,0.742009472897832,0.465537580912877,0.974763679508199
"OR4B1",-0.317866620627351,9.96311877527348,-0.741904641175105,0.465599883718472,0.974763679508199
"HIC",0.306389937405072,12.0665553261936,0.741880407792685,0.465614286623754,0.974763679508199
"NXPH3",0.222295529330768,13.0312129068438,0.741809983828203,0.465656144007183,0.974763679508199
"VEZATIN",0.27054523301262,11.7489578317637,0.741756610311212,0.465687868723512,0.974763679508199
"COPE",0.22401566837448,13.5366137115602,0.741727049766542,0.465705439783844,0.974763679508199
"FLJ45850",-0.287628973695257,9.18507254418678,-0.74170719346138,0.465717242775142,0.974763679508199
"TINF2",0.204072676063866,13.8212203734552,0.741665835956309,0.465741827085273,0.974763679508199
"FLJ20331",0.207755902998286,13.5966791079272,0.741627729775176,0.465764479377842,0.974763679508199
"PMP2",-0.321276923628844,10.3227886726097,-0.741292078872995,0.465964035878399,0.974763679508199
"ARL6IP6",0.215771669183044,12.1689108512883,0.741247898860174,0.465990306249471,0.974763679508199
"C16orf48",0.225511138670662,13.0632665662208,0.741115914797034,0.466068791989371,0.974763679508199
"FLJ20972",0.322503067312988,8.8295117381759,0.741079383768106,0.466090516940248,0.974763679508199
"SLC6A15",0.267691764387375,8.01843161220958,0.74103958694119,0.466114184738634,0.974763679508199
"SPTBN4",0.296712548195968,9.57971805358811,0.740955858156566,0.466163981885054,0.974763679508199
"SHFM1",0.202959321108227,14.7873244603697,0.740774407227888,0.466271909440622,0.974763679508199
"MAL2",-0.982280589636634,10.6365236614617,-0.740719964938039,0.466304294761006,0.974763679508199
"MGC40222",-0.259408901609477,8.93414306258895,-0.740697350697689,0.466317747367796,0.974763679508199
"ZNF237",0.24292142748554,12.0317366227758,0.740669630041416,0.466334237958109,0.974763679508199
"NRG2",0.201181669363137,10.1606819710811,0.740606673769425,0.466371690953651,0.974763679508199
"FLJ45651",-0.194068351356619,8.77078444643426,-0.740433471688125,0.466474738905175,0.974763679508199
"GALK2",0.181682008159143,12.1921491274774,0.740344909731926,0.466527434747087,0.974763679508199
"AQP9",0.639687628867289,10.0114669310744,0.740336838405292,0.466532237496208,0.974763679508199
"XPO5",0.220637236163907,12.3473101302506,0.739985517201785,0.466741315435138,0.974763679508199
"RNF157",0.196688845952165,7.88400351555441,0.739940012858301,0.466768399989184,0.974763679508199
"ELA1",0.297866450303213,8.59046691577952,0.739891243231204,0.46679742909829,0.974763679508199
"TTC11",0.208760426682955,14.3689846785483,0.739878471742595,0.466805031238399,0.974763679508199
"DIP13B",0.237131602886809,12.4912535683687,0.73986200979184,0.466814830208525,0.974763679508199
"SERPINB13",-0.626407084444082,9.73358994266797,-0.739755344188145,0.466878325817022,0.974763679508199
"CD300A",0.368678248032217,10.6719406759262,0.739709003404769,0.466905913022715,0.974763679508199
"FLJ23467",0.286913428930475,10.5030771582723,0.739637777020364,0.466948316794242,0.974763679508199
"KIAA1862",0.192002534727324,12.5975402648647,0.739515313671607,0.467021229198595,0.974763679508199
"PDHA1",0.191296562844041,16.0552680685611,0.739513215042207,0.467022478742231,0.974763679508199
"NDUFA8",0.17621232364642,14.7722598789272,0.739487791687564,0.467037616203119,0.974763679508199
"IL27",-0.317822980999785,11.2963302860961,-0.739470848783702,0.467047704432722,0.974763679508199
"ZNF322B,ZNF322A",-0.217046959794277,12.0268146098472,-0.739398643143356,0.467090698924872,0.974763679508199
"MGC27466",0.19230928436243,10.2731245148179,0.739232816182611,0.467189448625568,0.974763679508199
"KCNA4",-0.22961390141212,9.59365952167279,-0.73911945810511,0.467256960286407,0.974763679508199
"MS4A10",-0.370489112542806,10.9870409464336,-0.739104172580657,0.467266064191196,0.974763679508199
"LASS4",0.326431969866243,11.8753466800554,0.738998338151131,0.46732910098945,0.974763679508199
"NLK",-0.216825401750766,12.5713099994908,-0.738726637800705,0.467490953377325,0.974763679508199
"RHOA",0.183725813507589,16.3642762103252,0.738390575256722,0.467691192245191,0.974763679508199
"NYREN18",0.239526037479241,11.0327647055754,0.738295803273292,0.467747670159623,0.974763679508199
"EGFL7",-0.248334227807695,12.1323909860638,-0.738213220181481,0.467796887574461,0.974763679508199
"ARMCX6",0.186024936167099,12.9106038021673,0.738116773567732,0.46785437116583,0.974763679508199
"NDUFB1",0.185561507568019,16.6479052196115,0.738113467705405,0.467856341582026,0.974763679508199
"SDF2",0.183451708189706,14.1319364831049,0.738109274066688,0.467858841152831,0.974763679508199
"AYP1",0.193617237559586,15.5803925692513,0.73805843885947,0.467889141528814,0.974763679508199
"FGL1",-0.333648395585711,9.06813829974927,-0.738014916364938,0.467915084075772,0.974763679508199
"INADL",0.324303225950915,9.74717806632182,0.737917393895711,0.467973217587437,0.974763679508199
"NUP62",0.201582795391964,14.453987379071,0.737867643816161,0.468002875439935,0.974763679508199
"CHRNB1",0.224213460620414,8.96659670321882,0.737819042386219,0.468031849611659,0.974763679508199
"C1orf37",0.266476108417,12.4915015118177,0.737652586713143,0.468131091655483,0.974763679508199
"SLC9A1",-0.308801986832338,10.1946085189352,-0.73762974938441,0.468144708400568,0.974763679508199
"GK001",0.207523570542906,16.2760242967744,0.737574735977391,0.468177511075111,0.974763679508199
"CDH6",0.303508516887032,11.0089418908835,0.737567100372804,0.468182064040725,0.974763679508199
"PTPN6",0.305352810268304,12.7617554842408,0.737563403783924,0.468184268255671,0.974763679508199
"OTUB1",0.214791086868056,12.8935660785464,0.737529018107586,0.468204772160509,0.974763679508199
"DKFZP564K0822",0.194348006272998,12.6391752889285,0.737444920672573,0.468254921024145,0.974763679508199
"EDEM1",0.203268156239654,13.6128480713433,0.737332186790699,0.468322151306256,0.974763679508199
"MUM1L1",0.397111231466551,13.3477332055974,0.73729281711332,0.468345631255317,0.974763679508199
"KARS",0.187224638993653,14.878911620425,0.737256647061072,0.468367203570521,0.974763679508199
"pp9099",0.247967477738244,15.3963207531748,0.737171164393505,0.468418188936121,0.974763679508199
"KIAA1443",-0.245624804227985,9.28648882386263,-0.737142473770244,0.468435301933461,0.974763679508199
"ZNF313",0.199892198921483,13.9250104376531,0.737056218957979,0.468486752266156,0.974763679508199
"CCT4",0.184342002710847,16.3454940768304,0.736871953830249,0.468596676167758,0.974763679508199
"UCN",0.303940401118311,9.80890494906564,0.736304712531014,0.468935161125802,0.974763679508199
"XPA",0.194431775421582,14.4058180242963,0.736302141175963,0.468936695836295,0.974763679508199
"RAB3IP",0.283703828339369,10.4241993004783,0.736255729876583,0.468964396879518,0.974763679508199
"DZIP1L",0.204611369422576,9.592709678098,0.736205987608837,0.468994087115382,0.974763679508199
"OAT",0.185098298944196,16.6934858827224,0.736204627635218,0.468994898873945,0.974763679508199
"ENTPD5",0.208671625629901,9.68930119356546,0.73599617620409,0.46911933184252,0.974763679508199
"CCNJ",0.225064038282728,12.7729074647243,0.735984478644169,0.46912631515903,0.974763679508199
"ATP6V1G1",0.188814925120064,16.281464583163,0.735924973813889,0.46916183984665,0.974763679508199
"TFDP1",0.280174373202247,10.9152109292842,0.735848609364069,0.469207432136623,0.974763679508199
"AHCYL1",0.213544514375909,15.286358467587,0.735792428578278,0.469240975729404,0.974763679508199
"DBR1",0.191211867124548,11.7897600030527,0.735777092895337,0.469250132377768,0.974763679508199
"na,DKFZp434I1117,FAM22A",0.228270744721947,10.7214702350844,0.735777015759297,0.469250178434516,0.974763679508199
"KIAA1536",0.24686776602814,12.0702918207137,0.735738118895751,0.469273403495143,0.974763679508199
"C20orf54",0.223573160697295,12.2286288971411,0.735704169313114,0.469293675120717,0.974763679508199
"NAPSA",0.228623003797856,10.1386591529222,0.735703348063743,0.469294165503087,0.974763679508199
"FLJ13215",0.279304605043802,9.43214960311328,0.735514233539919,0.469407097136735,0.974763679508199
"IRF2BP1",0.280241909419439,13.6012106275288,0.73544064809457,0.469451043750908,0.974763679508199
"SCRIB",0.247105359336243,11.9104907748567,0.735395430815453,0.469478049564416,0.974763679508199
"ZNF46",0.248445785617046,11.4596465154474,0.735160186943238,0.469618562662283,0.974763679508199
"SART1",0.240681071691978,14.1772566558235,0.734984442928261,0.4697235521739,0.974763679508199
"FKBP1A",0.221120729199477,12.0155629470344,0.734962448839933,0.469736692420308,0.974763679508199
"PRR6",0.248638608746676,11.9670779023413,0.734886503467492,0.469782067227661,0.974763679508199
"SLC24A2",0.27850653625638,8.69412653120249,0.734846373609291,0.469806044511574,0.974763679508199
"JAG1",0.212879324023396,16.1540305266942,0.734841868029018,0.469808736606398,0.974763679508199
"DKFZp547A023",0.248219786568029,11.3165090577574,0.734749575700869,0.469863883489098,0.974763679508199
"LOC389677",0.263289256141252,8.3387531278425,0.734634622597691,0.469932576060413,0.974763679508199
"FREQ",0.226596012791176,10.789258838373,0.734538267570418,0.469990159528245,0.974763679508199
"CINP",0.189960470780589,12.5926601472162,0.734374205674124,0.470088215377841,0.974763679508199
"FLJ10330",0.187065240681464,13.6528091282333,0.734246628044897,0.470164473783052,0.974763679508199
"BDP1",-0.278082180108171,11.5231258933248,-0.734191895895407,0.470197191676144,0.974763679508199
"NHP2L1",0.189419498749691,14.697375681591,0.734102067520581,0.470250892365622,0.974763679508199
"PGM5",0.41613767871423,11.8876727840368,0.734075250349497,0.470266924754492,0.974763679508199
"ST5",0.261053536119946,14.0659713337771,0.73385627497281,0.47039784912571,0.974763679508199
"USP12",0.226932331328052,11.3790219043632,0.73382799849224,0.470414757067319,0.974763679508199
"HRAS",0.27242462169183,11.4821042024311,0.733814196575283,0.470423010063249,0.974763679508199
"CD5L",0.322013379486831,9.21739237327723,0.733666482106198,0.47051134276123,0.974763679508199
"ZNF441",0.282097939862759,9.72092591280609,0.733622327729203,0.470537748807676,0.974763679508199
"C20orf121",-0.235105098342558,11.5310573888938,-0.733584419074764,0.470560420363197,0.974763679508199
"RNASEH2A",-0.230248704987362,10.6507896417501,-0.733335880748103,0.4707090764972,0.974763679508199
"GNPDA1",0.218498602909745,12.9333967916591,0.733184245548877,0.470799786349445,0.974763679508199
"SERPINI2",0.204958619122498,8.72058503135628,0.733056607588379,0.470876148758321,0.974763679508199
"CPXCR1",0.219224818341387,8.36431343113971,0.733017405053941,0.470899604057985,0.974763679508199
"MGC13204",0.220277509603068,12.2373234322596,0.733000691516693,0.470909604156732,0.974763679508199
"CLDN8",-0.408096632619762,9.7619881417923,-0.73247299315084,0.471225402605421,0.974763679508199
"PAPSS1",0.238821629339381,11.3997344092993,0.732431792742825,0.471250064022701,0.974763679508199
"SCN4B",0.287694277951495,11.1705821426524,0.732234544622282,0.471368141768079,0.974763679508199
"OR5P3",0.25798546359623,9.00850747438011,0.731658982680112,0.471712787189344,0.974763679508199
"PC",-0.301229333415051,9.96313507208884,-0.731370273299649,0.47188572157627,0.974763679508199
"UTX",0.204126223508786,13.9013078018432,0.731233340904589,0.471967755898966,0.974763679508199
"SCG3",0.21794263038969,8.32541726603032,0.731181874814712,0.471998590694258,0.974763679508199
"GGTLA1",-0.229713420621773,15.9758848199796,-0.731091344823981,0.472052832652365,0.974763679508199
"SEPT1",0.25412504015639,9.52287770815406,0.730871209887164,0.472184743995358,0.974763679508199
"FLJ37440",0.268848231745614,11.8912732856554,0.730775410434943,0.472242156609658,0.974763679508199
"PIP5K1C",0.286206797990163,12.951464590683,0.730740460416556,0.472263103176997,0.974763679508199
"ANAC",0.210115298560037,17.5494443460962,0.730681072938436,0.472298697079014,0.974763679508199
"SLC25A3",0.17193738246389,17.2487577315786,0.730665613308301,0.47230796307112,0.974763679508199
"HSPA6",0.361034301174495,10.6334214548583,0.73063607254316,0.472325669127657,0.974763679508199
"OMD",0.243678279197615,13.2348042803016,0.730635714467326,0.472325883752482,0.974763679508199
"PAIP2",0.177947974715239,15.5810740412153,0.730625429226923,0.472332048582591,0.974763679508199
"SLC7A4",0.301111620540876,9.79942847784373,0.730490384002464,0.472412997194527,0.974763679508199
"RASSF6",0.234309940451457,8.11103260395745,0.730334394808138,0.472506510145689,0.974763679508199
"ARMCX1",0.213269256481874,15.7823115758766,0.7302146301418,0.472578314461817,0.974763679508199
"NMBR",0.226869863892985,8.39413381766467,0.730189320004981,0.472593489849394,0.974763679508199
"PRKCI",0.209595387502842,13.1572348105253,0.730168801843775,0.472605792286293,0.974763679508199
"GREM1",0.323631700655205,15.9827378383898,0.730133273401784,0.472627095147258,0.974763679508199
"MTRR",0.217248947725276,12.0914558178073,0.730131586988738,0.472628106334868,0.974763679508199
"LOC144097",-0.363072106678549,10.0670037947421,-0.730129128655107,0.472629580374903,0.974763679508199
"RDX",0.193253553474604,13.4691894139576,0.730047627345196,0.472678450856485,0.974763679508199
"PL6",0.244559277008512,12.5439356330202,0.730044715359076,0.472680197020268,0.974763679508199
"DLK1",0.194825971832897,8.69722750461244,0.729838296952651,0.472803984845331,0.974763679508199
"KIAA0276",0.186886782086042,13.1285547415071,0.729724847558456,0.472872027835014,0.974763679508199
"RTBDN",-0.245136094039991,8.36701446584635,-0.729693644116267,0.472890743578581,0.974763679508199
"KRT24",-0.216997589091615,8.51832733006471,-0.729275342920481,0.473141681505295,0.974763679508199
"PLD2",0.248511823361132,10.9366613637671,0.729256151336354,0.473153196365874,0.974763679508199
"DOCK9",0.215094782080961,14.0737707931974,0.729001693255172,0.473305885556818,0.974763679508199
"HSPC182",0.195673959273497,15.0548006130497,0.728804982551103,0.473423942863906,0.974763679508199
"DONSON",0.193345904571024,12.7586520970169,0.728764867612137,0.473448020244558,0.974763679508199
"GCL",0.29047679209845,10.6115327533589,0.728658763666134,0.47351170833606,0.974763679508199
"PCMT1",0.183581451507053,13.9581495440194,0.728402035389916,0.473665828316958,0.974763679508199
"MCFP",0.278142463053444,10.0523056523209,0.727921518722527,0.473954372689171,0.974763679508199
"C9orf48",0.248630498464459,9.01175448732,0.7277605977287,0.474051026786933,0.974763679508199
"ANK1",0.164957042313194,8.94278341200395,0.727724723991832,0.474072575230256,0.974763679508199
"ERAS",-0.246178275384476,9.80966705254803,-0.727676201315359,0.474101722483413,0.974763679508199
"EEF1B2",0.193505550490935,14.8218813430135,0.727663675058899,0.474109247093876,0.974763679508199
"SPTLC1",0.276253478816754,12.1367671912613,0.72753707106752,0.474185302929127,0.974763679508199
"FXR1",0.215518873750314,13.0647071296145,0.727369549817089,0.474285950300629,0.974763679508199
"GPI",0.189686814917689,16.7793961170104,0.72731043644125,0.474321468815787,0.974763679508199
"RNF6",0.201248347853457,14.0419414768202,0.727299332800143,0.474328140657995,0.974763679508199
"C10orf39",0.259211995274841,7.85709744023648,0.727231027773705,0.474369184291817,0.974763679508199
"PLXNA3",0.257892826609547,8.88194429475107,0.727122449885639,0.474434431662921,0.974763679508199
"TMEM16G",0.182220433541204,9.04320697893938,0.726892832353953,0.474572432312372,0.974763679508199
"C10orf27",0.292014701491345,9.60478835704804,0.726590660069674,0.474754074331624,0.974763679508199
"KCNA7",0.249386110232579,8.25840970459983,0.72644293224581,0.474842891392227,0.974763679508199
"HERC5",0.328452591665783,10.6753622076291,0.72631373180839,0.474920577369727,0.974763679508199
"CLGN",0.273931520317398,9.1417377203333,0.72625618667662,0.474955180650811,0.974763679508199
"FLJ32421",-0.34369653402846,9.48530785770791,-0.726178938588514,0.475001634115646,0.974763679508199
"TLE1",0.298948728100173,11.1250757149933,0.72613202010302,0.475029850042973,0.974763679508199
"SPESP1",0.285454672254775,8.93263231053828,0.726130422971859,0.475030810545981,0.974763679508199
"IGJ",-0.43021292161671,14.6934968742395,-0.726107248066161,0.475044747892738,0.974763679508199
"ORC2L",0.213980794023469,11.3871772669546,0.726045608939253,0.475081818717428,0.974763679508199
"CUEDC2",0.191189681278967,14.023878876611,0.726004746336222,0.475106395118205,0.974763679508199
"ETS1",-0.304243553056485,9.15780962617702,-0.725731596194754,0.475270697617359,0.974763679508199
"XYLB",0.224344403820302,8.71094793048473,0.725699395819884,0.475290068649125,0.974763679508199
"ST8SIA5",0.248740880485257,8.66334738246067,0.72562391425008,0.475335478498037,0.974763679508199
"BTF3",0.258124332273899,15.1302162590587,0.725619914779198,0.475337884657726,0.974763679508199
"CST2",0.299002166450803,8.71176904142688,0.725509920279958,0.475404062285324,0.974763679508199
"FMR2",-0.258597867241786,8.78386335637812,-0.725368742862848,0.47548900884994,0.974763679508199
"TCTEL1",0.19459223714189,16.5711214118798,0.725290881858589,0.475535861674821,0.974763679508199
"DDX5",0.206198238062755,18.807166562304,0.725208977856987,0.475585150284278,0.974763679508199
"FBXL11",0.225905749855931,13.1184134652808,0.72516669611174,0.475610595978171,0.974763679508199
"ILT7",-0.289257541930185,10.3652782770341,-0.724868112718885,0.47579030992656,0.974763679508199
"SEC5L1",0.262615005215026,10.3939632105834,0.724787955976052,0.475838562114691,0.974763679508199
"KIF27",-0.236987228047461,9.00531924756194,-0.724767596147515,0.475850818635431,0.974763679508199
"FLJ44290",-0.297652854193788,8.2201508688555,-0.724764267273237,0.475852822619592,0.974763679508199
"ICAM2",0.21101126897797,12.3105351379669,0.724696497679142,0.475893621024983,0.974763679508199
"PVRL3",0.209838229817199,12.4175192237637,0.724576561439406,0.475965829614694,0.974763679508199
"FBXO34",0.236158519733199,12.582931264462,0.724564861144005,0.47597287421551,0.974763679508199
"NMNAT3",0.249268625948383,10.1863100274592,0.72444630224587,0.476044260474143,0.974763679508199
"GRB14",0.4071674369844,11.9092350423988,0.724266583410317,0.476152484061366,0.974763679508199
"TXK",0.23024800610302,9.82646605584389,0.724006015935934,0.476309418827596,0.974763679508199
"OBP2B",0.231516020255534,8.3298038938036,0.723830720611115,0.476415012816911,0.974763679508199
"PCBP2",0.222460771297802,15.1865770312439,0.723506301316837,0.476610471810006,0.974763679508199
"SLC25A27",0.226379928401361,12.1786807707119,0.723242205247201,0.476769621296551,0.974763679508199
"Cep290",0.190821916169689,12.2739805601385,0.723232140103606,0.47677568736361,0.974763679508199
"HIST2H2AA,HIST2H2AC",0.251519510679222,13.372666129883,0.72323126868652,0.476776212551925,0.974763679508199
"MGC17839",-0.251240248180247,10.8645158627309,-0.723223540212587,0.476780870387014,0.974763679508199
"FLJ33360",-0.236832040882621,13.5522659805063,-0.723220620350508,0.476782630150919,0.974763679508199
"MMP17",0.23641889032637,9.97759194688604,0.723156097139204,0.47682151844088,0.974763679508199
"PDZK11",0.183473201119338,12.9765186269076,0.722986936482335,0.476923480751403,0.974763679508199
"RABGGTB",0.207059304207514,13.3442277651672,0.722887699061097,0.476983302453076,0.974763679508199
"MLC1",-0.509332701496824,9.90246702745882,-0.722871050136773,0.47699333908575,0.974763679508199
"TIAL1",0.189781894891303,14.3569348981181,0.722799586028696,0.477036421887442,0.974763679508199
"IL17E",0.205586714643582,9.25096586409964,0.722734370777191,0.477075739489108,0.974763679508199
"IDH2",0.250246073215356,14.0965536534303,0.722710135881758,0.477090350939122,0.974763679508199
"DERPC",0.379494140974683,9.74948654808067,0.7226836119757,0.477106342754745,0.974763679508199
"P4HA3",0.198357901455092,12.5897482580387,0.722590810957419,0.47716229688341,0.974763679508199
"LOC374969",0.192031823168515,14.5165737507524,0.722562798478755,0.477179187685518,0.974763679508199
"MLL4",0.228722393197307,11.7053398260815,0.722474883081338,0.477232200667565,0.974763679508199
"LOC162427",0.235815687569359,8.69235541914362,0.722470066557015,0.477235105130849,0.974763679508199
"hSyn",0.237045818270925,10.8179100604827,0.72228773629235,0.477345061615237,0.974763679508199
"KIAA0153",-0.276606417833596,13.2995077348294,-0.722255447242415,0.477364535459526,0.974763679508199
"FLJ10774",0.217501073505262,12.4735569554601,0.722074586503725,0.477473622919422,0.974763679508199
"CD1B",0.257406888846099,8.75738482505607,0.7219286861604,0.477561634356757,0.974763679508199
"OR2F2",-0.332067351644452,9.71259075209399,-0.721873232920508,0.47759508788507,0.974763679508199
"C7orf13",0.221418261411722,8.93527226578343,0.721757240814061,0.477665067388521,0.974763679508199
"PDGFRA",0.224137260536573,14.9542443178227,0.7217455033067,0.47767214910806,0.974763679508199
"HTR1F",0.273600337477299,8.73923445328903,0.721491199231558,0.477825596213268,0.974763679508199
"TAGLN",0.233479206413357,18.0919572814973,0.72124016113244,0.477977100803871,0.974763679508199
"TMED3",0.21869995244079,16.4387878441498,0.721161657429796,0.478024484502274,0.974763679508199
"MGC35206",-0.258285599084627,8.9475190186811,-0.721037157819182,0.478099636277017,0.974763679508199
"ZNF189",0.20887113940984,14.0552531401138,0.72087737553284,0.478196095840231,0.974763679508199
"NCOA2",-0.300728847877735,12.8661150737434,-0.720786312951131,0.478251074820725,0.974763679508199
"PSMC6",0.172647438477023,16.1646421710059,0.720780518655204,0.478254573248102,0.974763679508199
"FLJ39441",0.329973449752765,10.2867016853073,0.720750763267797,0.478272538920538,0.974763679508199
"ARHGEF17",0.217422743568344,13.439449547609,0.72071083332847,0.478296648389566,0.974763679508199
"MGC11102",0.1960364126288,11.3767709584678,0.720616412637174,0.478353661879149,0.974763679508199
"ZNRF2",0.213340115843427,12.7223402644331,0.720532222985512,0.478404500958396,0.974763679508199
