"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"SPP2",0.287023983033575,8.80494835421327,0.818460997588447,0.417814649665852,0.967211871231795
"PRR6",0.232867028153941,12.3926078054161,0.818451077007722,0.417820247717309,0.967211871231795
"CALCA",0.397672819205867,10.6458122472579,0.818414570662884,0.417840848155531,0.967211871231795
"S100G",-0.259895614148321,9.25943718627113,-0.81840770998431,0.417844719688376,0.967211871231795
"ANAPC5",0.233288805811381,14.5744489952751,0.818177385182403,0.417974706431691,0.967211871231795
"HSMPP8",0.243334875584108,13.7159562318081,0.818096336502702,0.418020453162332,0.967211871231795
"CML2",0.256900007580865,8.11143041307002,0.818094368235293,0.418021564159837,0.967211871231795
"MGC52010",0.181755759139651,13.1143945834411,0.817777368553303,0.41820051960419,0.967211871231795
"RPL12",0.148940274872157,19.7265662096781,0.817724775607851,0.418230214358799,0.967211871231795
"RASAL1",0.262342498035567,9.12511657841458,0.817098621506953,0.418583849106943,0.967211871231795
"LRP10",0.24806240337084,14.9622413754551,0.817016216226457,0.41863040294463,0.967211871231795
"PPARBP",0.216290047424662,13.4286211236655,0.817002676539766,0.418638052324325,0.967211871231795
"EPM2A",0.262940200390823,11.3335154961028,0.816981892731472,0.418649794508001,0.967211871231795
"GCK",0.197455114186768,8.64877202284513,0.816713799205048,0.418801276748945,0.967211871231795
"TIGD2",0.203301920152472,11.8395255147179,0.816688273223917,0.418815701566525,0.967211871231795
"MGC20983",0.258374994820881,9.07623192161671,0.816653743056814,0.41883521516216,0.967211871231795
"OR3A4",-0.230088943614413,10.8230817631965,-0.816363470841508,0.418999274948488,0.967211871231795
"LAS1L",0.221484732498164,12.8245381856003,0.816351244157867,0.419006186243109,0.967211871231795
"RTCD1",0.178640971462767,13.5584518897088,0.816274183437055,0.41904974743485,0.967211871231795
"TSC",0.273750870032926,10.6126239887303,0.81602519436036,0.419190515853443,0.967211871231795
"CCL13",0.23299641371569,10.7527526518721,0.815932879562845,0.419242714257351,0.967211871231795
"AVPR1A",0.300159506900201,9.17497660385765,0.815873244564046,0.419276436329627,0.967211871231795
"ch-TOG",0.246138013124444,11.5951994386925,0.815873014902931,0.419276566200333,0.967211871231795
"GABARAPL2",0.169110500104617,16.3508053984303,0.815866301730217,0.419280362432734,0.967211871231795
"FBXO28",0.214304127084185,13.501878101639,0.815820598945041,0.419306207460232,0.967211871231795
"SLC24A5",0.206585807109244,8.36132012950894,0.815594008213576,0.419434359373302,0.967211871231795
"HEPH",-0.194433638068953,14.8845950634051,-0.815541792824491,0.419463893983767,0.967211871231795
"PLAGL1",0.21934107191184,14.3662038777392,0.815254543271072,0.419626393729256,0.967211871231795
"TRIM38",0.208708113128872,12.9380425687881,0.815218034880031,0.419647049613755,0.967211871231795
"RNPC2",0.196005911585221,15.70459052563,0.815137008663147,0.419692895211351,0.967211871231795
"GPR107",0.244200513972889,9.69872818014139,0.815039507040111,0.41974806683628,0.967211871231795
"FLJ33534",0.195420578259083,11.9293245566371,0.815032663957467,0.419751939183849,0.967211871231795
"FLJ35775",0.178316340907946,9.15723311364573,0.81499832357806,0.419771371966026,0.967211871231795
"CELSR3",0.307893231903905,8.9173031276727,0.814929782257143,0.419810160263445,0.967211871231795
"KCNK5",0.3250996524677,11.787828779851,0.814831112759545,0.419866002266923,0.967211871231795
"SRPX",0.263210601903876,14.1460274996432,0.814732816731729,0.419921637405461,0.967211871231795
"HOXC12",0.192801821903453,9.48466920268557,0.814471030115971,0.420069829439357,0.967211871231795
"MYBL2",0.16615070366715,8.2391474087058,0.81436424126827,0.420130289563596,0.967211871231795
"VPS26",0.201695577282085,15.5847694041245,0.814251281003829,0.420194249497821,0.967211871231795
"GPR147",0.182039448633253,9.00059282658669,0.814247680822939,0.420196288076167,0.967211871231795
"CLK1",0.233609034461408,14.0170181005969,0.813968605315512,0.420354331047681,0.967211871231795
"MGC20419",0.17952867854436,12.8145915504808,0.813873063853856,0.420408445354257,0.967211871231795
"C14orf45",0.198703220840733,12.6423346608402,0.813817259168456,0.420440054870167,0.967211871231795
"GRIA2",-0.382929865128514,13.4265904504956,-0.81378824866354,0.420456487897514,0.967211871231795
"GPR32",0.273757777076066,9.98463021186097,0.813681025762633,0.420517227802943,0.967211871231795
"FLJ20512",0.179092702944013,10.9196074604747,0.813595821198357,0.420565498513694,0.967211871231795
"TRIP10",0.25355652860579,12.1445619345994,0.813519005927343,0.420609019352445,0.967211871231795
"DO",0.273881884753407,9.71924416315778,0.813463422850534,0.420640512484284,0.967211871231795
"SP1",0.317052909253576,9.97858361145432,0.81344917584405,0.420648585007908,0.967211871231795
"MGC33948",0.255511514206811,8.57194139546301,0.813433372673588,0.420657539382911,0.967211871231795
"RNF144",0.246083211604421,13.3682491755728,0.813233319543832,0.420770903298538,0.967211871231795
"AMPD3",0.284101403323631,10.0767469565672,0.813189566404891,0.420795699326028,0.967211871231795
"LIPT1",0.182760388115591,12.7537431131851,0.812960135529692,0.420925738254724,0.967211871231795
"THAP8",-0.209131313891451,8.59026959173269,-0.812792601112186,0.421020710391388,0.967211871231795
"FLJ00060",0.234264122790997,8.96686821053285,0.812753385323035,0.421042942974078,0.967211871231795
"ZNF187",0.189483266329906,14.4965134668127,0.81272795033219,0.421057363199381,0.967211871231795
"MAP4K3",0.205222901492526,14.1412792952876,0.812678889313341,0.421085178917533,0.967211871231795
"POLR1C",0.205782538145677,12.4864582368838,0.812458749587381,0.421210003472233,0.967211871231795
"MEIS2",0.225281131054758,15.3665583122841,0.812389720257091,0.421249149409685,0.967211871231795
"TRADD",0.228519604244799,12.6026789938601,0.812323229988827,0.421286857559555,0.967211871231795
"ZNF175",0.297641354199968,10.6809845567793,0.812210885077352,0.421350575590659,0.967211871231795
"IFNA10",0.228682546879056,8.60480080132756,0.812159173798019,0.421379906355935,0.967211871231795
"FBXL11",0.250509631238346,13.2709921562608,0.811951066368194,0.421497957959302,0.967211871231795
"TOB1",0.226869474548952,14.5205739778565,0.811950422750424,0.421498323090918,0.967211871231795
"IRS2",0.256760547881605,10.8210438237817,0.811938004139213,0.421505368346706,0.967211871231795
"FYCO1",0.224167355237605,14.2923976383633,0.811899739912011,0.421527076640468,0.967211871231795
"NDUFA5",0.18867598545266,16.3426246998352,0.811896163017993,0.421529105940455,0.967211871231795
"C6orf82",0.178069501975198,14.3345480468772,0.811813432883441,0.421576043364415,0.967211871231795
"C7orf29",0.259315062165107,9.11846605889731,0.811698116134886,0.421641474296307,0.967211871231795
"PRDM13",-0.265471430336416,9.98625455769676,-0.81168810990659,0.421647152139507,0.967211871231795
"KDR",0.263352836929331,13.130860026464,0.811627891998554,0.42168132262348,0.967211871231795
"IBSP",0.216397153775756,8.47445019917438,0.811417873466343,0.421800510230102,0.967211871231795
"PBXIP1",0.207872350787765,15.4691420669404,0.811232026702067,0.421905997197126,0.967211871231795
"MGC40368",0.304210372685939,9.78878697775461,0.811230929559941,0.421906619984637,0.967211871231795
"LIMS3",0.301397404675138,10.6009872432425,0.811105943714966,0.42197757126329,0.967211871231795
"KIAA0676",0.195903700224473,13.7980353755321,0.811101602368055,0.42198003586561,0.967211871231795
"FLJ22301",0.230632734331955,12.762860788621,0.811044277155992,0.422012580468886,0.967211871231795
"TNC",0.32967013295971,13.2503493783424,0.810761766711165,0.422172989256835,0.967211871231795
"ZBTB9",0.264032649293965,11.5811593873696,0.810594619430172,0.422267912546704,0.967211871231795
"C13orf10",0.177197521429343,13.5968181332518,0.810581468433568,0.42227538157542,0.967211871231795
"LIPE",0.327619346413229,9.03456954640355,0.81045212521358,0.422348845549521,0.967211871231795
"PRKCD",0.250253533405379,10.7750630842075,0.810309308791926,0.422429971012299,0.967211871231795
"FLJ20551",0.201459991071707,14.0374942691838,0.810247858817339,0.422464879978362,0.967211871231795
"MTERF",0.188234433930725,11.0580012672636,0.810133093020122,0.4225300816927,0.967211871231795
"GPR27",0.204990698381738,11.3909716300337,0.810077543404373,0.422561643205012,0.967211871231795
"FLJ10647",0.21944865365821,11.450589106133,0.809838394686988,0.422697536198196,0.967211871231795
"LOC92162",0.266462101728802,12.8433471660334,0.809830675889209,0.422701922741748,0.967211871231795
"ENTPD4",0.284299226653467,10.0483597106658,0.809811495729554,0.422712822823859,0.967211871231795
"CDK9",0.216089522116084,15.5795947637485,0.809773915487218,0.422734180165331,0.967211871231795
"GPR6",-0.215667353635008,13.1934423606623,-0.809454565195314,0.422915697542204,0.967211871231795
"FLJ11838",0.183186565523403,13.1189573505705,0.80938775015302,0.422953680919715,0.967211871231795
"KIAA1754",0.260523241656502,11.9685649846479,0.809235134605038,0.423040448402129,0.967211871231795
"HELZ",0.19434527168239,14.8998454995492,0.809120546001981,0.423105603287303,0.967211871231795
"TRIM40",0.232791961252763,8.90239568585035,0.809085153880396,0.423125728418767,0.967211871231795
"FAM50A",0.198819771981553,13.3539846784902,0.808983202073739,0.423183704837372,0.967211871231795
"JMJD2C",0.22426440275957,10.517478813678,0.80884203176988,0.423263991400858,0.967211871231795
"TRIM55",0.217184850742965,8.39395171274331,0.808776605918475,0.42330120361317,0.967211871231795
"MIR16",0.215985521136997,12.9482614064265,0.808721813591535,0.423332369331403,0.967211871231795
"APXL2",0.206896859927304,8.74053079929423,0.808688088911279,0.423351552524998,0.967211871231795
"VAPA",0.19846247518131,15.1645705698832,0.808557568482169,0.423425799821049,0.967211871231795
"RAP1B",0.230679923218999,16.7807694081909,0.808511648550548,0.423451923516871,0.967211871231795
"BXMAS2-10",0.322453166632704,9.64042548190051,0.80845064645493,0.423486628917952,0.967211871231795
"KRTAP12-4",0.282018683393675,9.03430651766108,0.808412430345225,0.423508371761996,0.967211871231795
"TDRD7",0.215723866614794,12.754263389482,0.808376967988351,0.423528548479478,0.967211871231795
"SARG",-0.377985414316389,8.94886107222473,-0.808276796947351,0.423585545100505,0.967211871231795
"NDFIP1",0.190680719873988,16.6592413066992,0.808228595348798,0.423612973130924,0.967211871231795
"WDR49",0.214554347812072,8.46649759477318,0.808203316909131,0.42362735768647,0.967211871231795
"C3orf10",0.19027191296408,16.9131049271437,0.808136276712526,0.423665507972626,0.967211871231795
"C6orf4",-0.189049162615545,14.8891171619326,-0.808073336244955,0.423701327139857,0.967211871231795
"COL4A3",0.253375170724957,8.99549479620186,0.80797922597458,0.423754888343429,0.967211871231795
"OAT",0.174059102120276,16.7451340974616,0.807901832435415,0.423798938591075,0.967211871231795
"SLC26A1",0.211944559109772,10.0101153990952,0.807870589029818,0.423816722254544,0.967211871231795
"FAT4",0.185620857156831,8.14765962204017,0.807858260193361,0.423823739920045,0.967211871231795
"na,RPS27",0.150120340543007,20.0100686733931,0.807831348106689,0.423839058724971,0.967211871231795
"DOCK8",0.273085492024138,12.9316334092398,0.807830969797523,0.4238392740672,0.967211871231795
"TRIM43",0.266361752382133,9.28460725407005,0.807803226220568,0.423855066526552,0.967211871231795
"GNPTG",0.212292608861871,12.1265774065818,0.807599975276146,0.423970773821491,0.967211871231795
"TERF2",0.215162513843031,12.4106122486779,0.807583596037408,0.423980099076583,0.967211871231795
"HOMER1",0.238526332667543,12.332676278419,0.807559038144806,0.423994080949233,0.967211871231795
"MC3R",-0.223063163870299,8.40422727400106,-0.807453500375928,0.424054171357964,0.967211871231795
"FLJ13236",0.311947791270056,8.42884971504489,0.807334218774578,0.424122093356737,0.967211871231795
"DC12",0.212359324701141,14.5401363088784,0.807324673139779,0.42412752917071,0.967211871231795
"PEX10",0.271004632875001,10.5747686968832,0.807083158973238,0.424265074788275,0.967211871231795
"HIST1H4B",0.189084382622473,12.706302518194,0.807026985942664,0.424297069972313,0.967211871231795
"OR2A5",0.200895710999711,8.90236734663455,0.807009339935141,0.424307121134067,0.967211871231795
"HIST3H3",0.255316648368779,12.1966172954818,0.806978015269055,0.42432496401205,0.967211871231795
"PLCG1",0.263350178154618,10.8216332415278,0.8069363251533,0.424348711870838,0.967211871231795
"SH3RF2",0.288564601230821,9.00454762061923,0.806760305166234,0.424448986671353,0.967211871231795
"DLK1",0.168770550358112,8.59523666077575,0.806595045654941,0.424543144530094,0.967211871231795
"MRPL30",0.165142657753528,13.5228837009903,0.806385972704107,0.424662283562984,0.967211871231795
"MSL3L1",0.192050463697244,12.6780680008018,0.806349879175641,0.424682853305422,0.967211871231795
"NRGN",-0.384421624626195,10.9299951431312,-0.806339131708294,0.424688978415784,0.967211871231795
"UCHL5",0.23087682765563,11.495977877503,0.806244467738826,0.42474293085777,0.967211871231795
"MAEA",0.216951114834838,14.3061758321363,0.806170739952974,0.424784953883095,0.967211871231795
"SYN1",0.334500256178841,8.73805200993392,0.80615982328618,0.424791176328864,0.967211871231795
"DDX17",0.355597750296495,14.6597562911319,0.806076680045584,0.424838569374251,0.967211871231795
"OAZ3",0.278315171227056,8.67260609512375,0.806060099020305,0.424848021220592,0.967211871231795
"DNAJC3",-0.228291897030475,13.2778780556286,-0.805877821448598,0.424951935110531,0.967211871231795
"KIAA0040",0.251216764610434,12.1153913536594,0.805851093950128,0.424967173377057,0.967211871231795
"FOXO3A",0.223432429592581,13.5867911774202,0.805812987355705,0.424988899830046,0.967211871231795
"DCP2",0.167223106164569,11.9217739222243,0.805739204624086,0.425030968924607,0.967211871231795
"FLJ32800",0.251617650199784,8.84733322038136,0.805691463234352,0.425058191231975,0.967211871231795
"C6orf10",0.239337957754289,8.035573858264,0.805485556313976,0.42517561217577,0.967211871231795
"GIPR",0.2647773707438,8.3825090158362,0.805466055499535,0.425186733772243,0.967211871231795
"SP7",0.186161908614004,8.51556259616604,0.805381828205623,0.425234771839527,0.967211871231795
"IFNA1",0.225398927161715,9.5743018388579,0.805269119303779,0.425299059204884,0.967211871231795
"WDR44",0.222989346284046,11.9693384979763,0.805163676947289,0.425359207175699,0.967211871231795
"ABCA4",0.237206996776412,8.62701522316517,0.804917836595592,0.425499463023642,0.967211871231795
"MICAL3",0.226590849118794,8.84733602988305,0.804856512025473,0.425534454032669,0.967211871231795
"RYBP",0.197402777112444,14.3942860778313,0.804793498851177,0.425570410351748,0.967211871231795
"MAK10",0.194879379430027,14.4903403476168,0.804771285346145,0.425583086169269,0.967211871231795
"MRPS7",0.224464102898524,12.4144392445206,0.804710222995762,0.425617931699733,0.967211871231795
"FLJ31139",0.31134328061011,10.2229648759165,0.804664771238733,0.425643870089344,0.967211871231795
"DKFZp434I099",0.310014274392826,11.0972688594357,0.804658312412007,0.425647556087501,0.967211871231795
"KCNIP2",0.175032949183348,9.00753428848259,0.804596225800853,0.425682989380337,0.967211871231795
"ANKRD7",0.361262779343073,8.52340123496727,0.804548564109618,0.425710191474744,0.967211871231795
"C18orf24",0.271233233278105,8.50565882687973,0.804451127038896,0.425765805288374,0.967211871231795
"C6orf47",0.273282279076127,13.179781477666,0.804402685297521,0.425793455846582,0.967211871231795
"CRYBB3",0.217558645125359,11.5485789726027,0.804140515202639,0.425943121455989,0.967211871231795
"HIST1H2AJ",0.177174027406549,13.4439117307081,0.803702102727654,0.426193470036014,0.967211871231795
"ATP5H",0.175097505333172,15.6324636249091,0.803632116342793,0.426233442901293,0.967211871231795
"C20orf165",0.19321525367119,11.9738803393402,0.803626961152196,0.426236387388488,0.967211871231795
"SLC22A14",0.229224408018508,11.6479755097321,0.803621489245392,0.426239512787753,0.967211871231795
"BGLAP",0.23906051081339,10.8029582340754,0.80360852669075,0.426246916689689,0.967211871231795
"CLCA1",-0.223543987660157,7.92868386222694,-0.803325156998864,0.426408790131246,0.967211871231795
"TAOK2",0.219962684252379,12.0425307758423,0.803225666954456,0.426465632109561,0.967211871231795
"FTS",0.207401243897987,13.594179209835,0.803121894686601,0.426524925546079,0.967211871231795
"PIK3CA",0.228567406012128,12.4789486055643,0.803025653816008,0.426579920144487,0.967211871231795
"FLNC",-0.230701307755998,14.6911598224375,-0.802976487853897,0.426608016539854,0.967211871231795
"FLJ25471",0.248004044332513,8.67410038711636,0.802818539044868,0.426698285582888,0.967211871231795
"MITF",0.226471982593367,16.7459188413482,0.802472856170174,0.42689588646906,0.967211871231795
"CNO",0.219777262474636,12.8806676259679,0.802468484889763,0.426898385555141,0.967211871231795
"MRPS2",0.250469158607229,11.5382158278505,0.802457199737007,0.42690483738257,0.967211871231795
"POLK",0.182262101077919,14.7196085652064,0.802401528791596,0.426936665845319,0.967211871231795
"PNLDC1",-0.273964289352673,8.77096404499617,-0.802239067398973,0.42702955725825,0.967211871231795
"OLFML1",0.222893092632259,12.4186063922816,0.802124482779829,0.427095081257712,0.967211871231795
"VNN3",0.33358129428179,8.65305695332171,0.802059956411418,0.427131982650678,0.967211871231795
"ZNF307",0.257764552719198,10.8091606862165,0.80204883765943,0.427138341446315,0.967211871231795
"PTGDS",-0.354412083291189,16.9260909490701,-0.802040745024156,0.427142969646834,0.967211871231795
"na,NOS3AS",0.263308041738599,10.1697566055281,0.801809063749745,0.427275481658013,0.967211871231795
"ZNF189",0.192380404900652,14.269847037461,0.801751867252548,0.427308199486747,0.967211871231795
"PYCR1",0.251741416841947,9.12998965941937,0.801703806265529,0.427335692744874,0.967211871231795
"ATP2B1",0.199653769902,13.8773880503233,0.801278728022542,0.427578905004717,0.967211871231795
"ATOH8",0.206861473766677,12.438313751376,0.801236072935063,0.427603315102278,0.967211871231795
"MAGI1",0.219616003242501,13.12476489281,0.801185852215894,0.427632055839471,0.967211871231795
"ACF",0.274298093230995,7.88696399177177,0.801098201189675,0.42768222030308,0.967211871231795
"IFNA16",-0.295555425913908,8.76057282403726,-0.801038354812853,0.427716473641787,0.967211871231795
"CUGBP1",0.279229166069809,10.9848853219034,0.800992660738465,0.427742627962587,0.967211871231795
"RPL37",0.144689469904204,20.1693524848992,0.800858375075591,0.427819495821022,0.967211871231795
"CENTA2",0.238435288734981,14.2262419870946,0.800624208636518,0.427953557424576,0.967211871231795
"TKT",0.230355111598414,14.5745158434963,0.800609646285027,0.427961895290072,0.967211871231795
"KAB",0.20181791552971,10.6234833306587,0.800568301194175,0.427985568498902,0.967211871231795
"MEP50",0.220419025013466,11.9019288441376,0.800528787791245,0.428008193665679,0.967211871231795
"BAT5",0.212803255126556,13.6069821861526,0.800398180076929,0.428082984092456,0.967211871231795
"IFNK",0.196955062104664,8.94208849486721,0.8002105756043,0.428190426604085,0.967211871231795
"FLJ21908",0.197686485119114,11.7671881583598,0.80015790873928,0.428220592244094,0.967211871231795
"FLJ22028",0.190457823064622,13.8404546302137,0.800038942270878,0.42828873657373,0.967211871231795
"PPP2CA",0.203362062348385,15.9812531108735,0.799912465977032,0.428361189727185,0.967211871231795
"MUT",0.20899006492062,13.2072879715693,0.799879462211125,0.428380097466284,0.967211871231795
"FLJ10094",0.242657062430432,12.3780705910938,0.79987180274903,0.428384485616623,0.967211871231795
"SCEL",-0.617773297449671,8.92282695979031,-0.799853004082583,0.428395255596803,0.967211871231795
"FLJ90586",0.249892796476979,8.6903503253863,0.799846690247113,0.428398872905078,0.967211871231795
"ZFR",0.176862303329791,15.3381991810835,0.799787956091305,0.428432523627133,0.967211871231795
"FLJ13197",0.271238537470821,12.215312926015,0.799651502916543,0.428510708276232,0.967211871231795
"FPGT",0.188837832324613,12.1310193316922,0.799600743193571,0.428539794670039,0.967211871231795
"RSHL1",-0.271255837680838,11.9447791745127,-0.799528704401328,0.428581076464333,0.967211871231795
"KIAA1715",0.259671708529275,10.6925204099724,0.799490532819296,0.428602951642653,0.967211871231795
"LNPEP",0.297122877918463,10.0823264803855,0.799390659682699,0.428660189623354,0.967211871231795
"SLC25A16",0.207775666889779,11.4318564421872,0.799355130202659,0.42868055292403,0.967211871231795
"AKT1S1",0.281324175151075,11.8092281363127,0.799330491969941,0.428694674377823,0.967211871231795
"TAF6L",0.219698640947145,10.6788055552591,0.799288555672627,0.428718710898014,0.967211871231795
"BAAT",0.360702294190192,7.89316024161596,0.799220779189603,0.42875755988937,0.967211871231795
"LYAR",0.190162479465064,12.5792200925331,0.799153527932305,0.428796109923177,0.967211871231795
"SPARC",0.25068584613412,17.189933325851,0.79898160484385,0.428894669861302,0.967211871231795
"ACADSB",0.176045762454882,13.3344435400362,0.798870461893002,0.428958393076246,0.967211871231795
"KIAA1536",0.28655548203325,12.2298210156488,0.798856344801985,0.42896648744319,0.967211871231795
"BRPF3",0.261379110990535,11.0362803239043,0.798708760786806,0.42905111373037,0.967211871231795
"UQCRH",0.196111682454106,15.742290999678,0.798635764221782,0.429092974477924,0.967211871231795
"ZNF383",0.233544257420729,13.0858033816992,0.798619260054587,0.429102439329906,0.967211871231795
"RTEL1,TNFRSF6B",0.246767061049276,11.7529422277113,0.798552797951078,0.429140555460556,0.967211871231795
"ACBD3",0.195844155507249,14.7266944824119,0.798534399558604,0.429151107330908,0.967211871231795
"OR5BF1",0.267063961565749,9.20493704272896,0.798427419125809,0.429212465988112,0.967211871231795
"MYOM3",0.246539339464925,8.31309600378026,0.798407805029985,0.429223716231776,0.967211871231795
"RASSF2",-0.240668264088115,15.2842107744495,-0.79835116275306,0.42925620607939,0.967211871231795
"SNCAIP",0.241026008794931,13.0950135593332,0.798174951753885,0.429357289679675,0.967211871231795
"FRAP1",0.226256568222945,11.5290206400968,0.798108238110638,0.429395563764756,0.967211871231795
"OR2V2",0.209710824979507,8.56213100315837,0.798088016698192,0.429407165336895,0.967211871231795
"LAPTM4A",0.191755409070978,19.0166239641957,0.798071654164918,0.429416553103751,0.967211871231795
"PCDH7",-0.263658649774386,10.4502505334955,-0.798054635905804,0.429426317215017,0.967211871231795
"DSIPI",0.268496607696377,12.9461963901767,0.798040520516376,0.429434415925886,0.967211871231795
"ITPR1",0.211820947751774,15.1272338545936,0.798037904962158,0.42943591661137,0.967211871231795
"ITR",-0.258090078129584,11.686952128332,-0.797873399780057,0.429530308515944,0.967211871231795
"ANKRD19",0.188985639110225,8.72871363958168,0.797871383719952,0.429531465394431,0.967211871231795
"MGC5306",0.186696653375174,15.2086604876518,0.797718847877192,0.429619000686282,0.967211871231795
"DSCR6",0.183070472300555,9.75096065496845,0.797689816986172,0.429635661774751,0.967211871231795
"FLJ20619",0.241462530486853,9.23447674572836,0.797667704945268,0.429648352334264,0.967211871231795
"RIPK4",0.473175014044858,9.74563126537309,0.797544118201012,0.429719285491084,0.967211871231795
"ACSL1",0.241727524116153,14.5703835576636,0.797523301301423,0.429731234136452,0.967211871231795
"CHST10",-0.290251260325897,10.5911989069083,-0.797520131019986,0.42973305385672,0.967211871231795
"YKT6",0.238709001127023,11.0749802489041,0.797318584761755,0.429848749582213,0.967211871231795
"PQBP1",0.187973557227302,14.4866098651613,0.797292407717394,0.429863777643465,0.967211871231795
"CHRAC1",0.25756526226941,11.3644463483295,0.79710399544323,0.429971953168865,0.967211871231795
"CORO7",0.238102996855397,11.3640599082902,0.797096733260729,0.429976123025728,0.967211871231795
"C20orf55",0.275980774726239,10.5165966278334,0.797056793389017,0.429999056449473,0.967211871231795
"C5orf4",0.258968382217274,12.46505731581,0.797051977014283,0.430001822055505,0.967211871231795
"KLF12",0.21629215328548,10.8346764254054,0.796998483524482,0.430032539222278,0.967211871231795
"IFNAR1",0.231057280211977,10.2179205451756,0.796896756615648,0.43009095674955,0.967211871231795
"MATR3",0.20265783876842,16.6571126449971,0.796789308466659,0.430152664934625,0.967211871231795
"ZNF564",0.217172223919991,12.5570124969659,0.796757824884092,0.430170747174644,0.967211871231795
"HOXB2",0.239957887520316,13.1305855567286,0.79652460264415,0.430304709982444,0.967211871231795
"DDX27",0.202524248829542,13.7926785382635,0.796410823864172,0.430370073602764,0.967211871231795
"RBM28",0.16929768465809,13.2070466160007,0.796382239825693,0.430386495496983,0.967211871231795
"SCARB2",0.215146299587927,13.1462058132582,0.796360500038665,0.430398985534033,0.967211871231795
"ZNF9",0.186448671337277,17.1328922904926,0.796120204888002,0.43053705547996,0.967211871231795
"ABCC8",0.232935447905821,14.4783849966881,0.795796265653852,0.430723228221754,0.967211871231795
"TOM1L1",0.3405646984738,10.4280499800488,0.79564223012039,0.430811771742672,0.967211871231795
"ABL2",0.335592433661736,9.77349749792089,0.795500456501954,0.430893276479886,0.967211871231795
"PROL1",0.265795413189848,9.4808777834727,0.795244852221957,0.431040245160022,0.967211871231795
"BPESC1",0.298796018422545,8.61328098568526,0.795155610637371,0.431091564849884,0.967211871231795
"IL17E",0.199422543778357,9.32447718309209,0.795008501166703,0.431176170341128,0.967211871231795
"CXorf22",0.232539102306858,8.57140600495755,0.794985960194457,0.431189134970619,0.967211871231795
"CCT4",0.185586778235014,16.4864454550104,0.794951975592185,0.431208681943084,0.967211871231795
"C20orf31",0.226874131345893,11.9468101478113,0.794842665630761,0.431271557523025,0.967211871231795
"HMGN2",0.179765869665682,17.7078780464519,0.794816259709568,0.431286747153799,0.967211871231795
"SRD5A2L2",0.188110303394559,8.44740938903152,0.794775549487179,0.431310165760618,0.967211871231795
"MAT2B",0.207804351870483,14.9268542160264,0.79474970701468,0.431325032072185,0.967211871231795
"CYP4F12",-0.284928747349919,11.7042772492435,-0.794747374923443,0.431326373661559,0.967211871231795
"GPR31",0.265569380258865,12.2413792276386,0.794708915591923,0.431348498642536,0.967211871231795
"ERF",0.299996794767953,8.9599753359536,0.79469534090413,0.431356308085968,0.967211871231795
"GNA12",0.22010924141876,10.4466510474527,0.794584487153717,0.431420084821429,0.967211871231795
"HPS1",0.255100595859917,10.9993710445607,0.794528734553973,0.431452162728054,0.967211871231795
"NYD-SP17",0.258755659366041,9.8938961946499,0.794511364695058,0.431462156971266,0.967211871231795
"TTBK2",0.233548971378848,9.0093754686904,0.794428837548623,0.431509643217304,0.967211871231795
"OMD",0.236106280486208,13.4731520606808,0.794330373645971,0.431566303606477,0.967211871231795
"FBXO17",0.201635895488172,12.2156886702733,0.794326467774506,0.431568551306083,0.967211871231795
"ITGB7",0.236444031146326,8.82860270364179,0.794322123499325,0.431571051300765,0.967211871231795
"NDEL1",0.261289526214565,12.7164685547494,0.794298091677064,0.431584881021127,0.967211871231795
"MGC3020",-0.258064589907678,10.485847664795,-0.794205819981391,0.431637983578165,0.967211871231795
"VN1R2",0.231613464044373,10.5193554414064,0.794012670632727,0.431749154149548,0.967211871231795
"UGT2A1",0.264677834142039,9.5352483602294,0.79397901329756,0.43176852799234,0.967211871231795
"MYO9B",0.288393071426573,9.01372461884814,0.793956930588528,0.431781239530023,0.967211871231795
"DEDD",0.231457103363867,12.1144404568701,0.793911973195384,0.43180711918727,0.967211871231795
"PRKAG1",0.191695053684648,13.1270458177613,0.793849996348019,0.431842797596172,0.967211871231795
"ZIC4",0.189555553108586,8.43546143563452,0.793824074105847,0.431857720861069,0.967211871231795
"SLC5A1",-0.303616610424161,8.78818659844074,-0.793708521829721,0.43192424731753,0.967211871231795
"MGC5509",0.195324047843103,13.4361046929926,0.793642696245203,0.43196214757406,0.967211871231795
"SARA2",0.214783449219781,10.6573826477753,0.793616069830995,0.431977478775272,0.967211871231795
"OR5I1",0.186600755973644,8.49774326795505,0.793606377419463,0.431983059642105,0.967211871231795
"FLJ40629",0.195445682760173,8.36910331609588,0.79348870639691,0.432050817783382,0.967211871231795
"C14orf130",0.246697752191699,10.8627283179169,0.793274312413597,0.432174288017581,0.967211871231795
"ZBTB3",0.226619084001265,8.54231743011367,0.793247920240533,0.432189488825716,0.967211871231795
"TLR10",0.271269767724189,8.51429321899428,0.79315810814746,0.432241219309331,0.967211871231795
"LOC220032",0.220766457200559,8.44788038290247,0.79300223937944,0.432331006320056,0.967211871231795
"C12orf10",0.206147008379945,13.0262339288366,0.79293405412557,0.432370287434257,0.967211871231795
"LOC93343",0.26112570789591,10.8830994242433,0.792890186688615,0.432395560333281,0.967211871231795
"MAP2K2",0.241888996225574,12.431525030997,0.792796231747894,0.432449692618902,0.967211871231795
