"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0021854",4,10,31072,2215,0.00381412156489779,"BAX/RAB3GAP1/NCOA1/UQCRQ",0.0406527640005057,"hypothalamus development"
"GO:0030595",4,10,31072,2215,0.00381412156489779,"SBDS/CX3CR1/PPIA/LYST",0.0406527640005057,"leukocyte chemotaxis"
"GO:0035269",4,10,31072,2215,0.00381412156489779,"DPM3/POMT1/DPM2/TMTC4",0.0406527640005057,"protein O-linked mannosylation"
"GO:0035455",4,10,31072,2215,0.00381412156489779,"ADAR/IFITM3/IFITM1/BST2",0.0406527640005057,"response to interferon-alpha"
"GO:0050764",4,10,31072,2215,0.00381412156489779,"ITGAV/SYK/PTPRC/HCK",0.0406527640005057,"regulation of phagocytosis"
"GO:0060068",4,10,31072,2215,0.00381412156489779,"BAX/AXL/ESR1/RBP4",0.0406527640005057,"vagina development"
"GO:0070723",4,10,31072,2215,0.00381412156489779,"TGFBR1/TGFBR2/TGFB1/ABCA2",0.0406527640005057,"response to cholesterol"
"GO:0071679",4,10,31072,2215,0.00381412156489779,"EPHB2/NCAM1/RYK/NFIB",0.0406527640005057,"commissural neuron axon guidance"
"GO:0090160",4,10,31072,2215,0.00381412156489779,"ANKFY1/AP4M1/CLN3/GAK",0.0406527640005057,"Golgi to lysosome transport"
"GO:1901380",4,10,31072,2215,0.00381412156489779,"RGS4/BIN1/NEDD4L/KEL",0.0406527640005057,"negative regulation of potassium ion transmembrane transport"
"GO:2000369",4,10,31072,2215,0.00381412156489779,"HIP1R/TNK2/USH1G/BMP2K",0.0406527640005057,"regulation of clathrin-dependent endocytosis"
"GO:2001241",4,10,31072,2215,0.00381412156489779,"NF1/PPP1CA/WWOX/HTRA2",0.0406527640005057,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"GO:0006919",10,53,31072,2215,0.00382925007586953,"ATP2A3/ROBO1/CASP8AP2/BAX/SMAD3/PDCD2/HIP1R/DIABLO/HSPD1/CASP8",0.0407307171335347,"activation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0006661",8,37,31072,2215,0.00393296076888979,"PITPNM1/INPP4A/CDIPT/TPTE2/PIP5K1A/MTMR2/IMPA1/PTEN",0.0414112960150577,"phosphatidylinositol biosynthetic process"
"GO:0016197",8,37,31072,2215,0.00393296076888979,"ANKFY1/ALS2CL/TMCC1/VPS4A/SNX9/SNX27/VPS16/SNX17",0.0414112960150577,"endosomal transport"
"GO:0034198",8,37,31072,2215,0.00393296076888979,"ATF3/MAPK1/ATF4/UCP2/KPTN/SESN3/SEH1L/MAPK3",0.0414112960150577,"cellular response to amino acid starvation"
"GO:0046427",8,37,31072,2215,0.00393296076888979,"HES1/CCL5/CSH2/CYP1B1/GH1/ERBB4/F2/ADIPOR1",0.0414112960150577,"positive regulation of receptor signaling pathway via JAK-STAT"
"GO:0048863",8,37,31072,2215,0.00393296076888979,"SOX21/MTF2/ESR1/LIF/ZNF281/PAX2/RUNX2/CDX2",0.0414112960150577,"stem cell differentiation"
"GO:0001953",5,16,31072,2215,0.00411449455726097,"PIK3R1/MAP4K4/NF1/MYOC/NF2",0.0421311309085348,"negative regulation of cell-matrix adhesion"
"GO:0002076",5,16,31072,2215,0.00411449455726097,"JUND/PTHLH/SMAD3/RUNX2/ACHE",0.0421311309085348,"osteoblast development"
"GO:0007031",5,16,31072,2215,0.00411449455726097,"PEX1/PEX10/ABCD1/PEX19/PEX7",0.0421311309085348,"peroxisome organization"
"GO:0008631",5,16,31072,2215,0.00411449455726097,"CYP1B1/STK24/GPX1/PML/DIABLO",0.0421311309085348,"intrinsic apoptotic signaling pathway in response to oxidative stress"
"GO:0030194",5,16,31072,2215,0.00411449455726097,"ENPP4/ST3GAL4/NFE2L2/F2/EMILIN2",0.0421311309085348,"positive regulation of blood coagulation"
"GO:0035435",5,16,31072,2215,0.00411449455726097,"XPR1/ANKH/UCP2/SLC25A3/SLC25A11",0.0421311309085348,"phosphate ion transmembrane transport"
"GO:0035970",5,16,31072,2215,0.00411449455726097,"DUSP10/PPP2CA/PPP1CA/PPM1A/DUSP18",0.0421311309085348,"peptidyl-threonine dephosphorylation"
"GO:0045638",5,16,31072,2215,0.00411449455726097,"CTR9/MEIS1/ITPKB/ZBTB16/DLL1",0.0421311309085348,"negative regulation of myeloid cell differentiation"
"GO:0046889",5,16,31072,2215,0.00411449455726097,"HSD17B13/INS/ABHD6/ZBTB20/CREB1",0.0421311309085348,"positive regulation of lipid biosynthetic process"
"GO:0048513",5,16,31072,2215,0.00411449455726097,"CSH2/GH1/SPRY2/SPRY4/EDA",0.0421311309085348,"animal organ development"
"GO:0051000",5,16,31072,2215,0.00411449455726097,"HIF1A/GCH1/NOS1AP/INS/TERT",0.0421311309085348,"positive regulation of nitric-oxide synthase activity"
"GO:0060216",5,16,31072,2215,0.00411449455726097,"BCR/MEIS1/GATA2/ADAR/HOXB4",0.0421311309085348,"definitive hemopoiesis"
"GO:0061136",5,16,31072,2215,0.00411449455726097,"GPX1/PSME1/UBB/RHBDF1/PSME3",0.0421311309085348,"regulation of proteasomal protein catabolic process"
"GO:0070584",5,16,31072,2215,0.00411449455726097,"BAX/FEZ1/MYH14/POLDIP2/NUBPL",0.0421311309085348,"mitochondrion morphogenesis"
"GO:0051966",7,30,31072,2215,0.00439202331398646,"ATP1A2/UCN/GRM8/SERPINE2/DKK1/CLN3/MEF2C",0.0448430411829664,"regulation of synaptic transmission, glutamatergic"
"GO:0006814",10,54,31072,2215,0.00440514909548711,"ATP1A2/SCN8A/SLC17A4/ATP1B4/SLC34A3/SCNN1G/FXYD3/SCN3B/NDUFA9/COMMD9",0.0448430411829664,"sodium ion transport"
"GO:0030097",10,54,31072,2215,0.00440514909548711,"MEIS1/PBXIP1/CSF1R/NOTCH2/RUNX3/ZBTB16/RUNX2/DLL1/CD34/SPTA1",0.0448430411829664,"hemopoiesis"
"GO:0060070",14,90,31072,2215,0.00451294798805257,"FZD6/RSPO3/EXT1/GPC3/AXIN1/FRAT1/ISL1/SIAH1/FZD8/DKK1/PYGO1/RYK/PTEN/EDA",0.045691700764929,"canonical Wnt signaling pathway"
"GO:0007029",6,23,31072,2215,0.00457618338436166,"SMPD4/CACNA1S/TMCC1/TMEM38B/TOR1B/GAK",0.045691700764929,"endoplasmic reticulum organization"
"GO:0007520",6,23,31072,2215,0.00457618338436166,"KCNH1/CACNA1S/ADAM12/NEO1/CACNA1H/CAPN2",0.045691700764929,"myoblast fusion"
"GO:0015721",6,23,31072,2215,0.00457618338436166,"CEACAM1/ABCC11/ABCC4/ABCC3/AKR1C4/ABCB11",0.045691700764929,"bile acid and bile salt transport"
"GO:0045824",6,23,31072,2215,0.00457618338436166,"PPP6C/YWHAZ/TREX1/AURKB/LYAR/PCBP2",0.045691700764929,"negative regulation of innate immune response"
"GO:0045879",6,23,31072,2215,0.00457618338436166,"MGRN1/GPC3/SERPINE2/IFT122/RUNX2/PTCH2",0.045691700764929,"negative regulation of smoothened signaling pathway"
"GO:0048844",6,23,31072,2215,0.00457618338436166,"TGFBR1/PRRX1/HES1/NF1/TGFBR2/ANGPTL3",0.045691700764929,"artery morphogenesis"
"GO:0050860",6,23,31072,2215,0.00457618338436166,"THY1/CEACAM1/UBASH3A/DUSP22/LILRB4/BTN2A2",0.045691700764929,"negative regulation of T cell receptor signaling pathway"
"GO:0051881",6,23,31072,2215,0.00457618338436166,"SLC25A36/BAX/OPRD1/UCP2/STOX1/UBB",0.045691700764929,"regulation of mitochondrial membrane potential"
"GO:1903077",6,23,31072,2215,0.00457618338436166,"RHOQ/PPP2R5A/LYPD1/RSC1A1/HECTD1/TGFB1",0.045691700764929,"negative regulation of protein localization to plasma membrane"
"GO:0001889",11,63,31072,2215,0.00462695568241518,"RELA/HES1/ARF6/PIK3CA/SMAD3/NF1/RB1CC1/CDK5RAP3/ELK1/NODAL/MET",0.0459630491312114,"liver development"
"GO:0060348",9,46,31072,2215,0.00463483056704365,"BMP2/BMP6/MYOC/MAP2K6/TMEM38B/MCPH1/SMAD5/DYM/PHEX",0.0459630491312114,"bone development"
"GO:0006120",8,38,31072,2215,0.00467585382401337,"DNAJC15/NDUFV1/NDUFB1/NDUFB4/NDUFA5/NDUFAB1/NDUFA2/NDUFA9",0.0459630491312114,"mitochondrial electron transport, NADH to ubiquinone"
"GO:0021762",8,38,31072,2215,0.00467585382401337,"GNB4/CDC42/PLP1/COX6B1/RHOA/MBP/NDRG2/INA",0.0459630491312114,"substantia nigra development"
"GO:0051091",14,91,31072,2215,0.00499163595913081,"CSF3/BEX1/BMP2/SMAD3/TP53BP1/ESR1/TNFSF11/TNFRSF11A/TRIM38/HIPK2/TRAF6/NODAL/ANXA3/PTEN",0.0459630491312114,"positive regulation of DNA-binding transcription factor activity"
"GO:0002244",10,55,31072,2215,0.00504710067659128,"SBDS/FSTL3/DACT2/GATA2/FST/ADAR/TGFB1/PYGO1/PTPRC/WDR7",0.0459630491312114,"hematopoietic progenitor cell differentiation"
"GO:0007249",10,55,31072,2215,0.00504710067659128,"RELA/NFKB2/ABL1/TANK/TIFA/NFKB1/IKBKG/TNFSF11/TRAF6/AZI2",0.0459630491312114,"canonical NF-kappaB signal transduction"
"GO:0001519",2,2,31072,2215,0.00507956951258207,"PAM/PGLYRP2",0.0459630491312114,"peptide amidation"
"GO:0001844",2,2,31072,2215,0.00507956951258207,"BAX/MOAP1",0.0459630491312114,"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"GO:0003050",2,2,31072,2215,0.00507956951258207,"CORIN/RASL10B",0.0459630491312114,"regulation of systemic arterial blood pressure by atrial natriuretic peptide"
"GO:0006971",2,2,31072,2215,0.00507956951258207,"ITGA2/SLC12A5",0.0459630491312114,"hypotonic response"
"GO:0009240",2,2,31072,2215,0.00507956951258207,"IDI1/IDI2",0.0459630491312114,"isopentenyl diphosphate biosynthetic process"
"GO:0016570",2,2,31072,2215,0.00507956951258207,"AURKB/AURKC",0.0459630491312114,"histone modification"
"GO:0021626",2,2,31072,2215,0.00507956951258207,"CX3CR1/ATP6AP2",0.0459630491312114,"central nervous system maturation"
"GO:0021836",2,2,31072,2215,0.00507956951258207,"ROBO1/SLIT2",0.0459630491312114,"chemorepulsion involved in postnatal olfactory bulb interneuron migration"
"GO:0030834",2,2,31072,2215,0.00507956951258207,"WDR1/SH3BP1",0.0459630491312114,"regulation of actin filament depolymerization"
"GO:0030950",2,2,31072,2215,0.00507956951258207,"PDLIM1/AQP1",0.0459630491312114,"establishment or maintenance of actin cytoskeleton polarity"
"GO:0031099",2,2,31072,2215,0.00507956951258207,"ELAVL4/NFIB",0.0459630491312114,"regeneration"
"GO:0031247",2,2,31072,2215,0.00507956951258207,"HSP90B1/PDXP",0.0459630491312114,"actin rod assembly"
"GO:0032298",2,2,31072,2215,0.00507956951258207,"CDK2/CIZ1",0.0459630491312114,"positive regulation of DNA-templated DNA replication initiation"
"GO:0033590",2,2,31072,2215,0.00507956951258207,"RELA/CD40",0.0459630491312114,"response to cobalamin"
"GO:0034514",2,2,31072,2215,0.00507956951258207,"ABCB10/HSPD1",0.0459630491312114,"mitochondrial unfolded protein response"
"GO:0034656",2,2,31072,2215,0.00507956951258207,"ENTPD4/ENTPD7",0.0459630491312114,"nucleobase-containing small molecule catabolic process"
"GO:0036444",2,2,31072,2215,0.00507956951258207,"AFG3L2/SLC25A23",0.0459630491312114,"calcium import into the mitochondrion"
"GO:0045023",2,2,31072,2215,0.00507956951258207,"CDK3/CCNC",0.0459630491312114,"G0 to G1 transition"
"GO:0045728",2,2,31072,2215,0.00507956951258207,"TREM2/HCK",0.0459630491312114,"respiratory burst after phagocytosis"
"GO:0045916",2,2,31072,2215,0.00507956951258207,"CD55/CR1",0.0459630491312114,"negative regulation of complement activation"
"GO:0046068",2,2,31072,2215,0.00507956951258207,"RORA/PDE9A",0.0459630491312114,"cGMP metabolic process"
"GO:0050992",2,2,31072,2215,0.00507956951258207,"IDI1/IDI2",0.0459630491312114,"dimethylallyl diphosphate biosynthetic process"
"GO:0060025",2,2,31072,2215,0.00507956951258207,"RELN/MEF2C",0.0459630491312114,"regulation of synaptic activity"
"GO:0060193",2,2,31072,2215,0.00507956951258207,"RHOC/RHOA",0.0459630491312114,"positive regulation of lipase activity"
"GO:0060443",2,2,31072,2215,0.00507956951258207,"TGFBR2/STAT6",0.0459630491312114,"mammary gland morphogenesis"
"GO:0060988",2,2,31072,2215,0.00507956951258207,"BIN1/SNX9",0.0459630491312114,"lipid tube assembly"
"GO:0071676",2,2,31072,2215,0.00507956951258207,"SLIT2/BMP5",0.0459630491312114,"negative regulation of mononuclear cell migration"
"GO:0071812",2,2,31072,2215,0.00507956951258207,"TNFSF11/TNFRSF11A",0.0459630491312114,"positive regulation of fever generation by positive regulation of prostaglandin secretion"
"GO:0071848",2,2,31072,2215,0.00507956951258207,"TNFSF11/TNFRSF11A",0.0459630491312114,"positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling"
"GO:0071871",2,2,31072,2215,0.00507956951258207,"ABL1/PENK",0.0459630491312114,"response to epinephrine"
"GO:0072138",2,2,31072,2215,0.00507956951258207,"BMP2/GPC3",0.0459630491312114,"mesenchymal cell proliferation involved in ureteric bud development"
"GO:0099044",2,2,31072,2215,0.00507956951258207,"STARD3/STARD3NL",0.0459630491312114,"vesicle tethering to endoplasmic reticulum"
"GO:1901248",2,2,31072,2215,0.00507956951258207,"FOXJ1/TP73",0.0459630491312114,"positive regulation of lung ciliated cell differentiation"
"GO:1901383",2,2,31072,2215,0.00507956951258207,"NODAL/ACVR1C",0.0459630491312114,"negative regulation of chorionic trophoblast cell proliferation"
"GO:1901877",2,2,31072,2215,0.00507956951258207,"SLN/PLN",0.0459630491312114,"negative regulation of calcium ion binding"
"GO:1901894",2,2,31072,2215,0.00507956951258207,"SLN/PLN",0.0459630491312114,"regulation of ATPase-coupled calcium transmembrane transporter activity"
"GO:1902031",2,2,31072,2215,0.00507956951258207,"ME2/ME1",0.0459630491312114,"regulation of NADP metabolic process"
"GO:1902766",2,2,31072,2215,0.00507956951258207,"RHOC/RHOA",0.0459630491312114,"skeletal muscle satellite cell migration"
"GO:1903233",2,2,31072,2215,0.00507956951258207,"RAB3GAP1/ATP2A2",0.0459630491312114,"regulation of calcium ion-dependent exocytosis of neurotransmitter"
"GO:1903515",2,2,31072,2215,0.00507956951258207,"ATP2A3/ATP2A2",0.0459630491312114,"calcium ion transport from cytosol to endoplasmic reticulum"
"GO:1904139",2,2,31072,2215,0.00507956951258207,"P2RY12/CX3CR1",0.0459630491312114,"regulation of microglial cell migration"
"GO:1904782",2,2,31072,2215,0.00507956951258207,"EPHB2/SLC6A9",0.0459630491312114,"negative regulation of NMDA glutamate receptor activity"
"GO:1990001",2,2,31072,2215,0.00507956951258207,"BCL2L12/NOL3",0.0459630491312114,"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:1990120",2,2,31072,2215,0.00507956951258207,"CPSF6/NUDT21",0.0459630491312114,"messenger ribonucleoprotein complex assembly"
"GO:2000494",2,2,31072,2215,0.00507956951258207,"TICAM2/CASP4",0.0459630491312114,"positive regulation of interleukin-18-mediated signaling pathway"
"GO:2000673",2,2,31072,2215,0.00507956951258207,"BAX/RAPSN",0.0459630491312114,"positive regulation of motor neuron apoptotic process"
"GO:2000791",2,2,31072,2215,0.00507956951258207,"PHF14/NFIB",0.0459630491312114,"negative regulation of mesenchymal cell proliferation involved in lung development"
"GO:0009410",26,213,31072,2215,0.0051552235593049,"ABCC9/CPT1A/RELA/ATR/ABL1/ITGA2/TGFBR2/MAP2K6/SLC6A3/GPX1/GCLM/SMPD1/TSPO/RAB6C/DNMT3A/TP73/AGPAT2/GABRG3/ABCC6/ABCA2/SLC12A5/SCGB1A1/HTR2A/KCNK3/CREB1/CDH1",0.046566768095489,"response to xenobiotic stimulus"
"GO:0150104",13,82,31072,2215,0.0051648221017173,"ABCC9/ATP2A3/SLCO2B1/ATP1A2/LRP1/SLC1A5/ABCC4/SLC6A9/SLC6A1/ABCC3/ABCA2/SLC44A1/SLC22A1",0.0465727556992224,"transport across blood-brain barrier"
"GO:0006275",7,31,31072,2215,0.00532968448015618,"ID3/ACVRL1/ZBTB38/PPP2CA/YY1/FBXO5/MCRS1",0.0475656087509829,"regulation of DNA replication"
"GO:0006644",7,31,31072,2215,0.00532968448015618,"PLAA/PLA2G12A/GPX4/ANGPTL3/AGPAT2/ALOX15B/CYP2W1",0.0475656087509829,"phospholipid metabolic process"
"GO:0046854",7,31,31072,2215,0.00532968448015618,"PIK3R1/PIK3CA/ITPKB/SOCS6/PIP5K1A/IMPA1/SMG1",0.0475656087509829,"phosphatidylinositol phosphate biosynthetic process"
"GO:0051123",7,31,31072,2215,0.00532968448015618,"TAF9/MED6/ESR1/MED28/TAF11/MED19/TAF6L",0.0475656087509829,"RNA polymerase II preinitiation complex assembly"
"GO:0071276",7,31,31072,2215,0.00532968448015618,"MT1H/MT1G/MT1B/MT1X/MT1F/MAPK1/MAPK3",0.0475656087509829,"cellular response to cadmium ion"
"GO:0071479",7,31,31072,2215,0.00532968448015618,"RHOB/BLM/TANK/TNKS1BP1/EEF1D/GRB2/BRCA1",0.0475656087509829,"cellular response to ionizing radiation"
"GO:0007584",9,47,31072,2215,0.00537707819016487,"GIPR/UCP3/CYP1B1/ADSL/GCLM/VCAM1/NQO1/SLC6A19/ERCC1",0.0479065496190415,"response to nutrient"
"GO:0007601",23,182,31072,2215,0.00539565905479699,"RGS9/RDH5/GUCA1B/DHRS3/GPR143/CACNB2/GRM8/IRX5/MYO9A/ARL6/TGFBI/PDE6G/ABCC6/CRYBA2/RGR/RBP4/PAX2/DNAJC19/CRYGD/CABP2/CRYGC/UNC119/EFEMP1",0.0479900597160442,"visual perception"
"GO:0045821",5,17,31072,2215,0.00549051034582535,"HIF1A/INS/GPD1/ZBTB20/HTR2A",0.0486675849021118,"positive regulation of glycolytic process"
"GO:0060997",5,17,31072,2215,0.00549051034582535,"ZNF365/CDC42/EPHB2/DIP2A/PTEN",0.0486675849021118,"dendritic spine morphogenesis"
"GO:0045071",8,39,31072,2215,0.00552173603831922,"OASL/CCL5/FAM111A/OAS2/IFITM3/IFITM1/OAS1/BST2",0.0487784546300335,"negative regulation of viral genome replication"
"GO:1900026",8,39,31072,2215,0.00552173603831922,"CDC42/ABL1/S100A10/MYOC/FGA/CRK/ARHGEF7/ILK",0.0487784546300335,"positive regulation of substrate adhesion-dependent cell spreading"
"GO:0006750",4,11,31072,2215,0.00565764578504058,"HAGH/GCLM/MGST2/GSS",0.0491460830527191,"glutathione biosynthetic process"
"GO:0006978",4,11,31072,2215,0.00565764578504058,"TFAP4/HIPK2/MUC1/FOXM1",0.0491460830527191,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"GO:0009048",4,11,31072,2215,0.00565764578504058,"EIF1/BRCA1/SMCHD1/RBM15B",0.0491460830527191,"dosage compensation by inactivation of X chromosome"
"GO:0010248",4,11,31072,2215,0.00565764578504058,"ATP1A2/BAX/ATP1B1/SLC22A1",0.0491460830527191,"establishment or maintenance of transmembrane electrochemical gradient"
"GO:0019372",4,11,31072,2215,0.00565764578504058,"GPX1/ALOXE3/GPX4/ALOX15B",0.0491460830527191,"lipoxygenase pathway"
"GO:0040008",4,11,31072,2215,0.00565764578504058,"PPP2CA/SOCS6/DLL1/VPS54",0.0491460830527191,"regulation of growth"
"GO:0043306",4,11,31072,2215,0.00565764578504058,"GATA2/SPHK2/SYK/GAB2",0.0491460830527191,"positive regulation of mast cell degranulation"
"GO:0043589",4,11,31072,2215,0.00565764578504058,"ITGB4/ITGA2/COL1A2/CDSN",0.0491460830527191,"skin morphogenesis"
"GO:0090277",4,11,31072,2215,0.00565764578504058,"RASL10B/INS/FGA/GRP",0.0491460830527191,"positive regulation of peptide hormone secretion"
"GO:2000009",4,11,31072,2215,0.00565764578504058,"ARF6/GOPC/GPM6B/NEDD4L",0.0491460830527191,"negative regulation of protein localization to cell surface"
"GO:0030855",13,83,31072,2215,0.00573366246605886,"TAGLN2/ID3/CPT1A/PGK1/VDAC1/DLX5/KRT20/KRT28/DMBT1/ANXA7/TGFB1I1/TAGLN/GSTK1",0.0496041916268235,"epithelial cell differentiation"
"GO:0002092",6,24,31072,2215,0.00573893467977256,"AHI1/NTF3/PICK1/TBC1D5/SYK/ATAD1",0.0496041916268235,"positive regulation of receptor internalization"
"GO:0007202",6,24,31072,2215,0.00573893467977256,"P2RY12/CD86/ARHGAP6/RASGRP4/HTR2A/ANG",0.0496041916268235,"activation of phospholipase C activity"
"GO:0000724",10,56,31072,2215,0.00576008625708818,"HUS1B/RECQL5/PPP4C/BLM/POGZ/MORF4L1/UHRF1/YY1/BRCA1/RBBP8",0.0496224290445349,"double-strand break repair via homologous recombination"
"GO:0001570",10,56,31072,2215,0.00576008625708818,"EGFL7/AMOT/TGFBR2/ITGAV/WARS2/TIE1/TGFB1/TEAD2/ZFP36L1/MYO18B",0.0496224290445349,"vasculogenesis"
"GO:0007613",11,65,31072,2215,0.00590457955950196,"NTF3/HRH1/CX3CR1/BDNF/PLCB1/TREM2/CHRNA7/SLC6A1/HTR2A/ATAD1/CREB1",0.0507832816239674,"memory"
"GO:0002098",3,6,31072,2215,0.00614152071758607,"ELP3/ELP4/GTPBP3",0.0508088983810454,"tRNA wobble uridine modification"
"GO:0009437",3,6,31072,2215,0.00614152071758607,"CPT1A/CROT/CPT1B",0.0508088983810454,"carnitine metabolic process"
"GO:0010172",3,6,31072,2215,0.00614152071758607,"FUZ/IFT122/ZNF281",0.0508088983810454,"embryonic body morphogenesis"
"GO:0019885",3,6,31072,2215,0.00614152071758607,"IDE/TAPBP/HLA-A",0.0508088983810454,"antigen processing and presentation of endogenous peptide antigen via MHC class I"
"GO:0021984",3,6,31072,2215,0.00614152071758607,"HES1/SLC6A3/GHRH",0.0508088983810454,"adenohypophysis development"
"GO:0036003",3,6,31072,2215,0.00614152071758607,"ATF4/NFE2L2/MUC1",0.0508088983810454,"positive regulation of transcription from RNA polymerase II promoter in response to stress"
"GO:0042492",3,6,31072,2215,0.00614152071758607,"SYK/SOX13/PTPRC",0.0508088983810454,"gamma-delta T cell differentiation"
"GO:0043535",3,6,31072,2215,0.00614152071758607,"ACVRL1/NF1/SH3BP1",0.0508088983810454,"regulation of blood vessel endothelial cell migration"
"GO:0046641",3,6,31072,2215,0.00614152071758607,"ZAP70/SYK/PTPRC",0.0508088983810454,"positive regulation of alpha-beta T cell proliferation"
"GO:0046784",3,6,31072,2215,0.00614152071758607,"THOC2/THOC6/THOC7",0.0508088983810454,"viral mRNA export from host cell nucleus"
"GO:0046985",3,6,31072,2215,0.00614152071758607,"ABCB10/SLC6A9/SLC25A37",0.0508088983810454,"positive regulation of hemoglobin biosynthetic process"
"GO:0048515",3,6,31072,2215,0.00614152071758607,"BAX/MAST2/VPS54",0.0508088983810454,"spermatid differentiation"
"GO:0060485",3,6,31072,2215,0.00614152071758607,"BNC2/BMP2/HAND1",0.0508088983810454,"mesenchyme development"
"GO:0060710",3,6,31072,2215,0.00614152071758607,"DNAJB6/BMP5/ZFP36L1",0.0508088983810454,"chorio-allantoic fusion"
"GO:0070665",3,6,31072,2215,0.00614152071758607,"IL5RA/CSF2RA/BST2",0.0508088983810454,"positive regulation of leukocyte proliferation"
"GO:0075522",3,6,31072,2215,0.00614152071758607,"PTBP1/MCTS1/PCBP2",0.0508088983810454,"IRES-dependent viral translational initiation"
"GO:0098885",3,6,31072,2215,0.00614152071758607,"SPTB/WASF3/PFN1",0.0508088983810454,"modification of postsynaptic actin cytoskeleton"
"GO:0120183",3,6,31072,2215,0.00614152071758607,"PIK3R1/MAP4K4/ARF6",0.0508088983810454,"positive regulation of focal adhesion disassembly"
"GO:1901203",3,6,31072,2215,0.00614152071758607,"TGFBR1/SMAD3/TGFB1",0.0508088983810454,"positive regulation of extracellular matrix assembly"
"GO:1904751",3,6,31072,2215,0.00614152071758607,"CACNB4/TERT/MCRS1",0.0508088983810454,"positive regulation of protein localization to nucleolus"
"GO:1905144",3,6,31072,2215,0.00614152071758607,"TSPO/CHRNA7/CHRNA2",0.0508088983810454,"response to acetylcholine"
"GO:1990544",3,6,31072,2215,0.00614152071758607,"SLC25A5/SLC25A23/SLC25A31",0.0508088983810454,"mitochondrial ATP transmembrane transport"
"GO:1990874",3,6,31072,2215,0.00614152071758607,"NF1/POLDIP2/NDRG2",0.0508088983810454,"vascular associated smooth muscle cell proliferation"
"GO:2000641",3,6,31072,2215,0.00614152071758607,"MAPK1/MAP2K1/MAPK3",0.0508088983810454,"regulation of early endosome to late endosome transport"
"GO:0071346",13,84,31072,2215,0.00635139289569744,"GBP2/CD58/CDC42/VIM/CCL5/GAPDH/CCL19/VAMP3/CCL18/IRF8/GBP3/STXBP3/CCL1",0.05244466158258,"cellular response to type II interferon"
"GO:0006099",7,32,31072,2215,0.00640967947584486,"MRPS36/IDH3B/SUCLG2/SDHC/MDH1/ACLY/MDH2",0.05244466158258,"tricarboxylic acid cycle"
"GO:0006882",7,32,31072,2215,0.00640967947584486,"MT1H/MT1G/MT1B/MT1X/MT1F/SLC39A14/SLC39A7",0.05244466158258,"intracellular zinc ion homeostasis"
"GO:0043010",7,32,31072,2215,0.00640967947584486,"PKNOX1/MAB21L1/MITF/RAB3GAP1/MTNR1B/PAX2/EFEMP1",0.05244466158258,"camera-type eye development"
"GO:0045747",7,32,31072,2215,0.00640967947584486,"HES1/ITGB1BP1/PDCD10/SLC35C2/BMP2K/DLL1/MFNG",0.05244466158258,"positive regulation of Notch signaling pathway"
"GO:0046326",7,32,31072,2215,0.00640967947584486,"PIK3R1/RHOQ/GPC3/INS/OPN3/NFE2L2/TERT",0.05244466158258,"positive regulation of glucose import"
"GO:1900087",7,32,31072,2215,0.00640967947584486,"SASS6/PLCB1/STOX1/RRM1/HYAL1/TERT/PLRG1",0.05244466158258,"positive regulation of G1/S transition of mitotic cell cycle"
"GO:0001654",8,40,31072,2215,0.00647933825579098,"MEIS1/MAB21L1/PBX2/BMP6/PXDN/HIPK2/RBP4/CHRDL1",0.052848686994026,"eye development"
"GO:0042789",8,40,31072,2215,0.00647933825579098,"S100A10/ATF4/TAF9/NCOA1/ANXA2/RXRB/TAF11/CREB1",0.052848686994026,"mRNA transcription by RNA polymerase II"
"GO:0045669",10,57,31072,2215,0.00654920700145551,"JUND/WWTR1/BMP2/BMP6/IFITM1/SMAD5/FBXO5/RUNX2/ILK/MEF2C",0.0533351045181034,"positive regulation of osteoblast differentiation"
"GO:0007409",13,85,31072,2215,0.00702086665453438,"RAB3A/AFG3L2/TOP2B/PARD6B/S100A6/TAOK2/NUMBL/RTN4R/ISL1/SPAST/PAX2/RYK/CREB1",0.0569887449768417,"axonogenesis"
"GO:0010033",6,25,31072,2215,0.00710317549976009,"RELA/CDK3/CDK2/PPP2CA/GLRX2/CREB1",0.0569887449768417,"response to organic substance"
"GO:0042476",6,25,31072,2215,0.00710317549976009,"ID3/AQP5/AQP1/RHOA/PHEX/COL1A2",0.0569887449768417,"odontogenesis"
"GO:0045648",6,25,31072,2215,0.00710317549976009,"ETS1/HIF1A/GATA2/ACVR1B/ABCB10/ANKRD54",0.0569887449768417,"positive regulation of erythrocyte differentiation"
"GO:0045671",6,25,31072,2215,0.00710317549976009,"PIK3R1/FSTL3/GPR137B/NF1/LILRB4/GPR137",0.0569887449768417,"negative regulation of osteoclast differentiation"
"GO:0051932",6,25,31072,2215,0.00710317549976009,"GABBR1/GABRG3/GABRA5/CLCN3/VPS54/GABRG2",0.0569887449768417,"synaptic transmission, GABAergic"
