"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"STRADB",2.700651,5.40792596666667,4.53459933685021,0.00123962465495223,0.00229517284536397
"THY1",-1.74827063333333,6.73336505,-4.53446422107423,0.00123987352957305,0.00229517284536397
"PDE4DIP",-1.40022775,7.59326819166667,-4.53339732920863,0.00124184054617772,0.0022981187118921
"KCNE2",-1.40056603333333,5.32331358333333,-4.53318430347881,0.0012422336972293,0.00229815112175653
"EXOC4",-2.25310143333333,7.01736848333333,-4.53123217720958,0.00124584263600088,0.00230332292308716
"SPATA18",1.6866354,5.64394603333333,4.5312315989733,0.00124584370665172,0.00230332292308716
"CNEP1R1",1.85813233333333,3.48114143333333,4.53092205278191,0.00124641699693591,0.00230332292308716
"KRT79",-1.3973954,5.41018613333333,-4.53078330405812,0.00124667405556555,0.00230332292308716
"SCGB1C1",-2.23638923333333,4.39124381666667,-4.53065508421926,0.00124691165761109,0.00230332292308716
"C9orf86",-1.67542,6.8883124,-4.52970116047754,0.00124868087253594,0.00230566143836981
"C10orf54",-1.48999883333333,5.10792191666667,-4.52956622392615,0.00124893135121895,0.00230566143836981
"CCL5",-2.0891249,8.58896088333333,-4.52898025465483,0.0012500196893008,0.00230697449747882
"SYT10",-2.3788613,4.70387448333333,-4.52753031467023,0.00125271704956714,0.00231125540085999
"ABCC4",1.59506186666667,4.6548897,4.52717823963584,0.00125337295853995,0.00231176839323105
"ZFP161",1.83146846666667,4.51055476666667,4.52647094846117,0.00125469173387108,0.00231294847062918
"TMEM71",1.60609193333333,3.9091144,4.52642960059814,0.00125476887447176,0.00231294847062918
"SETDB2",2.0651442,4.81261323333333,4.52532529061749,0.00125683099913162,0.00231605182309857
"RC3H2",-1.30782366666667,10.5278411666667,-4.52440402725848,0.00125855407420396,0.00231852870399874
"ZMYM2",-1.88380633333333,7.1385125,-4.52375093239183,0.00125977710681994,0.00232008318468525
"PRG4",1.3280846,3.30931643333333,4.52339441259699,0.00126044528548636,0.0023203704018762
"SRM",1.38256066666667,6.93456113333333,4.52326303682301,0.00126069160115013,0.0023203704018762
"IDI1",2.507779,4.6407831,4.52203485274464,0.00126299679714646,0.00232391410674949
"TK2",1.55244363333334,4.89610418333333,4.52104334043439,0.00126486105478801,0.00232664459807368
"BCL2L12",1.49677636666667,3.26165511666667,4.52032292202545,0.00126621743503789,0.0023284395153477
"ESR1",-1.39776943333333,5.36779048333333,-4.5195153224276,0.00126773979861902,0.00233033628880482
"C11orf31",2.094144,5.76650243333333,4.51937171630566,0.00126801070700086,0.00233033628880482
"HDAC1",1.57214066666667,9.70186566666667,4.51907860144598,0.00126856385018877,0.00233054815327021
"ABCB10",1.77736353333333,3.50514843333333,4.5188184467955,0.0012690550086903,0.00233054815327021
"CX3CR1",-1.43836693333333,4.92361663333333,-4.5186623637272,0.00126934978261534,0.00233054815327021
"IFI16",-1.655073,10.6791598333333,-4.51850358552798,0.00126964972128957,0.00233054815327021
"C11orf93",1.72131026666667,6.6038038,4.51796374061951,0.00127067007553835,0.00233172151234063
"ZNF311",-2.63725226666667,5.20545643333333,-4.51753695373055,0.00127147735817187,0.0023324357455471
"SP1",-1.385207,4.98979193333333,-4.51735495595792,0.00127182177952682,0.0023324357455471
"CBFA2T3",1.46623816666667,3.77064925,4.51699455582031,0.00127250411127324,0.00233298775929568
"TMEM14B",1.309118,10.6484763333333,4.51648155382705,0.00127347603059429,0.00233407020826119
"ZNF443",2.5311856,4.02317283333333,4.51545198468314,0.00127542900937771,0.00233671864506065
"TERF2IP",1.36518676666667,7.93735761666667,4.51531720409355,0.00127568490920277,0.00233671864506065
"WDR66",2.3436254,4.5079261,4.51497926913804,0.00127632676643125,0.00233719459952899
"GABRG3",1.63747346666667,6.5272722,4.5144019468522,0.0012774240999198,0.00233850408237863
"FBXL15",1.96992833333333,7.7822335,4.51398623309371,0.00127821488134999,0.00233925176311674
"NLRP1",1.70752501111111,5.49234673888889,4.51359780150207,0.00127895423695624,0.00233990491079494
"STXBP1",-2.8240615,9.86331458333333,-4.51291620758026,0.0012802527096906,0.00234158029234293
"PLIN5",1.5784361,4.43796621666667,4.51270058227406,0.00128066377956942,0.00234163209904534
"PLAUR",-1.9578648,8.32453076666667,-4.51200715422578,0.00128198668943643,0.00234310688918519
"NT5DC3",-2.50595046666667,7.2681672,-4.51187638605006,0.0012822363296816,0.00234310688918519
"SLC25A3",2.7657903,5.61060851666667,4.51123027347953,0.0012834705371574,0.00234466191290802
"PCF11",1.88848833333333,8.05309616666667,4.51097057097571,0.00128396697847978,0.0023448686490565
"ATP6V0A1",-2.5285454,7.9512155,-4.51070850335091,0.00128446814815088,0.00234508389447541
"EXD3",-1.50893556666667,6.64250988333333,-4.51029621688801,0.00128525701307059,0.00234582410679172
"ASCC1",2.4203882,4.4005812,4.50908688617997,0.00128757391152032,0.00234882981091415
"PNPO",1.39402916666667,5.45009298333333,4.50903591878887,0.00128767165508435,0.00234882981091415
"MRPL28",1.93678796666667,5.28510458333333,4.50879139807391,0.00128814069863206,0.00234898503553829
"ELP4",1.96641346666667,9.0574746,4.50858728826011,0.00128853236462493,0.00234899910809754
"MED19",-2.27841606666667,7.4044215,-4.50713485008859,0.00129132310945502,0.00235338539876253
"AQR",1.97937156666667,7.38456598333333,4.50534986078593,0.00129476164085469,0.00235894929087224
"TRPM6",-1.38633956666667,6.20807031666667,-4.50416670872019,0.00129704618788939,0.00236240803141033
"NIPSNAP3A",1.525641,10.3213093333333,4.50384317129942,0.00129767165280605,0.00236284380115102
"ANAPC13",1.348704,8.07895216666667,4.50329840246677,0.0012987255294715,0.00236405914588117
"C12orf5",2.2990015,5.01241785,4.50291075937185,0.00129947599502966,0.00236472163521459
"PLAC1",-1.74190833333333,4.86797843333333,-4.50261502305692,0.00130004884220498,0.00236506060559324
"SLC26A4",1.35407196666667,3.40761025,4.50130434462585,0.00130259089021554,0.00236898069748474
"ABCF2",1.61686735,7.36482165833333,4.50069734090104,0.00130376996014363,0.00237021213609696
"GDF6",-1.6856994,5.27348493333333,-4.5005538587394,0.00130404883198908,0.00237021213609696
"F2RL1",2.44206393333333,4.90530726666667,4.50035766910714,0.00130443024881308,0.00237021213609696
"C2orf53",1.59870963333333,4.09212461666667,4.49864328139878,0.00130776828686227,0.00237557196526822
"NEK4",-1.6824024,4.39870866666667,-4.4977552933065,0.00130950083787918,0.00237801309769809
"REEP1",1.5001076,3.5214611,4.49692685403857,0.00131111940635342,0.00238010182048498
"VN1R4",1.75288976666667,4.39287888333333,4.4967684659465,0.00131142910049932,0.00238010182048498
"ABLIM3",-3.5665837,8.47127201666667,-4.49612391254533,0.00131269019062997,0.00238168404100658
"ZNF696",2.64828673333333,5.5369452,4.49522902645408,0.00131444320547705,0.00238415758408201
"SGCA",1.52081036666667,6.58077475,4.49458193743762,0.00131571235662912,0.00238575228152251
"PPP1R8",2.04826166666667,8.89134016666667,4.49399587275833,0.00131686294490178,0.00238713111019528
"DEDD",1.67445586666667,6.50257393333333,4.49376133843246,0.00131732369313025,0.00238725899128285
"SLC12A4",-3.1493468,6.72517436666667,-4.49263787330923,0.00131953314764986,0.00239019473249389
"FAM133B",-1.36605891666667,9.90284254166667,-4.49254039328461,0.00131972504190329,0.00239019473249389
"DCAF6",1.44876166666667,10.1734598333333,4.49093453977781,0.0013228905224926,0.00239479064751574
"USP51",-1.50780326666667,4.4891405,-4.4908560228544,0.00132304550320419,0.00239479064751574
"TGS1",1.37859376666667,7.32058035,4.490100170335,0.00132453843226907,0.00239678382982021
"CARNS1",-2.19280216666667,5.72135575,-4.48959893416793,0.00132552944213094,0.00239786786722563
"G2E3",-1.485043,6.25447293333333,-4.48891402655485,0.00132688487065042,0.00239961029814936
"RYK",1.89657016666667,6.50344261666667,4.48858854804061,0.00132752950787183,0.00240006664573283
"SLC35A3",1.7838956,6.16561853333333,4.48729776083049,0.00133008930296011,0.00240330066243597
"AKAP14",-2.70153456666667,6.09145215,-4.48712321131279,0.00133043585983692,0.00240330066243597
"C19orf76",1.40381403333333,6.13169675,4.48709252920153,0.00133049678713152,0.00240330066243597
"ABL1",1.6769409,4.21639568333333,4.48675818825921,0.00133116090034971,0.00240379055145794
"NFASC",-2.44367446666667,8.2680941,-4.48578303943421,0.00133309988863866,0.00240658162251146
"PLRG1",2.01418666666667,7.844917,4.48549107580813,0.00133368101433385,0.00240692048545559
"STMN3",-1.60795633333333,9.85829916666667,-4.48484922301919,0.00133495950896913,0.0024083658731504
"GP2",-1.6134807,5.07401111666667,-4.48469383855615,0.00133526921244298,0.0024083658731504
"LCN8",1.46764766666667,3.50594183333333,4.48448540706275,0.0013356847663183,0.0024084053640835
"RIOK1",-1.5053304,8.22060313333333,-4.48393124555843,0.00133679027829007,0.00240968854525004
"BOP1",-2.45747913333333,7.19717576666667,-4.48300575219599,0.00133863874196646,0.00241230981541998
"PDLIM4",1.40965433333334,10.4542451666667,4.48121033840012,0.00134223243594429,0.00241807362871236
"C3orf32",1.8551125,5.76853445,4.48100024042104,0.00134265363781681,0.00241812038744871
"TSSC4",-1.69774306666667,6.51932673333333,-4.48069358000794,0.00134326867937586,0.00241851612137184
"MPDZ",1.32946313333333,6.48413276666667,4.48044069721416,0.00134377608948989,0.00241871789217392
"PIK3CA",2.16725343333333,4.00178388333333,4.47981907405502,0.00134502424539098,0.00242025245097118
"ARFIP1",-2.44838423333333,8.72746955,-4.47941310863896,0.00134584004841727,0.00242074202654128
"KLRC3",1.9260495,7.05035768333333,4.47928993656446,0.00134608767150922,0.00242074202654128
"FAM196B",1.34451576666667,7.71188478333333,4.47899667514938,0.00134667743453291,0.00242109096223107
"CORT",-1.35508056666667,4.78809805,-4.47853860666502,0.00134759918283773,0.00242177594970054
"XPNPEP2",1.98655223333333,6.14926031666667,4.47828461913342,0.00134811055854337,0.00242177594970054
"PIGS",1.7606471,4.32310775,4.47804855766333,0.00134858602725818,0.00242177594970054
"TMEM27",1.29612286666667,6.30673803333333,4.47802086292302,0.00134864182095942,0.00242177594970054
"B3GALNT1",1.34189983333333,7.04408308333333,4.47641674781895,0.00135187765910772,0.00242670718987978
"APOLD1",-2.45541286666667,4.3227218,-4.47605899424183,0.00135260044950033,0.00242670718987978
"USP16",-1.92898208333333,9.459709375,-4.47583202764799,0.00135305921650978,0.00242670718987978
"FRMD6",-1.50417686666667,5.1224171,-4.47572732091167,0.00135327091578093,0.00242670718987978
"MARCH11",-1.90560116666667,5.98841348333333,-4.47560407278678,0.00135352014775505,0.00242670718987978
"GAGE12C",1.5539948,8.9647716,4.47548161048774,0.00135376783900943,0.00242670718987978
"PAX9",-4.97322523333334,8.86490971666667,-4.47454315466845,0.00135566755383066,0.00242940073061979
"H1FNT",1.76821536666667,4.06565038333333,4.47413115334148,0.00135650246335821,0.00242990939217991
"TMEM176A",1.67973116666667,5.36024141666667,4.47383304177644,0.00135710691951508,0.00242990939217991
"P4HA3",1.46841496666667,3.61544498333333,4.47370621745494,0.0013573641575879,0.00242990939217991
"SIGLEC14",-2.03731553333333,6.47207836666667,-4.47361949086447,0.0013575400952061,0.00242990939217991
"ZNF521",1.76576403333334,5.64740501666667,4.47337813708674,0.00135802984450285,0.00243007504787026
"CNGA3",-3.35906646666667,7.16008743333333,-4.47284800705948,0.00135910623170458,0.00243129003671597
"ATL2",1.7583047,7.18033448333333,4.47230116942134,0.00136021749356166,0.00243256668389659
"HOGA1",1.6446546,6.1763129,4.47141493579988,0.00136202051600122,0.0024350793445048
"PKIA",2.06859686666667,5.17525566666667,4.47113407324971,0.00136259245506562,0.00243539019576145
"C19orf24",1.9246069,6.49431065,4.46989209058013,0.00136512465192637,0.00243901773811639
"ZNF783",-2.3748975,4.81549735,-4.46974769380467,0.00136541937774577,0.00243901773811639
"CPSF6",-2.5305865,8.78430441666667,-4.46780304426895,0.00136939517092674,0.00244540562046988
"LMO4",2.31351996666667,5.63656718333333,4.46692348718679,0.0013711974495058,0.00244782148570183
"LMO2",1.63184826666667,9.0083392,4.46675244196051,0.00137154822703267,0.00244782148570183
"MON1B",2.26422183333333,5.49109108333333,4.46646143788216,0.00137214523415152,0.00244788376928912
"FAM53A",1.34107896666667,5.44197701666667,4.46603982244439,0.00137301068646469,0.00244788376928912
"FOXB1",-1.78910823333333,5.89981661666667,-4.46585885910276,0.00137338232901064,0.00244788376928912
"LCOR",1.36801466666667,9.56042233333333,4.46583823489676,0.00137342469152258,0.00244788376928912
"AIFM1",-2.07403733333333,6.05652843333333,-4.46575418950867,0.0013735973367261,0.00244788376928912
"HLA-DMB",1.427449,10.0142258333333,4.46537814001764,0.00137437009667933,0.00244788376928912
"EHD1",-2.1393328,7.7091838,-4.46537142116751,0.00137438390773261,0.00244788376928912
"HBEGF",-2.73876176666667,6.70165188333333,-4.46455624763885,0.00137606064851406,0.00245015688230763
"IRX4",-2.18329656666667,5.43113875,-4.46279824947937,0.00137968410904355,0.0024558939130429
"ZNF547",1.4276197,3.29948411666667,4.46252145209087,0.0013802555483858,0.00245619646452133
"AMHR2",-2.45152333333333,7.82290033333333,-4.46146083415214,0.00138244749199046,0.00245873358532674
"VAMP2",1.315908,9.9765465,4.46144267670109,0.00138248504961164,0.00245873358532674
"TMEM53",1.59277746666667,3.5666556,4.46026135811823,0.00138493087175976,0.00246236764702883
"NSUN3",1.75847523333334,7.41133705,4.45976231107793,0.00138596548989323,0.00246349124554527
"AK4",1.5293002,4.9796956,4.45905622420997,0.00138743074528118,0.00246537940738607
"PAM",-2.639092,9.40596766666667,-4.45862620279493,0.00138832392324249,0.00246625022136979
"ZC3H18",-3.156621,15.5816765,-4.45792340199104,0.00138978499584749,0.00246769575907508
"MAGEA1",1.3391364,3.27105946666667,4.45784679334608,0.00138994435857678,0.00246769575907508
"GAS1",1.34142166666667,11.5516888333333,4.4570167815948,0.00139167221119377,0.0024700465877817
"C17orf96",-1.87320333333333,9.71844333333333,-4.45673109023832,0.00139226746923309,0.00247025293494343
"LYRM2",1.35500263333334,7.76439935,4.4565734655482,0.00139259600729322,0.00247025293494343
"RBBP5",-1.7573489,4.45950508333333,-4.45615213142773,0.00139347460134837,0.00247070956584437
"ELOVL5",2.27822853333333,7.0153564,4.45593806658468,0.00139392120952487,0.00247070956584437
"TTC14",-1.7749743,5.91026601666667,-4.45576676441754,0.00139427871066343,0.00247070956584437
"SDCBP",2.46387766666667,9.23210283333333,4.45567569823825,0.00139446880203671,0.00247070956584437
"NPSR1",-1.56053803333333,4.94642928333333,-4.45346101907408,0.00139910021667866,0.0024766946703678
"C2orf47",1.842152,9.92148633333333,4.45332217053976,0.00139939112612473,0.0024766946703678
"STPG1",2.12313126666667,3.97732746666667,4.4531765491189,0.00139969629495335,0.0024766946703678
"MRC1",-2.00663066666667,6.32479333333333,-4.45293758526187,0.00140019722852289,0.0024766946703678
"OR2AT4",-2.79440053333333,6.19118626666667,-4.45291024136587,0.00140025456096108,0.0024766946703678
"TMEM120A",1.432278,12.3101546666667,4.45290014939496,0.00140027572160873,0.0024766946703678
"SPTY2D1",-1.40819693333333,6.5562597,-4.45253705900976,0.00140103726874481,0.00247732543646842
"C18orf21",1.2907226,8.24025586666667,4.45145154080471,0.00140331666712516,0.00248003045121558
"EDA",-3.99580723333333,8.92454038333333,-4.45142245007274,0.00140337780681732,0.00248003045121558
"MGLL",1.30962181666667,7.076313375,4.45020192285521,0.00140594553110551,0.00248250553611063
"PIP5K1C",-1.34884676666667,5.91489661666667,-4.45013147545671,0.00140609388958956,0.00248250553611063
"FBLN1",2.15744691666667,11.2085712083333,4.44986545301549,0.00140665426891117,0.00248250553611063
"SCRN3",1.7786381,6.63317338333333,4.44983817630162,0.00140671174104669,0.00248250553611063
"LCMT2",1.32015426666667,3.32246216666667,4.44979285443943,0.00140680723989793,0.00248250553611063
"FZD2",1.437539,10.3555075,4.44927631547948,0.0014078961395807,0.00248371066377011
"PLAC9",1.80520126666667,3.8041689,4.44904025607495,0.00140839406746684,0.00248387284657311
"DSG4",-2.25669006666667,4.91536383333333,-4.44768572072516,0.00141125485674943,0.00248798138054054
"MAP4K3",-1.6940444,6.5276833,-4.44753451653238,0.00141157458443696,0.00248798138054054
"PLXNB3",1.37536273333334,8.7361888,4.44736001705224,0.00141194366675985,0.00248798138054054
"HTR3D",1.62082566666667,7.50220983333333,4.44650747768289,0.00141374834155983,0.00249026122657864
"CLDN19",1.371835,7.77977183333333,4.4463643446217,0.00141405156932563,0.00249026122657864
"RECQL5",-1.51495206666667,7.15463096666667,-4.44595774283878,0.00141491333366989,0.0024910618058683
"GABBR1",-1.94033256666667,5.94856048333333,-4.44542726126003,0.00141603849249592,0.00249121201496055
"ADAMTS4",-3.27038246666667,4.78516803333333,-4.4453443295001,0.00141621447790799,0.00249121201496055
"F11",-2.31193003333333,5.84936985,-4.44534161744718,0.00141622023341497,0.00249121201496055
"EDEM3",-1.8481862,3.7841808,-4.44458326774283,0.00141783057628595,0.0024931108334433
"ASXL1",-2.25468133333333,5.62661623333333,-4.44444956466473,0.00141811469440711,0.0024931108334433
"TUBE1",1.614659,6.9594195,4.44387929387255,0.00141932719598159,0.00249452564924313
"APOBEC3H",1.8524419,3.9605141,4.44364625362718,0.00141982300009512,0.00249468038902411
"KRT28",1.4953582,3.29357646666667,4.44320232520871,0.00142076798845319,0.0024956240463269
"TMEM43",1.52203846666667,6.8918528,4.44275278590047,0.00142172560233491,0.002496589332688
"ASB11",-3.56656043333333,5.02258365,-4.44236138374769,0.0014225599307726,0.00249666429383441
"TMEM91",1.3044352,8.67240515,4.44234988007695,0.00142258446033128,0.00249666429383441
"CC2D1B",1.7155135,8.62347825,4.44122617277119,0.00142498273828209,0.00250015612067961
"F2RL3",1.37133533333333,9.394893,4.44101852097887,0.00142542639065868,0.00250016985553131
"ATG7",1.825922,7.596521,4.44084001835745,0.00142580788263301,0.00250016985553131
"ARFGAP2",1.460474,9.109435,4.43929430601315,0.00142911589034707,0.00250525244044223
"CCDC116",-1.3545507,5.27117951666667,-4.43844152404882,0.00143094443757823,0.00250773934949975
"CXXC5",-1.2994485,10.1829865833333,-4.43813385112021,0.00143160476485411,0.0025081781074964
"AMOTL2",-2.7427455,7.29295258333333,-4.43785117187988,0.00143221173632979,0.00250852316142732
"DDX19B",1.67027406666667,6.16983256666667,4.43733149787958,0.0014333282992367,0.00250976031331716
"OR52N4",1.60604433333333,3.70302216666667,4.43687902145601,0.00143430123641113,0.00250986672752625
"GRB7",2.45712816666667,4.31534325,4.43679667774661,0.00143447837144479,0.00250986672752625
"LHPP",-1.47047746666666,5.7691485,-4.43673093971652,0.00143461980159517,0.00250986672752625
"CEP78",1.93609641666667,6.53762114166667,4.43600257929856,0.00143618780383424,0.00251189164775812
"ARMC5",1.85087006666667,4.00948783333333,4.43355302669694,0.00144147454423906,0.00252041762265064
"ZNF404",1.96300246666667,7.81192976666667,4.43303646762722,0.00144259204624288,0.00252165089683255
"PLXNA3",1.40212066666667,3.30992956666667,4.43284351486735,0.00144300970835116,0.00252166049577047
"RFPL2",1.5869985,5.39382641666667,4.43231766049778,0.00144414861618557,0.00252293010674567
"AHCY",1.86059833333333,8.02561816666667,4.43186862921843,0.00144512189529939,0.00252390972179322
"TMED10",1.63668376666667,6.57921588333333,4.43037322508081,0.00144836822865047,0.00252849758153621
"GPR144",1.31634,3.4029405,4.43027793443199,0.00144857535522792,0.00252849758153621
"SLC4A3",1.52822,8.995473,4.42979147493078,0.00144963322890248,0.00252918451264561
"GPBP1L1",1.74909033333333,8.50378616666667,4.42971679711108,0.00144979569889639,0.00252918451264561
"AURKB",1.7058065,10.0806839166667,4.42831723461881,0.00145284418870581,0.00253378014438488
"PPP1R3G",2.50399586666667,7.58201006666667,4.42743544404808,0.00145476838065007,0.00253641292471277
"GPR126",-3.41698733333333,9.05634833333333,-4.42684694336297,0.00145605407999911,0.00253793129955401
"ENPP4",1.7792278,4.3096804,4.42564077675966,0.0014586929730371,0.00254131945914889
"TBCA",1.44032633333334,10.8806321666667,4.42541137538029,0.00145919544057076,0.00254131945914889
"PRDX6",1.74316183333334,11.81043425,4.42521928438164,0.00145961632715872,0.00254131945914889
"INA",2.29167663333333,5.35600698333333,4.42519960181144,0.00145965946051801,0.00254131945914889
"ZNF267",-1.51888843333333,8.11284111666667,-4.42452602769208,0.00146113638123656,0.00254316710680093
"OR1J4",1.3597622,7.6863289,4.42402631884877,0.00146223310060194,0.00254435213580281
"HNRNPC",1.28279616666667,9.29088008333333,4.4236084458711,0.0014631508853499,0.00254487320620398
"GUF1",2.27685396666667,4.41811915,4.42351123112402,0.00146336448830102,0.00254487320620398
"CDC42BPA",-1.46827408333333,4.28457155833333,-4.42328136854547,0.00146386968064342,0.00254502833366764
"CDC42BPG",-2.2072012,6.3277099,-4.42034764823382,0.00147033372563131,0.00255554026517396
"MAPT",-1.9811116,5.88783163333333,-4.41997917037327,0.00147114775789163,0.00255622890735046
"SERINC3",1.776928,6.57519666666667,4.41894750122665,0.00147342944568983,0.00255946659532379
"EGFL6",1.75319786666667,8.16163173333333,4.41738793412348,0.00147688580207824,0.00256474236080462
"POP7",1.52750183333334,11.5794764166667,4.41593974545191,0.00148010303679003,0.00256959999406396
"IFFO2",1.60973723333333,4.22087221666667,4.41565984731408,0.00148072570531128,0.00256995173477855
"CSNK1G3",2.03016533333333,6.18629566666667,4.41533090487962,0.0014814578349618,0.00257049320314698
"ZFHX3",-1.41776156666667,4.84543581666667,-4.41301207496118,0.00148662980194078,0.00257873578913346
"HTATSF1",1.29659283333333,7.66091825,4.41202181257177,0.00148884434924675,0.00258133066486852
"B3GALNT2",-1.53060543333333,6.74855725,-4.41196585897191,0.00148896958423031,0.00258133066486852
"KIAA0664",1.67742556666667,5.57974078333333,4.41134963990848,0.00149034954266852,0.00258299107706686
"PSMD1",-1.85456183333333,12.7199904166667,-4.41074137767777,0.00149171301587807,0.00258462198559672
"PRKDC",1.67420935,6.12877314166667,4.41012669759524,0.00149309222229345,0.0025862792231006
"CDH12",-1.7414855,4.71233158333333,-4.40987134882384,0.00149366556699434,0.00258654003364601
"PEX7",1.98679633333333,9.57989183333333,4.40887285642454,0.00149590976909877,0.00258921481102314
"SH3KBP1",-1.79514896666667,5.10674571666667,-4.40864109365927,0.00149643118921523,0.00258921481102314
"PER2",-1.31881696666667,3.99082871666667,-4.4086194800439,0.00149647982539684,0.00258921481102314
"PARS2",1.29102383333334,7.07832841666667,4.40790368529051,0.00149809149687288,0.00258922045285277
"SLC25A1",2.2399137,5.66670481666667,4.40774647022454,0.00149844572671955,0.00258922045285277
"OR10A4",1.33956536666667,3.48775848333333,4.40771199124153,0.00149852342510055,0.00258922045285277
"C20orf151",-1.98716766666667,6.56214896666667,-4.40757283982806,0.00149883704629923,0.00258922045285277
"SGCD",-2.52664036666667,7.21506031666667,-4.40740349186351,0.00149921881897993,0.00258922045285277
"COX15",1.59199913333333,7.67780043333333,4.40723804880227,0.00149959188837978,0.00258922045285277
"LAMP1",1.46703976666667,4.75836191666667,4.40713277564757,0.0014998293277183,0.00258922045285277
"IRGQ",1.91607716666667,6.55508458333333,4.40711527901988,0.00149986879452603,0.00258922045285277
"GNB4",1.65400946666667,7.9200106,4.40634997712799,0.0015015961518333,0.00259147115850949
"OR4K17",-3.10944156666667,4.78114288333333,-4.40497209781186,0.00150471148572655,0.002595462283664
"SLC24A4",-2.96626883333333,5.83275651666667,-4.40495188913371,0.00150475722787777,0.002595462283664
"LMAN1L",-1.52390636666667,6.26519395,-4.40431652042783,0.00150619613284855,0.00259673622846921
"SLC4A10",-2.3186035,5.91304251666667,-4.40425095524309,0.00150634470003878,0.00259673622846921
"SAMM50",1.6393053,8.52228551666667,4.40392314157366,0.0015070877418623,0.00259728529710241
"USP46",1.623318,3.41946886666667,4.40338997544285,0.0015082970798291,0.00259863743576301
"ATAD2B",-1.69865766666667,6.1185182,-4.40311222286167,0.00150892749227957,0.00259899166603784
"FCHSD2",-1.40936073333333,4.71981716666667,-4.40202750858982,0.00151139214173711,0.00260250411571845
"PNLIPRP3",1.80334356666667,7.95042455,4.40163123974352,0.00151229359650184,0.0026033236419241
"ACTR3B",1.31570793333333,7.02764196666667,4.40068275319113,0.00151445358877237,0.00260588564395579
"QSOX1",1.44137513333333,5.6362829,4.40046102557151,0.0015149590026434,0.00260588564395579
"ACSM3",1.59121811666667,6.93109870833333,4.40029199350576,0.0015153444207956,0.00260588564395579
"MUSTN1",2.30550793333334,7.9006697,4.40023007246309,0.00151548563602398,0.00260588564395579
"ZC3H15",-1.833419,12.0359185,-4.39952422123542,0.00151709636738271,0.0026078373657695
"PIPOX",1.38394166666667,3.31228676666667,4.39935920252106,0.00151747319747294,0.0026078373657695
"CEP72",-3.5310608,8.87208743333333,-4.39875475106758,0.00151885434817295,0.00260947792814437
"ERCC1",-1.4878419,9.36009738333333,-4.39757295534409,0.0015215585713515,0.00261290646337655
"DNAJC11",1.2882336,3.41592113333333,4.3975094167024,0.00152170410738978,0.00261290646337655
"GPR150",2.46464383333334,12.3995590833333,4.39723371930987,0.00152233576702226,0.00261325763822732
"CABLES1",-1.77641256666667,3.88102868333333,-4.39650702866357,0.00152400204809379,0.00261445573527595
"MOV10",1.398836,11.1191253333333,4.39644856310909,0.00152413619216748,0.00261445573527595
"VIP",1.4897664,5.48103763333333,4.3963703236506,0.00152431572535621,0.00261445573527595
"SMN1",-4.68798093333333,8.35216286666667,-4.39546399201447,0.00152639708978596,0.00261729187088299
"IDE",2.049036,7.0648112,4.39521148858817,0.00152697749435694,0.00261731267242746
"LYN",-1.79516695,5.66247094166667,-4.39508652098561,0.00152726483173685,0.00261731267242746
"PP2D1",-1.83992036666667,4.26543768333333,-4.39247717350714,0.00153327763457473,0.00262688114486928
"EYA1",-1.59111725,4.53248254166667,-4.39209525149213,0.00153415981788491,0.00262765670935607
"ACSM2B",1.45265323333333,3.89792891666667,4.39180073552763,0.00153484047447098,0.00262808676820975
"TCEANC",1.50109803333334,4.77387065,4.39125467576543,0.001536103323727,0.00262951318818181
"STMN2",-1.33874656666667,8.07337838333333,-4.39084581554154,0.00153704960023397,0.00263039705013467
"CDK12",1.69532783333334,11.7964225833333,4.38961158766106,0.00153990988760738,0.00263340043775948
"ZNF540",1.77551633333333,5.29326763333333,4.38955617028306,0.00154003844837513,0.00263340043775948
"GYS2",1.61601436666667,4.78631698333333,4.38953140325677,0.00154009590818951,0.00263340043775948
"ANGPTL7",1.3943319,5.29771138333333,4.38871451282467,0.00154199238153294,0.00263590650746535
"MPHOSPH8",1.3389765,10.0050615833333,4.38832017445902,0.00154290875596194,0.00263655958951131
"SEZ6L2",1.823402,5.87132346666667,4.38817927007648,0.00154323633377574,0.00263655958951131
"ABCE1",2.77962793333333,5.9873777,4.38616115838943,0.0015479362044626,0.00264385083721445
"REPS1",1.97336816666667,8.27760158333333,4.38591912671059,0.00154850087936665,0.00264407713646809
"CLVS1",2.16548346666667,4.6601423,4.38428819646951,0.00155231165156483,0.00264962809858486
"PIK3R1",-1.69082048333333,5.38365049166667,-4.38399318914323,0.00155300201844703,0.00264962809858486
"PTHLH",2.5108385,10.47149975,4.38384108983202,0.0015533580839205,0.00264962809858486
"C16orf46",1.55121893333334,7.11655873333333,4.38378725027805,0.00155348414344947,0.00264962809858486
"TWISTNB",-1.76336133333333,9.962938,-4.38261185651732,0.00155623891208898,0.00265358686292095
"HMGCS1",2.08412086666667,5.84282826666667,4.38181983413359,0.00155809810032482,0.00265601676728539
"SERPINB6",1.29738313333334,8.51084576666667,4.38162623622544,0.0015585529096081,0.00265605200584466
"UBL3",1.90905846666667,7.382917,4.381332584461,0.00155924303934207,0.0026564881411013
"C12orf56",2.89471986666667,5.41615193333333,4.38087085496792,0.00156032883592167,0.0026575979449245
