"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust"
"00590",15,0.335630594086906,1.27692733106508,0.132867132867133,"PLA2G10/ALOX15B/GPX1/CYP2C8/PLB1/JMJD7-PLA2G4B/ALOX12B/CYP2E1/PLA2G12A/PLA2G4B/ALOX12/CYP2C19/PTGS2/PLA2G3/PLA2G4E",0.343868631368631
"00640",6,0.469999582770114,1.22976211618783,0.133866133866134,"MCEE/SUCLG2/LDHA/HIBCH/ALDH3A2/ALDH9A1",0.343868631368631
"00052",8,0.415130019065665,1.23182974596328,0.135864135864136,"LALBA/AKR1B1/PGM1/GALK2/GALT/PGM2/HK1/GLA",0.343868631368631
"00534",7,-0.343642611683849,-1.0772966422525,0.136863136863137,"HS3ST3B1/HS2ST1/B3GALT6/EXT2/EXT1/HS6ST1/HS6ST2",0.343868631368631
"04120",55,0.218340535587452,1.26818604421889,0.147852147852148,"SKP1/SAE1/BIRC2/PIAS3/PPIL2/UBE2D4/CDC16/CDC20/ANAPC2/KLHL13/UBE2E3/UBE2D1/ANAPC13/SIAH1/TRIM32/FANCL/UBE2E2/ANAPC10/CBLB/HERC4/CUL4B/UBE2A/CDC23/UBOX5/UBE2G1/UBA7/ANAPC5/UBA6/SOCS1/SMURF1",0.355962219598583
"00360",8,-0.314944619483585,-1.03025917506211,0.148851148851149,"GOT1/PRDX6/PAH/ALDH1A3/ALDH3B2/IL4I1/AOC2/ALDH3B1",0.355962219598583
"05012",42,0.232597816432895,1.25658301467246,0.148851148851149,"COX7A2/TH/NDUFAB1/UBB/GPR37/NDUFB1/UQCRB/COX7A2L/NDUFB4/NDUFV1/SLC25A5/SDHD/COX6C/SLC18A1/VDAC1/UQCR11/NDUFA9/COX7C/UBE2G1/UQCRFS1/VDAC2/NDUFA5/HTRA2/UQCRQ/UBA7/NDUFC1/NDUFA11/COX5B/NDUFA2/COX4I2",0.355962219598583
"04514",53,-0.113763230837807,-0.835513122560495,0.153846153846154,"CLDN22/HLA-DPA1/CD99/VCAM1/HLA-DQA1/ICAM2/HLA-DQB1/CLDN8/CLDN15/CLDN19/CLDN18/CLDN6/HLA-DRB1/HLA-DMB/CD8A/F11R/CD34/CLDN5/OCLN/CD276/MPZ/ICAM3/CD86/JAM2/HLA-DQA2/ESAM/MAG/HLA-DMA/CD40/HLA-DRA",0.355962219598583
"05016",53,0.218051806927356,1.25452028669631,0.154845154845155,"AP2A1/COX7A2/NDUFAB1/CASP8/GPX1/BDNF/NDUFB1/BAX/UQCRB/DNAI2/COX7A2L/NDUFB4/NDUFV1/TBP/SLC25A5/SDHD/PLCB1/COX6C/DCTN1/DCTN4/HTT/VDAC1/UQCR11/NDUFA9/HDAC1/COX7C/UQCRFS1/DNALI1/VDAC2/NDUFA5",0.355962219598583
"00040",11,0.368266040097717,1.21331611776681,0.155844155844156,"AKR1B1/CRYL1/GUSB/UGT1A6/UGT1A7/UGDH/ALDH3A2/RPE/UGT2B7/UGT2A1/UGT1A9",0.355962219598583
"04260",25,0.272136592622378,1.23102863032201,0.155844155844156,"CACNA1S/COX7A2/CACNA1C/ATP1B4/UQCRB/COX7A2L/ATP2A2/ATP1B3/COX6C/UQCR11/TPM4/COX7C/UQCRFS1/UQCRQ/ATP1A2/COX5B/COX4I2/COX6A1/COX6B1/COX5A/CACNB2/CACNB4/SLC9A1/CACNG1/ATP1B1",0.355962219598583
"04340",18,0.302639651587602,1.21613548667753,0.155844155844156,"PTCH2/GLI3/BMP4/WNT5A/BMP8A/GAS1/BMP6/BMP2/ZIC2/CSNK1G3/WNT2/BMP5/FBXW11/WNT3A/CSNK1A1/PRKACA/PRKACG/IHH",0.355962219598583
"04962",17,-0.214970894360688,-0.996570717368574,0.158841158841159,"GNAS/VAMP2/DYNLL1/DCTN1/DCTN4/AQP3/ADCY9/AVPR2/DCTN6/CREB3/DYNC2LI1/CREB3L2/STX4/PRKACA/PRKACG/CREB1/DYNC1LI2",0.357466709115061
"04672",18,0.302149569264125,1.21293733130554,0.160839160839161,"HLA-DPA1/IL15/HLA-DQA1/HLA-DQB1/TGFB1/HLA-DRB1/HLA-DMB/LTBR/CD86/CCL25/HLA-DQA2/CXCL12/TNFSF13/HLA-DMA/CD40/HLA-DRA/HLA-DOA/CCL27",0.357466709115061
"04972",29,0.263720074792102,1.24280764892207,0.161838161838162,"PLA2G10/GNAS/ATP1B4/KCNQ1/ATP2A1/RHOA/ATP2A2/ATP1B3/JMJD7-PLA2G4B/PLCB1/CELA3B/RAC1/SLC4A4/PRKCB/PLA2G12A/ADCY9/SCTR/ATP1A2/ATP2A3/CTRB1/PLA2G4B/CA2/SLC9A1/ATP2B2/ATP1B1/PLA2G3/AMY2A/RAP1A/PLA2G4E",0.357466709115061
"00250",9,-0.28728106073007,-0.995778319669622,0.166833166833167,"ASNS/GOT1/GAD1/ALDH5A1/GLUD2/ALDH4A1/ADSL/IL4I1/GLUL",0.361011329096435
"04722",47,-0.118830721388664,-0.821649710786908,0.167832167832168,"MAP2K5/CDC42/CAMK2G/SH2B2/BDNF/BAX/RHOA/RELA/RPS6KA5/ATF4/RAC1/SH2B1/TP73/CRK/RPS6KA1/ABL1/MAPK14/MAPK3/PIK3CA/SHC2/MAPK11/IRS2/TRAF6/YWHAZ/NTF3/YWHAE/NGF/IRAK4/MAPK1/AKT3",0.361011329096435
"03022",16,-0.193913923937011,-0.908420014321402,0.168831168831169,"TAF6/TAF1L/TAF7/TAF11/TBP/GTF2H3/TAF6L/TAF9/GTF2IRD1/STON1/TAF13/GTF2F1/GTF2H1/TAF9B/GTF2I/TAF5L",0.361011329096435
"05340",11,0.346224353337692,1.16305815786363,0.173826173826174,"UNG/IL2RG/IKBKG/IGLL1/CD8A/JAK3/CD40/CD8B/RFXAP/PTPRC/ZAP70",0.36777958883222
