"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0048839",1,38,16752,40,0.0869316413848559,"TGFB3",0.12496423449073,"inner ear development"
"GO:0051496",1,38,16752,40,0.0869316413848559,"TGFB3",0.12496423449073,"positive regulation of stress fiber assembly"
"GO:0010507",1,39,16752,40,0.0891167995962123,"MET",0.127046677110303,"negative regulation of autophagy"
"GO:0051781",1,39,16752,40,0.0891167995962123,"TGFB3",0.127046677110303,"positive regulation of cell division"
"GO:0007519",1,40,16752,40,0.0912968587128373,"DMD",0.128038277463126,"skeletal muscle tissue development"
"GO:0045786",1,40,16752,40,0.0912968587128373,"HPGD",0.128038277463126,"negative regulation of cell cycle"
"GO:0060291",1,40,16752,40,0.0912968587128373,"MPP2",0.128038277463126,"long-term synaptic potentiation"
"GO:0120163",1,40,16752,40,0.0912968587128373,"PLCL1",0.128038277463126,"negative regulation of cold-induced thermogenesis"
"GO:0050714",1,41,16752,40,0.0934718303291298,"TGFB3",0.130557819690485,"positive regulation of protein secretion"
"GO:0022008",1,42,16752,40,0.0956417260138185,"MARCKS",0.132515644476977,"neurogenesis"
"GO:0045600",1,42,16752,40,0.0956417260138185,"HTR2C",0.132515644476977,"positive regulation of fat cell differentiation"
"GO:0030155",1,43,16752,40,0.0978065573100154,"LAMA3",0.133901834412521,"regulation of cell adhesion"
"GO:0048146",1,43,16752,40,0.0978065573100154,"CDK4",0.133901834412521,"positive regulation of fibroblast proliferation"
"GO:2000045",1,43,16752,40,0.0978065573100154,"CCNH",0.133901834412521,"regulation of G1/S transition of mitotic cell cycle"
"GO:0051384",1,44,16752,40,0.0999663357352715,"AGL",0.136317730548097,"response to glucocorticoid"
"GO:0000079",1,45,16752,40,0.102121072781632,"CCNH",0.138707756337256,"regulation of cyclin-dependent protein serine/threonine kinase activity"
"GO:0000281",1,46,16752,40,0.104270779915691,"SPTBN1",0.139431856864006,"mitotic cytokinesis"
"GO:0007584",1,46,16752,40,0.104270779915691,"AGL",0.139431856864006,"response to nutrient"
"GO:0051209",1,46,16752,40,0.104270779915691,"HTR2C",0.139431856864006,"release of sequestered calcium ion into cytosol"
"GO:1903078",1,46,16752,40,0.104270779915691,"SPTBN1",0.139431856864006,"positive regulation of protein localization to plasma membrane"
"GO:0043065",2,235,16752,40,0.108095765684569,"TGFB3/HPGD",0.142401242639905,"positive regulation of apoptotic process"
"GO:0001819",1,48,16752,40,0.108555150186363,"AGPAT1",0.142401242639905,"positive regulation of cytokine production"
"GO:0007005",1,48,16752,40,0.108555150186363,"MARCKS",0.142401242639905,"mitochondrion organization"
"GO:0033674",1,48,16752,40,0.108555150186363,"MET",0.142401242639905,"positive regulation of kinase activity"
"GO:0043627",1,48,16752,40,0.108555150186363,"TGFB3",0.142401242639905,"response to estrogen"
"GO:0030199",1,49,16752,40,0.110689836129403,"LUM",0.143563885205429,"collagen fibril organization"
"GO:0034976",1,49,16752,40,0.110689836129403,"MARCKS",0.143563885205429,"response to endoplasmic reticulum stress"
"GO:0071363",1,49,16752,40,0.110689836129403,"FEZ1",0.143563885205429,"cellular response to growth factor stimulus"
"GO:0007187",1,50,16752,40,0.112819537773109,"HTR2C",0.145778054425928,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"
"GO:0009749",1,51,16752,40,0.114944266457643,"SMAD2",0.14741922649772,"response to glucose"
"GO:0009791",1,51,16752,40,0.114944266457643,"SMAD2",0.14741922649772,"post-embryonic development"
"GO:0002931",1,54,16752,40,0.121288727781293,"PPIF",0.152717558702723,"response to ischemia"
"GO:0006909",1,54,16752,40,0.121288727781293,"MET",0.152717558702723,"phagocytosis"
"GO:0010508",1,54,16752,40,0.121288727781293,"DCN",0.152717558702723,"positive regulation of autophagy"
"GO:0045165",1,54,16752,40,0.121288727781293,"SMAD2",0.152717558702723,"cell fate commitment"
"GO:0070301",1,54,16752,40,0.121288727781293,"PPIF",0.152717558702723,"cellular response to hydrogen peroxide"
"GO:0060079",1,57,16752,40,0.127588838312513,"MPP2",0.160065997155699,"excitatory postsynaptic potential"
"GO:0000082",1,59,16752,40,0.131764421957293,"CDK4",0.164110922654391,"G1/S transition of mitotic cell cycle"
"GO:0006351",1,59,16752,40,0.131764421957293,"SMAD2",0.164110922654391,"DNA-templated transcription"
"GO:0001889",1,60,16752,40,0.13384490018899,"MET",0.165507134642299,"liver development"
"GO:0021766",1,60,16752,40,0.13384490018899,"FEZ1",0.165507134642299,"hippocampus development"
"GO:0030324",1,62,16752,40,0.137991284927803,"SMAD2",0.170024976071758,"lung development"
"GO:0007626",1,65,16752,40,0.144174598358342,"HTR2C",0.177011517557395,"locomotory behavior"
"GO:0007517",1,66,16752,40,0.146226076518926,"DMD",0.178261471374663,"muscle organ development"
"GO:0008203",1,66,16752,40,0.146226076518926,"FECH",0.178261471374663,"cholesterol metabolic process"
"GO:0007200",1,70,16752,40,0.154384149275594,"HTR2C",0.186494457057264,"phospholipase C-activating G protein-coupled receptor signaling pathway"
"GO:0030512",1,70,16752,40,0.154384149275594,"TGFB3",0.186494457057264,"negative regulation of transforming growth factor beta receptor signaling pathway"
"GO:0035556",2,293,16752,40,0.154601202082254,"SMAD2/PLCL1",0.186494457057264,"intracellular signal transduction"
"GO:0006606",1,71,16752,40,0.156411761913705,"KPNB1",0.187368256459126,"protein import into nucleus"
"GO:0016525",1,71,16752,40,0.156411761913705,"DCN",0.187368256459126,"negative regulation of angiogenesis"
"GO:0032355",1,72,16752,40,0.158434634015105,"HPGD",0.189134770710073,"response to estradiol"
"GO:0030334",1,73,16752,40,0.160452776379577,"LAMA3",0.190883475348118,"regulation of cell migration"
"GO:0007275",1,74,16752,40,0.162466199782948,"MET",0.192614566752979,"multicellular organism development"
"GO:0009952",1,78,16752,40,0.170472918466305,"SMAD2",0.201414920790669,"anterior/posterior pattern specification"
"GO:0006874",1,83,16752,40,0.180376423382275,"HTR2C",0.212388621388685,"intracellular calcium ion homeostasis"
"GO:0000209",1,85,16752,40,0.18430546384658,"TRIP12",0.214815489956317,"protein polyubiquitination"
"GO:0007160",1,85,16752,40,0.18430546384658,"COL17A1",0.214815489956317,"cell-matrix adhesion"
"GO:0007169",1,85,16752,40,0.18430546384658,"MET",0.214815489956317,"transmembrane receptor protein tyrosine kinase signaling pathway"
"GO:0001822",1,87,16752,40,0.188216138282868,"HPGD",0.217901233918085,"kidney development"
"GO:0051260",1,87,16752,40,0.188216138282868,"MPP2",0.217901233918085,"protein homooligomerization"
"GO:0010976",1,88,16752,40,0.1901646143986,"FEZ1",0.219420708921461,"positive regulation of neuron projection development"
"GO:0008104",1,90,16752,40,0.194047896538315,"DMD",0.223155081019063,"protein localization"
"GO:1902600",1,92,16752,40,0.197913021103356,"COX4I1",0.226843828174943,"proton transmembrane transport"
"GO:0009887",1,95,16752,40,0.203676843380182,"DCN",0.232677188629678,"animal organ morphogenesis"
"GO:0000165",1,98,16752,40,0.209400274863715,"ITPKB",0.238426055537894,"MAPK cascade"
"GO:0008284",2,360,16752,40,0.212126515580117,"TGFB3/CDK4",0.240735683799804,"positive regulation of cell population proliferation"
"GO:0006457",1,103,16752,40,0.21885031837179,"PPIF",0.24674300600741,"protein folding"
"GO:0007015",1,103,16752,40,0.21885031837179,"MARCKS",0.24674300600741,"actin filament organization"
"GO:0006325",1,104,16752,40,0.220727066961202,"RCOR1",0.247242980849399,"chromatin organization"
"GO:0042127",1,104,16752,40,0.220727066961202,"TGFB3",0.247242980849399,"regulation of cell population proliferation"
"GO:0000398",1,105,16752,40,0.222599419034818,"PABPC1",0.248533331932079,"mRNA splicing, via spliceosome"
"GO:0065003",1,106,16752,40,0.224467384628535,"DMD",0.249810476441434,"protein-containing complex assembly"
"GO:0030154",2,381,16752,40,0.230633753781974,"DPYSL2/SMAD2",0.255847733295116,"cell differentiation"
"GO:0009653",1,110,16752,40,0.23189558214264,"SMAD2",0.25642299948465,"anatomical structure morphogenesis"
"GO:0072659",1,113,16752,40,0.237421160690451,"SPTBN1",0.261694250601296,"protein localization to plasma membrane"
"GO:0043524",1,115,16752,40,0.241083328295763,"TGFB3",0.264884548605217,"negative regulation of neuron apoptotic process"
"GO:0032496",1,121,16752,40,0.251967247508354,"HPGD",0.275964128223435,"response to lipopolysaccharide"
"GO:0043410",1,124,16752,40,0.257351985643707,"TGFB3",0.280969731161642,"positive regulation of MAPK cascade"
"GO:0030198",1,131,16752,40,0.269769821467782,"COL17A1",0.293598070682602,"extracellular matrix organization"
"GO:0071222",1,135,16752,40,0.276774586905628,"CDK4",0.300274315982521,"cellular response to lipopolysaccharide"
"GO:0006897",1,136,16752,40,0.278515515865354,"DPYSL2",0.301215840042468,"endocytosis"
"GO:0030182",1,137,16752,40,0.28025235862928,"MET",0.302147074147192,"neuron differentiation"
"GO:0051897",1,138,16752,40,0.281985124542901,"DCN",0.303068124508726,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0006511",1,144,16752,40,0.292296626899383,"TRIP12",0.313174957392196,"ubiquitin-dependent protein catabolic process"
"GO:0001666",1,148,16752,40,0.29909059809862,"TGFB3",0.319462093944346,"response to hypoxia"
"GO:0050821",1,152,16752,40,0.305820962273834,"CCNH",0.325642691310101,"protein stabilization"
"GO:0070374",1,161,16752,40,0.32073471631064,"HTR2C",0.340472237314371,"positive regulation of ERK1 and ERK2 cascade"
"GO:0051726",1,162,16752,40,0.322372388021059,"CDK4",0.341160962783023,"regulation of cell cycle"
"GO:0006281",1,163,16752,40,0.324006209870316,"TRIP12",0.34184141408336,"DNA repair"
"GO:0030036",1,170,16752,40,0.335335905006841,"SPTBN1",0.35271611959561,"actin cytoskeleton organization"
"GO:0006974",1,172,16752,40,0.338538811388187,"TRIP12",0.353926939178559,"DNA damage response"
"GO:0007601",1,172,16752,40,0.338538811388187,"LUM",0.353926939178559,"visual perception"
"GO:0045893",2,523,16752,40,0.356430819995907,"TGFB3/SMAD2",0.371438842310324,"positive regulation of DNA-templated transcription"
"GO:0016477",1,184,16752,40,0.357442596078341,"MET",0.371438842310324,"cell migration"
"GO:0006366",1,192,16752,40,0.36975138255866,"CCNH",0.383075756704918,"transcription by RNA polymerase II"
"GO:0007049",1,193,16752,40,0.371273722214315,"CCNH",0.383501299892032,"cell cycle"
"GO:0007268",1,196,16752,40,0.375819261456382,"HTR2C",0.38703774687299,"chemical synaptic transmission"
"GO:0010629",1,197,16752,40,0.377327308662334,"RCOR1",0.387434290144361,"negative regulation of gene expression"
"GO:0051301",1,207,16752,40,0.392213725500762,"CDK4",0.40152443708535,"cell division"
"GO:0008150",1,228,16752,40,0.422354467886954,"LPP",0.431101453908281,"biological_process"
"GO:0006508",1,299,16752,40,0.513851145284928,"CPA3",0.522945855820945,"proteolysis"
"GO:0006468",1,307,16752,40,0.523228332192801,"CDK4",0.530922866489754,"protein phosphorylation"
"GO:0010628",1,342,16752,40,0.562221363818539,"SMAD2",0.568816335828141,"positive regulation of gene expression"
"GO:0043066",1,354,16752,40,0.574860483587639,"PPIF",0.579903119408583,"negative regulation of apoptotic process"
"GO:0006915",1,395,16752,40,0.615416653474995,"MARCKS",0.617205655374631,"apoptotic process"
"GO:0007155",1,395,16752,40,0.615416653474995,"FEZ1",0.617205655374631,"cell adhesion"
"GO:0006357",2,949,16752,40,0.670237976715322,"CCNH/RCOR1",0.670237976715322,"regulation of transcription by RNA polymerase II"
