"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust"
"04142",112,0.422990392292893,1.44266608968736,0.0678642714570858,"CTSK/NEU1/LGMN/CTSS/MANBA/AP1S1/LAPTM5/IDS/AGA/NPC2/DNASE2B/AP4E1/MCOLN1/SORT1/ATP6V0D2/AP1S2/FUCA1/ARSA/GLA/ASAH1/CD63/CLTC/AP4S1/NAGLU/SLC11A1/MAN2B1/SLC17A5/CTSL/CTSE/TPP1/GNS/NAGA/DNASE2/CTSF/HEXB/ACP5/ATP6V0A1/CD164/SCARB2/GUSB/CTSG/PSAP/ATP6V0B/AP4M1/PPT2/LAMP2/CD68/ACP2/AP1S3/GNPTG/AP3B1/CTSO/CTNS/AP3M1/ATP6V0D1/CTSC/NAGPA/ABCA2/CTSW/HEXA/GLB1/CLTCL1/TCIRG1/CLTA/CLN5/LAMP1/NAPSA/GAA/ATP6V0A2/SGSH/M6PR/AP1B1/ATP6V0C/ENTPD4/HYAL1/ATP6V1H/AP1G1/ARSB/AP3S2/GGA1/CTSZ/GGA2/SMPD1/PPT1/CLN3/IGF2R/CTSH/SUMF1/LAPTM4A/LAPTM4B/ATP6AP1/NPC1/AP3D1/ABCB9/AP4B1/CTSB/CTSD/LIPA/AP3S1/LAMP3/GALC/GGA3/IDUA/AP1M1/ATP6V0A4/CLTB/AP3M2/GM2A/SLC11A2/GALNS/AP3B2/AP1M2",0.510179640718563
"05414",84,0.429918801115556,1.2315316312634,0.0678642714570858,"MYL2/CACNG2/CACNA2D4/SGCG/ITGA2/ITGAV/TTN/ADCY8/ITGA4/TGFB3/LAMA2/MYBPC3/TGFB2/MYH7/CACNA2D2/CACNA1S/PLN/CACNB1/CACNA2D1/ADCY7/LMNA/ACTG1/ATP2A2/TNNT2/ITGB7/DAG1/CACNA1F/ADCY3/ITGA2B/PRKACB/ITGA9/TNF/ACTB/ITGB3/ITGA11/ITGA7/CACNG8/ITGB1/CACNB4/GNAS/ADCY6/PRKACA/CACNG1/SLC8A1/ITGB5/SGCB/DES/TNNC1/CACNG3/IGF1/ITGA5/EMD/CACNA1C/TPM1/TPM3/SGCA/TGFB1/CACNA2D3/DMD/CACNG4/CACNB2/MYH6/ITGB6/ITGA10/PRKX/CACNG5/RYR2/TPM2/ITGA3/CACNB3/CACNA1D/TPM4/ITGB8/ITGB4/ADRB1/PRKACG/ADCY9/ITGA6/CACNG7/MYL3/ADCY4/ADCY1/CACNG6/ADCY2",0.510179640718563
"05120",60,0.425007449506079,1.33874831464308,0.0698602794411178,"CHUK/ATP6V1G3/CXCL1/MAPK13/MAP3K14/NFKBIA/ATP6V0D2/RELA/NFKB1/MET/ATP6V1C1/JAM2/LYN/ADAM10/PLCG2/ATP6V1C2/ATP6V1B2/MAPK8/ATP6V0A1/ATP6V1A/PTPRZ1/ATP6V0B/CASP3/PLCG1/MAPK14/IKBKG/PTPN11/MAPK12/ATP6V0D1/HBEGF/ATP6V1B1/TJP1/TCIRG1/SRC/ATP6V1G1/JAM3/ATP6V0A2/ATP6V0C/CSK/ADAM17/MAPK10/ATP6V1H/CCL5/ATP6AP1/PAK1/ATP6V1D/ATP6V1F/ATP6V1E1/ATP6V1E2/MAP2K4/MAPK11/ATP6V0A4/GIT1/JUN/IKBKB/RAC1/MAPK9/F11R/EGFR/ATP6V1G2",0.510179640718563
"05323",82,0.477362669831264,1.39432347042233,0.0698602794411178,"IL6/CCL2/CD86/ICAM1/MMP1/ATP6V1G3/CTSK/CXCL1/TNFSF11/TGFB3/MMP3/TGFB2/VEGFB/FOS/CD80/HLA-DQA1/ATP6V0D2/TNFRSF11A/HLA-DQA2/CTLA4/ATP6V1C1/ITGB2/CSF2/TLR2/TNFSF13B/CTSL/IL1B/ATP6V1C2/ATP6V1B2/ITGAL/HLA-DRB3/IL11/ACP5/ATP6V0A1/ATP6V1A/ATP6V0B/TNF/HLA-DRB1/TLR4/CXCL12/LTB/ATP6V0D1/HLA-DMA/HLA-DMB/HLA-DPA1/CXCL6/HLA-DRA/ATP6V1B1/CSF1/CD28/TCIRG1/ATP6V1G1/IL1A/IFNG/ATP6V0A2/HLA-DQB1/ATP6V0C/TEK/CCL3/ATP6V1H/CCL5/FLT1/HLA-DRB4/TGFB1/ATP6AP1/CXCL5/IL15/ATP6V1D/ATP6V1F/ATP6V1E1/CCL3L1/ATP6V1E2/IL23A/ATP6V0A4/IL18/HLA-DOA/JUN/HLA-DOB/CCL20/ANGPT1/ATP6V1G2/PGF",0.510179640718563
"04650",117,0.441275285060422,1.29633227412019,0.0718562874251497,"GZMB/FASLG/ULBP3/ICAM1/IFNA5/IFNA4/NRAS/IFNAR1/IFNA2/BRAF/IFNA13/NCR3/KLRC2/PIK3R3/TNFRSF10B/MAPK1/PPP3CC/TNFRSF10C/IFNA7/KLRC3/NFATC1/NCR1/VAV1/NFATC2/IFNAR2/VAV2/LCP2/TYROBP/ITGB2/CSF2/BID/IFNGR2/PIK3R2/FCER1G/KIR2DL4/PLCG2/PRF1/FAS/IFNA10/NFATC4/TNFRSF10D/SH3BP2/PIK3CB/IFNGR1/RAC2/ITGAL/LAT/SYK/HCST/PRKCA/TNF/RAET1G/CASP3/PLCG1/MAPK3/KIR2DL3/TNFSF10/IFNA21/PTPN11/PPP3CB/MAP2K1/SH2D1A/PIK3R5/MAP2K2/CD244/SOS1/IFNA8/IFNA14/ULBP1/PIK3CA/PTPN6/HRAS/ICAM2/SHC1/ARAF/KRAS/IFNG/IFNA1/SHC3/LCK/KIR3DL1/NFATC3/HLA-E/GRB2/FYN/PPP3R1/RAET1E/KLRC1/IFNA16/PIK3R1/RAC3/IFNA17/MICB/PAK1/KLRK1/HLA-B/RAF1/CD48/PTK2B/PPP3CA/PIK3CD/PPP3R2/HLA-G/ZAP70/RAC1/PIK3CG/IFNA6/RAET1L/NCR2/IFNB1/PRKCG/TNFRSF10A/NFAT5/KLRD1/VAV3/ULBP2/KIR3DL2",0.510179640718563
"04662",71,0.442712781535638,1.30702510253867,0.0718562874251497,"CHUK/CARD11/NRAS/LILRB3/PIK3R3/CR2/NFKBIE/FOS/MAPK1/PPP3CC/NFATC1/NFKBIA/VAV1/RELA/NFKB1/NFATC2/VAV2/AKT3/LYN/PIK3R2/FCGR2B/PLCG2/NFATC4/PIK3CB/AKT1/RAC2/INPP5D/SYK/MAPK3/IKBKG/PPP3CB/PIK3AP1/MAP2K1/PIK3R5/MAP2K2/DAPP1/SOS1/CD72/PIK3CA/PTPN6/HRAS/MALT1/KRAS/NFATC3/GRB2/PPP3R1/CD22/PIK3R1/RASGRP3/RAC3/CD19/GSK3B/BTK/RAF1/CD81/PPP3CA/BLNK/PIK3CD/JUN/PPP3R2/IKBKB/RAC1/PIK3CG/CD79B/CD79A/NFKBIB/NFAT5/VAV3/AKT2/BCL10/IFITM1",0.510179640718563
"05160",122,0.414464344434332,1.29931619441472,0.0718562874251497,"CHUK/PDK1/SOCS3/IFNA5/IFNA4/CDKN1A/NRAS/IFNAR1/PIAS4/IFNA2/IRF1/BRAF/IFNA13/PIK3R3/MAPK13/MAPK1/PPP2R2B/IFNA7/NFKBIA/CLDN16/RELA/NFKB1/CLDN2/IFNAR2/RIPK1/AKT3/TLR3/CLDN10/LDLR/PIK3R2/PIAS2/IFNA10/PIK3CB/AKT1/CLDN18/STAT3/MAPK8/JAK1/IRF7/PPP2CA/CLDN23/PPP2R1B/OAS3/STAT2/CLDN20/BAD/TRADD/TNF/PPP2R2C/PPARA/MAPK3/MAPK14/IKBKG/PPP2R2D/IFNA21/STAT1/MAPK12/PIK3R5/IKBKE/TYK2/SOS1/TBK1/EIF2S1/IFNA8/IFNA14/PIK3CA/OAS2/HRAS/ARAF/KRAS/EIF2AK3/IFNA1/PPP2CB/CLDN17/GRB2/TRAF3/TRAF6/MAPK10/CLDN5/IFIT1/IFNA16/PIK3R1/EIF2AK1/CLDN9/IFNA17/EIF2AK2/PIAS3/GSK3B/IRF3/PPP2R2A/OCLN/RAF1/TNFRSF1A/CD81/TP53/PSME3/PIAS1/NR1H3/CLDN14/CLDN3/PPP2R1A/MAPK11/PIK3CD/TRAF2/IKBKB/PIK3CG/IFNA6/CLDN11/RXRA/MAPK9/EGF/SCARB1/EGFR/IFNB1/CLDN7/RNASEL/CLDN8/CLDN15/AKT2/CLDN6/OAS1/CLDN1",0.510179640718563
"05219",38,0.485891167036365,1.39899512015465,0.0718562874251497,"THBS1/MMP2/MMP1/E2F3/CDKN1A/NRAS/BRAF/VEGFB/E2F2/MAPK1/MDM2/MYC/E2F1/CDKN2A/VEGFC/DAPK1/MAPK3/CDK4/RPS6KA5/MAP2K1/RB1/MAP2K2/HRAS/ARAF/KRAS/DAPK3/RASSF1/MMP9/ERBB2/DAPK2/RAF1/TP53/CDH1/CCND1/EGF/EGFR/FGFR3/PGF",0.510179640718563
"05212",66,0.4207860748983,1.31623147724682,0.0738522954091816,"CHUK/E2F3/TGFB3/CDK6/BRAF/PIK3R3/TGFB2/VEGFB/E2F2/MAPK1/RELA/NFKB1/AKT3/PIK3R2/PIK3CB/AKT1/STAT3/RAC2/MAPK8/TGFBR1/JAK1/E2F1/CDKN2A/VEGFC/BAD/CASP9/MAPK3/CDK4/IKBKG/MAP2K1/STAT1/RALBP1/RB1/PIK3R5/SMAD4/PIK3CA/SMAD2/ARAF/KRAS/RAD51/ARHGEF6/SMAD3/MAPK10/BRCA2/PIK3R1/ERBB2/TGFB1/TGFA/RAC3/RALA/RALB/RAF1/TP53/PIK3CD/CCND1/IKBKB/RAC1/PLD1/PIK3CG/BCL2L1/MAPK9/EGF/EGFR/TGFBR2/AKT2/PGF",0.510179640718563
"04810",186,0.38259180480366,1.19861120297028,0.0818363273453094,"MYL2/CYFIP2/ITGA2/NRAS/ITGAV/FN1/BDKRB1/ITGA4/FGF7/ABI2/MYL5/BRAF/PDGFRB/PIK3R3/GNA13/ITGAX/MYH10/MAPK1/FGF3/TMSB4X/FGF21/DIAPH3/ARHGEF7/LIMK1/FGF22/FGF6/VAV1/FGF18/IQGAP3/PAK2/FGF4/F2/FGF10/ARPC3/VAV2/ENAH/ITGB2/F2R/PIK3R2/TIAM1/ACTN1/FGF17/WAS/ACTN3/FGF11/ACTG1/ARHGEF1/FGF2/PIK3CB/RAC2/ITGAL/PTK2/CFL2/ITGB7/MYL7/BDKRB2/CHRM2/MYH14/GNA12/PDGFC/ARPC1B/ROCK2/ACTN4/ARPC5/ITGA2B/ITGA9/ACTB/FGD3/ITGB3/MAPK3/MSN/ITGA11/ROCK1/ITGA7/FGF5/MAP2K1/ITGB1/CRKL/SSH1/ARHGEF4/APC/CFL1/PIK3R5/CYFIP1/MAP2K2/NCKAP1/SOS1/FGFR2/ARPC1A/SSH2/PIK3CA/ARPC2/PIP5K1A/RHOA/HRAS/PIP5K1C/RDX/PDGFRA/RRAS2/FGF19/ARAF/FGFR1/KRAS/CHRM1/FGD1/ITGB5/IQGAP2/ARHGEF6/BCAR1/PFN1/GSN/ARPC5L/BAIAP2/PPP1CC/CSK/ITGAM/VCL/ITGA5/CD14/DOCK1/ARHGEF12/PDGFB/CRK/PAK3/MYLK/CHRM3/PDGFD/PIK3R1/FGF13/ARPC4/SCIN/PXN/ITGAE/PFN4/RAC3/FGF1/PAK1/FGF14/DIAPH2/MYH9/PPP1CA/APC2/PAK4/PIP5K1B/RAF1/MYLK2/ITGB6/ITGA10/WASF2/WASF1/FGF20/CHRM4/ITGA3/PIK3CD/FGF23/FGF8/GIT1/LIMK2/PAK6/PPP1R12A/ACTN2/INS/DIAPH1/RAC1/TMSB4Y/IQGAP1/ITGB8/CHRM5/ITGB4/PFN2/FGF9/PPP1CB/PIK3CG/SSH3/ITGA6/EGF/FGF16/EGFR/RRAS/FGFR4/INSRR/SLC9A1/FGFR3/VAV3/MOS/WASL",0.510179640718563
"01040",12,-0.160513739545998,-0.530542094184968,0.0858283433133733,"ACOX1/SCD/ACOX3/FADS1/HSD17B12/HADHA/ACAA1/FADS2/PECR/BAAT/ELOVL5/ELOVL6",0.510179640718563
"04744",27,0.530696197529691,1.32527487846773,0.0858283433133733,"GRK1/GRK7/GNGT1/GUCA1B/PDE6B/GNAT2/GNAT1/RHO/GUCA1A/PDE6A/CALM1/GUCA1C/CALML3/GUCY2D/CALML6/CALM2/CNGB1/ARRB1/GUCY2F/RGS9/CNGA1/CALML5/SLC24A1/GNB1/ARRB2/CALM3/PDE6G",0.510179640718563
"00511",14,0.502510296202467,1.36713215318553,0.0878243512974052,"NEU1/MANBA/AGA/FUCA1/NEU3/MAN2B1/HEXB/NEU4/HEXA/GLB1/FUCA2/MAN2C1/NEU2/MAN2B2",0.510179640718563
"04110",109,0.386445063523698,1.25261109781368,0.0878243512974052,"GADD45B/E2F3/CDKN1A/BUB1/TGFB3/E2F4/CDK6/CDC26/TGFB2/E2F2/CCNE1/CCNB3/CHEK1/GADD45A/CDC23/CCNE2/MDM2/YWHAH/CDKN2C/PTTG2/CCNH/ANAPC11/CUL1/ANAPC5/STAG1/MYC/ABL1/CDKN1C/TTK/CDC6/E2F1/CDKN2A/HDAC2/BUB1B/MAD2L2/ANAPC10/PKMYT1/CDC14B/TFDP2/CDK4/CDK2/CDK7/CCND2/RBX1/CDC25B/CDKN2D/YWHAQ/CHEK2/CDC25C/RB1/CREBBP/EP300/SMAD4/RBL2/PLK1/ANAPC7/CDC7/TFDP1/MCM6/SMAD2/MCM3/ZBTB17/CDKN2B/ESPL1/ANAPC13/PTTG1/YWHAZ/SMAD3/ANAPC2/PRKDC/CDC27/STAG2/YWHAB/RAD21/MCM4/ANAPC4/PCNA/WEE1/RBL1/ATR/ATM/TGFB1/CCNA2/YWHAG/CDC16/SKP2/BUB3/GSK3B/CCNB1/MCM7/TP53/CCNB2/CDKN1B/MCM5/FZR1/CCNA1/CCND1/MCM2/CCND3/HDAC1/CDC25A/GADD45G/CDC14A/YWHAE/MAD1L1/MAD2L1/SFN/CDC20/E2F5",0.510179640718563
"05131",55,0.420358243716833,1.30610700709425,0.0878243512974052,"CHUK/MAPK13/MAPK1/NFKBIA/RELA/NFKB1/ARPC3/WAS/UBE2D2/ACTG1/ABL1/MAPK8/CTTN/CD44/ARPC1B/ROCK2/MAD2L2/HCLS1/ARPC5/ACTB/MAPK3/MAPK14/IKBKG/ROCK1/ITGB1/MAPK12/CRKL/RIPK2/ARPC1A/ARPC2/PFN1/ARPC5L/CSK/VCL/ITGA5/DOCK1/RHOG/MAPK10/CRK/BTRC/ARPC4/PFN4/FBXW11/U2AF1/WASF2/WASF1/MAPK11/ELMO1/IKBKB/DIAPH1/RAC1/PFN2/MAPK9/NFKBIB/WASL",0.510179640718563
"00340",23,0.48070987545014,1.27760450231898,0.093812375249501,"CNDP1/DDC/HAL/HDC/ALDH3A1/HNMT/ALDH1B1/ALDH1A3/ALDH2/LCMT1/FTCD/ACY3/LCMT2/HEMK1/ALDH3A2/MAOB/UROC1/ALDH7A1/ALDH3B1/ALDH3B2/ALDH9A1/ASPA/MAOA",0.510179640718563
"04115",57,0.458253510382335,1.36567728616048,0.0958083832335329,"THBS1/SERPINE1/GADD45B/CDKN1A/CDK6/TNFRSF10B/CCNE1/CCNB3/CHEK1/GADD45A/PPM1D/CCNE2/MDM2/RRM2B/CCNG1/BID/FAS/TP73/APAF1/CDKN2A/RCHY1/CCNG2/CASP9/CASP8/CASP3/CDK4/CDK2/SIAH1/CCND2/TSC2/CHEK2/PTEN/SESN3/SESN2/CYCS/BBC3/IGF1/SESN1/TP53I3/ATR/ATM/BAX/RRM2/EI24/CCNB1/TP53/CCNB2/DDB2/CCND1/CCND3/PMAIP1/GADD45G/SFN/SERPINB5/PERP/RPRM/MDM4",0.510179640718563
"05145",120,0.416717262662381,1.29156264710859,0.0958083832335329,"CHUK/PDK1/PLA2G2A/LY96/TGFB3/LAMA2/PIK3R3/TGFB2/MAPK13/IL10RB/LAMA1/MAPK1/MAP2K6/LAMB4/HLA-DQA1/NFKBIA/RELA/NFKB1/HLA-DQA2/LAMB1/PLA2G3/AKT3/IL10RA/MAP3K7/IL12B/TLR2/IFNGR2/LDLR/PIK3R2/LAMB3/PIK3CB/AKT1/STAT3/IFNGR1/HLA-DRB3/MAPK8/IRAK4/JAK1/PLA2G4A/ALOX5/HSPA8/BAD/CASP9/CASP8/TNF/HLA-DRB1/CASP3/HSPA2/IRAK1/TLR4/MAPK3/SOCS1/MAPK14/IKBKG/HSPA1L/ITGB1/STAT1/MAP2K3/MAPK12/HLA-DMA/HLA-DMB/HLA-DPA1/PLA2G2F/PIK3R5/HLA-DRA/TYK2/BIRC2/MYD88/LAMC2/BIRC3/PIK3CA/CD40LG/HSPA6/GNAI2/GNAO1/LAMC1/IFNG/HSPA1B/CYCS/HLA-DQB1/PLA2G6/IL12A/PLA2G10/LAMA4/TRAF6/CCR5/MAPK10/PLA2G5/BCL2/LAMC3/HLA-DRB4/PIK3R1/LAMA5/TGFB1/LAMB2/CD40/JAK2/HSPA1A/TNFRSF1A/IL10/PLA2G2D/MAPK11/PPIF/PIK3CD/HLA-DOA/GNAI1/LAMA3/IKBKB/GNAI3/HLA-DOB/PIK3CG/PLA2G1B/BCL2L1/ITGA6/MAPK9/NFKBIB/AKT2/PLA2G4B/PLA2G2E/PLA2G12B",0.510179640718563
"05150",38,0.531667563644684,1.47184510427985,0.0958083832335329,"FCAR/ICAM1/FGG/PTAFR/CFH/C3/HLA-DQA1/MBL2/FPR1/HLA-DQA2/C1S/SELPLG/ITGB2/FCGR2B/ITGAL/HLA-DRB3/HLA-DRB1/C1R/MASP2/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/C1QA/C5/HLA-DQB1/ITGAM/HLA-DRB4/C2/C3AR1/PLG/MASP1/IL10/SELP/C1QB/HLA-DOA/HLA-DOB/DSG1",0.510179640718563
"04940",38,0.476561007293898,1.3232676553236,0.0998003992015968,"GZMB/FASLG/CD86/CD80/HLA-DQA1/HLA-DQA2/IL12B/LTA/ICA1/IL1B/PRF1/FAS/PTPRN2/HLA-DRB3/TNF/HLA-DRB1/GAD2/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/CD28/HSPD1/IL1A/IFNG/HLA-DQB1/IL12A/HLA-E/HLA-DRB4/PTPRN/GAD1/HLA-B/HLA-F/HLA-DOA/HLA-G/INS/HLA-DOB/CPE",0.516253207869974
"00360",17,0.524454727609134,1.32007092971164,0.101796407185629,"IL4I1/DDC/TAT/ALDH3A1/ALDH1A3/AOC3/GOT1/MIF/HPD/MAOB/GOT2/ALDH3B1/ALDH3B2/PRDX6/PAH/AOC2/MAOA",0.516253207869974
"05215",82,0.399958378549356,1.24854064401984,0.107784431137725,"CHUK/E2F3/CDKN1A/NRAS/CREB5/BRAF/PDGFRB/PIK3R3/E2F2/CCNE1/MAPK1/CCNE2/NFKBIA/MDM2/RELA/LEF1/NFKB1/AKT3/PIK3R2/CREB3L3/CREB1/PIK3CB/AKT1/E2F1/PDGFC/CREB3L2/BAD/CASP9/MAPK3/TCF7/CDK2/IKBKG/MAP2K1/KLK3/RB1/PTEN/CREBBP/EP300/PIK3R5/MAP2K2/ATF4/SOS1/CREB3L1/CREB3/FGFR2/PIK3CA/HRAS/PDGFRA/PDPK1/ARAF/FGFR1/KRAS/GRB2/IGF1/PDGFB/BCL2/PDGFD/PIK3R1/ERBB2/TGFA/TCF7L2/GSK3B/RAF1/CREB3L4/CTNNB1/TP53/CDKN1B/PIK3CD/CCND1/IKBKB/NKX3-1/INS/GSTP1/PIK3CG/IGF1R/TCF7L1/EGF/EGFR/INSRR/AKT2/SRD5A2/AR",0.53390892633338
"05142",96,0.426547965823983,1.28904813488261,0.117764471057884,"IL6/CHUK/FASLG/CCL2/TLR6/SERPINE1/TGFB3/PLCB3/PIK3R3/TGFB2/MAPK13/FOS/C3/MAPK1/PPP2R2B/NFKBIA/RELA/NFKB1/AKT3/IL12B/TLR2/IFNGR2/PIK3R2/IL1B/FAS/PIK3CB/AKT1/IFNGR1/MAPK8/IRAK4/TGFBR1/BDKRB2/PPP2CA/PPP2R1B/CASP8/TNF/ACE/PPP2R2C/IRAK1/TLR4/MAPK3/MAPK14/IKBKG/PPP2R2D/GNAS/MAPK12/GNA14/PIK3R5/C1QA/MYD88/PIK3CA/GNAI2/SMAD2/CD3E/GNAO1/IFNG/PLCB2/PPP2CB/IL12A/SMAD3/GNAQ/TRAF6/CCL3/MAPK10/CFLAR/CD3D/CCL5/TLR9/PIK3R1/FADD/TGFB1/PPP2R2A/TNFRSF1A/GNAL/CCL3L1/CALR/IL10/MAP2K4/C1QB/PPP2R1A/MAPK11/PIK3CD/GNAI1/JUN/IKBKB/GNAI3/PIK3CG/MAPK9/PLCB1/IFNB1/TGFBR2/PLCB4/CD3G/AKT2/GNA15/ADCY1",0.570087098530212
"05330",32,0.483379622907455,1.31575004710488,0.12375249500998,"GZMB/FASLG/CD86/CD80/HLA-DQA1/HLA-DQA2/IL5/IL12B/PRF1/FAS/HLA-DRB3/TNF/HLA-DRB1/IL4/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/CD28/CD40LG/IFNG/HLA-DQB1/IL12A/HLA-E/HLA-DRB4/CD40/HLA-B/IL10/HLA-F/HLA-DOA/HLA-G/HLA-DOB",0.575202536104262
"04660",99,0.413803612522512,1.24267846476173,0.127744510978044,"CHUK/PDK1/CARD11/NRAS/MAP3K8/PIK3R3/MAPK13/ITK/NFKBIE/FOS/MAPK1/PPP3CC/NFATC1/MAP3K14/NFKBIA/VAV1/RELA/PAK2/NFKB1/CTLA4/IL5/NFATC2/VAV2/AKT3/MAP3K7/LCP2/CSF2/PIK3R2/CBLB/PTPRC/NFATC4/PIK3CB/AKT1/LAT/DLG1/TNF/PLCG1/MAPK3/CDK4/MAPK14/IKBKG/CD4/PPP3CB/MAP2K1/CD8A/IL4/MAPK12/PIK3R5/MAP2K2/ICOS/CD28/SOS1/PIK3CA/CD40LG/RHOA/PTPN6/HRAS/CD3E/NCK1/MALT1/PRKCQ/KRAS/IFNG/MAP2K7/LCK/NFATC3/GRB2/FYN/PPP3R1/CD3D/NCK2/PAK3/PDCD1/PIK3R1/PAK1/TEC/GRAP2/GSK3B/PAK4/RAF1/IL10/PPP3CA/MAPK11/PIK3CD/CBL/JUN/PAK6/PPP3R2/IKBKB/ZAP70/RASGRP1/PIK3CG/MAPK9/NFKBIB/NFAT5/CD3G/VAV3/AKT2/BCL10",0.575202536104262
"05310",28,0.504858001545388,1.34292286613939,0.127744510978044,"IL9/RNASE3/CCL11/HLA-DQA1/PRG2/FCER1A/HLA-DQA2/IL5/FCER1G/HLA-DRB3/TNF/HLA-DRB1/IL4/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/CD40LG/HLA-DQB1/HLA-DRB4/MS4A2/CD40/IL13/IL10/HLA-DOA/IL3/HLA-DOB/EPX",0.575202536104262
"04664",73,0.423942534959154,1.22674639933638,0.129740518962076,"PDK1/PLA2G2A/NRAS/GAB2/PIK3R3/MAPK13/MAPK1/MAP2K6/VAV1/FCER1A/IL5/PLA2G3/VAV2/AKT3/LCP2/CSF2/LYN/PIK3R2/FCER1G/PLCG2/PIK3CB/AKT1/RAC2/MAPK8/LAT/INPP5D/SYK/PLA2G4A/PRKCA/TNF/PLCG1/MAPK3/MAPK14/MAP2K1/IL4/MAP2K3/MAPK12/PLA2G2F/PIK3R5/MAP2K2/SOS1/PIK3CA/HRAS/KRAS/MAP2K7/PLA2G6/PRKCE/PLA2G10/GRB2/FYN/MAPK10/PRKCD/PLA2G5/PIK3R1/MS4A2/RAC3/IL13/BTK/RAF1/MAP2K4/PLA2G2D/MAPK11/PIK3CD/RAC1/IL3/PIK3CG/PLA2G1B/MAPK9/VAV3/AKT2/PLA2G4B/PLA2G2E/PLA2G12B",0.575202536104262
"04612",59,0.411762367127661,1.29244098921563,0.135728542914172,"KIR3DL3/LGMN/CTSS/KLRC4/KLRC2/KLRC3/HLA-DQA1/IFI30/NFYA/HLA-DQA2/CTSL/KIR2DL4/CREB1/HLA-DRB3/HSPA5/TAP1/HSPA8/TNF/HLA-DRB1/HSPA2/HSPA4/KIR2DL3/CD4/HSPA1L/CD8A/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DRA/HSPA6/IFNG/HSPA1B/HLA-DQB1/KIR3DL1/PSME2/RFXANK/HLA-E/NFYC/B2M/KLRC1/PSME1/TAPBP/HLA-DRB4/CTSB/HSPA1A/CANX/HLA-B/CD74/CALR/RFX5/PSME3/HLA-F/HLA-DOA/HLA-G/TAP2/HLA-DOB/RFXAP/KLRD1/KIR3DL2",0.575202536104262
"00510",40,0.397285608431175,1.2561920522369,0.137724550898204,"MAN2A1/MGAT4A/MGAT3/MGAT5/ST6GAL1/ALG9/MAN1C1/MAN2A2/RPN1/B4GALT3/RFT1/DPM1/DAD1/ALG5/ALG1/ST6GAL2/MGAT1/DDOST/FUT8/MGAT2/ALG2/B4GALT2/ALG6/B4GALT1/MAN1A1/DPM3/ALG10/MGAT4B/DPAGT1/MAN1B1/DOLPP1/GANAB/ALG12/ALG8/RPN2/ALG3/MAN1A2/TUSC3/DPM2/MGAT5B",0.575202536104262
"04672",44,0.454777301676085,1.26720063994579,0.137724550898204,"IL6/CD86/ICOSLG/CXCR4/ITGA4/IL15RA/CD80/HLA-DQA1/MAP3K14/HLA-DQA2/MADCAM1/IL5/TNFSF13B/HLA-DRB3/ITGB7/HLA-DRB1/CXCL12/IL4/HLA-DMA/HLA-DMB/HLA-DPA1/TNFRSF13B/HLA-DRA/ICOS/CD28/CD40LG/AICDA/LTBR/HLA-DQB1/CCL25/CCR10/HLA-DRB4/TGFB1/PIGR/CD40/IL15/IL10/CCL28/HLA-DOA/TNFRSF13C/HLA-DOB/TNFRSF17/CCL27/CCR9",0.575202536104262
"00232",7,0.643995588873696,1.27785033468203,0.141716566866267,"CYP2A13/NAT1/XDH/CYP1A2/NAT2/CYP2A7/CYP2A6",0.58049286043298
"04370",66,0.400057904214156,1.20731395627869,0.145708582834331,"PLA2G2A/PTGS2/NRAS/SH2D2A/PIK3R3/MAPK13/MAPK1/PPP3CC/NFATC1/NFATC2/PLA2G3/SPHK1/AKT3/PIK3R2/PLCG2/NFATC4/PIK3CB/AKT1/RAC2/PTK2/PLA2G4A/PRKCA/BAD/CASP9/PLCG1/MAPK3/MAPK14/PPP3CB/MAP2K1/MAPK12/PLA2G2F/PIK3R5/MAP2K2/SRC/PIK3CA/HRAS/KRAS/PLA2G6/PLA2G10/NFATC3/PPP3R1/PLA2G5/NOS3/PIK3R1/PXN/RAC3/MAPKAPK2/KDR/SPHK2/MAPKAPK3/RAF1/PPP3CA/PLA2G2D/MAPK11/PIK3CD/PPP3R2/RAC1/PIK3CG/PLA2G1B/PRKCG/NFAT5/HSPB1/AKT2/PLA2G4B/PLA2G2E/PLA2G12B",0.585583549881369
"00500",37,0.456801994787983,1.22575196694077,0.155688622754491,"TREH/GBA3/PGM2L1/SI/GBE1/ENPP1/UGP2/UGT2B7/UGT1A8/UGT2B15/AMY2B/UGDH/MGAM/GUSB/UGT2B17/PYGM/PYGL/UXS1/AGL/G6PC2/HK3/GPI/GAA/PGM2/GCK/UGT2B11/PGM1/UGT2A1/GYS1/HK2/PYGB/UGT1A10/UGT2B28/UGT2B4/HK1/UGT1A3/GYS2",0.607356715141146
"00760",17,0.464386220152031,1.21270034220843,0.159680638722555,"NNMT/NNT/NT5C1B/ENPP1/NT5M/BST1/NMNAT1/NT5C1A/NT5C2/NMNAT2/NMNAT3/QPRT/NUDT12/NT5C/AOX1/CD38/NT5E",0.607356715141146
