"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0060312",2,3,16752,2339,0.0530259820840908,"CEACAM1/TGFB1",0.349302221786947,"regulation of blood vessel remodeling"
"GO:0060501",2,3,16752,2339,0.0530259820840908,"WNT2/FGFR2",0.349302221786947,"positive regulation of epithelial cell proliferation involved in lung morphogenesis"
"GO:0060523",2,3,16752,2339,0.0530259820840908,"FGFR2/ESR1",0.349302221786947,"prostate epithelial cord elongation"
"GO:0060628",2,3,16752,2339,0.0530259820840908,"GAS1/RNF139",0.349302221786947,"regulation of ER to Golgi vesicle-mediated transport"
"GO:0060715",2,3,16752,2339,0.0530259820840908,"CASP8/DNAJB6",0.349302221786947,"syncytiotrophoblast cell differentiation involved in labyrinthine layer development"
"GO:0061308",2,3,16752,2339,0.0530259820840908,"MAPK1/MAPK3",0.349302221786947,"cardiac neural crest cell development involved in heart development"
"GO:0061419",2,3,16752,2339,0.0530259820840908,"HIF1A/NFE2L2",0.349302221786947,"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"GO:0061723",2,3,16752,2339,0.0530259820840908,"GABARAPL1/RB1CC1",0.349302221786947,"glycophagy"
"GO:0061740",2,3,16752,2339,0.0530259820840908,"LAMP2/CLU",0.349302221786947,"protein targeting to lysosome involved in chaperone-mediated autophagy"
"GO:0065002",2,3,16752,2339,0.0530259820840908,"BCR/RTN2",0.349302221786947,"intracellular protein transmembrane transport"
"GO:0070072",2,3,16752,2339,0.0530259820840908,"ATP6V1B1/ALDOB",0.349302221786947,"vacuolar proton-transporting V-type ATPase complex assembly"
"GO:0070169",2,3,16752,2339,0.0530259820840908,"ATF4/FBXO5",0.349302221786947,"positive regulation of biomineral tissue development"
"GO:0070318",2,3,16752,2339,0.0530259820840908,"RRM2B/RRM1",0.349302221786947,"positive regulation of G0 to G1 transition"
"GO:0071034",2,3,16752,2339,0.0530259820840908,"EXOSC3/EXOSC2",0.349302221786947,"CUT catabolic process"
"GO:0071287",2,3,16752,2339,0.0530259820840908,"BACE1/TH",0.349302221786947,"cellular response to manganese ion"
"GO:0071395",2,3,16752,2339,0.0530259820840908,"AKR1C4/AKR1C2",0.349302221786947,"cellular response to jasmonic acid stimulus"
"GO:0071659",2,3,16752,2339,0.0530259820840908,"OAS1/LILRB4",0.349302221786947,"negative regulation of IP-10 production"
"GO:0071727",2,3,16752,2339,0.0530259820840908,"TLR1/CD14",0.349302221786947,"cellular response to triacyl bacterial lipopeptide"
"GO:0071930",2,3,16752,2339,0.0530259820840908,"RB1/E2F7",0.349302221786947,"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"
"GO:0090168",2,3,16752,2339,0.0530259820840908,"PDCD10/YWHAZ",0.349302221786947,"Golgi reassembly"
"GO:0097061",2,3,16752,2339,0.0530259820840908,"ARF1/CHRNA7",0.349302221786947,"dendritic spine organization"
"GO:0097254",2,3,16752,2339,0.0530259820840908,"ATP6V1B1/ATP6V0A4",0.349302221786947,"renal tubular secretion"
"GO:0098534",2,3,16752,2339,0.0530259820840908,"E2F4/RBM14",0.349302221786947,"centriole assembly"
"GO:0098912",2,3,16752,2339,0.0530259820840908,"SCN5A/CACNA1C",0.349302221786947,"membrane depolarization during atrial cardiac muscle cell action potential"
"GO:0099159",2,3,16752,2339,0.0530259820840908,"RHOA/RHOB",0.349302221786947,"regulation of modification of postsynaptic structure"
"GO:0099576",2,3,16752,2339,0.0530259820840908,"USP8/CDH1",0.349302221786947,"regulation of protein catabolic process at postsynapse, modulating synaptic transmission"
"GO:0106383",2,3,16752,2339,0.0530259820840908,"DCK/DGUOK",0.349302221786947,"dAMP salvage"
"GO:0140468",2,3,16752,2339,0.0530259820840908,"ATF4/EIF2AK1",0.349302221786947,"HRI-mediated signaling"
"GO:1900138",2,3,16752,2339,0.0530259820840908,"ANXA8/PLA2R1",0.349302221786947,"negative regulation of phospholipase A2 activity"
"GO:1900159",2,3,16752,2339,0.0530259820840908,"BMP2/LTF",0.349302221786947,"positive regulation of bone mineralization involved in bone maturation"
"GO:1901143",2,3,16752,2339,0.0530259820840908,"CEACAM1/IDE",0.349302221786947,"insulin catabolic process"
"GO:1901895",2,3,16752,2339,0.0530259820840908,"PLN/SLN",0.349302221786947,"negative regulation of ATPase-coupled calcium transmembrane transporter activity"
"GO:1902164",2,3,16752,2339,0.0530259820840908,"ZNHIT1/RPL26",0.349302221786947,"positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"GO:1902527",2,3,16752,2339,0.0530259820840908,"BIRC2/UBB",0.349302221786947,"positive regulation of protein monoubiquitination"
"GO:1903288",2,3,16752,2339,0.0530259820840908,"ATP1B3/ATP1B1",0.349302221786947,"positive regulation of potassium ion import across plasma membrane"
"GO:1903539",2,3,16752,2339,0.0530259820840908,"ZDHHC2/GRIN2C",0.349302221786947,"protein localization to postsynaptic membrane"
"GO:1903565",2,3,16752,2339,0.0530259820840908,"LZTFL1/GDI2",0.349302221786947,"negative regulation of protein localization to cilium"
"GO:1903984",2,3,16752,2339,0.0530259820840908,"ATF3/PTEN",0.349302221786947,"positive regulation of TRAIL-activated apoptotic signaling pathway"
"GO:1904028",2,3,16752,2339,0.0530259820840908,"RB1/EFEMP2",0.349302221786947,"positive regulation of collagen fibril organization"
"GO:1904251",2,3,16752,2339,0.0530259820840908,"ABCB11/PANK2",0.349302221786947,"regulation of bile acid metabolic process"
"GO:1904257",2,3,16752,2339,0.0530259820840908,"SLC30A6/SLC30A5",0.349302221786947,"zinc ion import into Golgi lumen"
"GO:1904528",2,3,16752,2339,0.0530259820840908,"ABL1/PPP2CA",0.349302221786947,"positive regulation of microtubule binding"
"GO:1990051",2,3,16752,2339,0.0530259820840908,"CD86/ABL1",0.349302221786947,"activation of protein kinase C activity"
"GO:1990144",2,3,16752,2339,0.0530259820840908,"ATF2/BNIP3",0.349302221786947,"intrinsic apoptotic signaling pathway in response to hypoxia"
"GO:2000120",2,3,16752,2339,0.0530259820840908,"ATF4/SLC34A1",0.349302221786947,"positive regulation of sodium-dependent phosphate transport"
"GO:2000124",2,3,16752,2339,0.0530259820840908,"MGLL/ABHD6",0.349302221786947,"regulation of endocannabinoid signaling pathway"
"GO:2000340",2,3,16752,2339,0.0530259820840908,"TRPV4/TIRAP",0.349302221786947,"positive regulation of chemokine (C-X-C motif) ligand 1 production"
"GO:2000341",2,3,16752,2339,0.0530259820840908,"F2RL1/MYD88",0.349302221786947,"regulation of chemokine (C-X-C motif) ligand 2 production"
"GO:2000516",2,3,16752,2339,0.0530259820840908,"HLA-DRB1/HLA-DRA",0.349302221786947,"positive regulation of CD4-positive, alpha-beta T cell activation"
"GO:2000535",2,3,16752,2339,0.0530259820840908,"EXOC7/FUCA2",0.349302221786947,"regulation of entry of bacterium into host cell"
"GO:2000583",2,3,16752,2339,0.0530259820840908,"CBLB/CBL",0.349302221786947,"regulation of platelet-derived growth factor receptor-alpha signaling pathway"
"GO:2000860",2,3,16752,2339,0.0530259820840908,"BMP6/C1QTNF1",0.349302221786947,"positive regulation of aldosterone secretion"
"GO:2000978",2,3,16752,2339,0.0530259820840908,"HES1/B2M",0.349302221786947,"negative regulation of forebrain neuron differentiation"
"GO:0046777",26,135,16752,2339,0.0531246010392139,"ERBB4/WNK2/FLT3/ACVR1B/RIPK1/ABL1/PIM3/MELK/HTATIP2/MAP3K12/EPHB4/EPHA4/DYRK1A/CHEK2/FGFR2/FGFR3/GRK5/EGFR/TAOK2/EPHB3/STK16/MKNK2/AURKB/EIF2AK1/CAMKK2/FES",0.349527678110125,"protein autophosphorylation"
"GO:0030335",34,185,16752,2339,0.0547922140949602,"SYNE2/GPNMB/LEF1/LRRC15/CDH13/PDCD10/ACTG1/SEMA3D/CBLL1/TGFBR1/MAP4K4/PLP1/SDCBP/ELP3/NUMB/CXCL12/EPHA4/CPNE3/F2RL1/PTP4A1/ZNF268/SNAI1/BMP2/SEMA4A/MAZ/EGFR/CCL24/TWIST1/SPRY2/MYLK/SEMA4D/TGFB1/INSM1/RHOC",0.353406434833229,"positive regulation of cell migration"
"GO:0060395",9,36,16752,2339,0.0549969088157463,"BMP6/VIM/SMAD5/GDF5/TGFBR2/NODAL/RBM14/RUNX2/GDF6",0.353406434833229,"SMAD protein signal transduction"
"GO:0032092",11,47,16752,2339,0.0554694946386139,"CSF3/TRIM21/HFE/DERL1/FKBP1A/BMP2/B2M/CLDN5/HIP1R/SPPL3/IDE",0.353406434833229,"positive regulation of protein binding"
"GO:0033209",11,47,16752,2339,0.0554694946386139,"TNFSF11/RELA/RIPK1/BIRC2/ILK/TRAF6/TNFRSF19/COMMD7/TNFRSF1A/EIF5A/TNFRSF18",0.353406434833229,"tumor necrosis factor-mediated signaling pathway"
"GO:0001682",4,11,16752,2339,0.0554720490932039,"POP4/RPP14/RPP30/POP7",0.353406434833229,"tRNA 5'-leader removal"
"GO:0006665",4,11,16752,2339,0.0554720490932039,"ALOXE3/GAL3ST1/TH/SPTLC1",0.353406434833229,"sphingolipid metabolic process"
"GO:0008033",4,11,16752,2339,0.0554720490932039,"TP53RK/RPP30/TRUB2/POP7",0.353406434833229,"tRNA processing"
"GO:0032790",4,11,16752,2339,0.0554720490932039,"GFM2/HBS1L/MCTS1/ABCE1",0.353406434833229,"ribosome disassembly"
"GO:0032801",4,11,16752,2339,0.0554720490932039,"SNX25/UVRAG/TGFB1/SMURF1",0.353406434833229,"receptor catabolic process"
"GO:0033690",4,11,16752,2339,0.0554720490932039,"ABL1/BMP2/GATA1/LTF",0.353406434833229,"positive regulation of osteoblast proliferation"
"GO:0042592",4,11,16752,2339,0.0554720490932039,"IL31RA/ANG/MPV17/RPL13A",0.353406434833229,"homeostatic process"
"GO:0042659",4,11,16752,2339,0.0554720490932039,"CHD3/RBBP4/MTA1/LMO4",0.353406434833229,"regulation of cell fate specification"
"GO:0043086",4,11,16752,2339,0.0554720490932039,"PLN/SLN/CLN3/PPP1R12A",0.353406434833229,"negative regulation of catalytic activity"
"GO:0043928",4,11,16752,2339,0.0554720490932039,"EXOSC3/CNOT8/EXOSC2/CNOT7",0.353406434833229,"exonucleolytic catabolism of deadenylated mRNA"
"GO:0045060",4,11,16752,2339,0.0554720490932039,"CCR7/GLI3/ZAP70/CD74",0.353406434833229,"negative thymic T cell selection"
"GO:0050435",4,11,16752,2339,0.0554720490932039,"BACE1/ACE/BACE2/IDE",0.353406434833229,"amyloid-beta metabolic process"
"GO:0050966",4,11,16752,2339,0.0554720490932039,"ITGA2/BACE1/HTR2A/CXCL12",0.353406434833229,"detection of mechanical stimulus involved in sensory perception of pain"
"GO:0051302",4,11,16752,2339,0.0554720490932039,"EFHC1/MBIP/FSD1/WDR5",0.353406434833229,"regulation of cell division"
"GO:0060707",4,11,16752,2339,0.0554720490932039,"HAND1/SNAI1/E2F7/MDFI",0.353406434833229,"trophoblast giant cell differentiation"
"GO:0061029",4,11,16752,2339,0.0554720490932039,"OSR2/EGFR/STRA6/TWIST1",0.353406434833229,"eyelid development in camera-type eye"
"GO:0070593",4,11,16752,2339,0.0554720490932039,"DSCAML1/IGSF9/EXT1/NEXN",0.353406434833229,"dendrite self-avoidance"
"GO:0086012",4,11,16752,2339,0.0554720490932039,"SCN2B/SCN5A/CACNA1C/SCN3B",0.353406434833229,"membrane depolarization during cardiac muscle cell action potential"
"GO:0098915",4,11,16752,2339,0.0554720490932039,"SCN2B/KCNE4/KCNH2/KCNQ1",0.353406434833229,"membrane repolarization during ventricular cardiac muscle cell action potential"
"GO:1902236",4,11,16752,2339,0.0554720490932039,"HERPUD1/WFS1/CREB3/PTPN1",0.353406434833229,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
"GO:1903377",4,11,16752,2339,0.0554720490932039,"FBXO7/ATF4/HIF1A/FZD1",0.353406434833229,"negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"
"GO:1905907",4,11,16752,2339,0.0554720490932039,"TREM2/VBP1/CLU/PFDN5",0.353406434833229,"negative regulation of amyloid fibril formation"
"GO:2000679",4,11,16752,2339,0.0554720490932039,"RB1/TRAF6/TWIST1/TGFB1",0.353406434833229,"positive regulation of transcription regulatory region DNA binding"
"GO:0006888",14,64,16752,2339,0.0556886457418547,"PGAP1/KDELR2/TRAPPC3/MPPE1/TMED7/PREB/TMED9/GOLT1B/TEX261/ARF4/VAPA/BET1/GOLGA2/SEC23IP",0.35437042096927,"endoplasmic reticulum to Golgi vesicle-mediated transport"
"GO:0007200",15,70,16752,2339,0.0570818092371813,"P2RY12/TACR1/HTR2A/ADRA1D/OPRM1/GPR174/F2RL1/VIP/PTGER3/HRH1/F2RL3/GPR35/ESR1/CALCA/P2RY10",0.360465001125766,"phospholipase C-activating G protein-coupled receptor signaling pathway"
"GO:0001916",8,31,16752,2339,0.0580812414791869,"IL12RB1/HLA-DRB1/HFE/HLA-DRA/CD1E/IL12A/B2M/HLA-F",0.360465001125766,"positive regulation of T cell mediated cytotoxicity"
"GO:0016266",8,31,16752,2339,0.0580812414791869,"ST3GAL4/B3GNT5/GALNT14/GALNT10/ST6GALNAC2/B3GNT6/GALNT5/ST3GAL3",0.360465001125766,"O-glycan processing"
"GO:0060261",8,31,16752,2339,0.0580812414791869,"ZNHIT1/TAF9/TAF11/TBP/MED6/MED28/TAF7/DHX36",0.360465001125766,"positive regulation of transcription initiation by RNA polymerase II"
"GO:1904262",8,31,16752,2339,0.0580812414791869,"MAPK3/SEH1L/UBE2D1/TBK1/SESN3/YWHAZ/TBC1D7/KPTN",0.360465001125766,"negative regulation of TORC1 signaling"
"GO:0070098",12,53,16752,2339,0.0583770091481971,"CCL18/CCR2/CCL21/CXCL12/CXCL6/CCL25/CCL20/CCL24/CCRL2/GPR35/CCL1/CCL13",0.360465001125766,"chemokine-mediated signaling pathway"
"GO:0007059",10,42,16752,2339,0.0596937553145963,"BUB1/CENPE/NUP37/NR3C1/UVRAG/SETDB2/SLC25A5/NDE1/BRCA1/SRPK1",0.360465001125766,"chromosome segregation"
"GO:0001933",13,59,16752,2339,0.0605857654697548,"BDKRB1/PTEN/MICAL1/MEN1/C9orf72/CD109/PRKDC/ZBED3/TGFB1/INSM1/OCLN/WWTR1/CHRNA7",0.360465001125766,"negative regulation of protein phosphorylation"
"GO:0030307",13,59,16752,2339,0.0605857654697548,"SFRP2/RPS6KA1/DERL2/NCBP1/MAP2K5/TGFBR1/SDCBP/EXOSC2/SLC9A1/UCN/EGFR/HYAL1/ZNF639",0.360465001125766,"positive regulation of cell growth"
"GO:0060071",7,26,16752,2339,0.0606224068870775,"FZD6/FZD7/FZD2/PRICKLE2/GPC3/RHOA/SMURF1",0.360465001125766,"Wnt signaling pathway, planar cell polarity pathway"
"GO:0008637",5,16,16752,2339,0.0611306793861952,"ATP2A1/JTB/HSPD1/GCLM/BAX",0.360465001125766,"apoptotic mitochondrial changes"
"GO:0019538",5,16,16752,2339,0.0611306793861952,"ZDHHC2/BAG2/HEMK1/SLC34A1/NUMBL",0.360465001125766,"protein metabolic process"
"GO:0035435",5,16,16752,2339,0.0611306793861952,"XPR1/UCP2/SLC25A3/SLC34A1/ANKH",0.360465001125766,"phosphate ion transmembrane transport"
"GO:0050921",5,16,16752,2339,0.0611306793861952,"TREM2/P2RY12/CCL21/F2RL1/TGFB1",0.360465001125766,"positive regulation of chemotaxis"
"GO:0060976",5,16,16752,2339,0.0611306793861952,"ABCC9/PTK7/GPC3/SNX17/PLXND1",0.360465001125766,"coronary vasculature development"
"GO:0000462",3,7,16752,2339,0.0615083496991205,"RPS16/GTF2H5/RPS8",0.360465001125766,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"GO:0001816",3,7,16752,2339,0.0615083496991205,"NFAT5/NFATC3/NFATC2IP",0.360465001125766,"cytokine production"
"GO:0006089",3,7,16752,2339,0.0615083496991205,"LDHA/HIF1A/PFKFB2",0.360465001125766,"lactate metabolic process"
"GO:0006750",3,7,16752,2339,0.0615083496991205,"HAGH/GCLM/GSS",0.360465001125766,"glutathione biosynthetic process"
"GO:0006868",3,7,16752,2339,0.0615083496991205,"SLC38A6/SLC1A4/SLC1A5",0.360465001125766,"glutamine transport"
"GO:0006999",3,7,16752,2339,0.0615083496991205,"SEH1L/NUP98/NUP133",0.360465001125766,"nuclear pore organization"
"GO:0007021",3,7,16752,2339,0.0615083496991205,"TBCE/VBP1/TBCA",0.360465001125766,"tubulin complex assembly"
"GO:0007217",3,7,16752,2339,0.0615083496991205,"TAC3/TACR1/GRK5",0.360465001125766,"tachykinin receptor signaling pathway"
"GO:0007435",3,7,16752,2339,0.0615083496991205,"POLB/EGFR/TGFB1",0.360465001125766,"salivary gland morphogenesis"
"GO:0010886",3,7,16752,2339,0.0615083496991205,"CD36/LPL/EHD1",0.360465001125766,"positive regulation of cholesterol storage"
"GO:0015014",3,7,16752,2339,0.0615083496991205,"EXT1/HS2ST1/EXT2",0.360465001125766,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"
"GO:0015693",3,7,16752,2339,0.0615083496991205,"NIPA1/NIPA2/SLC41A1",0.360465001125766,"magnesium ion transport"
"GO:0015810",3,7,16752,2339,0.0615083496991205,"SLC25A22/SLC3A1/SLC1A6",0.360465001125766,"aspartate transmembrane transport"
"GO:0015937",3,7,16752,2339,0.0615083496991205,"SLC25A16/PANK2/PANK1",0.360465001125766,"coenzyme A biosynthetic process"
"GO:0017145",3,7,16752,2339,0.0615083496991205,"TIAL1/EXT1/WWTR1",0.360465001125766,"stem cell division"
"GO:0021952",3,7,16752,2339,0.0615083496991205,"SPTBN4/MYCBP2/EPHB3",0.360465001125766,"central nervous system projection neuron axonogenesis"
"GO:0031204",3,7,16752,2339,0.0615083496991205,"SEC61A2/SEC61B/SEC61G",0.360465001125766,"post-translational protein targeting to membrane, translocation"
"GO:0031642",3,7,16752,2339,0.0615083496991205,"MTMR2/JAM2/TNFRSF21",0.360465001125766,"negative regulation of myelination"
"GO:0032330",3,7,16752,2339,0.0615083496991205,"TRPS1/SCIN/PTHLH",0.360465001125766,"regulation of chondrocyte differentiation"
"GO:0032479",3,7,16752,2339,0.0615083496991205,"TRIM21/TBK1/TREX1",0.360465001125766,"regulation of type I interferon production"
"GO:0034440",3,7,16752,2339,0.0615083496991205,"ALOXE3/PLA2G7/ALOX15B",0.360465001125766,"lipid oxidation"
"GO:0035036",3,7,16752,2339,0.0615083496991205,"FOLR3/SPESP1/CD9",0.360465001125766,"sperm-egg recognition"
"GO:0038092",3,7,16752,2339,0.0615083496991205,"WIF1/ACVR1B/TGIF2",0.360465001125766,"nodal signaling pathway"
"GO:0038110",3,7,16752,2339,0.0615083496991205,"JAK3/IL2RB/IL2RG",0.360465001125766,"interleukin-2-mediated signaling pathway"
"GO:0042048",3,7,16752,2339,0.0615083496991205,"WFS1/ATP6V1B1/LMX1A",0.360465001125766,"olfactory behavior"
"GO:0042487",3,7,16752,2339,0.0615083496991205,"BMP2/APCDD1/RUNX2",0.360465001125766,"regulation of odontogenesis of dentin-containing tooth"
"GO:0043586",3,7,16752,2339,0.0615083496991205,"LEF1/GLI3/SIX4",0.360465001125766,"tongue development"
"GO:0043615",3,7,16752,2339,0.0615083496991205,"HEXB/SCRIB/APCDD1",0.360465001125766,"astrocyte cell migration"
"GO:0044458",3,7,16752,2339,0.0615083496991205,"E2F4/AHI1/FOXJ1",0.360465001125766,"motile cilium assembly"
"GO:0045654",3,7,16752,2339,0.0615083496991205,"HMGB2/GATA2/SCIN",0.360465001125766,"positive regulation of megakaryocyte differentiation"
"GO:0045792",3,7,16752,2339,0.0615083496991205,"PTEN/RHOA/UCN",0.360465001125766,"negative regulation of cell size"
"GO:0046512",3,7,16752,2339,0.0615083496991205,"ASAH1/ABCA2/SPTLC1",0.360465001125766,"sphingosine biosynthetic process"
"GO:0048667",3,7,16752,2339,0.0615083496991205,"RB1/HES1/OPHN1",0.360465001125766,"cell morphogenesis involved in neuron differentiation"
"GO:0050671",3,7,16752,2339,0.0615083496991205,"TACR1/MYD88/IL12A",0.360465001125766,"positive regulation of lymphocyte proliferation"
"GO:0051560",3,7,16752,2339,0.0615083496991205,"AFG3L2/C19orf12/IMMT",0.360465001125766,"mitochondrial calcium ion homeostasis"
"GO:0051571",3,7,16752,2339,0.0615083496991205,"MCRS1/PHF20/WDR5",0.360465001125766,"positive regulation of histone H3-K4 methylation"
"GO:0060013",3,7,16752,2339,0.0615083496991205,"ALDH1A3/AFG3L2/USP46",0.360465001125766,"righting reflex"
"GO:0060426",3,7,16752,2339,0.0615083496991205,"BMP2/STRA6/BMPR2",0.360465001125766,"lung vasculature development"
"GO:0060440",3,7,16752,2339,0.0615083496991205,"MAPK1/MAPK3/TGFBR2",0.360465001125766,"trachea formation"
"GO:0060539",3,7,16752,2339,0.0615083496991205,"MSC/WT1/STRA6",0.360465001125766,"diaphragm development"
"GO:0071035",3,7,16752,2339,0.0615083496991205,"EXOSC3/EXOSC2/ZCCHC7",0.360465001125766,"nuclear polyadenylation-dependent rRNA catabolic process"
"GO:0071038",3,7,16752,2339,0.0615083496991205,"EXOSC3/EXOSC2/ZCCHC7",0.360465001125766,"nuclear polyadenylation-dependent tRNA catabolic process"
"GO:0071281",3,7,16752,2339,0.0615083496991205,"BMP6/HFE/B2M",0.360465001125766,"cellular response to iron ion"
"GO:0071476",3,7,16752,2339,0.0615083496991205,"TRPV4/AQP5/MYLK",0.360465001125766,"cellular hypotonic response"
"GO:0071716",3,7,16752,2339,0.0615083496991205,"ABCC6/ABCC4/ABCC3",0.360465001125766,"leukotriene transport"
"GO:0072075",3,7,16752,2339,0.0615083496991205,"SIX4/WT1/PAX2",0.360465001125766,"metanephric mesenchyme development"
"GO:0072678",3,7,16752,2339,0.0615083496991205,"FUT7/CCL20/ZAP70",0.360465001125766,"T cell migration"
"GO:0090650",3,7,16752,2339,0.0615083496991205,"MAP3K7/ATF4/CBL",0.360465001125766,"cellular response to oxygen-glucose deprivation"
"GO:0097066",3,7,16752,2339,0.0615083496991205,"ACE/HES1/SLC34A1",0.360465001125766,"response to thyroid hormone"
"GO:0097294",3,7,16752,2339,0.0615083496991205,"ADSL/ATIC/PAICS",0.360465001125766,"'de novo' XMP biosynthetic process"
"GO:0150094",3,7,16752,2339,0.0615083496991205,"TREM2/CD36/IDE",0.360465001125766,"amyloid-beta clearance by cellular catabolic process"
"GO:1902732",3,7,16752,2339,0.0615083496991205,"LEF1/PBXIP1/LTF",0.360465001125766,"positive regulation of chondrocyte proliferation"
"GO:1903071",3,7,16752,2339,0.0615083496991205,"HERPUD1/SGTA/NFE2L2",0.360465001125766,"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"
"GO:1904062",3,7,16752,2339,0.0615083496991205,"GRIN2C/WNK1/GRIN1",0.360465001125766,"regulation of monoatomic cation transmembrane transport"
"GO:1990542",3,7,16752,2339,0.0615083496991205,"UCP2/UCP3/SFXN4",0.360465001125766,"mitochondrial transmembrane transport"
"GO:2000562",3,7,16752,2339,0.0615083496991205,"CBLB/NDFIP1/FOXP3",0.360465001125766,"negative regulation of CD4-positive, alpha-beta T cell proliferation"
"GO:0002223",6,21,16752,2339,0.0620254810337999,"KLRC4/KLRC2/KLRC3/MAP3K7/TRAF6/KLRK1",0.360465001125766,"stimulatory C-type lectin receptor signaling pathway"
"GO:0010332",6,21,16752,2339,0.0620254810337999,"XRCC2/POLB/MEN1/PRKDC/BAX/CBL",0.360465001125766,"response to gamma radiation"
"GO:0015914",6,21,16752,2339,0.0620254810337999,"NPC2/PITPNM1/SCP2/PLTP/OSBPL8/VAPA",0.360465001125766,"phospholipid transport"
"GO:0030301",6,21,16752,2339,0.0620254810337999,"NPC1L1/NPC2/VAPA/STARD3NL/CD36/STARD3",0.360465001125766,"cholesterol transport"
"GO:0030325",6,21,16752,2339,0.0620254810337999,"NR3C1/CYP1B1/WT1/CRHR1/STRA6/DKK3",0.360465001125766,"adrenal gland development"
"GO:0035023",6,21,16752,2339,0.0620254810337999,"TAGAP/CDC42SE2/BCR/MYO9B/OPHN1/STARD13",0.360465001125766,"regulation of Rho protein signal transduction"
"GO:0045453",6,21,16752,2339,0.0620254810337999,"TNFSF11/NOX4/TPP1/TCIRG1/EXT1/TRAF6",0.360465001125766,"bone resorption"
"GO:0045921",6,21,16752,2339,0.0620254810337999,"CADPS/FGA/S100A10/RAB9A/RAB3A/CADPS2",0.360465001125766,"positive regulation of exocytosis"
"GO:0060173",6,21,16752,2339,0.0620254810337999,"SLC39A1/DKK1/KREMEN1/BBS7/BMPR2/RARA",0.360465001125766,"limb development"
"GO:0071280",6,21,16752,2339,0.0620254810337999,"BACE1/MT1H/MT1F/MT1X/MT1B/NFE2L2",0.360465001125766,"cellular response to copper ion"
"GO:0071333",11,48,16752,2339,0.063252925732842,"TREM2/NOX4/TH/KCNB1/SLC39A14/ACE/UCP2/PIK3CA/GCLM/SLC29A1/PAX2",0.367205220190231,"cellular response to glucose stimulus"
"GO:0007052",9,37,16752,2339,0.0640332159541345,"CENPE/GPSM2/EFHC1/DCTN6/SBDS/TBCE/AURKB/MAP4/AURKC",0.370941618141987,"mitotic spindle organization"
"GO:0086091",9,37,16752,2339,0.0640332159541345,"SCN2B/KCNE4/SCN5A/KCNH2/CACNA1C/KCNQ1/PKP2/ISL1/SCN3B",0.370941618141987,"regulation of heart rate by cardiac conduction"
"GO:0060070",17,83,16752,2339,0.0647254997394332,"SFRP2/WNT2/FZD6/LEF1/FZD7/RECK/FZD2/SIAH1/PTEN/DKK1/GPC3/EXT1/HESX1/FRAT1/FOXD1/FZD1/ISL1",0.3745522522235,"canonical Wnt signaling pathway"
"GO:0030308",19,95,16752,2339,0.0650074133207606,"SFRP2/BDKRB1/CGRRF1/SIPA1/ACVR1B/RTN4/PPP2CA/RB1/NDRG3/WT1/GJA1/HYAL1/BMPR2/ADIPOR1/ST7L/BRCA1/PPT1/TGFB1/EI24",0.375783002667826,"negative regulation of cell growth"
"GO:0006631",12,54,16752,2339,0.0659180637132691,"PER2/ASAH1/ABCB11/TH/CRYL1/ALDH3A2/CROT/CD36/LPL/DBI/UCP3/PPARD",0.380237247434245,"fatty acid metabolic process"
"GO:0043433",12,54,16752,2339,0.0659180637132691,"HAND1/FZD6/TNFSF4/WFS1/RB1/MEN1/FOXP3/ID3/HES1/PLA2G10/ZNF431/ESR1",0.380237247434245,"negative regulation of DNA-binding transcription factor activity"
"GO:0006096",8,32,16752,2339,0.0683481743998049,"HTR2A/LDHA/UCP2/PGM1/PGK1/PFKFB2/ALDOB/HK1",0.391558059602984,"glycolytic process"
"GO:0007595",8,32,16752,2339,0.0683481743998049,"ERBB4/CSN3/CDO1/HIF1A/USF2/SLC29A1/UMPS/NCOR2",0.391558059602984,"lactation"
"GO:0048863",8,32,16752,2339,0.0683481743998049,"CDX2/SOX21/MAPK14/SLC9A1/HESX1/PAX2/ESR1/RUNX2",0.391558059602984,"stem cell differentiation"
"GO:0071526",8,32,16752,2339,0.0683481743998049,"MET/SEMA3D/PLXNB3/PLXNA3/SEMA4A/SH3BP1/SEMA4D/PLXND1",0.391558059602984,"semaphorin-plexin signaling pathway"
"GO:2001237",8,32,16752,2339,0.0683481743998049,"NOL3/RELA/RIPK1/SCG2/TGFBR1/GCLM/RB1CC1/PSME3",0.391558059602984,"negative regulation of extrinsic apoptotic signaling pathway"
"GO:0008277",10,43,16752,2339,0.0684577373918998,"RGS4/RGS7/ADCYAP1/RGS10/ZDHHC7/GRK5/RASGRP4/RGS9/TULP3/GIT1",0.391558059602984,"regulation of G protein-coupled receptor signaling pathway"
