"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0000082",1,43,9679,50,0.200038746311753,"CCND2",0.267793805546379,"G1/S transition of mitotic cell cycle"
"GO:0070936",1,43,9679,50,0.200038746311753,"UBE2C",0.267793805546379,"protein K48-linked ubiquitination"
"GO:1903078",1,43,9679,50,0.200038746311753,"PRKCI",0.267793805546379,"positive regulation of protein localization to plasma membrane"
"GO:0006879",1,44,9679,50,0.204189645303494,"HMOX1",0.270083514903426,"intracellular iron ion homeostasis"
"GO:0007156",1,44,9679,50,0.204189645303494,"L1CAM",0.270083514903426,"homophilic cell adhesion via plasma membrane adhesion molecules"
"GO:0016197",1,44,9679,50,0.204189645303494,"ALMS1",0.270083514903426,"endosomal transport"
"GO:0006511",2,163,9679,50,0.205722982244959,"RC3H1/UBE2C",0.271031865497327,"ubiquitin-dependent protein catabolic process"
"GO:0006935",1,45,9679,50,0.208319434378203,"L1CAM",0.273367795310527,"chemotaxis"
"GO:0016477",2,165,9679,50,0.209509144905866,"L1CAM/PRKCI",0.273846598853337,"cell migration"
"GO:0006919",1,46,9679,50,0.212428218712964,"BCL2L13",0.275492846143376,"activation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0051649",1,46,9679,50,0.212428218712964,"ATG5",0.275492846143376,"establishment of localization in cell"
"GO:0007346",1,47,9679,50,0.216516102971695,"DLGAP5",0.278617620878305,"regulation of mitotic cell cycle"
"GO:0050727",1,47,9679,50,0.216516102971695,"SHPK",0.278617620878305,"regulation of inflammatory response"
"GO:0006631",1,48,9679,50,0.220583191307598,"THEM4",0.281667767362009,"fatty acid metabolic process"
"GO:0150104",1,48,9679,50,0.220583191307598,"SLC15A2",0.281667767362009,"transport across blood-brain barrier"
"GO:0016311",1,49,9679,50,0.2246295873656,"DUSP28",0.28464512597473,"dephosphorylation"
"GO:0043491",1,49,9679,50,0.2246295873656,"THEM4",0.28464512597473,"phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0070588",1,50,9679,50,0.228655394284782,"TRPV6",0.288644832329078,"calcium ion transmembrane transport"
"GO:0000045",1,52,9679,50,0.236645650748253,"ATG5",0.295362240783534,"autophagosome assembly"
"GO:0001933",1,52,9679,50,0.236645650748253,"PID1",0.295362240783534,"negative regulation of protein phosphorylation"
"GO:0033138",1,52,9679,50,0.236645650748253,"CAPRIN2",0.295362240783534,"positive regulation of peptidyl-serine phosphorylation"
"GO:0034220",1,53,9679,50,0.240610304063158,"TMEM150C",0.299185846250818,"monoatomic ion transmembrane transport"
"GO:0007399",2,186,9679,50,0.249630511941933,"GFRA2/L1CAM",0.309243768525081,"nervous system development"
"GO:0007204",1,56,9679,50,0.252383576542932,"ADCY5",0.311491997815068,"positive regulation of cytosolic calcium ion concentration"
"GO:0016310",2,188,9679,50,0.253474498799958,"RPS6KA2/SHPK",0.311652054916316,"phosphorylation"
"GO:0017148",1,57,9679,50,0.256268105398055,"CAPRIN2",0.311652054916316,"negative regulation of translation"
"GO:0030334",1,57,9679,50,0.256268105398055,"PLXNA3",0.311652054916316,"regulation of cell migration"
"GO:0071260",1,57,9679,50,0.256268105398055,"TMEM150C",0.311652054916316,"cellular response to mechanical stimulus"
"GO:0007005",1,59,9679,50,0.263977915954961,"RAB32",0.318693338534716,"mitochondrion organization"
"GO:0050852",1,59,9679,50,0.263977915954961,"RC3H1",0.318693338534716,"T cell receptor signaling pathway"
"GO:0006508",2,197,9679,50,0.270791201936399,"MMP11/MMP7",0.324368043542423,"proteolysis"
"GO:0007169",1,61,9679,50,0.271609385857812,"GFRA2",0.324368043542423,"transmembrane receptor protein tyrosine kinase signaling pathway"
"GO:0007264",1,61,9679,50,0.271609385857812,"RHEBL1",0.324368043542423,"small GTPase mediated signal transduction"
"GO:0032436",1,63,9679,50,0.27916329505518,"SOCS4",0.331007906993999,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
"GO:1902600",1,63,9679,50,0.27916329505518,"SLC15A2",0.331007906993999,"proton transmembrane transport"
"GO:0007605",1,64,9679,50,0.282911406041789,"PKHD1L1",0.334258316035139,"sensory perception of sound"
"GO:0032869",1,65,9679,50,0.286640415890766,"PRKCI",0.337463184665725,"cellular response to insulin stimulus"
"GO:0007160",1,67,9679,50,0.294041513176,"L1CAM",0.343738670332507,"cell-matrix adhesion"
"GO:0007268",1,67,9679,50,0.294041513176,"RPS6KA2",0.343738670332507,"chemical synaptic transmission"
"GO:0031175",1,70,9679,50,0.305002269629984,"L1CAM",0.355300889533877,"neuron projection development"
"GO:0005975",1,71,9679,50,0.308618659110524,"SHPK",0.357008344336913,"carbohydrate metabolic process"
"GO:0120162",1,71,9679,50,0.308618659110524,"ALMS1",0.357008344336913,"positive regulation of cold-induced thermogenesis"
"GO:0071356",1,72,9679,50,0.312216605305827,"PID1",0.359916364449773,"cellular response to tumor necrosis factor"
"GO:0030308",1,73,9679,50,0.315796200365129,"CAPRIN2",0.360289823096985,"negative regulation of cell growth"
"GO:0071456",1,73,9679,50,0.315796200365129,"HMOX1",0.360289823096985,"cellular response to hypoxia"
"GO:0090630",1,73,9679,50,0.315796200365129,"TBC1D14",0.360289823096985,"activation of GTPase activity"
"GO:0006979",1,74,9679,50,0.319357535986796,"HMOX1",0.361865876954322,"response to oxidative stress"
"GO:0090263",1,74,9679,50,0.319357535986796,"CAPRIN2",0.361865876954322,"positive regulation of canonical Wnt signaling pathway"
"GO:0010976",1,76,9679,50,0.326425793469325,"PRKCI",0.368616882421142,"positive regulation of neuron projection development"
"GO:0007166",1,78,9679,50,0.33342210240485,"CLEC1A",0.375241145757323,"cell surface receptor signaling pathway"
"GO:0071222",1,85,9679,50,0.357352885792334,"SHPK",0.400814723253564,"cellular response to lipopolysaccharide"
"GO:0043524",1,88,9679,50,0.367349290079429,"PRKCI",0.41063961045916,"negative regulation of neuron apoptotic process"
"GO:0010628",2,250,9679,50,0.37174006137572,"PID1/RPS6KA2",0.414153356968923,"positive regulation of gene expression"
"GO:0007010",1,90,9679,50,0.373928733818172,"PRKCI",0.415198460293088,"cytoskeleton organization"
"GO:0007015",1,92,9679,50,0.38044110716686,"PRKCI",0.421021491931325,"actin filament organization"
"GO:0008360",1,93,9679,50,0.383672352044472,"PLXNA3",0.423186780328121,"regulation of cell shape"
"GO:0045766",1,96,9679,50,0.39326731572938,"HMOX1",0.432333605371371,"positive regulation of angiogenesis"
"GO:0008284",2,265,9679,50,0.399488412966049,"CCND2/SAPCD2",0.43772327757336,"positive regulation of cell population proliferation"
"GO:0006325",1,107,9679,50,0.427212592748337,"ATG5",0.466561121027789,"chromatin organization"
"GO:0006955",1,108,9679,50,0.430204587144762,"PKHD1L1",0.468288271908397,"immune response"
"GO:0043066",2,293,9679,50,0.449763023779518,"CCND2/PRKCI",0.487978182662746,"negative regulation of apoptotic process"
"GO:0042981",1,120,9679,50,0.464935428634446,"BCL2L13",0.502796619891323,"regulation of apoptotic process"
"GO:0001934",1,126,9679,50,0.481514129645857,"CCND2",0.519034711176703,"positive regulation of protein phosphorylation"
"GO:0043123",1,132,9679,50,0.49758910881872,"HMOX1",0.534626485850534,"positive regulation of canonical NF-kappaB signal transduction"
"GO:0006897",1,138,9679,50,0.513175368053756,"EHBP1",0.549594265141442,"endocytosis"
"GO:0007507",1,143,9679,50,0.525801109868867,"RPS6KA2",0.561305364876089,"heart development"
"GO:0009410",1,144,9679,50,0.528287471499168,"ATG5",0.562152053005525,"response to xenobiotic stimulus"
"GO:0030036",1,146,9679,50,0.533221927136899,"STARD8",0.565590031340097,"actin cytoskeleton organization"
"GO:0001701",1,161,9679,50,0.568652224496573,"CCNB1",0.601250122716122,"in utero embryonic development"
"GO:0001525",1,163,9679,50,0.573172473912302,"HMOX1",0.604105591552014,"angiogenesis"
"GO:0030335",1,169,9679,50,0.58645649669934,"MMP7",0.616150496532218,"positive regulation of cell migration"
"GO:0043161",1,170,9679,50,0.588630752762961,"HECTD3",0.616483942956792,"proteasome-mediated ubiquitin-dependent protein catabolic process"
"GO:0007165",3,588,9679,50,0.592941810680116,"CLEC1A/RPS6KA2/STARD8",0.619046167125152,"signal transduction"
"GO:0043065",1,194,9679,50,0.637578333268765,"RPS6KA2",0.663561149358088,"positive regulation of apoptotic process"
"GO:0006886",1,198,9679,50,0.645161304343681,"RAB32",0.669354853256569,"intracellular protein transport"
"GO:0007155",1,221,9679,50,0.685839054555144,"L1CAM",0.709341327452672,"cell adhesion"
"GO:0008150",1,224,9679,50,0.690795746077682,"BFSP1",0.712249030117362,"biological_process"
"GO:0045087",1,231,9679,50,0.70206522529409,"SLC15A2",0.721015808358487,"innate immune response"
"GO:0008285",1,232,9679,50,0.703641933458283,"RPS6KA2",0.721015808358487,"negative regulation of cell population proliferation"
"GO:0006468",1,272,9679,50,0.760426993348804,"PRKCI",0.776805420897855,"protein phosphorylation"
"GO:0030154",1,274,9679,50,0.762967112259781,"CAPRIN2",0.777009451749225,"cell differentiation"
"GO:0006355",1,307,9679,50,0.80126117049026,"RBAK",0.813512870344851,"regulation of DNA-templated transcription"
"GO:0045892",1,354,9679,50,0.845537297601164,"RBAK",0.855848728059714,"negative regulation of DNA-templated transcription"
"GO:0006915",1,366,9679,50,0.855193526147721,"BCL2L13",0.862991643407427,"apoptotic process"
"GO:0045944",2,729,9679,50,0.899473094354922,"CAPRIN2/PID1",0.904924446441921,"positive regulation of transcription by RNA polymerase II"
"GO:0000122",1,583,9679,50,0.955591849816359,"ZBTB32",0.958478834256892,"negative regulation of transcription by RNA polymerase II"
"GO:0006357",1,673,9679,50,0.973025674371904,"RBAK",0.973025674371904,"regulation of transcription by RNA polymerase II"
