"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0002544",1,8,31072,31,0.00795454049312738,"NFKBIZ",0.0268556963437695,"chronic inflammatory response"
"GO:0003417",1,8,31072,31,0.00795454049312738,"COMP",0.0268556963437695,"growth plate cartilage development"
"GO:0010544",1,8,31072,31,0.00795454049312738,"APOE",0.0268556963437695,"negative regulation of platelet activation"
"GO:0032489",1,8,31072,31,0.00795454049312738,"APOE",0.0268556963437695,"regulation of Cdc42 protein signal transduction"
"GO:0034372",1,8,31072,31,0.00795454049312738,"APOE",0.0268556963437695,"very-low-density lipoprotein particle remodeling"
"GO:0044828",1,8,31072,31,0.00795454049312738,"ZC3H12A",0.0268556963437695,"negative regulation by host of viral genome replication"
"GO:0048680",1,8,31072,31,0.00795454049312738,"GRN",0.0268556963437695,"positive regulation of axon regeneration"
"GO:0051593",1,8,31072,31,0.00795454049312738,"NFKBIZ",0.0268556963437695,"response to folic acid"
"GO:1900119",1,8,31072,31,0.00795454049312738,"ZC3H12A",0.0268556963437695,"positive regulation of execution phase of apoptosis"
"GO:1900223",1,8,31072,31,0.00795454049312738,"APOE",0.0268556963437695,"positive regulation of amyloid-beta clearance"
"GO:1902732",1,8,31072,31,0.00795454049312738,"COMP",0.0268556963437695,"positive regulation of chondrocyte proliferation"
"GO:1905920",1,8,31072,31,0.00795454049312738,"APOE",0.0268556963437695,"positive regulation of CoA-transferase activity"
"GO:0006707",1,9,31072,31,0.00894454207839335,"APOE",0.0276604326457878,"cholesterol catabolic process"
"GO:0010884",1,9,31072,31,0.00894454207839335,"ZC3H12A",0.0276604326457878,"positive regulation of lipid storage"
"GO:0034975",1,9,31072,31,0.00894454207839335,"P4HB",0.0276604326457878,"protein folding in endoplasmic reticulum"
"GO:0035722",1,9,31072,31,0.00894454207839335,"P4HB",0.0276604326457878,"interleukin-12-mediated signaling pathway"
"GO:0042355",1,9,31072,31,0.00894454207839335,"FUT8",0.0276604326457878,"L-fucose catabolic process"
"GO:0043031",1,9,31072,31,0.00894454207839335,"ZC3H12A",0.0276604326457878,"negative regulation of macrophage activation"
"GO:0045063",1,9,31072,31,0.00894454207839335,"NFKBIZ",0.0276604326457878,"T-helper 1 cell differentiation"
"GO:0051248",1,9,31072,31,0.00894454207839335,"APOE",0.0276604326457878,"negative regulation of protein metabolic process"
"GO:1900407",1,9,31072,31,0.00894454207839335,"FUT8",0.0276604326457878,"regulation of cellular response to oxidative stress"
"GO:2000320",1,9,31072,31,0.00894454207839335,"ZC3H12A",0.0276604326457878,"negative regulation of T-helper 17 cell differentiation"
"GO:0071222",2,148,31072,31,0.00957185970370431,"ZC3H12A/NFKBIZ",0.0285590641795066,"cellular response to lipopolysaccharide"
"GO:0001961",1,10,31072,31,0.00993358754069795,"TRIM44",0.0285590641795066,"positive regulation of cytokine-mediated signaling pathway"
"GO:0006995",1,10,31072,31,0.00993358754069795,"MAP1LC3B",0.0285590641795066,"cellular response to nitrogen starvation"
"GO:0030042",1,10,31072,31,0.00993358754069795,"GSN",0.0285590641795066,"actin filament depolymerization"
"GO:0034380",1,10,31072,31,0.00993358754069795,"APOE",0.0285590641795066,"high-density lipoprotein particle assembly"
"GO:0051693",1,10,31072,31,0.00993358754069795,"GSN",0.0285590641795066,"actin filament capping"
"GO:0097084",1,10,31072,31,0.00993358754069795,"COMP",0.0285590641795066,"vascular associated smooth muscle cell development"
"GO:0098761",1,10,31072,31,0.00993358754069795,"P4HB",0.0285590641795066,"cellular response to interleukin-7"
"GO:2000008",1,10,31072,31,0.00993358754069795,"HFE",0.0285590641795066,"regulation of protein localization to cell surface"
"GO:0000302",1,11,31072,31,0.0109216777726934,"APOE",0.0295527751496409,"response to reactive oxygen species"
"GO:0000423",1,11,31072,31,0.0109216777726934,"MAP1LC3B",0.0295527751496409,"mitophagy"
"GO:0030195",1,11,31072,31,0.0109216777726934,"APOE",0.0295527751496409,"negative regulation of blood coagulation"
"GO:0042982",1,11,31072,31,0.0109216777726934,"APOE",0.0295527751496409,"amyloid precursor protein metabolic process"
"GO:0061014",1,11,31072,31,0.0109216777726934,"ZC3H12A",0.0295527751496409,"positive regulation of mRNA catabolic process"
"GO:0090277",1,11,31072,31,0.0109216777726934,"HFE",0.0295527751496409,"positive regulation of peptide hormone secretion"
"GO:2000114",1,11,31072,31,0.0109216777726934,"RICTOR",0.0295527751496409,"regulation of establishment of cell polarity"
"GO:2000273",1,11,31072,31,0.0109216777726934,"HFE",0.0295527751496409,"positive regulation of signaling receptor activity"
"GO:0007398",1,12,31072,31,0.0119088136662269,"KRT6B",0.0298125403344999,"ectoderm development"
"GO:0030516",1,12,31072,31,0.0119088136662269,"APOE",0.0298125403344999,"regulation of axon extension"
"GO:0033700",1,12,31072,31,0.0119088136662269,"APOE",0.0298125403344999,"phospholipid efflux"
"GO:0035988",1,12,31072,31,0.0119088136662269,"COMP",0.0298125403344999,"chondrocyte proliferation"
"GO:0042446",1,12,31072,31,0.0119088136662269,"HFE",0.0298125403344999,"hormone biosynthetic process"
"GO:0044794",1,12,31072,31,0.0119088136662269,"APOE",0.0298125403344999,"positive regulation by host of viral process"
"GO:0045019",1,12,31072,31,0.0119088136662269,"ZC3H12A",0.0298125403344999,"negative regulation of nitric oxide biosynthetic process"
"GO:0051642",1,12,31072,31,0.0119088136662269,"BICD2",0.0298125403344999,"centrosome localization"
"GO:0090181",1,12,31072,31,0.0119088136662269,"APOE",0.0298125403344999,"regulation of cholesterol metabolic process"
"GO:1900272",1,12,31072,31,0.0119088136662269,"APOE",0.0298125403344999,"negative regulation of long-term synaptic potentiation"
"GO:1905907",1,12,31072,31,0.0119088136662269,"APOE",0.0298125403344999,"negative regulation of amyloid fibril formation"
"GO:0050821",2,171,31072,31,0.0126095217236845,"GRN/TRIM44",0.0306152165764004,"protein stabilization"
"GO:0003351",1,13,31072,31,0.0128949961123426,"SPA17",0.0306152165764004,"epithelial cilium movement involved in extracellular fluid movement"
"GO:0006491",1,13,31072,31,0.0128949961123426,"FUT8",0.0306152165764004,"N-glycan processing"
"GO:0010761",1,13,31072,31,0.0128949961123426,"FUT8",0.0306152165764004,"fibroblast migration"
"GO:0015909",1,13,31072,31,0.0128949961123426,"APOE",0.0306152165764004,"long-chain fatty acid transport"
"GO:0035641",1,13,31072,31,0.0128949961123426,"APOE",0.0306152165764004,"locomotory exploration behavior"
"GO:0051014",1,13,31072,31,0.0128949961123426,"GSN",0.0306152165764004,"actin filament severing"
