"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Rat_Gene_Symbol"
845.046337739104,-1.07587964208235,0.855328230063686,-1.27349689653192,0.202841773134256,0.999906855889024,"Fbp2"
1403.27594135098,0.294746076245768,0.709260957264774,0.415600978568327,0.677702010499745,0.999906855889024,"Npepo"
155.999304518388,0.540966932396963,0.861629845935997,0.632895310145295,0.52680201061714,0.999906855889024,"Ptch1"
654.477512898778,0.177376421442028,0.685233175373092,0.25887923263843,0.795728422052608,0.999906855889024,"Ercc6l2"
396.807352756746,-0.48057519975648,0.719203813918673,-0.668353437703075,0.503908010018915,0.999906855889024,"Slc35d2"
84.8876756679528,-0.234495903157381,0.796183481165098,-0.296732289938769,0.766670902915552,0.999906855889024,"Zfp367"
545.494630408808,-0.715653298840478,0.632228822661912,-1.13202750780971,0.257622869788795,0.999906855889024,"Habp4"
35.1587445573163,-0.547779731342743,0.833803910170965,-0.672006560818375,0.50157951958515,0.999906855889024,"Cdc14b"
682.155310307439,-0.00251924393610632,0.626964801938657,-0.00401470110598422,0.996796740576228,0.999906855889024,"Aaed1"
3872.73165825517,-0.190220030869349,0.522083646525795,-0.364342288105517,0.715602425379421,0.999906855889024,"Ctsl"
41.7078306725766,0.156581966584995,0.837791435041088,0.186937844613301,0.85170936648262,0.999906855889024,"LOC100910660"
148.212749520259,-0.103844822033073,0.818455157500334,-0.126854974179993,0.899055184047339,0.999906855889024,"Cdk20"
620.956188769782,0.0126365266408867,0.757525431080169,0.0166857596336522,0.986687307747166,0.999906855889024,"Hiatl1"
18.8038657845272,0.212740045502044,0.804002461652743,0.265947025214951,0.79028000786628,0.999906855889024,"LOC102549001"
1222.56034258993,-0.552620799838428,0.590814737195517,-0.935403404122253,0.349580443250447,0.999906855889024,"Ctla2a"
2359.35636150302,0.151286462105983,0.571992954442405,0.264496337475263,0.791397486628866,0.999906855889024,"Gas1"
951.131431895633,0.481041141234211,0.546636821019442,0.880035756798345,0.378839939401343,0.999906855889024,"Zcchc6"
2024.46607799244,-0.929566986590098,0.787827661952364,-1.18209511018057,0.237167964408922,0.999906855889024,"Golm1"
1018.93232626463,-0.679627486930039,0.609035656357918,-1.11598643248757,0.26442794220019,0.999906855889024,"Naa35"
116.591188308053,-0.752970069315958,0.847698302665432,-0.915981958951447,0.359676357424106,0.999906855889024,"Agtpbp1"
51.7597121305686,-0.671564333409687,0.831835111605723,-0.837002438977372,0.40259119709139,0.999906855889024,"Ntrk2"
6452.78368751672,-0.308609147698547,0.64349764326571,-0.479585534293499,0.631522134422705,0.999906855889024,"Hnrnpk"
661.066576425784,0.0311285752291235,0.608289557221044,0.0511768340697459,0.959184611384206,0.999906855889024,"RGD1311345"
350.118390685418,0.785056455190905,0.783823894369056,1.00284293987137,0.315936647101112,0.999906855889024,"Gkap1"
2162.64600732708,0.318026768620408,0.430176375339041,0.739297824977116,0.45972616976191,0.999906855889024,"Ubqln1"
276.741186473169,0.699322447928827,0.764733882596969,0.915192389620428,0.360090639196722,0.999906855889024,"Idnk"
241.470052876751,-0.535252352771925,0.752951280921829,-0.711019325124485,0.477072260490926,0.999906855889024,"LOC681410"
271.14425504341,0.0282612278436775,0.633085857713936,0.0446413345541231,0.964393195274284,0.999906855889024,"Pcbd2"
432.811029951823,-0.444876047133811,0.850652375745824,-0.523801906073333,0.600416327527727,0.999906855889024,"Txndc15"
1417.11865645111,-0.232310383064641,0.533382774793203,-0.43554418417467,0.663167474945261,0.999906855889024,"RGD1566359"
1308.23376481097,0.645061209984876,0.543451767014898,1.18700728126364,0.23522474846258,0.999906855889024,"Ddx46"
416.476516295748,-0.277355262829431,0.755680183192807,-0.36704183663821,0.713587811425322,0.999906855889024,"B4galt7"
2958.02785758515,0.571303670750467,0.473582932177681,1.20635390999454,0.227681059312587,0.999906855889024,"Tmed9"
191.948836415003,0.736185694845711,0.787482311477682,0.935815512309172,0.349368183232729,0.999906855889024,"Fam193b"
633.04610670579,-0.0319428788026613,0.685642728378956,-0.0465826854425117,0.962845832063663,0.999906855889024,"Ddx41"
1272.76456483768,-0.874880515827726,0.704853815325755,-1.24175627102321,0.214326501335685,0.999906855889024,"Pdlim7"
14.3086138038586,-0.356851065644974,0.656850478703029,-0.605732820399906,0.544692186145771,0.999906855889024,"Prr7"
561.169506970293,0.459782140569671,0.62964655007866,0.730251709776773,0.46523633992388,0.999906855889024,"Grk6"
3183.73364464954,-0.0718266627723804,0.502610743906962,-0.142902879570748,0.886366884347665,0.999906855889024,"Lman2"
3854.36421611445,0.422380508552717,0.460062327974825,0.918102595039496,0.358565156400232,0.999906855889024,"Prelid1"
17.2529638658774,-0.0753175328288966,0.657224476941928,-0.115147936018786,0.908327865114129,0.999906855889024,"Fgfr4"
447.601695660933,-0.642288220712254,0.668681709233666,-0.960614778732564,0.336745895062361,0.999906855889024,"Zfp346"
173.805639909962,-0.534805920437782,0.85007094177558,-0.630730021990842,0.528217065556615,0.999906855889024,"Tspan17"
576.064790785658,-0.0455204664561566,0.750869580529357,-0.0606227205205228,0.951659678442073,0.999906855889024,"Rnf44"
298.927875829304,0.428328005101391,0.74841407904764,0.572400131659604,0.567050926680142,0.999906855889024,"Faf2"
1673.44458681853,0.0240573412671653,0.539236899787385,0.0446164799102971,0.96441300667146,0.999906855889024,"Cltb"
1104.86249387146,0.267111933363467,0.506095107392599,0.527789712523187,0.597645298145827,0.999906855889024,"Higd2a"
1884.62532121562,0.234168621861113,0.571974914472381,0.4094048314175,0.68224259463606,0.999906855889024,"Nop16"
530.584285507405,0.59715200596625,0.81402343339821,0.734513878787496,0.462635604641645,0.999906855889024,"Arl10"
533.745632418183,0.451445157665736,0.67744266490129,0.666493479509751,0.505095730064894,0.999906855889024,"LOC306766"
1222.41930078485,0.697296408686124,0.841072533858021,0.831595707912495,0.405637185582191,0.999906855889024,"Thoc3"
206.434541611035,0.135987256664785,0.857572410414665,0.158594571164853,0.87398830624405,0.999906855889024,"Sfxn1"
2467.95100303911,-0.252597626098201,0.556678086857145,-0.453762336140286,0.649999894926252,0.999906855889024,"Sptlc1"
1073.85048801256,-0.230783702712332,0.588389510515017,-0.392225218912489,0.694891811998168,0.999906855889024,"Auh"
113.03746761502,0.970176694964679,0.852733006923188,1.19015369369994,0.23398598964512,0.999906855889024,"Syk"
312.453233851693,0.979159445760866,0.818666712216211,1.20035751766268,0.230000520337881,0.999906855889024,"Sema4d"
45.3657400839158,0.181504280035687,0.740853080969867,0.247307363289393,0.804670360670427,0.999906855889024,"LOC103694042"
293.002047631224,-0.727096308762854,0.810382448663019,-0.898576855280135,0.368878091303625,0.999906855889024,"Secisbp2"
124.031422360148,0.967466251808595,0.842519713389379,1.15556082267397,0.247860840623772,0.999906855889024,"Cks2"
308.450932661224,-0.212281947231774,0.858855551240436,-0.247532734399097,0.804495961156384,0.999906855889024,"S1pr3"
42.8710192435876,0.584272648850641,0.752101027834525,0.862696577043432,0.388304314876838,0.999906855889024,"Nxnl2"
14.3943144315153,0.0993448915920354,0.783836345450224,0.126837395630785,0.899069097316959,0.999906855889024,"Nol8"
496.73884252879,0.0808519833293664,0.728839937176606,0.110933254407495,0.911669275135943,0.999906855889024,"Fbxw17"
435.697309460036,-0.99808077140384,0.809959015337484,-1.23597991303248,0.216466030300291,0.999906855889024,"Iars"
355.172945330275,-0.86137863048633,0.848435120018927,-1.02100437825021,0.307252364389321,0.999906855889024,"Ippk"
195.583194450716,0.729919228876678,0.660867845702604,1.10467797692458,0.269299149497587,0.999906855889024,"LOC100361933"
691.985900213397,-0.291908482030378,0.623365556238892,-0.468296879425746,0.639572299710719,0.999906855889024,"RGD1306058"
1144.45028018378,-0.980413757924021,0.808509422505417,-1.21612745226278,0.22393637439669,0.999906855889024,"Ninj1"
1322.31033145174,0.710768677397036,0.585222470859184,1.21461642709552,0.224512420578958,0.999906855889024,"Fam120a"
232.33756771328,0.443764516607916,0.832041417600463,0.533929174904854,0.593390536158628,0.999906855889024,"Phf2"
2000.59460543342,-0.278212917252323,0.691425908728765,-0.402395924241141,0.687392669098509,0.999906855889024,"Id4"
563.525742979912,-0.714869196186821,0.68104335546575,-1.0498266293726,0.293797829628887,0.999906855889024,"Rnf144b"
1467.88249765268,0.42827568164563,0.47181248212803,0.907737647935701,0.364016848132567,0.999906855889024,"Dek"
728.268738981691,0.624005021603623,0.862502903412486,0.730381218288453,0.465157195511821,0.999906855889024,"Kdm1b"
577.795903440637,0.393755705571368,0.708274803124406,0.556021826558649,0.578195933884662,0.999906855889024,"Tpmt"
67.946469676142,-0.129099595664901,0.709001985608096,-0.183327642616335,0.854540946262871,0.999906855889024,"Nhlrc1"
1098.53095833269,0.647590993268751,0.63462072038498,1.02055602994369,0.307464830593259,0.999906855889024,"Kif13a"
565.827516312853,0.519423082155649,0.74934106541485,0.693409805812002,0.488052410256324,0.999906855889024,"Gmpr"
1872.73065975944,-0.434192192772974,0.552439984676982,-0.785957978534868,0.431892105872591,0.999906855889024,"Mylip"
943.933854158318,0.0402262992588122,0.657870550048524,0.0611496457046928,0.951240031541347,0.999906855889024,"Dtnbp1"
500.773620283634,-0.0805300147507413,0.578307490864104,-0.13924797110465,0.889254202260677,0.999906855889024,"Jarid2"
23.3472659447058,-0.147927912682813,0.847732783990323,-0.174923673667015,0.861139608165985,0.999906855889024,"LOC690806"
2467.23068886133,-0.120974373108051,0.45390957919818,-0.266513999920622,0.789843378814033,0.999906855889024,"Tmem14c"
228.348402172388,-0.771541053205953,0.733145236503898,-1.05268753271877,0.292484224468352,0.999906855889024,"Pak1ip1"
91.1459579152193,-0.327516410169853,0.726606608317011,-0.468932959521725,0.639117556378256,0.999906855889024,"Edn1"
314.293315225876,0.459681099094961,0.823023655616336,0.558986099931525,0.576171206645538,0.999906855889024,"Nedd9"
88.6858708694455,-0.532545016306909,0.847076310299821,-0.629750426125673,0.528857884756309,0.999906855889024,"Tbc1d7"
217.589689476014,-0.754532033650772,0.84924493950964,-0.892287282939528,0.372238968813409,0.999906855889024,"Gfod1"
1603.52373853343,0.472200653884976,0.566375218214919,0.833756003315928,0.404418492524117,0.999906855889024,"Nol7"
219.261834050895,-0.582223448935042,0.808534366526098,-0.720705144565756,0.471090946501278,0.999906855889024,"Ranbp9"
33.7800318205654,0.609268339739404,0.826849953832732,0.761192589258859,0.446542043963208,0.999906855889024,"Mcur1"
589.715822295238,0.462965606012104,0.563037272217412,0.82229280362987,0.410910271456354,0.999906855889024,"LOC100362583"
451.554095686791,-0.603915523698732,0.740849137465704,-0.815405779037269,0.414840077463694,0.999906855889024,"Slc35b3"
650.638859456531,-0.332204828469155,0.859806913824284,-0.38690139829316,0.698829205934714,0.999906855889024,"Eef1e1"
3338.01865381272,0.172275402678956,0.586360320432885,0.293808486952561,0.768904249525604,0.999906855889024,"Txndc5"
112.906542288576,-0.377647251194643,0.85095467780816,-0.444145620081743,0.656937305396318,0.999906855889024,"Bmp6"
536.459209787826,0.714441570130026,0.775574745839605,0.92198599844121,0.356535879076626,0.999906855889024,"Snrnp48"
27.1278888722335,-0.144163759233899,0.744665663727047,-0.19463298689586,0.845680277070044,0.999906855889024,"LOC103694064"
559.592827393681,-0.0513730709938786,0.723183686793957,-0.0710366103680805,0.943368618215906,0.999906855889024,"Riok1"
1512.88253148774,0.264939718231054,0.531955519929014,0.498058158356563,0.618443050807354,0.999906855889024,"Ssr1"
72.5419210938048,-0.134864983422629,0.798646582958317,-0.168832382391928,0.865928486472793,0.999906855889024,"RGD1563601"
28.341675588177,-0.146244721013511,0.821031147703318,-0.178411069847848,0.858400156292896,0.999906855889024,"Ly86"
351.291427015073,-0.897303297698173,0.771584665462615,-1.16425911217292,0.244319021163467,0.999906855889024,"LOC102550385"
442.164609519881,-0.5091123540339,0.690164826327853,-0.737683444919106,0.460706834539316,0.999906855889024,"Rpp40"
248.559458250491,-0.607440376878563,0.645973198874011,-0.940323206331141,0.34705179956945,0.999906855889024,"Cdyl"
45.6819447072963,-0.172372322075578,0.67482478052648,-0.260169068870898,0.794733362359917,0.999906855889024,"LOC103694066"
531.025379525668,-0.536891895108075,0.794535117516342,-0.676112299161251,0.498969348425642,0.999906855889024,"Eci2"
1076.28890601903,0.00227544337771899,0.63044948146435,0.0036132020445264,0.997117088146458,0.999906855889024,"Eci3"
356.98073043423,0.394493060282337,0.858697705811561,0.46177866093088,0.644240055035745,0.999906855889024,"Pxdc1"
449.910389969669,0.138999298424109,0.579340973189319,0.239940245821365,0.810376580361468,0.999906855889024,"Psmg4"
196.100540629911,0.162949393537104,0.78898900479942,0.206533251572795,0.836374393594947,0.999906855889024,"Tubb2a"
373.305838919619,0.370119642871228,0.771093447437548,0.480100515500251,0.631155921696817,0.999906855889024,"Tubb2a-2"
347.578484391822,-0.201332966162023,0.654999274961526,-0.307359823959106,0.758569504887603,0.999906855889024,"Bphl"
531.837888821593,0.018827635498971,0.76457219484227,0.024631287375613,0.980349063148661,0.999906855889024,"Ripk1"
66.5829646479104,0.51385683222146,0.842208134564999,0.619908717668528,0.535317885997366,0.999906855889024,"Serpinb6b"
661.199336821036,-0.666110963912187,0.86182894814314,-0.778229830459297,0.436433533876539,0.999906855889024,"Wrnip1"
431.705021961472,0.318885575801265,0.704794741983405,0.452514374005974,0.650898468527664,0.999906855889024,"Foxc1"
76.476665535242,-0.538437220187553,0.862962617102382,-0.627528595483446,0.530312797858664,0.999906855889024,"Foxf2"
6081.95857225222,0.00443574444323202,0.654311708332307,0.00678428426855626,0.994586965849901,0.999906855889024,"Foxq1"
426.205247220938,0.586842033318371,0.750624092765922,0.782065484599436,0.434176089842151,0.999906855889024,"Exoc2"
634.070952803385,0.772840627046024,0.716822661109478,1.0785799331733,0.280775030828444,0.999906855889024,"Dusp22"
88.6334814226647,0.67236129404624,0.851197232976302,0.793118521698098,0.42770877262083,0.999906855889024,"LOC100912478"
43.9153167241827,0.687942180796499,0.832055801221793,0.85939082734828,0.390124928655568,0.999906855889024,"LOC103689971"
2879.94401705226,-0.232290047336265,0.401848443387037,-0.578049618850324,0.563230619980343,0.999906855889024,"Uqcrfs1"
571.95919494266,0.773031399217188,0.796227368669594,0.972237417480314,0.330932449782086,0.999906855889024,"Mboat1"
63.8597547209222,0.703248196398483,0.819656469447207,0.859716697845621,0.389945228013672,0.999906855889024,"RGD1561310"
189.492774995223,1.03840089876521,0.83345021646668,1.25293002354973,0.210231174288865,0.999906855889024,"Cdkal1"
149.768917774758,-0.307550643879187,0.817042370591257,-0.376435937495165,0.706592833150992,0.999906855889024,"Cdkal1-2"
123.899106019071,0.867660088213251,0.784566332769344,1.10764085874524,0.268016950227796,0.999906855889024,"LOC100912369"
97.1505190976314,0.571481603092799,0.74688766272572,0.765444262024254,0.444007044764612,0.999906855889024,"LOC689728"
40.9797043806455,-0.218692593722709,0.768838857833375,-0.287246979969879,0.773923216459523,0.999906855889024,"LOC102548372"
183.827800363526,0.994144543496378,0.851245207528566,1.17802144052129,0.238788058748044,0.999906855889024,"Mrs2"
239.304281722941,0.574577048153075,0.860783058426614,0.670558766673456,0.50250165749552,0.999906855889024,"Gpld1"
240.158361966166,-0.769936254280364,0.843520750911912,-0.91623140390776,0.359545537572796,0.999906855889024,"Aldh5a1"
569.004486932703,-0.23399478912331,0.708557325510967,-0.330266633300723,0.741198502501527,0.999906855889024,"Tdp2"
334.218601913553,0.0721876954139534,0.655448120497105,0.110144190034259,0.912295022753571,0.999906855889024,"Acot13"
1093.09706942792,0.414972713236503,0.637759994247685,0.650715829275937,0.515229943065384,0.999906855889024,"LOC100911664"
155.603475687689,0.323725685879147,0.758893687548232,0.426697215795948,0.669599878731252,0.999906855889024,"Fam65b"
588.581511762888,-0.792502941404534,0.752938768229964,-1.05329398403846,0.292206275274445,0.999906855889024,"Lrrc16a"
20.3646936461147,0.627087538476542,0.725648070221524,1.04272432659,0.297075987780401,0.999906855889024,"Hist1h3a"
5161.66693446083,-0.279745535027612,0.470370458988368,-0.594731788851332,0.552022769207271,0.999906855889024,"LOC684681"
2568.57571529759,-0.0391366170430606,0.542779156633987,-0.072102211444004,0.94252056633056,0.999906855889024,"Hist1h2bh"
221.177029359038,0.670539892407972,0.735274785253423,0.912300072060484,0.36161077641694,0.999906855889024,"Hist1h1d"
55.057250668641,1.06711542126677,0.822720749611516,1.3026582786371,0.192691451751814,0.999906855889024,"Hist1h2an"
39.1277800926452,0.60545145467227,0.764181061664364,0.872307939790321,0.383040407339528,0.999906855889024,"LOC100910366"
22.1305722325396,0.214839247429618,0.717681819171409,0.304643312338665,0.760637828548506,0.999906855889024,"LOC684841"
393.872289800463,0.0563412107568473,0.733461255849267,0.0768221922305313,0.938764996059666,0.999906855889024,"Abt1"
136.33667895261,-1.07943308955033,0.84556321356444,-1.28675798397986,0.198178655769644,0.999906855889024,"Zfp322a"
14.3644314633845,-0.216377911270438,0.786585481422644,-0.276970386256991,0.781802845265373,0.999906855889024,"RGD1561897"
562.343129593034,0.662435122116171,0.687545069279435,0.963706117430861,0.335193286458355,0.999906855889024,"Hist1h4b"
11.4721902905861,0.244707333591907,0.829612706783409,0.296181984890016,0.767091105936315,0.999906855889024,"Hist1h2bk"
232.044087532448,0.932690587759009,0.831734016234766,1.21297021901855,0.225141206827941,0.999906855889024,"Zfp184"
193.26510516239,0.91565449200351,0.859743523051681,1.09503244452883,0.273502422726053,0.999906855889024,"Zfp192"
440.726938897892,0.655788164681631,0.808881287842184,0.81185215231538,0.416876472522091,0.999906855889024,"Zfp187"
35.3642744248528,-0.722817485348943,0.752765206057385,-1.1489954703059,0.250557848467824,0.999906855889024,"Zkscan4"
562.795538125532,-0.0687209584550895,0.61873050926193,-0.111061582594148,0.911567512869271,0.999906855889024,"Zkscan3"
1035.90873753373,0.0446197493526833,0.579873781627758,0.0769520816224386,0.938661665198167,0.999906855889024,"Trim27"
43.3518336189322,-0.416163313989459,0.860174939999119,-0.484670816557617,0.627909870978676,0.999906855889024,"LOC102547189"
54.0002245593744,-0.161220903330365,0.779352833660828,-0.207784839633653,0.835396970491276,0.999906855889024,"Elmo1"
355.581227105632,-0.805257048236869,0.861734313234097,-0.943876099480446,0.345232966811742,0.999906855889024,"Sfrp4"
486.431914887095,-0.913923403734703,0.77865403412285,-1.17531159156829,0.23987007869602,0.999906855889024,"Stard3nl"
54.2514835825644,-0.17747993743368,0.809710172483237,-0.219866451894751,0.825975164499526,0.999906855889024,"LOC100910792"
749.343915258145,0.425492634391282,0.807954493291111,0.526909992276554,0.598256094525441,0.999906855889024,"Vps41"
439.283258877437,0.518126526096432,0.629445442421131,0.82323622425219,0.410373672956221,0.999906855889024,"Yae1d1"
1388.76102180718,0.42049412292686,0.518204929165296,0.81146272714571,0.417099989298478,0.999906855889024,"Rala"
658.281442373819,0.623588261171238,0.675715318124273,0.923024033933265,0.355994680566116,0.999906855889024,"Cdk13"
126.532031125762,-0.408860872196014,0.749033564071075,-0.545969497152835,0.5850869048218,0.999906855889024,"Mplkip"
39.5963388470236,-0.237731800102182,0.841471433894315,-0.283282922784647,0.776959966998737,0.999906855889024,"LOC103694119"
111.467442480435,-1.07448598520134,0.86296292680729,-1.27698451000247,0.201607716002933,0.999906855889024,"Inhba"
80.1998660667055,0.324042035506471,0.825713810268058,0.395986510669225,0.692114979514227,0.999906855889024,"Gli3"
27.4861797483063,0.473249055760093,0.86300138873165,0.550979964959436,0.581647408866594,0.999906855889024,"Psme1-ps1"
32.8375629152477,-0.0110205392068317,0.825996417465599,-0.0133424299464,0.989354596992993,0.999906855889024,"Gabpb1l"
57.0697090475054,-0.0322305836216224,0.854634533724943,-0.0376987670353257,0.969927859062796,0.999906855889024,"LOC100362197"
504.359384829982,-1.11634735396151,0.856256360739284,-1.32173864342102,0.186255195903574,0.999906855889024,"RGD1308147"
2194.46408547801,-0.214338619970381,0.442654104550425,-0.484207412993248,0.628238676454264,0.999906855889024,"Psma2"
554.776866171581,-0.216019567912382,0.667493885428321,-0.323635059782115,0.746214341433492,0.999906855889024,"Mrpl32"
49.6074878907047,0.309150585188128,0.862979178425101,0.35907228527164,0.719541014079605,0.999906855889024,"LOC100912163"
66.7640441714,0.780373997927594,0.819909549802019,0.953958487905921,0.340104655673924,0.999906855889024,"Arid4b"
417.044989087453,0.195309745566386,0.741122471659228,0.263564110166133,0.792115816800906,0.999906855889024,"Ggps1"
513.663569208494,0.0883197815489723,0.862811373432107,0.102382436630382,0.918453123948193,0.999906855889024,"Tbce"
370.830447016914,0.406187649885085,0.56081636831099,0.724298372477369,0.468882575957847,0.999906855889024,"LOC100362339"
2942.19361141556,0.278129820112337,0.621877061650744,0.447257322915478,0.65468927706575,0.999906855889024,"Kif5b"
561.780693321558,0.1692677174916,0.809528061380552,0.209129853214195,0.834346870433578,0.999906855889024,"Zeb1"
129.521563235954,-0.516282762473281,0.858134901215028,-0.60700712063096,0.54384618661705,0.999906855889024,"Zfp438"
1577.9260809176,0.457419214425279,0.528738653168045,0.865133062785323,0.386965759563515,0.999906855889024,"Svil"
71.5254243431627,-0.550835635426939,0.858096976157344,-0.648970204990156,0.516357634820642,0.999906855889024,"RGD1562037"
219.196839545132,0.588799606330566,0.818518789648115,0.720351106574965,0.471308845681762,0.999906855889024,"Mtpap"
1127.67036285012,-0.27420033456025,0.861914443246955,-0.31850210329032,0.750104099465253,0.999906855889024,"Bambi"
508.277375535703,0.0281885086874645,0.689747554253179,0.0408717462505319,0.967398141844981,0.999906855889024,"Cul2"
229.096727603675,-0.586373988475415,0.811290101702595,-0.723426306657781,0.469418014004777,0.999906855889024,"Crem"
242.910253736085,-0.297594803961236,0.803591623270794,-0.37036060976469,0.711113819205386,0.999906855889024,"Epc1"
27.2901377982997,-0.382860729398939,0.857312237123448,-0.448386468503308,0.653874305773418,0.999906855889024,"LOC103690178"
907.21086390765,0.790748969563506,0.619714795279654,1.27616712596725,0.201896446811305,0.999906855889024,"Idi1"
342.413928286882,-0.6530782472202,0.859881437985085,-0.763681641775304,0.445056983504599,0.999906855889024,"Wdr37"
1503.30426529136,-0.558927842807538,0.487632531702055,-1.14620486520672,0.251710395301243,0.999906855889024,"Rab18"
280.824444446663,-0.56987926014113,0.682936985124957,-0.834533478971521,0.403980429737943,0.999906855889024,"Mpp7"
29.9390469326534,-0.547781386497006,0.73032761341881,-0.849299292802222,0.395714774272464,0.999906855889024,"Mkx"
489.316760072699,-0.501605141268034,0.716691250690497,-0.699960789860148,0.483951791822985,0.999906855889024,"Wac"
586.420317847604,-0.537785439297598,0.858343758267509,-0.628656417886598,0.529574016148089,0.999906855889024,"Ccny"
39.4361569280421,-0.409347860414074,0.818838114669384,-0.508247006068968,0.61128012938952,0.999906855889024,"LOC100909729"
218.408292758091,0.185030802999244,0.721432288881931,0.256484264623169,0.797576929186026,0.999906855889024,"Gtpbp4"
1155.12712505724,0.391961580958942,0.550928077473516,0.711479743944324,0.47678699872206,0.999906855889024,"Zmynd11"
121.643410346568,0.467719582994253,0.785646166690098,0.59566565055604,0.551398609532043,0.999906855889024,"LOC102548499"
2459.95460934318,-0.959415353911334,0.863001555123756,-1.13335144491783,0.257066695798747,0.999906855889024,"Actn2"
512.715215689031,0.46505195047643,0.711523074501266,0.65373303071764,0.513283818869802,0.999906855889024,"Lgals8"
2603.74640695296,-0.289430567034251,0.480294587523318,-0.602611687205828,0.546767043637414,0.999906855889024,"Klf6"
564.799234088764,-0.939064354478444,0.769331155744534,-1.22218134288598,0.221639057647672,0.999906855889024,"Pitrm1"
939.121197005782,0.548674080207982,0.634902325402733,0.864257427241448,0.387446491429972,0.999906855889024,"Pfkp"
188.742124742085,0.682494445484045,0.86168499786131,0.797668985459747,0.425062606429584,0.999906855889024,"Akr1e2"
122.553363298599,-0.375009332392569,0.81697513940805,-0.465658689730907,0.641459826236131,0.999906855889024,"Akr1cl"
3898.95399348791,-0.131053744463534,0.458287365784537,-0.285960479849209,0.774908390642037,0.999906855889024,"Net1"
212.816438647378,0.861407715870902,0.854762972233098,1.0153743714606,0.309927404948178,0.999906855889024,"Fam208b"
3451.15511609881,-0.270852085521442,0.473265624029206,-0.572301785783226,0.567117540126407,0.999906855889024,"Gdi2"
151.022375453525,-0.727565123976156,0.850357940010568,-0.878255552125178,0.379805050958655,0.999906855889024,"Ankrd16"
1653.09551394469,-0.626873199836346,0.753363194266742,-0.832473497256824,0.405141731596212,0.999906855889024,"Fbxo18"
1006.53221494105,0.366164998735493,0.577588938649162,0.633974590307488,0.526097404969246,0.999906855889024,"Rbm17"
300.154459908926,-0.736515468803613,0.856386478180067,-0.878359200398135,0.379748818176447,0.999906855889024,"Prkcq"
235.500405095393,0.873861215762438,0.746021754883581,1.17239397828534,0.241038916019679,0.999906855889024,"LOC684327"
124.296061667067,0.287752905763153,0.856631445726624,0.337020938774926,0.736101115684012,0.999906855889024,"LOC684327-2"
454.459400616076,0.353620409136092,0.796491629744272,0.444140868407927,0.656940740592287,0.999906855889024,"Kin"
433.166049464485,-0.513721210528162,0.706263072853882,-0.727507126986405,0.46691535099414,0.999906855889024,"Taf3"
1545.82941709624,0.169928420455752,0.787433213775542,0.215826423148659,0.829123050988297,0.999906855889024,"Gata3"
1309.46622126676,0.377914273339272,0.688263332856592,0.549141224100574,0.582908536467119,0.999906855889024,"Celf2"
51.9914328701697,-0.432699636474863,0.845032925164812,-0.517270745106534,0.604967173008581,0.999906855889024,"Echdc3"
470.510082358532,-0.034093370845303,0.760445777077825,-0.044828247308829,0.964244209623067,0.999906855889024,"Proser2"
620.489422734385,0.805365602558741,0.743275682398106,1.08431614257409,0.278224650339183,0.999906855889024,"Upf2"
660.371466063192,0.337402296006213,0.60785434272112,0.555101899471278,0.578824963629834,0.999906855889024,"Nudt5"
1165.27398369291,-0.525293166455095,0.595014830829577,-0.882830065447221,0.377328093569386,0.999906855889024,"Cdc123"
120.150336547407,0.29345303867411,0.859272404777321,0.342421770928515,0.732033506848946,0.999906855889024,"LOC103694129"
818.598903605488,0.282013069505054,0.627300943422661,0.449579862631074,0.653013410904956,0.999906855889024,"Sephs1"
80.150787525896,-0.0225397897659585,0.788075944158596,-0.0285973319629134,0.97718574000077,0.999906855889024,"Bend7"
491.672114108272,0.464737518959138,0.842251000249772,0.552531489254105,0.580584266254897,0.999906855889024,"Hspa14"
141.463124643817,0.183246803933716,0.839491581262325,0.218732273384044,0.826858607151721,0.999906855889024,"Dclre1c"
237.369767142763,0.567830604814859,0.847567862448443,0.68150997608636,0.495548856514342,0.999906855889024,"Rpp38"
326.146608442523,0.652288178621805,0.692990494785239,0.941426251937329,0.346486465754625,0.999906855889024,"Nmt2"
435.730444347887,-0.113518483546424,0.758765352861385,-0.149612997412939,0.881069953157506,0.999906855889024,"Fam171a1"
610.477634349162,-0.482915905404859,0.863002195158395,-0.562171218028567,0.573999369308281,0.999906855889024,"Itga8"
368.438308442119,-0.00708547282575517,0.776023464187885,-0.00912669508885353,0.992718051991129,0.999906855889024,"Fam188a"
977.590381222491,0.126734370038784,0.630526761057474,0.201009128611567,0.840691436151623,0.999906855889024,"Rsu1"
58.9865770839358,-0.0828468332145094,0.700400568977688,-0.11860916965366,0.905585000306726,0.999906855889024,"Trdmt1"
8705.71874176611,0.226564814644015,0.614922629185707,0.368453159388818,0.712535365560854,0.999906855889024,"Vim"
245.74611001937,-0.591021555174749,0.75941210418448,-0.77860420026508,0.43621290406976,0.999906855889024,"Ptpla"
632.296640744508,0.57554543375355,0.686901690167847,0.838059488229306,0.4019972940021,0.999906855889024,"Stam"
184.362939978833,0.285094628501868,0.844670618476372,0.337713241766586,0.735579294973794,0.999906855889024,"Mrc1"
274.846221337665,0.997739432986684,0.851853762644375,1.23118744479632,0.218252766079918,0.999906855889024,"Cacnb2"
