"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0010468",6,195,18870,53,1.72836858121142e-05,"COMP/FUT8/TRIM44/NFKBIZ/ZC3H12A/RICTOR",0.00947145982503861,"regulation of gene expression"
"GO:0097398",2,6,18870,53,0.000115270282293579,"STAT3/NFKBIZ",0.0315840573484406,"cellular response to interleukin-17"
"GO:0042446",2,12,18870,53,0.00050173675956909,"HFE/DUOX1",0.0797240734904595,"hormone biosynthetic process"
"GO:0007042",2,22,18870,53,0.00172477395125463,"ATP6AP1/GRN",0.0797240734904595,"lysosomal lumen acidification"
"GO:0048844",2,25,18870,53,0.00222792618932709,"APOE/COMP",0.0797240734904595,"artery morphogenesis"
"GO:0006906",2,26,18870,53,0.00240925617231748,"STX10/GOSR1",0.0797240734904595,"vesicle fusion"
"GO:0002230",2,32,18870,53,0.00363751554758818,"TRIM44/ZC3H12A",0.0797240734904595,"positive regulation of defense response to virus by host"
"GO:2000379",2,32,18870,53,0.00363751554758818,"GRB2/ZC3H12A",0.0797240734904595,"positive regulation of reactive oxygen species metabolic process"
"GO:0050852",3,112,18870,53,0.00384306628068992,"EIF2B4/NFKBIZ/ZC3H12A",0.0797240734904595,"T cell receptor signaling pathway"
"GO:0014891",1,2,18870,53,0.00560964177665113,"GSN",0.0797240734904595,"striated muscle atrophy"
"GO:0032980",1,2,18870,53,0.00560964177665113,"NFKBIZ",0.0797240734904595,"keratinocyte activation"
"GO:0035349",1,2,18870,53,0.00560964177665113,"SLC25A17",0.0797240734904595,"coenzyme A transmembrane transport"
"GO:0043271",1,2,18870,53,0.00560964177665113,"PXK",0.0797240734904595,"negative regulation of monoatomic ion transport"
"GO:0046166",1,2,18870,53,0.00560964177665113,"TPI1",0.0797240734904595,"glyceraldehyde-3-phosphate biosynthetic process"
"GO:0061771",1,2,18870,53,0.00560964177665113,"APOE",0.0797240734904595,"response to caloric restriction"
"GO:0061944",1,2,18870,53,0.00560964177665113,"TRIM44",0.0797240734904595,"negative regulation of protein K48-linked ubiquitination"
"GO:0071830",1,2,18870,53,0.00560964177665113,"APOE",0.0797240734904595,"triglyceride-rich lipoprotein particle clearance"
"GO:0072393",1,2,18870,53,0.00560964177665113,"BICD2",0.0797240734904595,"microtubule anchoring at microtubule organizing center"
"GO:0080121",1,2,18870,53,0.00560964177665113,"SLC25A17",0.0797240734904595,"AMP transport"
"GO:1902175",1,2,18870,53,0.00560964177665113,"P4HB",0.0797240734904595,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"
"GO:1903334",1,2,18870,53,0.00560964177665113,"GRN",0.0797240734904595,"positive regulation of protein folding"
"GO:1903923",1,2,18870,53,0.00560964177665113,"GSN",0.0797240734904595,"positive regulation of protein processing in phagocytic vesicle"
"GO:1904434",1,2,18870,53,0.00560964177665113,"HFE",0.0797240734904595,"positive regulation of ferrous iron binding"
"GO:1904437",1,2,18870,53,0.00560964177665113,"HFE",0.0797240734904595,"positive regulation of transferrin receptor binding"
"GO:1904825",1,2,18870,53,0.00560964177665113,"GAS2L1",0.0797240734904595,"protein localization to microtubule plus-end"
"GO:1905906",1,2,18870,53,0.00560964177665113,"APOE",0.0797240734904595,"regulation of amyloid fibril formation"
"GO:1990117",1,2,18870,53,0.00560964177665113,"NFKBIZ",0.0797240734904595,"B cell receptor apoptotic signaling pathway"
"GO:1990641",1,2,18870,53,0.00560964177665113,"HFE",0.0797240734904595,"response to iron ion starvation"
"GO:0043434",2,45,18870,53,0.00709323689314522,"STAT3/EIF2B4",0.0797240734904595,"response to peptide hormone"
"GO:0019221",3,140,18870,53,0.00714259125565501,"STAT3/DUOX1/NFKBIZ",0.0797240734904595,"cytokine-mediated signaling pathway"
"GO:0007010",3,141,18870,53,0.00728355078871452,"APOE/SORBS2/RICTOR",0.0797240734904595,"cytoskeleton organization"
"GO:0042789",2,46,18870,53,0.00740240208952454,"STAT3/NFKBIZ",0.0797240734904595,"mRNA transcription by RNA polymerase II"
"GO:0001754",1,3,18870,53,0.00840287311997512,"STAT3",0.0797240734904595,"eye photoreceptor cell differentiation"
"GO:0006570",1,3,18870,53,0.00840287311997512,"THAP4",0.0797240734904595,"tyrosine metabolic process"
"GO:0032805",1,3,18870,53,0.00840287311997512,"APOE",0.0797240734904595,"positive regulation of low-density lipoprotein particle receptor catabolic process"
"GO:0034447",1,3,18870,53,0.00840287311997512,"APOE",0.0797240734904595,"very-low-density lipoprotein particle clearance"
"GO:0034756",1,3,18870,53,0.00840287311997512,"HFE",0.0797240734904595,"regulation of iron ion transport"
"GO:0035352",1,3,18870,53,0.00840287311997512,"SLC25A17",0.0797240734904595,"NAD transmembrane transport"
"GO:0038155",1,3,18870,53,0.00840287311997512,"P4HB",0.0797240734904595,"interleukin-23-mediated signaling pathway"
"GO:0042126",1,3,18870,53,0.00840287311997512,"THAP4",0.0797240734904595,"nitrate metabolic process"
"GO:0042335",1,3,18870,53,0.00840287311997512,"DUOX1",0.0797240734904595,"cuticle development"
"GO:0042790",1,3,18870,53,0.00840287311997512,"POLR1E",0.0797240734904595,"nucleolar large rRNA transcription by RNA polymerase I"
"GO:0070897",1,3,18870,53,0.00840287311997512,"NFKBIZ",0.0797240734904595,"transcription preinitiation complex assembly"
"GO:0071801",1,3,18870,53,0.00840287311997512,"GSN",0.0797240734904595,"regulation of podosome assembly"
"GO:0097017",1,3,18870,53,0.00840287311997512,"GSN",0.0797240734904595,"renal protein absorption"
"GO:0106016",1,3,18870,53,0.00840287311997512,"GRN",0.0797240734904595,"positive regulation of inflammatory response to wounding"
"GO:1900221",1,3,18870,53,0.00840287311997512,"APOE",0.0797240734904595,"regulation of amyloid-beta clearance"
"GO:1902499",1,3,18870,53,0.00840287311997512,"MTA1",0.0797240734904595,"positive regulation of protein autoubiquitination"
"GO:1903003",1,3,18870,53,0.00840287311997512,"ZC3H12A",0.0797240734904595,"positive regulation of protein deubiquitination"
"GO:1904637",1,3,18870,53,0.00840287311997512,"ZC3H12A",0.0797240734904595,"cellular response to ionomycin"
"GO:2000822",1,3,18870,53,0.00840287311997512,"APOE",0.0797240734904595,"regulation of behavioral fear response"
"GO:0030838",2,50,18870,53,0.0086988555503702,"GRB2/RICTOR",0.0797240734904595,"positive regulation of actin filament polymerization"
"GO:0045766",3,157,18870,53,0.00976576946507003,"GRN/STAT3/ZC3H12A",0.0797240734904595,"positive regulation of angiogenesis"
"GO:0006413",2,54,18870,53,0.0100893172000424,"EIF3B/EIF2B4",0.0797240734904595,"translational initiation"
"GO:0002265",1,4,18870,53,0.0111884059404894,"GRN",0.0797240734904595,"astrocyte activation involved in immune response"
"GO:0006362",1,4,18870,53,0.0111884059404894,"POLR1E",0.0797240734904595,"transcription elongation by RNA polymerase I"
"GO:0010656",1,4,18870,53,0.0111884059404894,"ZC3H12A",0.0797240734904595,"negative regulation of muscle cell apoptotic process"
"GO:0035989",1,4,18870,53,0.0111884059404894,"COMP",0.0797240734904595,"tendon development"
"GO:0036071",1,4,18870,53,0.0111884059404894,"FUT8",0.0797240734904595,"N-glycan fucosylation"
"GO:0045901",1,4,18870,53,0.0111884059404894,"EIF5A",0.0797240734904595,"positive regulation of translational elongation"
"GO:0045905",1,4,18870,53,0.0111884059404894,"EIF5A",0.0797240734904595,"positive regulation of translational termination"
"GO:0051651",1,4,18870,53,0.0111884059404894,"APOE",0.0797240734904595,"maintenance of location in cell"
"GO:0072385",1,4,18870,53,0.0111884059404894,"BICD2",0.0797240734904595,"minus-end-directed organelle transport along microtubule"
"GO:0097114",1,4,18870,53,0.0111884059404894,"APOE",0.0797240734904595,"NMDA glutamate receptor clustering"
"GO:0099638",1,4,18870,53,0.0111884059404894,"ATP6AP1",0.0797240734904595,"endosome to plasma membrane protein transport"
"GO:1900122",1,4,18870,53,0.0111884059404894,"HFE",0.0797240734904595,"positive regulation of receptor binding"
"GO:1902174",1,4,18870,53,0.0111884059404894,"GSN",0.0797240734904595,"positive regulation of keratinocyte apoptotic process"
"GO:1902564",1,4,18870,53,0.0111884059404894,"GRN",0.0797240734904595,"negative regulation of neutrophil activation"
"GO:1902991",1,4,18870,53,0.0111884059404894,"APOE",0.0797240734904595,"regulation of amyloid precursor protein catabolic process"
"GO:1902995",1,4,18870,53,0.0111884059404894,"APOE",0.0797240734904595,"positive regulation of phospholipid efflux"
"GO:1905673",1,4,18870,53,0.0111884059404894,"GRN",0.0797240734904595,"positive regulation of lysosome organization"
"GO:1990079",1,4,18870,53,0.0111884059404894,"COMP",0.0797240734904595,"cartilage homeostasis"
"GO:2000321",1,4,18870,53,0.0111884059404894,"NFKBIZ",0.0797240734904595,"positive regulation of T-helper 17 cell differentiation"
"GO:2000635",1,4,18870,53,0.0111884059404894,"STAT3",0.0797240734904595,"negative regulation of primary miRNA processing"
"GO:2001186",1,4,18870,53,0.0111884059404894,"HFE",0.0797240734904595,"negative regulation of CD8-positive, alpha-beta T cell activation"
"GO:0051028",2,60,18870,53,0.0123465066852508,"BICD2/NUP43",0.0797240734904595,"mRNA transport"
"GO:0006879",2,62,18870,53,0.0131435635381953,"ATP6AP1/HFE",0.0797240734904595,"intracellular iron ion homeostasis"
"GO:0010595",2,64,18870,53,0.0139625102111767,"GRN/ZC3H12A",0.0797240734904595,"positive regulation of endothelial cell migration"
"GO:0002282",1,5,18870,53,0.0139662610494236,"GRN",0.0797240734904595,"microglial cell activation involved in immune response"
"GO:0002317",1,5,18870,53,0.0139662610494236,"NFKBIZ",0.0797240734904595,"plasma cell differentiation"
"GO:0014829",1,5,18870,53,0.0139662610494236,"COMP",0.0797240734904595,"vascular associated smooth muscle contraction"
"GO:0030641",1,5,18870,53,0.0139662610494236,"ATP6AP1",0.0797240734904595,"regulation of cellular pH"
"GO:0033135",1,5,18870,53,0.0139662610494236,"RICTOR",0.0797240734904595,"regulation of peptidyl-serine phosphorylation"
"GO:0034382",1,5,18870,53,0.0139662610494236,"APOE",0.0797240734904595,"chylomicron remnant clearance"
"GO:0055118",1,5,18870,53,0.0139662610494236,"ZC3H12A",0.0797240734904595,"negative regulation of cardiac muscle contraction"
"GO:0060266",1,5,18870,53,0.0139662610494236,"GRN",0.0797240734904595,"negative regulation of respiratory burst involved in inflammatory response"
"GO:0072538",1,5,18870,53,0.0139662610494236,"STAT3",0.0797240734904595,"T-helper 17 type immune response"
"GO:0072539",1,5,18870,53,0.0139662610494236,"NFKBIZ",0.0797240734904595,"T-helper 17 cell differentiation"
"GO:0075525",1,5,18870,53,0.0139662610494236,"EIF3B",0.0797240734904595,"viral translational termination-reinitiation"
"GO:0090205",1,5,18870,53,0.0139662610494236,"APOE",0.0797240734904595,"positive regulation of cholesterol metabolic process"
"GO:0090209",1,5,18870,53,0.0139662610494236,"APOE",0.0797240734904595,"negative regulation of triglyceride metabolic process"
"GO:0097113",1,5,18870,53,0.0139662610494236,"APOE",0.0797240734904595,"AMPA glutamate receptor clustering"
"GO:0140459",1,5,18870,53,0.0139662610494236,"NFKBIZ",0.0797240734904595,"response to Gram-positive bacterium"
"GO:1902952",1,5,18870,53,0.0139662610494236,"APOE",0.0797240734904595,"positive regulation of dendritic spine maintenance"
"GO:1903936",1,5,18870,53,0.0139662610494236,"ZC3H12A",0.0797240734904595,"cellular response to sodium arsenite"
"GO:1905908",1,5,18870,53,0.0139662610494236,"APOE",0.0797240734904595,"positive regulation of amyloid fibril formation"
"GO:0006706",1,6,18870,53,0.0167364592028491,"HSD17B14",0.0830414302642533,"steroid catabolic process"
"GO:0017038",1,6,18870,53,0.0167364592028491,"APOE",0.0830414302642533,"protein import"
"GO:0019563",1,6,18870,53,0.0167364592028491,"TPI1",0.0830414302642533,"glycerol catabolic process"
"GO:0038154",1,6,18870,53,0.0167364592028491,"STAT3",0.0830414302642533,"interleukin-11-mediated signaling pathway"
"GO:0042158",1,6,18870,53,0.0167364592028491,"APOE",0.0830414302642533,"lipoprotein biosynthetic process"
"GO:0042159",1,6,18870,53,0.0167364592028491,"APOE",0.0830414302642533,"lipoprotein catabolic process"
"GO:0050881",1,6,18870,53,0.0167364592028491,"COMP",0.0830414302642533,"musculoskeletal movement"
"GO:0051127",1,6,18870,53,0.0167364592028491,"GSN",0.0830414302642533,"positive regulation of actin nucleation"
"GO:0086003",1,6,18870,53,0.0167364592028491,"GSN",0.0830414302642533,"cardiac muscle cell contraction"
"GO:2001269",1,6,18870,53,0.0167364592028491,"GSN",0.0830414302642533,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"GO:0006952",2,71,18870,53,0.0169974574344311,"STAT3/DUOX1",0.0830414302642533,"defense response"
"GO:0043491",2,72,18870,53,0.0174520077464592,"RPS6KB2/STAT3",0.0830414302642533,"phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0098869",2,74,18870,53,0.0183765315886128,"APOE/DUOX1",0.0830414302642533,"cellular oxidant detoxification"
"GO:0009267",2,76,18870,53,0.0193214112641191,"GAS2L1/MAP1LC3B",0.0830414302642533,"cellular response to starvation"
"GO:0030509",2,76,18870,53,0.0193214112641191,"COMP/HFE",0.0830414302642533,"BMP signaling pathway"
"GO:0002725",1,7,18870,53,0.0194990211018238,"HFE",0.0830414302642533,"negative regulation of T cell cytokine production"
"GO:0019068",1,7,18870,53,0.0194990211018238,"APOE",0.0830414302642533,"virion assembly"
"GO:0033210",1,7,18870,53,0.0194990211018238,"STAT3",0.0830414302642533,"leptin-mediated signaling pathway"
"GO:0034384",1,7,18870,53,0.0194990211018238,"APOE",0.0830414302642533,"high-density lipoprotein particle clearance"
"GO:0036295",1,7,18870,53,0.0194990211018238,"ATP6AP1",0.0830414302642533,"cellular response to increased oxygen levels"
"GO:0038113",1,7,18870,53,0.0194990211018238,"STAT3",0.0830414302642533,"interleukin-9-mediated signaling pathway"
"GO:0038203",1,7,18870,53,0.0194990211018238,"RICTOR",0.0830414302642533,"TORC2 signaling"
"GO:0044321",1,7,18870,53,0.0194990211018238,"STAT3",0.0830414302642533,"response to leptin"
"GO:0060019",1,7,18870,53,0.0194990211018238,"STAT3",0.0830414302642533,"radial glial cell differentiation"
"GO:0060221",1,7,18870,53,0.0194990211018238,"STAT3",0.0830414302642533,"retinal rod cell differentiation"
"GO:0071281",1,7,18870,53,0.0194990211018238,"HFE",0.0830414302642533,"cellular response to iron ion"
"GO:0090594",1,7,18870,53,0.0194990211018238,"NFKBIZ",0.0830414302642533,"inflammatory response to wounding"
"GO:1900121",1,7,18870,53,0.0194990211018238,"HFE",0.0830414302642533,"negative regulation of receptor binding"
"GO:1902255",1,7,18870,53,0.0194990211018238,"EIF5A",0.0830414302642533,"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"GO:1904685",1,7,18870,53,0.0194990211018238,"STAT3",0.0830414302642533,"positive regulation of metalloendopeptidase activity"
"GO:0030036",3,206,18870,53,0.0201373142532997,"GRB2/ARHGAP26/RICTOR",0.0830414302642533,"actin cytoskeleton organization"
"GO:0001561",1,8,18870,53,0.0222539673925305,"SLC25A17",0.0830414302642533,"fatty acid alpha-oxidation"
"GO:0002544",1,8,18870,53,0.0222539673925305,"NFKBIZ",0.0830414302642533,"chronic inflammatory response"
"GO:0003417",1,8,18870,53,0.0222539673925305,"COMP",0.0830414302642533,"growth plate cartilage development"
"GO:0010544",1,8,18870,53,0.0222539673925305,"APOE",0.0830414302642533,"negative regulation of platelet activation"
"GO:0010587",1,8,18870,53,0.0222539673925305,"ZC3H12A",0.0830414302642533,"miRNA catabolic process"
"GO:0018401",1,8,18870,53,0.0222539673925305,"P4HB",0.0830414302642533,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"
"GO:0030070",1,8,18870,53,0.0222539673925305,"P4HB",0.0830414302642533,"insulin processing"
"GO:0032489",1,8,18870,53,0.0222539673925305,"APOE",0.0830414302642533,"regulation of Cdc42 protein signal transduction"
"GO:0034372",1,8,18870,53,0.0222539673925305,"APOE",0.0830414302642533,"very-low-density lipoprotein particle remodeling"
"GO:0036035",1,8,18870,53,0.0222539673925305,"ATP6AP1",0.0830414302642533,"osteoclast development"
"GO:0038110",1,8,18870,53,0.0222539673925305,"STAT3",0.0830414302642533,"interleukin-2-mediated signaling pathway"
"GO:0051246",1,8,18870,53,0.0222539673925305,"APOE",0.0830414302642533,"regulation of protein metabolic process"
"GO:1900119",1,8,18870,53,0.0222539673925305,"ZC3H12A",0.0830414302642533,"positive regulation of execution phase of apoptosis"
"GO:1900223",1,8,18870,53,0.0222539673925305,"APOE",0.0830414302642533,"positive regulation of amyloid-beta clearance"
"GO:1900426",1,8,18870,53,0.0222539673925305,"GRN",0.0830414302642533,"positive regulation of defense response to bacterium"
"GO:1902732",1,8,18870,53,0.0222539673925305,"COMP",0.0830414302642533,"positive regulation of chondrocyte proliferation"
"GO:1903979",1,8,18870,53,0.0222539673925305,"GRN",0.0830414302642533,"negative regulation of microglial cell activation"
"GO:1905920",1,8,18870,53,0.0222539673925305,"APOE",0.0830414302642533,"positive regulation of CoA-transferase activity"
"GO:2000272",1,8,18870,53,0.0222539673925305,"HFE",0.0830414302642533,"negative regulation of signaling receptor activity"
"GO:0042147",2,82,18870,53,0.0222757121329293,"STX10/GOSR1",0.0830414302642533,"retrograde transport, endosome to Golgi"
"GO:0006707",1,9,18870,53,0.0250013186664247,"APOE",0.0867134343620301,"cholesterol catabolic process"
"GO:0015866",1,9,18870,53,0.0250013186664247,"SLC25A17",0.0867134343620301,"ADP transport"
"GO:0019953",1,9,18870,53,0.0250013186664247,"STAT3",0.0867134343620301,"sexual reproduction"
"GO:0035722",1,9,18870,53,0.0250013186664247,"P4HB",0.0867134343620301,"interleukin-12-mediated signaling pathway"
"GO:0042355",1,9,18870,53,0.0250013186664247,"FUT8",0.0867134343620301,"L-fucose catabolic process"
"GO:0044320",1,9,18870,53,0.0250013186664247,"STAT3",0.0867134343620301,"cellular response to leptin stimulus"
"GO:0051248",1,9,18870,53,0.0250013186664247,"APOE",0.0867134343620301,"negative regulation of protein metabolic process"
"GO:0051593",1,9,18870,53,0.0250013186664247,"NFKBIZ",0.0867134343620301,"response to folic acid"
"GO:0072540",1,9,18870,53,0.0250013186664247,"STAT3",0.0867134343620301,"T-helper 17 cell lineage commitment"
"GO:0106015",1,9,18870,53,0.0250013186664247,"STAT3",0.0867134343620301,"negative regulation of inflammatory response to wounding"
"GO:1900152",1,9,18870,53,0.0250013186664247,"SYNCRIP",0.0867134343620301,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"GO:0098586",2,88,18870,53,0.0254043976378347,"EIF5A/ZC3H12A",0.0875572950033548,"cellular response to virus"
"GO:0001188",1,10,18870,53,0.0277410954603741,"POLR1E",0.0878735278166762,"RNA polymerase I preinitiation complex assembly"
"GO:0001961",1,10,18870,53,0.0277410954603741,"TRIM44",0.0878735278166762,"positive regulation of cytokine-mediated signaling pathway"
"GO:0034380",1,10,18870,53,0.0277410954603741,"APOE",0.0878735278166762,"high-density lipoprotein particle assembly"
"GO:0045063",1,10,18870,53,0.0277410954603741,"NFKBIZ",0.0878735278166762,"T-helper 1 cell differentiation"
"GO:0045541",1,10,18870,53,0.0277410954603741,"APOE",0.0878735278166762,"negative regulation of cholesterol biosynthetic process"
"GO:0050665",1,10,18870,53,0.0277410954603741,"DUOX1",0.0878735278166762,"hydrogen peroxide biosynthetic process"
"GO:0060259",1,10,18870,53,0.0277410954603741,"STAT3",0.0878735278166762,"regulation of feeding behavior"
"GO:0060397",1,10,18870,53,0.0277410954603741,"STAT3",0.0878735278166762,"growth hormone receptor signaling pathway via JAK-STAT"
"GO:0060670",1,10,18870,53,0.0277410954603741,"GRB2",0.0878735278166762,"branching involved in labyrinthine layer morphogenesis"
"GO:0061795",1,10,18870,53,0.0277410954603741,"ATP6AP1",0.0878735278166762,"Golgi lumen acidification"
"GO:0097084",1,10,18870,53,0.0277410954603741,"COMP",0.0878735278166762,"vascular associated smooth muscle cell development"
"GO:2000008",1,10,18870,53,0.0277410954603741,"HFE",0.0878735278166762,"regulation of protein localization to cell surface"
"GO:2000320",1,10,18870,53,0.0277410954603741,"ZC3H12A",0.0878735278166762,"negative regulation of T-helper 17 cell differentiation"
"GO:2000627",1,10,18870,53,0.0277410954603741,"ZC3H12A",0.0878735278166762,"positive regulation of miRNA catabolic process"
"GO:0050727",2,94,18870,53,0.0287010354761402,"GRN/RICTOR",0.0878914652880353,"regulation of inflammatory response"
"GO:0071346",2,95,18870,53,0.0292663610547741,"GSN/SYNCRIP",0.0878914652880353,"cellular response to type II interferon"
"GO:0015867",1,11,18870,53,0.0304733182568006,"SLC25A17",0.0878914652880353,"ATP transport"
"GO:0032780",1,11,18870,53,0.0304733182568006,"PXK",0.0878914652880353,"negative regulation of ATP-dependent activity"
"GO:0034975",1,11,18870,53,0.0304733182568006,"P4HB",0.0878914652880353,"protein folding in endoplasmic reticulum"
"GO:0035723",1,11,18870,53,0.0304733182568006,"STAT3",0.0878914652880353,"interleukin-15-mediated signaling pathway"
"GO:0042989",1,11,18870,53,0.0304733182568006,"GSN",0.0878914652880353,"sequestering of actin monomers"
"GO:0043031",1,11,18870,53,0.0304733182568006,"ZC3H12A",0.0878914652880353,"negative regulation of macrophage activation"
"GO:0051693",1,11,18870,53,0.0304733182568006,"GSN",0.0878914652880353,"actin filament capping"
"GO:0061049",1,11,18870,53,0.0304733182568006,"SORBS2",0.0878914652880353,"cell growth involved in cardiac muscle cell development"
