"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0071277",2,87,18870,68,0.0393367340870712,"ITPKB/PPIF",0.105675802589844,"cellular response to calcium ion"
"GO:0007059",2,88,18870,68,0.0401597524363904,"TOP1/ITGB3BP",0.10743157402815,"chromosome segregation"
"GO:0010389",1,12,18870,68,0.0424085002949611,"CDK4",0.111103261103328,"regulation of G2/M transition of mitotic cell cycle"
"GO:0010936",1,12,18870,68,0.0424085002949611,"TGFB3",0.111103261103328,"negative regulation of macrophage cytokine production"
"GO:0034379",1,12,18870,68,0.0424085002949611,"FECH",0.111103261103328,"very-low-density lipoprotein particle assembly"
"GO:0035773",1,12,18870,68,0.0424085002949611,"RAF1",0.111103261103328,"insulin secretion involved in cellular response to glucose stimulus"
"GO:0046902",1,12,18870,68,0.0424085002949611,"PPIF",0.111103261103328,"regulation of mitochondrial membrane permeability"
"GO:0070374",3,216,18870,68,0.0430780798606142,"BMP4/HTR2C/PHB2",0.111831446116285,"positive regulation of ERK1 and ERK2 cascade"
"GO:0007399",4,373,18870,68,0.0455691016557611,"DPYSL2/MET/FEZ2/FEZ1",0.111831446116285,"nervous system development"
"GO:0001706",1,13,18870,68,0.0458614763252903,"SMAD2",0.111831446116285,"endoderm formation"
"GO:0003014",1,13,18870,68,0.0458614763252903,"BMP4",0.111831446116285,"renal system process"
"GO:0003323",1,13,18870,68,0.0458614763252903,"BMP4",0.111831446116285,"type B pancreatic cell development"
"GO:0009303",1,13,18870,68,0.0458614763252903,"MARS1",0.111831446116285,"rRNA transcription"
"GO:0016024",1,13,18870,68,0.0458614763252903,"AGPAT1",0.111831446116285,"CDP-diacylglycerol biosynthetic process"
"GO:0019395",1,13,18870,68,0.0458614763252903,"ALOX12",0.111831446116285,"fatty acid oxidation"
"GO:0046685",1,13,18870,68,0.0458614763252903,"FECH",0.111831446116285,"response to arsenic-containing substance"
"GO:0050790",1,13,18870,68,0.0458614763252903,"SGK1",0.111831446116285,"regulation of catalytic activity"
"GO:0051168",1,13,18870,68,0.0458614763252903,"EIF4E",0.111831446116285,"nuclear export"
"GO:0051764",1,13,18870,68,0.0458614763252903,"MARCKS",0.111831446116285,"actin crosslink formation"
"GO:0060213",1,13,18870,68,0.0458614763252903,"PABPC1",0.111831446116285,"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"
"GO:0060333",1,13,18870,68,0.0458614763252903,"RAF1",0.111831446116285,"type II interferon-mediated signaling pathway"
"GO:0070294",1,13,18870,68,0.0458614763252903,"SGK1",0.111831446116285,"renal sodium ion absorption"
"GO:0071285",1,13,18870,68,0.0458614763252903,"FABP4",0.111831446116285,"cellular response to lithium ion"
"GO:0089718",1,13,18870,68,0.0458614763252903,"SLC6A6",0.111831446116285,"amino acid import across plasma membrane"
"GO:1902808",1,13,18870,68,0.0458614763252903,"PHB2",0.111831446116285,"positive regulation of cell cycle G1/S phase transition"
"GO:0006468",4,377,18870,68,0.0470658587640357,"CDK4/RAF1/SGK1/YWHAZ",0.114328561135627,"protein phosphorylation"
"GO:0006915",5,550,18870,68,0.0480822109646769,"MARCKS/RAF1/SGK1/YARS1/ITGB3BP",0.115341640175222,"apoptotic process"
"GO:0007517",2,98,18870,68,0.0487401627797883,"ZFHX3/DMD",0.115341640175222,"muscle organ development"
"GO:0045471",2,98,18870,68,0.0487401627797883,"FECH/HPGD",0.115341640175222,"response to ethanol"
"GO:0010955",1,14,18870,68,0.0493021837342036,"IL1R2",0.115341640175222,"negative regulation of protein processing"
"GO:0031053",1,14,18870,68,0.0493021837342036,"SMAD2",0.115341640175222,"primary miRNA processing"
"GO:0032228",1,14,18870,68,0.0493021837342036,"PLCL1",0.115341640175222,"regulation of synaptic transmission, GABAergic"
"GO:0042491",1,14,18870,68,0.0493021837342036,"BMP4",0.115341640175222,"inner ear auditory receptor cell differentiation"
"GO:0043068",1,14,18870,68,0.0493021837342036,"BMP4",0.115341640175222,"positive regulation of programmed cell death"
"GO:0048011",1,14,18870,68,0.0493021837342036,"RAF1",0.115341640175222,"neurotrophin TRK receptor signaling pathway"
"GO:0060425",1,14,18870,68,0.0493021837342036,"BMP4",0.115341640175222,"lung morphogenesis"
"GO:0009410",3,231,18870,68,0.0507937431254002,"CDK4/FECH/TOP1",0.118394239490822,"response to xenobiotic stimulus"
"GO:0030334",2,102,18870,68,0.0523429745775142,"LAMA3/SGK1",0.118550503207374,"regulation of cell migration"
"GO:0002687",1,15,18870,68,0.0527306654644788,"ITGA2B",0.118550503207374,"positive regulation of leukocyte migration"
"GO:0006957",1,15,18870,68,0.0527306654644788,"CFD",0.118550503207374,"complement activation, alternative pathway"
"GO:0021537",1,15,18870,68,0.0527306654644788,"BMP4",0.118550503207374,"telencephalon development"
"GO:0033147",1,15,18870,68,0.0527306654644788,"PHB2",0.118550503207374,"negative regulation of intracellular estrogen receptor signaling pathway"
"GO:0040008",1,15,18870,68,0.0527306654644788,"SELENOP",0.118550503207374,"regulation of growth"
"GO:0048745",1,15,18870,68,0.0527306654644788,"BMP4",0.118550503207374,"smooth muscle tissue development"
"GO:1900153",1,15,18870,68,0.0527306654644788,"PABPC1",0.118550503207374,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"GO:2000145",1,15,18870,68,0.0527306654644788,"RAF1",0.118550503207374,"regulation of cell motility"
"GO:2000767",1,15,18870,68,0.0527306654644788,"PABPC1",0.118550503207374,"positive regulation of cytoplasmic translation"
"GO:0007160",2,104,18870,68,0.0541792401633125,"COL17A1/ITGA2B",0.121376813652085,"cell-matrix adhesion"
"GO:0010288",1,16,18870,68,0.0561469643108546,"FECH",0.123173617207896,"response to lead ion"
"GO:0015909",1,16,18870,68,0.0561469643108546,"FABP4",0.123173617207896,"long-chain fatty acid transport"
"GO:0051090",1,16,18870,68,0.0561469643108546,"SGK1",0.123173617207896,"regulation of DNA-binding transcription factor activity"
"GO:0055001",1,16,18870,68,0.0561469643108546,"DMD",0.123173617207896,"muscle cell development"
"GO:0070266",1,16,18870,68,0.0561469643108546,"PPIF",0.123173617207896,"necroptotic process"
"GO:0098664",1,16,18870,68,0.0561469643108546,"HTR2C",0.123173617207896,"G protein-coupled serotonin receptor signaling pathway"
"GO:0008637",1,17,18870,68,0.0595511229205324,"PPIF",0.125433262231288,"apoptotic mitochondrial changes"
"GO:0009416",1,17,18870,68,0.0595511229205324,"FECH",0.125433262231288,"response to light stimulus"
"GO:0030224",1,17,18870,68,0.0595511229205324,"BMP4",0.125433262231288,"monocyte differentiation"
"GO:0044342",1,17,18870,68,0.0595511229205324,"RAF1",0.125433262231288,"type B pancreatic cell proliferation"
"GO:0045638",1,17,18870,68,0.0595511229205324,"ITPKB",0.125433262231288,"negative regulation of myeloid cell differentiation"
"GO:0045910",1,17,18870,68,0.0595511229205324,"H1-10",0.125433262231288,"negative regulation of DNA recombination"
"GO:0050872",1,17,18870,68,0.0595511229205324,"FABP4",0.125433262231288,"white fat cell differentiation"
"GO:0060314",1,17,18870,68,0.0595511229205324,"DMD",0.125433262231288,"regulation of ryanodine-sensitive calcium-release channel activity"
"GO:0060441",1,17,18870,68,0.0595511229205324,"BMP4",0.125433262231288,"epithelial tube branching involved in lung morphogenesis"
"GO:0060749",1,17,18870,68,0.0595511229205324,"PHB2",0.125433262231288,"mammary gland alveolus development"
"GO:0061036",1,17,18870,68,0.0595511229205324,"BMP4",0.125433262231288,"positive regulation of cartilage development"
"GO:1900747",1,17,18870,68,0.0595511229205324,"DCN",0.125433262231288,"negative regulation of vascular endothelial growth factor signaling pathway"
"GO:0045944",8,1182,18870,68,0.0614587686661362,"ZFHX3/BMP4/DCN/LUM/SMAD2/MET/RAF1/TGFB3",0.128728962984488,"positive regulation of transcription by RNA polymerase II"
"GO:0009617",2,113,18870,68,0.062717273066747,"CFD/FABP4",0.128728962984488,"response to bacterium"
"GO:0006418",1,18,18870,68,0.0629431837936772,"MARS1",0.128728962984488,"tRNA aminoacylation for protein translation"
"GO:0007009",1,18,18870,68,0.0629431837936772,"SPTBN1",0.128728962984488,"plasma membrane organization"
"GO:0007062",1,18,18870,68,0.0629431837936772,"PHB2",0.128728962984488,"sister chromatid cohesion"
"GO:0045104",1,18,18870,68,0.0629431837936772,"RAF1",0.128728962984488,"intermediate filament cytoskeleton organization"
"GO:0045603",1,18,18870,68,0.0629431837936772,"BMP4",0.128728962984488,"positive regulation of endothelial cell differentiation"
"GO:0046579",1,18,18870,68,0.0629431837936772,"ITPKB",0.128728962984488,"positive regulation of Ras protein signal transduction"
"GO:0051145",1,18,18870,68,0.0629431837936772,"BMP4",0.128728962984488,"smooth muscle cell differentiation"
"GO:0000165",2,114,18870,68,0.0636926969659046,"ITPKB/RAF1",0.12942682652687,"MAPK cascade"
"GO:0001822",2,114,18870,68,0.0636926969659046,"BMP4/HPGD",0.12942682652687,"kidney development"
"GO:0003203",1,19,18870,68,0.0663231892839186,"SMAD2",0.133488577796839,"endocardial cushion morphogenesis"
"GO:0007292",1,19,18870,68,0.0663231892839186,"TOB2",0.133488577796839,"female gamete generation"
"GO:0030261",1,19,18870,68,0.0663231892839186,"H1-10",0.133488577796839,"chromosome condensation"
"GO:0000423",1,20,18870,68,0.069691181598846,"PHB2",0.1367932171321,"mitophagy"
"GO:0005978",1,20,18870,68,0.069691181598846,"AGL",0.1367932171321,"glycogen biosynthetic process"
"GO:0010880",1,20,18870,68,0.069691181598846,"DMD",0.1367932171321,"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"GO:0032924",1,20,18870,68,0.069691181598846,"SMAD2",0.1367932171321,"activin receptor signaling pathway"
"GO:0035265",1,20,18870,68,0.069691181598846,"SMAD2",0.1367932171321,"organ growth"
"GO:0090201",1,20,18870,68,0.069691181598846,"PPIF",0.1367932171321,"negative regulation of release of cytochrome c from mitochondria"
"GO:0099072",1,20,18870,68,0.069691181598846,"CTNND1",0.1367932171321,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0140861",1,20,18870,68,0.069691181598846,"TRIP12",0.1367932171321,"DNA repair-dependent chromatin remodeling"
"GO:0006693",1,21,18870,68,0.0730472028005056,"HPGD",0.13865846280096,"prostaglandin metabolic process"
"GO:0007492",1,21,18870,68,0.0730472028005056,"BMP4",0.13865846280096,"endoderm development"
"GO:0009948",1,21,18870,68,0.0730472028005056,"BMP4",0.13865846280096,"anterior/posterior axis specification"
"GO:0035024",1,21,18870,68,0.0730472028005056,"MET",0.13865846280096,"negative regulation of Rho protein signal transduction"
"GO:0043651",1,21,18870,68,0.0730472028005056,"ALOX12",0.13865846280096,"linoleic acid metabolic process"
"GO:0048754",1,21,18870,68,0.0730472028005056,"MET",0.13865846280096,"branching morphogenesis of an epithelial tube"
"GO:0055007",1,21,18870,68,0.0730472028005056,"BMP4",0.13865846280096,"cardiac muscle cell differentiation"
"GO:0060324",1,21,18870,68,0.0730472028005056,"RAF1",0.13865846280096,"face development"
"GO:0070584",1,21,18870,68,0.0730472028005056,"FEZ1",0.13865846280096,"mitochondrion morphogenesis"
"GO:0090141",1,21,18870,68,0.0730472028005056,"DCN",0.13865846280096,"positive regulation of mitochondrial fission"
"GO:1903076",1,21,18870,68,0.0730472028005056,"SPTBN1",0.13865846280096,"regulation of protein localization to plasma membrane"
"GO:0006974",3,273,18870,68,0.0756608787076729,"DDB2/SGK1/TRIP12",0.14202956277694,"DNA damage response"
"GO:0010881",1,22,18870,68,0.0763912948058936,"DMD",0.14202956277694,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"GO:0023019",1,22,18870,68,0.0763912948058936,"SMAD2",0.14202956277694,"signal transduction involved in regulation of gene expression"
"GO:0030520",1,22,18870,68,0.0763912948058936,"PHB2",0.14202956277694,"intracellular estrogen receptor signaling pathway"
"GO:0030879",1,22,18870,68,0.0763912948058936,"TGFB3",0.14202956277694,"mammary gland development"
"GO:0032331",1,22,18870,68,0.0763912948058936,"BMP4",0.14202956277694,"negative regulation of chondrocyte differentiation"
"GO:1900181",1,22,18870,68,0.0763912948058936,"YWHAZ",0.14202956277694,"negative regulation of protein localization to nucleus"
"GO:0006259",1,23,18870,68,0.0797234993874513,"KPNA2",0.144827216652275,"DNA metabolic process"
"GO:0006809",1,23,18870,68,0.0797234993874513,"CYB5R3",0.144827216652275,"nitric oxide biosynthetic process"
"GO:0017015",1,23,18870,68,0.0797234993874513,"SMAD2",0.144827216652275,"regulation of transforming growth factor beta receptor signaling pathway"
"GO:0019934",1,23,18870,68,0.0797234993874513,"HTR2C",0.144827216652275,"cGMP-mediated signaling"
"GO:0036120",1,23,18870,68,0.0797234993874513,"MARS1",0.144827216652275,"cellular response to platelet-derived growth factor stimulus"
"GO:0048589",1,23,18870,68,0.0797234993874513,"EIF4H",0.144827216652275,"developmental growth"
"GO:0048663",1,23,18870,68,0.0797234993874513,"BMP4",0.144827216652275,"neuron fate commitment"
"GO:0071577",1,23,18870,68,0.0797234993874513,"SLC30A3",0.144827216652275,"zinc ion transmembrane transport"
"GO:0000209",2,132,18870,68,0.0820881892525075,"DDB2/TRIP12",0.145040788104772,"protein polyubiquitination"
"GO:0016310",3,283,18870,68,0.0822500154754136,"ITPKB/MET/TOP1",0.145040788104772,"phosphorylation"
"GO:0003148",1,24,18870,68,0.0830438581735526,"BMP4",0.145040788104772,"outflow tract septum morphogenesis"
"GO:0006783",1,24,18870,68,0.0830438581735526,"FECH",0.145040788104772,"heme biosynthetic process"
"GO:0006956",1,24,18870,68,0.0830438581735526,"CFD",0.145040788104772,"complement activation"
"GO:0010596",1,24,18870,68,0.0830438581735526,"DCN",0.145040788104772,"negative regulation of endothelial cell migration"
"GO:0021983",1,24,18870,68,0.0830438581735526,"BMP4",0.145040788104772,"pituitary gland development"
"GO:0030325",1,24,18870,68,0.0830438581735526,"SMAD2",0.145040788104772,"adrenal gland development"
"GO:0035023",1,24,18870,68,0.0830438581735526,"RAF1",0.145040788104772,"regulation of Rho protein signal transduction"
"GO:0042554",1,24,18870,68,0.0830438581735526,"ALOX12",0.145040788104772,"superoxide anion generation"
"GO:0045216",1,24,18870,68,0.0830438581735526,"TGFB3",0.145040788104772,"cell-cell junction organization"
"GO:0045662",1,24,18870,68,0.0830438581735526,"BMP4",0.145040788104772,"negative regulation of myoblast differentiation"
"GO:0046716",1,24,18870,68,0.0830438581735526,"DMD",0.145040788104772,"muscle cell cellular homeostasis"
"GO:0071353",1,24,18870,68,0.0830438581735526,"CDK4",0.145040788104772,"cellular response to interleukin-4"
"GO:0042127",2,135,18870,68,0.0852977672749649,"SGK1/TGFB3",0.147567195739793,"regulation of cell population proliferation"
"GO:0007369",1,25,18870,68,0.0863524126489958,"SMAD2",0.147567195739793,"gastrulation"
"GO:0010033",1,25,18870,68,0.0863524126489958,"CDK4",0.147567195739793,"response to organic substance"
"GO:0048565",1,25,18870,68,0.0863524126489958,"TGFB3",0.147567195739793,"digestive tract development"
"GO:0060586",1,25,18870,68,0.0863524126489958,"FECH",0.147567195739793,"multicellular organismal-level iron ion homeostasis"
"GO:0060976",1,25,18870,68,0.0863524126489958,"BMP4",0.147567195739793,"coronary vasculature development"
"GO:1902894",1,25,18870,68,0.0863524126489958,"BMP4",0.147567195739793,"negative regulation of miRNA transcription"
"GO:2001243",1,25,18870,68,0.0863524126489958,"PPIF",0.147567195739793,"negative regulation of intrinsic apoptotic signaling pathway"
"GO:0007417",2,137,18870,68,0.0874585769918982,"MARCKS/SPTBN1",0.149055746808773,"central nervous system development"
"GO:0000413",1,26,18870,68,0.0896492041554892,"PPIF",0.15116381764516,"protein peptidyl-prolyl isomerization"
"GO:0010043",1,26,18870,68,0.0896492041554892,"SLC30A3",0.15116381764516,"response to zinc ion"
"GO:0031116",1,26,18870,68,0.0896492041554892,"MET",0.15116381764516,"positive regulation of microtubule polymerization"
"GO:1904753",1,26,18870,68,0.0896492041554892,"BMP4",0.15116381764516,"negative regulation of vascular associated smooth muscle cell migration"
"GO:0007010",2,141,18870,68,0.0918292681066308,"DMD/DPYSL2",0.154429060953857,"cytoskeleton organization"
"GO:0002639",1,27,18870,68,0.092934273892139,"PHB2",0.154646534508179,"positive regulation of immunoglobulin production"
"GO:0015908",1,27,18870,68,0.092934273892139,"FABP4",0.154646534508179,"fatty acid transport"
"GO:0031047",1,27,18870,68,0.092934273892139,"PABPC1",0.154646534508179,"regulatory ncRNA-mediated gene silencing"
"GO:0033137",1,27,18870,68,0.092934273892139,"DMD",0.154646534508179,"negative regulation of peptidyl-serine phosphorylation"
"GO:0043066",4,481,18870,68,0.0953562366339454,"RAF1/YWHAZ/PPIF/PHB2",0.157611520125842,"negative regulation of apoptotic process"
"GO:0043065",3,302,18870,68,0.0954258363118255,"BMP4/HPGD/TGFB3",0.157611520125842,"positive regulation of apoptotic process"
"GO:0007202",1,28,18870,68,0.0962076629159319,"PHB2",0.157611520125842,"activation of phospholipase C activity"
"GO:0035116",1,28,18870,68,0.0962076629159319,"BMP4",0.157611520125842,"embryonic hindlimb morphogenesis"
"GO:0044331",1,28,18870,68,0.0962076629159319,"CTNND1",0.157611520125842,"cell-cell adhesion mediated by cadherin"
"GO:1902042",1,28,18870,68,0.0962076629159319,"RAF1",0.157611520125842,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"GO:0007214",1,29,18870,68,0.0994694121422199,"PLCL1",0.16046719414292,"gamma-aminobutyric acid signaling pathway"
"GO:0010971",1,29,18870,68,0.0994694121422199,"CDK4",0.16046719414292,"positive regulation of G2/M transition of mitotic cell cycle"
"GO:0043001",1,29,18870,68,0.0994694121422199,"SPTBN1",0.16046719414292,"Golgi to plasma membrane protein transport"
"GO:0045070",1,29,18870,68,0.0994694121422199,"PABPC1",0.16046719414292,"positive regulation of viral genome replication"
"GO:0045664",1,29,18870,68,0.0994694121422199,"ZFHX3",0.16046719414292,"regulation of neuron differentiation"
"GO:0045671",1,29,18870,68,0.0994694121422199,"TOB2",0.16046719414292,"negative regulation of osteoclast differentiation"
"GO:0030182",2,150,18870,68,0.101890301668544,"EIF4E/MET",0.162404495079442,"neuron differentiation"
"GO:0001656",1,30,18870,68,0.102719562345199,"BMP4",0.162404495079442,"metanephros development"
"GO:0006378",1,30,18870,68,0.102719562345199,"PABPC1",0.162404495079442,"mRNA polyadenylation"
"GO:0006446",1,30,18870,68,0.102719562345199,"EIF4H",0.162404495079442,"regulation of translational initiation"
"GO:0007631",1,30,18870,68,0.102719562345199,"HTR2C",0.162404495079442,"feeding behavior"
"GO:0021915",1,30,18870,68,0.102719562345199,"MARCKS",0.162404495079442,"neural tube development"
"GO:0030878",1,30,18870,68,0.102719562345199,"RAF1",0.162404495079442,"thyroid gland development"
"GO:0099171",1,30,18870,68,0.102719562345199,"ADORA3",0.162404495079442,"presynaptic modulation of chemical synaptic transmission"
"GO:0006401",1,31,18870,68,0.10595815415839,"ISG20",0.164248092265084,"RNA catabolic process"
"GO:0006654",1,31,18870,68,0.10595815415839,"AGPAT1",0.164248092265084,"phosphatidic acid biosynthetic process"
"GO:0035987",1,31,18870,68,0.10595815415839,"LAMA3",0.164248092265084,"endodermal cell differentiation"
"GO:0048009",1,31,18870,68,0.10595815415839,"RAF1",0.164248092265084,"insulin-like growth factor receptor signaling pathway"
"GO:0051491",1,31,18870,68,0.10595815415839,"TGFB3",0.164248092265084,"positive regulation of filopodium assembly"
"GO:0060325",1,31,18870,68,0.10595815415839,"TGFB3",0.164248092265084,"face morphogenesis"
"GO:0070372",1,31,18870,68,0.10595815415839,"YWHAZ",0.164248092265084,"regulation of ERK1 and ERK2 cascade"
"GO:1900745",1,31,18870,68,0.10595815415839,"BMP4",0.164248092265084,"positive regulation of p38MAPK cascade"
"GO:0001958",1,32,18870,68,0.109185228075118,"BMP4",0.166402487018329,"endochondral ossification"
"GO:0006139",1,32,18870,68,0.109185228075118,"DPYSL2",0.166402487018329,"nucleobase-containing compound metabolic process"
"GO:0008015",1,32,18870,68,0.109185228075118,"CYB5R3",0.166402487018329,"blood circulation"
"GO:0016239",1,32,18870,68,0.109185228075118,"DCN",0.166402487018329,"positive regulation of macroautophagy"
"GO:0030225",1,32,18870,68,0.109185228075118,"BMP4",0.166402487018329,"macrophage differentiation"
"GO:0045931",1,32,18870,68,0.109185228075118,"EIF4E",0.166402487018329,"positive regulation of mitotic cell cycle"
"GO:0071773",1,32,18870,68,0.109185228075118,"BMP4",0.166402487018329,"cellular response to BMP stimulus"
"GO:0043410",2,157,18870,68,0.109917688806787,"RAF1/TGFB3",0.167117061639096,"positive regulation of MAPK cascade"
"GO:0018105",2,159,18870,68,0.112241594019044,"SGK1/TOP1",0.167675582825073,"peptidyl-serine phosphorylation"
"GO:0001707",1,33,18870,68,0.112400824448984,"SMAD2",0.167675582825073,"mesoderm formation"
"GO:0002027",1,33,18870,68,0.112400824448984,"DMD",0.167675582825073,"regulation of heart rate"
"GO:0008016",1,33,18870,68,0.112400824448984,"ADORA3",0.167675582825073,"regulation of heart contraction"
"GO:0032570",1,33,18870,68,0.112400824448984,"TGFB3",0.167675582825073,"response to progesterone"
"GO:0035633",1,33,18870,68,0.112400824448984,"DMD",0.167675582825073,"maintenance of blood-brain barrier"
"GO:0050873",1,33,18870,68,0.112400824448984,"FABP4",0.167675582825073,"brown fat cell differentiation"
"GO:0051497",1,33,18870,68,0.112400824448984,"MET",0.167675582825073,"negative regulation of stress fiber assembly"
"GO:0006865",1,34,18870,68,0.115604983494346,"SLC6A6",0.170054662495163,"amino acid transport"
"GO:0019369",1,34,18870,68,0.115604983494346,"ALOX12",0.170054662495163,"arachidonic acid metabolic process"
"GO:0032743",1,34,18870,68,0.115604983494346,"SPTBN1",0.170054662495163,"positive regulation of interleukin-2 production"
"GO:0045824",1,34,18870,68,0.115604983494346,"YWHAZ",0.170054662495163,"negative regulation of innate immune response"
"GO:0051017",1,34,18870,68,0.115604983494346,"MARCKS",0.170054662495163,"actin filament bundle assembly"
"GO:0051973",1,34,18870,68,0.115604983494346,"TCP1",0.170054662495163,"positive regulation of telomerase activity"
"GO:0000184",1,35,18870,68,0.118797745286785,"PABPC1",0.172351877601422,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"GO:0010498",1,35,18870,68,0.118797745286785,"PSMA5",0.172351877601422,"proteasomal protein catabolic process"
"GO:0030010",1,35,18870,68,0.118797745286785,"FEZ1",0.172351877601422,"establishment of cell polarity"
"GO:0042113",1,35,18870,68,0.118797745286785,"PHB2",0.172351877601422,"B cell activation"
"GO:0048255",1,35,18870,68,0.118797745286785,"PABPC1",0.172351877601422,"mRNA stabilization"
"GO:0071526",1,35,18870,68,0.118797745286785,"MET",0.172351877601422,"semaphorin-plexin signaling pathway"
"GO:0006695",1,36,18870,68,0.121979149763583,"CYB5R3",0.175362315079618,"cholesterol biosynthetic process"
"GO:0031333",1,36,18870,68,0.121979149763583,"RAF1",0.175362315079618,"negative regulation of protein-containing complex assembly"
"GO:0045184",1,36,18870,68,0.121979149763583,"KPNB1",0.175362315079618,"establishment of protein localization"
"GO:0045595",1,36,18870,68,0.121979149763583,"RAF1",0.175362315079618,"regulation of cell differentiation"
"GO:2001237",1,37,18870,68,0.12514923672419,"BMP4",0.179246507231638,"negative regulation of extrinsic apoptotic signaling pathway"
"GO:0007411",2,170,18870,68,0.125246376504125,"FEZ2/FEZ1",0.179246507231638,"axon guidance"
"GO:0007281",1,38,18870,68,0.128308045830692,"BMP4",0.180771780125909,"germ cell development"
"GO:0007616",1,38,18870,68,0.128308045830692,"SGK1",0.180771780125909,"long-term memory"
"GO:0019827",1,38,18870,68,0.128308045830692,"EIF4E",0.180771780125909,"stem cell population maintenance"
"GO:0030073",1,38,18870,68,0.128308045830692,"SMAD2",0.180771780125909,"insulin secretion"
"GO:0042594",1,38,18870,68,0.128308045830692,"YARS1",0.180771780125909,"response to starvation"
"GO:0090307",1,38,18870,68,0.128308045830692,"KPNB1",0.180771780125909,"mitotic spindle assembly"
"GO:1900182",1,38,18870,68,0.128308045830692,"BMP4",0.180771780125909,"positive regulation of protein localization to nucleus"
"GO:0006629",2,173,18870,68,0.128854647564072,"ALOX12/PLCL1",0.181139349347277,"lipid metabolic process"
"GO:0006836",1,39,18870,68,0.131455616608279,"SLC6A6",0.183979825451764,"neurotransmitter transport"
"GO:0033627",1,39,18870,68,0.131455616608279,"ITGA2B",0.183979825451764,"cell adhesion mediated by integrin"
"GO:0008625",1,40,18870,68,0.134591988445709,"RAF1",0.187954450825065,"extrinsic apoptotic signaling pathway via death domain receptors"
"GO:1900016",1,41,18870,68,0.137717200595772,"IL1R2",0.191475230652893,"negative regulation of cytokine production involved in inflammatory response"
"GO:1901796",1,41,18870,68,0.137717200595772,"SGK1",0.191475230652893,"regulation of signal transduction by p53 class mediator"
"GO:0006367",1,42,18870,68,0.140831292175754,"CCNH",0.19284457719099,"transcription initiation at RNA polymerase II promoter"
"GO:0007080",1,42,18870,68,0.140831292175754,"KPNB1",0.19284457719099,"mitotic metaphase chromosome alignment"
"GO:0009411",1,42,18870,68,0.140831292175754,"DDB2",0.19284457719099,"response to UV"
"GO:0030501",1,42,18870,68,0.140831292175754,"BMP4",0.19284457719099,"positive regulation of bone mineralization"
"GO:0043154",1,42,18870,68,0.140831292175754,"RAF1",0.19284457719099,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"GO:0060048",1,42,18870,68,0.140831292175754,"DMD",0.19284457719099,"cardiac muscle contraction"
"GO:0071364",1,42,18870,68,0.140831292175754,"MARS1",0.19284457719099,"cellular response to epidermal growth factor stimulus"
"GO:0001658",1,43,18870,68,0.143934302167896,"BMP4",0.195405455191534,"branching involved in ureteric bud morphogenesis"
"GO:0006289",1,43,18870,68,0.143934302167896,"DDB2",0.195405455191534,"nucleotide-excision repair"
"GO:0007043",1,43,18870,68,0.143934302167896,"CTNND1",0.195405455191534,"cell-cell junction assembly"
"GO:0045071",1,43,18870,68,0.143934302167896,"ISG20",0.195405455191534,"negative regulation of viral genome replication"
"GO:0003007",1,44,18870,68,0.147026269419853,"BMP4",0.198329052791886,"heart morphogenesis"
"GO:0030316",1,44,18870,68,0.147026269419853,"TOB2",0.198329052791886,"osteoclast differentiation"
"GO:0048839",1,44,18870,68,0.147026269419853,"TGFB3",0.198329052791886,"inner ear development"
"GO:0006635",1,45,18870,68,0.15010723264515,"ECH1",0.202055170906635,"fatty acid beta-oxidation"
"GO:0006120",1,46,18870,68,0.153177230423643,"NDUFA4",0.205750771374131,"mitochondrial electron transport, NADH to ubiquinone"
"GO:0010468",2,195,18870,68,0.156007373171661,"CDK4/TOB2",0.206792933114922,"regulation of gene expression"
"GO:0001932",1,47,18870,68,0.156236301201968,"ITPKB",0.206792933114922,"regulation of protein phosphorylation"
"GO:0048538",1,47,18870,68,0.156236301201968,"RAF1",0.206792933114922,"thymus development"
"GO:0051384",1,47,18870,68,0.156236301201968,"AGL",0.206792933114922,"response to glucocorticoid"
"GO:0051781",1,47,18870,68,0.156236301201968,"TGFB3",0.206792933114922,"positive regulation of cell division"
"GO:0120163",1,47,18870,68,0.156236301201968,"PLCL1",0.206792933114922,"negative regulation of cold-induced thermogenesis"
"GO:1904262",1,47,18870,68,0.156236301201968,"YWHAZ",0.206792933114922,"negative regulation of TORC1 signaling"
"GO:0042981",2,196,18870,68,0.157267289082368,"RAF1/SGK1",0.207361775583243,"regulation of apoptotic process"
"GO:0035556",3,380,18870,68,0.157320211444069,"SMAD2/PLCL1/SGK1",0.207361775583243,"intracellular signal transduction"
"GO:0050714",1,48,18870,68,0.159284483293998,"TGFB3",0.209081495669554,"positive regulation of protein secretion"
"GO:0140374",1,48,18870,68,0.159284483293998,"PHB2",0.209081495669554,"antiviral innate immune response"
