"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Rat_Gene_Symbol"
191.305437958481,-0.0647586442252223,0.545081578505297,-0.118825399713317,0.905413685184526,0.999856671432754,"Gchfr"
272.926583191189,-0.159791737932146,0.512357040000044,-0.311886379475468,0.755126874173791,0.999856671432754,"Dnajc17"
77.5428802692055,-0.5032172840872,0.437814088535288,-1.35611663706724,0.175062060195397,0.999856671432754,"LOC691418"
862.209471212267,0.584476526144047,0.483162360475349,1.21022558054232,0.226192344865472,0.999856671432754,"Zfyve19"
7091.58310501943,0.152572241865768,0.302828296803167,0.503825762802002,0.614383822005051,0.999856671432754,"Spint1"
3538.7520138312,-0.0966090137552208,0.434491836430755,-0.22234821133946,0.824042824044218,0.999856671432754,"Rhov"
1219.17564340514,-0.33639230584294,0.536378116022648,-0.627710251099974,0.530193768728557,0.999856671432754,"Vps18"
73.0188889343331,-0.161973562112999,0.507692627926833,-0.320120674396153,0.748876853760084,0.999856671432754,"Dll4"
414.943594593273,0.626111062580029,0.542277335540028,1.15991692594618,0.246082630733325,0.999856671432754,"Ino80"
659.056457813159,-0.0813725290847841,0.511294596827509,-0.159151905418089,0.873549194713234,0.999856671432754,"Chp1"
877.213159959276,-0.273994075532191,0.472456664224991,-0.579983073266165,0.561926032563488,0.999856671432754,"LOC100910827"
287.502683712913,-0.900076161551598,0.545303724656677,-1.68257361795898,0.092457662437125,0.999856671432754,"Ndufaf1"
502.051958063324,0.0936324384974301,0.426333620451817,0.219628113456738,0.826160794580794,0.999856671432754,"Rtf1"
69.5307854376116,0.0838918978923527,0.380819675542853,0.222303697820575,0.824077473678483,0.999856671432754,"Itpka"
402.83522873674,-0.208296105222345,0.535251149487138,-0.390026490480828,0.696516958500969,0.999856671432754,"Rpap1"
730.572658777113,-0.837134784957221,0.525728773721579,-1.59789260767096,0.110066879548342,0.999856671432754,"Tyro3"
263.353691429655,-0.165871738448116,0.540724966055036,-0.306827637814621,0.75897457034639,0.999856671432754,"Mga"
40.5175881127375,-0.26678964289495,0.426909804106586,-0.654003840212005,0.513109331513724,0.999856671432754,"Mapkbp1"
94.4219264961551,-0.18370099490117,0.41662751471402,-0.452150784676734,0.651160360284397,0.999856671432754,"Jmjd7"
71.0628238625469,0.476472147547743,0.439056201558518,1.24812075793973,0.211986837540856,0.999856671432754,"Pla2g4b"
2716.27651375353,0.291605260804054,0.442668511136676,0.658775732867903,0.510039792656873,0.999856671432754,"Ehd4"
606.288851479879,-0.921721380042176,0.526045356604783,-1.75964962290937,0.078467232284364,0.999856671432754,"Vps39"
1209.4275197708,0.258319074647574,0.52385370622193,0.493266448495759,0.621824331965649,0.999856671432754,"Tmem87a"
112.975515973136,0.381704639713524,0.484037984713797,0.815065695655059,0.415034706393447,0.999856671432754,"Ganc"
88.275647694261,0.130073909011805,0.374259800104466,0.356189411306121,0.721698721189745,0.999856671432754,"Capn3"
3246.4317481743,0.134133869988516,0.321085296824073,0.417755142494425,0.676126150959178,0.999856671432754,"LOC688018"
1275.26201451323,0.214654019201865,0.472959926167377,0.453881418993188,0.649914177941682,0.999856671432754,"Snap23"
346.567335541719,-0.689011866527585,0.542267264455388,-1.2776807797091,0.201362004913606,0.999856671432754,"Lrrc57"
98.831859529447,-0.421888833635591,0.506928292099123,-0.852268556679918,0.394065053619952,0.999856671432754,"LOC103691872"
157.957381847795,0.654015225465586,0.50172534352333,1.40114466528443,0.161170817385955,0.999856671432754,"LOC691920"
41.6428419558587,-0.0979694186047223,0.482601249153143,-0.203322632322458,0.838882866933913,0.999856671432754,"LOC100911313"
210.531376426067,0.591924812704464,0.488925671490922,1.31039025182281,0.190063849670747,0.999856671432754,"Cdan1"
166.773655158067,-0.0985537318335033,0.543139008008853,-0.181516142363609,0.855962463833432,0.999856671432754,"Ttbk2"
208.008774093926,0.235941219452612,0.540829306080413,0.436496866266406,0.662476272380084,0.999856671432754,"Ubr1"
222.127224341225,-0.478843051271056,0.541542671079637,-0.891801006009731,0.372499602401394,0.999856671432754,"Tmem62"
697.26324529019,-0.0223550100162708,0.5172053722666,-0.0432190177916401,0.965526945246611,0.999856671432754,"Ccndbp1"
260.830443371179,0.43646181800097,0.507368822877158,0.860616520477472,0.3894492840177,0.999856671432754,"Lcmt2"
149.736313854416,-0.245637496615151,0.414827221280939,-0.620924688398852,0.534649176322459,0.999856671432754,"Zscan29"
421.773555773439,-0.382761311419568,0.54373468638688,-0.707026850553367,0.479549791936138,0.999856671432754,"Tp53bp1"
492.376400421736,0.983521275460114,0.534394163290614,1.95524101257288,0.0505546298992029,0.999856671432754,"Map1a"
364.118827931545,-0.140923751661045,0.489251404163106,-0.289145713432415,0.772469872605431,0.999856671432754,"Ppip5k1"
1001.00193049272,-0.121453831958024,0.495480766966266,-0.245131141169886,0.806354891191826,0.999856671432754,"Ckmt1b"
5458.0407529715,0.0764267575214075,0.325113112315924,0.235079677650115,0.814146891643718,0.999856671432754,"Pdia3"
150.331175422917,-0.158287083519413,0.489672004956415,-0.324766540180081,0.74535777004682,0.999856671432754,"Ell3"
4434.32126515426,-0.0643784419680512,0.305257946101604,-0.210896233748638,0.832968243068737,0.999856671432754,"Serf2"
1067.85773396428,0.238121243624796,0.400270267974225,0.594914058919353,0.551900919184312,0.999856671432754,"Hypk"
1008.33745513416,-0.09678416757993,0.451390410160548,-0.214412297560434,0.830225552588222,0.999856671432754,"Mfap1a"
130.925402860071,0.200168834838552,0.519694350746889,0.38653537929353,0.699100205801714,0.999856671432754,"Casc4"
152.457510617397,0.45461143788954,0.513912340331328,0.905390094624279,0.365258761491553,0.999856671432754,"Ctdspl2"
867.995645670619,0.542808110557293,0.503666470395477,1.07850549121288,0.28080823253322,0.999856671432754,"Eif3j"
532.272564080262,0.147125835953816,0.523732545407768,0.28143137616171,0.778379555494922,0.999856671432754,"Spg11"
9366.23077771082,-0.184122687709993,0.363228337307498,-0.506905392022096,0.612221202163504,0.999856671432754,"B2m"
1399.69753433376,-0.518405629109192,0.456959622365343,-1.13469288841664,0.256504018049618,0.999856671432754,"Sord"
1173.06941162034,0.832031517616205,0.52643684505941,1.67548507341443,0.0938390973083489,0.999856671432754,"Duox2"
808.650165878946,0.0265793412617693,0.322803551736769,0.0825998975158205,0.934169682768657,0.999856671432754,"Duoxa2"
681.801442587374,0.102737735972142,0.490861089466636,0.209298284058135,0.834215391238497,0.999856671432754,"Duoxa1"
224.473922640909,-0.351523933442697,0.402987716895025,-0.998767780955168,0.317907197132492,0.999856671432754,"Duox1"
71.8756973547751,0.106784266657388,0.501727957515617,0.213171936625955,0.831192856514273,0.999856671432754,"Shf"
44.0784735201178,-0.0960841086720916,0.306276528820873,-0.32643945832476,0.744091887707997,0.999856671432754,"LOC102557338"
124.104981555707,0.206234707907409,0.456402647575549,0.45912316080585,0.646145725512834,0.999856671432754,"Slc28a2"
17.872624928316,0.140268574643127,0.490272174445418,0.287207187564537,0.773953683182011,0.999856671432754,"LOC688064"
90.9924647378314,-0.496669246237598,0.40455731459423,-1.77833884939757,0.0753482194061409,0.999856671432754,"Gatm"
490.900389995332,0.549902557787786,0.500263162978849,1.09997320823902,0.27134379535169,0.999856671432754,"MGC105649"
436.37674724008,-0.667652824735865,0.540649168326373,-1.2406299783963,0.21474247216928,0.999856671432754,"Slc30a4"
833.086924778784,-0.140256860081733,0.403967894872839,-0.34719731335591,0.72844308908414,0.999856671432754,"Sqrdl"
486.722509151128,-0.602177302894999,0.545325645432139,-1.11135908390594,0.26641381675534,0.999856671432754,"Sema6d"
64.5970389929341,0.126359106376106,0.506429569638355,0.250081027880879,0.80252468747267,0.999856671432754,"Myef2"
578.898021055301,0.179982326436367,0.477784121798102,0.37671099335127,0.706388392228256,0.999856671432754,"Dut"
944.740697280448,-0.19432814549334,0.512340474402876,-0.379337362713116,0.704437357848466,0.999856671432754,"Fbn1"
87.8445172440727,0.154032855060497,0.377622118521238,0.421562645417575,0.673344276602385,0.999856671432754,"Cep152"
2081.34185374491,0.542852171052178,0.384936340540211,1.4103123323082,0.158447478663115,0.999856671432754,"Eid1"
1124.30588588022,0.506776264711904,0.398784284086885,1.27086651884625,0.203776139296938,0.999856671432754,"Secisbp2l"
56.3777189943463,0.605653587801996,0.52395346203498,1.19226097254433,0.2331589323142,0.999856671432754,"LOC102548101"
828.189843974333,-0.75408162870164,0.443239164418352,-1.70180115781225,0.0887926493988942,0.999856671432754,"Cops2"
599.648039554771,-0.455361300321755,0.501194680661224,-0.908943171858079,0.363380123656456,0.999856671432754,"Galk2"
66.1815893138344,-0.398924976052058,0.380926052133578,-1.43745954158492,0.150587460896623,0.999856671432754,"Fam227b"
116.808573267659,-0.263405650754732,0.453368547251721,-0.597392636356844,0.550245268892719,0.999856671432754,"Fgf7"
156.502648196595,-0.1510737856794,0.514628792371067,-0.294276516816597,0.768546615478609,0.999856671432754,"Dtwd1"
400.537638570541,-0.493850437689754,0.522329884118773,-0.966017333061903,0.334035507833205,0.999856671432754,"Gabpb1"
924.046743589161,-0.0746231783139379,0.480471601960062,-0.155310351607448,0.876576655235712,0.999856671432754,"Trpm7"
620.121526819308,0.586523074845428,0.54474813067889,1.08656881009581,0.277227415429744,0.999856671432754,"Sppl2a"
24.1355435306954,-0.0515084980734457,0.498539160844244,-0.103360318608088,0.917677004580014,0.999856671432754,"Mtfr1-ps1"
338.951969324329,0.143939002111673,0.542669714107675,0.265300696802099,0.79077782776728,0.999856671432754,"Blvra"
420.818564965284,-0.121143447778989,0.52653812759505,-0.230084675412595,0.818025972720245,0.999856671432754,"Itpripl1"
833.661244470363,0.314114878462656,0.526240866624447,0.597207246515246,0.55036902167648,0.999856671432754,"Snrnp200"
843.955616961802,0.67166342727251,0.544401892282939,1.24209691060852,0.214200808288004,0.999856671432754,"Tmem127"
1190.89559717887,-0.032814906921962,0.456914446785655,-0.0718179552301643,0.942746783510286,0.999856671432754,"Stard7"
580.398767746192,0.17668127615672,0.542920387064183,0.325550105406898,0.744764767338622,0.999856671432754,"Fahd2a"
32.8891058724285,0.0371039884345859,0.293915598580748,0.127148142454738,0.898823148470902,0.999856671432754,"Kcnip3"
454.24766543758,-0.191599247262737,0.533985403937758,-0.358908617002517,0.719663453111152,0.999856671432754,"Mrps5"
12882.2303424012,-0.262213621484184,0.533139589036493,-0.49204764837988,0.622685659857741,0.999856671432754,"Mal"
2269.28237515271,-0.221225477792312,0.535536070463278,-0.413243151893057,0.679428475431459,0.999856671432754,"Mall"
744.949972451436,0.505183176038319,0.471115645724569,1.07258235321419,0.28345854590911,0.999856671432754,"Nphp1"
72.0301536191093,-0.333471443292914,0.345352112001049,-1.53127992179533,0.125700225633133,0.999856671432754,"Bub1"
80.6945468328453,-0.0837980183825804,0.503110409434107,-0.166725892002106,0.867585731809904,0.999856671432754,"Bcl2l11"
13.8356927949702,0.0887385601433683,0.293423099488694,0.315351654555815,0.752494669510446,0.999856671432754,"LOC100910286"
348.530491127038,0.392736561537961,0.534597300649843,0.740833913935977,0.458794149378298,0.999856671432754,"Anapc1"
957.923288207242,0.590668441122303,0.540234054949524,1.10923824093119,0.267327419688387,0.999856671432754,"Tmem87b"
48.5090173893824,0.527063630543308,0.459593061685792,1.28703911162782,0.198080656155366,0.999856671432754,"Fbln7"
185.835577671594,-0.868828767977474,0.536825645499656,-1.68343852145485,0.0922902313369544,0.999856671432754,"Zc3h8"
30.0689141709135,0.0389536491349973,0.515580957445982,0.0755906641917738,0.939744764109641,0.999856671432754,"LOC680432"
120.371886698927,-0.633737469568946,0.545360931062682,-1.17252948623709,0.240984540953097,0.999856671432754,"Zc3h6-2"
291.629168739814,0.166399709515186,0.465597273203693,0.360489143658768,0.718481373780054,0.999856671432754,"Polr1b"
403.293727576113,-0.432395281406126,0.517727046670723,-0.835696656490648,0.403325576712403,0.999856671432754,"Chchd5"
2246.45873180975,-0.644241058867538,0.470958607356839,-1.36852435037978,0.171148005299377,0.999856671432754,"Slc20a1"
100.785647561524,0.323092908285206,0.391616554122977,0.945666220591191,0.344318856809498,0.999856671432754,"Il1b"
383.232545852587,0.295950382015129,0.5449206368251,0.543880571419277,0.586523659398396,0.999856671432754,"Sirpa"
252.050557815934,-0.308221358529265,0.538515992016568,-0.57472038250631,0.565480420278775,0.999856671432754,"Stk35"
2394.4821415023,-0.115862591510415,0.354296602109926,-0.327019536681329,0.743653108762823,0.999856671432754,"Snrpb"
1427.42314442326,0.0270019764611219,0.458542668222105,0.0588906280492211,0.953039222830506,0.999856671432754,"Nop56"
2364.68482317132,0.03957580929477,0.370235245313208,0.106896497567617,0.914871091807271,0.999856671432754,"Idh3B"
20.0791848176351,0.114775732406997,0.293681161440796,0.420487043197243,0.674129692698895,0.999856671432754,"Ebf4"
127.724505074416,-0.161645682223106,0.538554422664341,-0.300491445761525,0.763802320418727,0.999856671432754,"Cpxm1"
198.105150003748,0.115084111483293,0.493183298119153,0.233914676057931,0.815051219406038,0.999856671432754,"Pced1a"
1208.85486068647,-0.667522497714567,0.49052486687658,-1.36180081275923,0.173260755021098,0.999856671432754,"Vps16"
1331.76430903438,-0.0760448714868705,0.517194100792636,-0.147034101473636,0.883105103746214,0.999856671432754,"Ptpra"
1392.76033377397,0.0973079537284792,0.30877815362302,0.315139492019481,0.752655744724136,0.999856671432754,"Mrps26"
1826.3349227883,-0.03828386944852,0.320640005591129,-0.119396495596724,0.904961237545089,0.999856671432754,"Ddrgk1"
436.138258064773,0.285656338099214,0.506720470490587,0.563857487227792,0.572851124526143,0.999856671432754,"Itpa"
710.401516161634,-0.214522694733736,0.4771039704697,-0.449644531803944,0.652966772809387,0.999856671432754,"RGD1565616"
2903.50290471278,0.19938612846675,0.337913437812821,0.590052586135057,0.555155394920688,0.999856671432754,"Atrn"
252.768045758904,-0.391701026397331,0.539060192189389,-0.731447743756009,0.464505712022823,0.999856671432754,"Adam33"
40.7287378862558,0.0113458560110903,0.398184117537536,0.0285179032592236,0.977249089100061,0.999856671432754,"Siglec1"
194.544609903028,-0.0137190977867238,0.477501006862766,-0.0287292246262156,0.977080548101957,0.999856671432754,"Hspa12b"
490.744052375436,0.0952062906574122,0.427418890919831,0.222748777514885,0.823731035969382,0.999856671432754,"RGD1311739"
24.3082220427681,0.0262649874843023,0.375438469726852,0.0700614556578337,0.944144745211172,0.999856671432754,"Spef1"
644.450377785655,0.69246481921334,0.492550112623489,1.40707425855586,0.159405370233485,0.999856671432754,"Cenpb"
192.502118220254,-0.337255197102273,0.479438663202558,-0.723481776461975,0.469383946139379,0.999856671432754,"Cdc25b"
92.0476751738572,-0.180051960853831,0.388463432465702,-0.481461774669292,0.630188341082975,0.999856671432754,"Ap5s1"
211.489408822266,0.73557688112801,0.545303005437815,1.36202494184593,0.173190013868843,0.999856671432754,"Pank2"
368.272819696034,-0.192481376683883,0.526195951121769,-0.365885140305121,0.714450785014446,0.999856671432754,"Smox"
1018.59875091195,-0.0721849000537568,0.476206590127224,-0.151585235041047,0.879514079552027,0.999856671432754,"Prnp"
104.551395244203,0.598120833960144,0.533441699550638,1.14501806826108,0.252201672812485,0.999856671432754,"Rassf2"
139.944513161932,-0.305733152874419,0.534428285525016,-0.574914062423778,0.565349418865279,0.999856671432754,"Slc23a2"
1146.25459395275,0.61909196868907,0.396577865703183,1.56119642457163,0.118477412359819,0.999856671432754,"Tmem230"
838.282423671622,-0.150934313868742,0.398964555802506,-0.378314461085617,0.705197003954425,0.999856671432754,"Pcna"
230.122884824221,-0.322189394168462,0.544838432548916,-0.592846770182835,0.553283704097026,0.999856671432754,"Gpcpd1"
428.312147567798,-0.397029749112225,0.527841145683766,-0.752794213747823,0.451573584380538,0.999856671432754,"Trmt6"
230.335898747799,0.24044053531079,0.529974783060365,0.45382806260708,0.649952583809554,0.999856671432754,"Crls1"
1147.65658137697,0.0048895759658299,0.43471739318506,0.0112505308785981,0.991023564476088,0.999856671432754,"Fermt1"
608.791550198627,-0.0242452188560479,0.541550734146241,-0.0447669014340964,0.964293107460109,0.999856671432754,"Bmp2"
207.572625171375,0.783950746617341,0.535688459916533,1.51375457587487,0.130088097317483,0.999856671432754,"Tmx4"
672.038532042578,-0.211007043715906,0.537724350594551,-0.392540441284581,0.694658936298338,0.999856671432754,"Plcb4"
673.22880896634,-0.437543606413354,0.523506574308171,-0.8365218010046,0.402861417391623,0.999856671432754,"Mkks"
651.816739652978,0.542675812518318,0.537525202181126,1.01210026918873,0.3114901137056,0.999856671432754,"Jag1"
364.126691312957,-1.0375320403392,0.54278672740849,-1.93741678320393,0.0526944167001265,0.999856671432754,"Btbd3"
205.379764052903,0.0234010914953212,0.481167601257134,0.0486508698736992,0.961197529635631,0.999856671432754,"Sptlc3"
173.08504597778,0.132085318017201,0.524664065469056,0.252073710878847,0.800984089645602,0.999856671432754,"Tasp1"
535.262398005446,-0.103130547682797,0.533427392005394,-0.193348516202971,0.846686032666903,0.999856671432754,"Esf1"
360.328600889567,-0.368031462421714,0.485321138255004,-0.758511577143912,0.44814478498909,0.999856671432754,"Ndufaf5"
119.383393002301,0.59507682742832,0.435198105085999,1.84130159664397,0.0655773738946953,0.999856671432754,"LOC102548740"
302.246977928495,0.856377405379289,0.529468782063022,1.70890420288433,0.0874686958775677,0.999856671432754,"Flrt3"
830.647262029652,-0.298848183037688,0.464044907427679,-0.644046625906857,0.519545199544611,0.999856671432754,"Kif16b"
372.383745405729,-0.0980065865748955,0.544858837364666,-0.179909777440855,0.857223399163154,0.999856671432754,"Snrpb2"
55.046175618525,0.286791377938116,0.540266157864676,0.532494558416889,0.594383509657066,0.999856671432754,"LOC100361436"
11660.0059698946,-0.119314863645767,0.205337645980508,-0.581064847950039,0.561196748893843,0.999856671432754,"Dstn"
1652.83601688822,-0.123934784960081,0.378180995347568,-0.32770724119688,0.743133027799569,0.999856671432754,"Rrbp1"
1174.44608271872,-0.675057631417972,0.438048216717164,-1.54136812327449,0.123227217604304,0.999856671432754,"Snx5"
83.0835836878577,-0.312110936581383,0.345471796709284,-1.28142598576827,0.200044081629513,0.999856671432754,"Mgme1"
204.14864082872,-0.261080234868563,0.428809501690213,-0.635176008348283,0.525313628750015,0.999856671432754,"Csrp2bp"
360.9023150824,0.195395534224324,0.503964243205025,0.389812282804048,0.696675360496663,0.999856671432754,"Zfp133"
363.673717031701,-0.0638287228860226,0.544515668195681,-0.117230183884071,0.906677648542309,0.999856671432754,"Rbbp9"
1274.13273155078,-0.213955159428291,0.431642981539919,-0.495684156400989,0.620117267009793,0.999856671432754,"Sec23b"
363.525804735701,-0.22282883584626,0.500294733199112,-0.445454010057275,0.65599168824321,0.999856671432754,"RGD1566320"
810.583739496058,0.381234568228636,0.51123569503275,0.746039706081198,0.455643429760615,0.999856671432754,"Dtd1"
211.836410849938,0.550269482526885,0.544402791985383,1.01518840449436,0.310016026896984,0.999856671432754,"Slc24a3"
1067.84755341977,-0.148984443137982,0.491751799072841,-0.302970629524822,0.761912244525648,0.999856671432754,"Rin2"
1270.35007788854,-0.0946331179841006,0.307034157505167,-0.308213624733537,0.757919785753985,0.999856671432754,"Naa20"
236.08886715343,-0.0171032974198432,0.522970409202837,-0.0327043890806675,0.973910323784815,0.999856671432754,"LOC102548514"
12.6896799224487,0.0708666130163674,0.293350628904086,0.248129509902874,0.804034203821938,0.999856671432754,"LOC100912563"
67.0144340758512,-0.0114892176702905,0.372328314713698,-0.0308589451949503,0.975382031305583,0.999856671432754,"Ralgapa2"
249.975153517504,-0.417708430786398,0.523525918117266,-0.809609645670799,0.418164562595778,0.999856671432754,"Kiz"
1135.68797545978,-0.600877776763665,0.455759622279591,-1.31871423605421,0.187264665625248,0.999856671432754,"Xrn2"
401.284907923374,-0.0181813237021406,0.478739271415709,-0.0379763899120157,0.969706506566427,0.999856671432754,"Thbd"
255.225678406374,0.124510335093982,0.451012327835424,0.277808920811895,0.781159042830325,0.999856671432754,"Cd93"
426.85068224298,-0.101219364105017,0.45906092633112,-0.220493610897969,0.825486747713641,0.999856671432754,"Nxt1"
265.442979740759,0.431493197369697,0.545041382356368,0.795388989880953,0.426387262502214,0.999856671432754,"Gzf1"
19.3098121319616,-0.00464194316769758,0.49201974694138,-0.00943021158053606,0.992475891293391,0.999856671432754,"LOC102548897"
8431.08441403591,-0.265356266676276,0.369641562386362,-0.71787817701245,0.472832404758719,0.999856671432754,"Cst3"
475.844222214619,-0.117527811574838,0.482876388217366,-0.243385893152891,0.807706470939862,0.999856671432754,"LOC689130"
104.593972952214,-0.190453913745993,0.410993360234601,-0.477236629127024,0.633193630736456,0.999856671432754,"Syndig1"
120.346189438595,0.546922083412811,0.522657256206115,1.07408316040405,0.282785411230028,0.999856671432754,"LOC102554315"
417.464912605999,0.52070233471654,0.539126566826736,0.968159753414123,0.332964591460136,0.999856671432754,"LOC103691929"
36.999405109946,0.393716175531405,0.524269055134914,0.759997224922789,0.447256243664952,0.999856671432754,"LOC102555217"
773.388909576234,-0.279713763387604,0.487209462227795,-0.574163735073843,0.565857007190917,0.999856671432754,"Apmap"
1718.68823582343,0.190233077462858,0.520979995255338,0.365211690934962,0.714953392052197,0.999856671432754,"Acss1"
339.462288778896,-0.350463493404978,0.542399729115069,-0.648830113560435,0.516448190800136,0.999856671432754,"Entpd6"
3387.82532279502,-0.219834814423925,0.333241451010447,-0.659685991345685,0.509455358244121,0.999856671432754,"Pygb"
3275.68540073544,-0.453720355045529,0.455451765329994,-0.996337642557038,0.319086119943442,0.999856671432754,"Abhd12"
73.2552131593367,0.320720962946827,0.457297398682662,0.72946229710933,0.465718922584045,0.999856671432754,"Ninl"
100.858817693513,0.229169225261251,0.403592348971466,0.59680897773528,0.550634923300013,0.999856671432754,"LOC103691933"
241.637967769765,-0.0741468137616421,0.499702397824124,-0.148491212219639,0.881955120707436,0.999856671432754,"Nanp"
1310.10375129218,-0.196029522002339,0.44480561183544,-0.440708688517211,0.659423905716631,0.999856671432754,"Nsfl1c"
2349.75490771007,-0.160429153755215,0.367102629072137,-0.437011791454043,0.662102796624923,0.999856671432754,"Fkbp1a"
844.214082704901,-0.174773523649169,0.361762026843809,-0.483115582622993,0.629013670380894,0.999856671432754,"Psmf1"
1138.76648937371,0.104006889326735,0.463298448908439,0.224497239106027,0.822370414971045,0.999856671432754,"Fam110a"
504.764349037219,-0.121656839747137,0.538699412729173,-0.225988514652169,0.821210353254554,0.999856671432754,"Slc52a3"
490.799782986838,-0.175921556505575,0.499576268977028,-0.353811668606209,0.723480028149622,0.999856671432754,"Srxn1"
910.409712819574,0.0438229507616826,0.376304906117881,0.116458048068014,0.907289532596862,0.999856671432754,"Csnk2a1"
957.45543769631,0.108840087002994,0.467878651292822,0.232636735004803,0.816043499395773,0.999856671432754,"Tbc1d20"
2158.31451191978,-0.269349737793447,0.408921376592241,-0.65868844025721,0.510095857586842,0.999856671432754,"Rbck1"
40.1126525408066,0.330545995238964,0.519764225146659,0.642462124126878,0.520573174201666,0.999856671432754,"Sox12"
139.476440548734,0.110529200138099,0.489687239965827,0.226285488259315,0.820979384383942,0.999856671432754,"Zcchc3"
224.730385755119,0.724761500972504,0.524953091568485,1.3838106405993,0.166416444037179,0.999856671432754,"Rem1"
1414.4751783223,-0.589981127764952,0.404614711647418,-1.45821134329856,0.14478229812419,0.999856671432754,"Hm13"
210.995167928631,0.023496342962104,0.52536904855332,0.0447277614852324,0.964324305371218,0.999856671432754,"Mcts2"
10175.9087106385,0.234412651645028,0.335341561923415,0.699030240995831,0.484533132082262,0.999856671432754,"Id1"
112.640114605102,-0.218160703201256,0.54535065434644,-0.400322801340264,0.688918775942685,0.999856671432754,"Cox4i2"
1116.53627387631,0.421832712959314,0.403838203973372,1.04459297392846,0.29621112827616,0.999856671432754,"Bcl2l1"
108.387034262447,-0.280275507877636,0.402742141194742,-0.753135374151484,0.451368569325953,0.999856671432754,"Mylk2"
391.284899938495,-0.386174461601503,0.481448854582124,-0.802212024143922,0.422430322104354,0.999856671432754,"Pdrg1"
87.4788904750405,0.0214647896884639,0.450187869524019,0.0477108941492114,0.961946651716348,0.999856671432754,"RGD1305202"
123.376111370399,-0.38132157134508,0.506213595917024,-0.768281055539603,0.442320227106997,0.999856671432754,"Hck"
1126.62600107806,-0.635992757954307,0.485133199677346,-1.31169208471797,0.18962404851964,0.999856671432754,"Tm9sf4"
341.899715999154,-0.377909114821787,0.538450142202648,-0.702699023718373,0.482243336222504,0.999856671432754,"Plagl2"
266.907424166404,-0.556394367776582,0.54319628655949,-1.03443009727847,0.30093514016361,0.999856671432754,"Pofut1"
225.744708207558,0.0239639292462644,0.533881079468853,0.0448970178715066,0.964189393843294,0.999856671432754,"Kif3b"
39.1442792224516,0.196869613287388,0.402611801802386,0.506866781693215,0.612248294793175,0.999856671432754,"LOC102554727"
301.511174656968,-0.0131938494480691,0.542864582217227,-0.0243001398793669,0.980613201557412,0.999856671432754,"Asxl1"
1411.789077242,-0.307111180404265,0.418377404002365,-0.734074279490952,0.462903468368317,0.999856671432754,"Commd7"
1612.97108698845,-0.0708606288712061,0.343864898593103,-0.206068131174676,0.836737692143431,0.999856671432754,"Mapre1"
29.3798265751608,0.0319277530898546,0.293873738764993,0.109210775345849,0.913035313941674,0.999856671432754,"Bpifa5"
192.537480837033,-0.392867990008934,0.515010096513179,-0.775619597567652,0.437973625602667,0.999856671432754,"Cdk5rap1"
405.693606583951,1.05533584674758,0.545387924012867,1.98634595877431,0.0469949227881135,0.999856671432754,"Snta1"
374.438308012157,0.0150072973229536,0.545439489706981,0.0275212192987423,0.97804401570321,0.999856671432754,"Cbfa2t2"
727.372382754332,0.171939184802147,0.493501788954831,0.348426210229055,0.727520121350205,0.999856671432754,"Pxmp4"
2188.61643621696,-0.358674234515522,0.339151668710638,-1.05756342385185,0.290254525116937,0.999856671432754,"LOC103691939"
2458.2017655493,-0.293242930243137,0.355771444083334,-0.824240256523353,0.409803057382586,0.999856671432754,"Raly"
1755.1709766649,-0.225801261905167,0.351178833652841,-0.642974938546132,0.520240361754515,0.999856671432754,"Eif2s2"
690.030507012364,0.487146574398793,0.485388589440987,1.0039994359822,0.315378885447905,0.999856671432754,"Ahcy"
668.377061565738,0.279270278958587,0.54387953617454,0.514025660992834,0.607234049890941,0.999856671432754,"Itch"
2457.5374127875,0.0927441951225443,0.265793116986792,0.34893525707585,0.727137915415244,0.999856671432754,"Dynlrb1"
1912.18301190611,0.232091265829256,0.301680875859136,0.7693291416693,0.441697941579304,0.999856671432754,"Map1lc3a"
940.591475140092,-0.731004981224418,0.474624903786989,-1.54100987682149,0.123314382184111,0.999856671432754,"Pigu"
760.154803025238,0.278419785895112,0.453373370072943,0.614153092301433,0.539114167079727,0.999856671432754,"Tp53inp2"
315.979031521243,0.0120772792492461,0.544262353093934,0.0221961383893528,0.982291497951995,0.999856671432754,"Ncoa6"
366.216320803685,0.870389143869716,0.526221709427456,1.66036668399616,0.0968407081582397,0.999856671432754,"Acss2"
724.820914736055,-0.0365364747570799,0.539142215802618,-0.0677664241664084,0.945971571930544,0.999856671432754,"Gss"
122.191055355736,0.0432583115695983,0.452422022549302,0.0956842711218037,0.923771333402297,0.999856671432754,"Myh7b"
2379.21096571881,-0.391488875269531,0.386709204632242,-1.01237121389693,0.311360596618328,0.999856671432754,"Trpc4ap"
870.37690594019,-0.0948640886681847,0.504447037117753,-0.188054784597215,0.850833705306275,0.999856671432754,"Edem2"
159.052608442891,-0.516757859405842,0.526462718243547,-0.982934403132568,0.325639724353812,0.999856671432754,"Procr"
383.554843555587,-0.0219235765017172,0.490740577131181,-0.0446738243604515,0.964367297995775,0.999856671432754,"Mmp24"
3093.52556511989,-0.183427075405708,0.371912352737862,-0.493198365417747,0.621872432738209,0.999856671432754,"Eif6"
