"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"NDUFB6",-0.290051787343673,130.931446664225,-0.996935574982431,0.318795782417476,0.806137820136385
"PGLS-DT",0.408508478022187,158.907697993584,0.996889640708452,0.318818080547549,0.806137820136385
"ELFN1",-0.410109774354848,117.621583625055,-0.996715067133972,0.318902834083201,0.806168398248417
"LOC107985657",0.606916679205394,10.6714336731112,0.996561342379092,0.318977477959545,NA
"MPDU1-AS1",0.29105469359097,125.179088041742,0.996551063435279,0.318982469497289,0.806168398248417
"TEC",0.411276969022689,66.5902279391686,0.996471481431734,0.319021116888326,0.806168398248417
"AKAP3",0.52062905260798,23.2436211814677,0.996440098378509,0.319036358276258,0.806168398248417
"SLC25A28",-0.249695631701052,505.013257330663,-0.996414182426217,0.319048944889675,0.806168398248417
"HSP90AB4P",-0.277555555224307,61.2333385386871,-0.996405186449993,0.319053314045909,0.806168398248417
"LOC107984192",0.653843028487941,17.4727037437399,0.996161200305063,0.31917182791438,0.806373859405596
"HOXB-AS3",-0.499847723007028,47.5810584413783,-0.996047092092808,0.319227264742521,0.806419929824453
"TAF5",-0.234956817464569,92.6156771866985,-0.995913403160212,0.319292222425274,0.806470416083236
"SNRPA1",-0.373289661004024,148.469247421613,-0.995751391428447,0.319370953373135,0.806470416083236
"RSC1A1",-0.351616804354299,100.942676755106,-0.99572524089151,0.319383662634556,0.806470416083236
"TDRD5",0.960086098984816,14.8881841222857,0.995697625290314,0.319397084282104,0.806470416083236
"MIR3174",-0.501234881719019,19.1296281001472,-0.995301850959971,0.319589477821556,0.806470416083236
"LOC105379085",0.699416069619266,30.1588327858848,0.995248417018929,0.319615458899334,0.806470416083236
"SSR1",0.27652106405252,1345.00223170693,0.995206063222695,0.319636053482214,0.806470416083236
"LOC105377979",-0.665667208828718,101.019827991199,-0.995177829756223,0.319649782520475,0.806470416083236
"DAZAP1",-0.322107749389105,1449.16897231977,-0.995168591034686,0.319654275101173,0.806470416083236
"ADM",-0.534322256806746,353.939388150614,-0.995159805322516,0.31965854743201,0.806470416083236
"LOC112268474",0.525232107547138,63.8861561867042,0.995155573344783,0.319660605378563,0.806470416083236
"PGM3",0.272376310852787,464.24460348497,0.995087524443841,0.319693697716623,0.806470416083236
"ARHGAP1",-0.317102461435323,2297.7552911965,-0.994927356584711,0.319771596561841,0.806535609089328
"LOC400464",0.340238826570029,62.6679493510715,0.994881390330289,0.319793954888719,0.806535609089328
"ALOXE3",0.736016779222993,34.0924614224845,0.994675326242372,0.319894198554813,0.806536979422078
"LOC105374933",0.806391493042389,15.1252867152331,0.994636149096191,0.319913259322986,0.806536979422078
"LOC107984245",-0.740615029609644,91.224973867357,-0.994619905115756,0.319921162687816,0.806536979422078
"SERPINA5",0.727311757656727,20.0301646941855,0.994574352922575,0.319943326385129,0.806536979422078
"ZNF502",0.386651874478572,84.1882182822254,0.994391187542121,0.320032456754317,0.806667856402713
"BTRC",-0.209179601846984,488.097601469112,-0.994140826875581,0.32015431138045,0.8068625742981
"EGFEM1P",0.849756304282578,32.6614054577403,0.994079526174512,0.320184152055739,0.8068625742981
"TMT1B",-0.82461194335594,20.2554507739968,-0.993920033304078,0.320261800389266,0.806905058942379
"VIRMA-DT",0.679305963236537,19.6949762125209,0.993856741700008,0.320292617012728,0.806905058942379
"TCF19",-0.420573957025087,232.592776509414,-0.993815531774071,0.320312683129546,0.806905058942379
"STIMATE-MUSTN1",-0.287778448332323,179.904240130533,-0.993718153881023,0.320360102063172,0.8069307381389
"PFDN2",-0.374104214970532,62.9505175448171,-0.993619946695152,0.320407929475039,0.806957440133662
"TSC22D4",-0.205150150200211,590.145444510169,-0.993510316679797,0.320461325377584,0.806998158713974
"TNFAIP6",0.777908862446394,43.927413717097,0.993402506914571,0.320513840389352,0.807036649799045
"CGB7",-1.06176447994981,19.8510275858961,-0.993028084060993,0.320696268488653,0.807265937584657
"TBC1D3D",-0.241306041783312,112.360788469106,-0.993014380927711,0.320702946281873,0.807265937584657
"CROCCP2",0.170190139188428,274.075382709487,0.99298631459016,0.320716623816906,0.807265937584657
"LOC101927080",-0.444005175607494,53.5072271504632,-0.99286790366536,0.320774333069281,0.807317452448951
"ARRDC1",-0.32028519317216,694.708376985302,-0.992514059867705,0.320946824321055,0.807605534709673
"LOC401021",-0.391797410743077,123.74535568409,-0.992434944848037,0.320985399481873,0.807605534709673
"ZP1",0.575465737767166,16.9747159714896,0.992403839365395,0.321000566824678,0.807605534709673
"SEMA6C",0.296714301786992,751.642109465088,0.992249153702872,0.321076000046337,0.807696553822749
"CCL19",-0.883466600169381,188.708796958825,-0.992091171388466,0.321153052848116,0.807696553822749
"LOC105371081",-0.369355026682316,47.0318659362928,-0.992049716504928,0.321173273661848,0.807696553822749
"CBS",-0.560113934689822,150.180812361439,-0.991976056950864,0.32120920528303,0.807696553822749
"ZMIZ1",-0.305311911985987,4400.98380605289,-0.991947682905867,0.321223047031689,0.807696553822749
"TMEM126B",0.262099964057347,149.035009790325,0.991745258741488,0.321321807188867,0.807711904888548
"NSMCE4A",-0.206339318012956,332.683245802455,-0.991615275813944,0.32138523464859,0.807711904888548
"TOR1AIP2",-0.233880823252508,961.206800802287,-0.991519806712329,0.321431825686576,0.807711904888548
"MIR4733HG",0.604206176838539,10.9016392401854,0.991427806599,0.321476727954391,NA
"MIR6777",-0.759412856497549,15.6681871978416,-0.991370210400746,0.321504840873159,0.807711904888548
"SLC9A7",-0.40415660828933,203.742297889246,-0.991357807394929,0.321510895036531,0.807711904888548
"GEN1",-0.446742402251949,137.29271232646,-0.991347097581712,0.321516122777507,0.807711904888548
"LOC112268432",0.447548652057045,24.4885175150079,0.99133528095301,0.321521890848582,0.807711904888548
"NEU1",0.591529435274432,1053.6468662255,0.991279868567809,0.321548940291805,0.807711904888548
"CMTM3",0.349437334815623,606.843571677674,0.991172569404734,0.321601322384397,0.807711904888548
"ST13",-0.292291624671618,1652.44663463391,-0.99110209287653,0.32163573116438,0.807711904888548
"ZNF598",-0.408951341745353,696.749627449415,-0.991095344948463,0.321639025833738,0.807711904888548
"TNFRSF6B",0.435769237695864,186.16397552951,0.990654278903798,0.321854423692977,0.807930632513324
"WIPI2",-0.203564180133996,694.281982144581,-0.990583130522755,0.321889178347579,0.807930632513324
"LINC01132",0.673367013715338,17.4063538194061,0.990566417305531,0.321897342797167,0.807930632513324
"PRORSD1P",0.482204782959625,42.0629712263301,0.990488948528294,0.321935188259336,0.807930632513324
"BCAS3",-0.164906730610816,536.470550228585,-0.990364541779529,0.321995970187336,0.807930632513324
"LOC112268140",0.419678744895026,140.17711740781,0.990312772245496,0.322021265652818,0.807930632513324
"AHCTF1",-0.217464181881734,1012.46679352393,-0.990290470015134,0.322032163297555,0.807930632513324
"PRKCQ-AS1",0.67822432391611,18.0861956460552,0.990194749600004,0.322078938351907,0.807930632513324
"PARM1",-0.43259522085615,910.442869886689,-0.990189732972528,0.322081389915937,0.807930632513324
"RENBP",0.405631286614109,96.4890093627335,0.990049573436057,0.322149889077384,0.807930632513324
"PIGV",0.19522375791104,160.50546727215,0.990011824511732,0.322168339462347,0.807930632513324
"RPL32",-0.335702983502316,2587.36741603651,-0.989844398908301,0.322250179690394,0.807930632513324
"ACOT2",0.355338418926299,276.806177785914,0.989804264453983,0.322269800048752,0.807930632513324
"INSYN2A",-0.206029459668341,357.719730602213,-0.989795473059129,0.322274097964274,0.807930632513324
"ABCB4",0.4143324722581,74.2529034750043,0.989602382064392,0.322368505246918,0.807930632513324
"FGL2",0.41638787564185,601.037747226539,0.989386006576636,0.322474318368551,0.807930632513324
"ZFHX4-AS1",-0.68651072538381,17.110723177094,-0.989199272893416,0.322565654105258,0.807930632513324
"CTSB",-0.450915010634737,9120.95401164696,-0.989132935101741,0.322598105505782,0.807930632513324
"LOC105369863",0.651114184725242,31.8608016695451,0.989041761533427,0.322642709650697,0.807930632513324
"SNORD116-21",-0.599223029997377,45.7158138017718,-0.988939198610273,0.322692890529669,0.807930632513324
"PCDH9",0.473219079782011,617.555873145652,0.988689452712591,0.322815104792089,0.807930632513324
"AKR1E2",-0.304388794384001,173.756402411875,-0.98858786028074,0.322864828134721,0.807930632513324
"LOC105372106",-0.237212633466242,88.4662470459633,-0.988506893458243,0.322904460066887,0.807930632513324
"CHRDL2",-0.862918210675926,557.183238963528,-0.988467167825042,0.322923906273035,0.807930632513324
"ZNF362",-0.251641394910957,638.129914800164,-0.988443049518219,0.322935712865604,0.807930632513324
"ZC3H12C",0.216651433704594,481.215848932798,0.988427949033598,0.32294310512272,0.807930632513324
"KIF5C",0.443475604519882,131.392406761349,0.988418977464796,0.322947497096486,0.807930632513324
"APBA3",0.326677110318822,319.966273301731,0.988329073858294,0.322991510979075,0.807930632513324
"TBC1D3I",-0.238665832847779,157.293193844723,-0.988217646677201,0.32304606753152,0.807930632513324
"DDX6",-0.242816270293307,1973.72826970464,-0.98814463585159,0.323081818072079,0.807930632513324
"DLX5",-0.777351087392062,22.4374569359167,-0.988142944489034,0.32308264629662,0.807930632513324
"HSBP1",-0.316111975202531,359.089366208574,-0.988129395731843,0.323089280886968,0.807930632513324
"PAFAH1B3",-0.518206177823799,103.377159574676,-0.988115342805853,0.323096162453838,0.807930632513324
"CCDC150",0.720965109290826,41.2507389310265,0.988045652581436,0.323130290419925,0.807930632513324
"ARF6",-0.413020014327574,964.431462925679,-0.988044034310173,0.323131082930681,0.807930632513324
"LOC101448202",0.470221983460431,485.438271757759,0.988035872003187,0.323135080250218,0.807930632513324
"WNT9A",0.519869520124316,373.740874599672,0.987994709933257,0.323155239006306,0.807930632513324
"SMCR5",-0.314292871083985,98.8676388195871,-0.987984357569288,0.323160309113115,0.807930632513324
"CD300E",0.780743641102473,111.539019798156,0.98794475054583,0.323179707271441,0.807930632513324
"NINJ2-AS1",0.318226146330363,62.7252923196164,0.987760121392389,0.323270142299143,0.80801062428867
"THBS2",0.377807370950872,4493.79272592871,0.987727230258254,0.323286254761066,0.80801062428867
"BRME1",-0.521419553057694,93.1208374608526,-0.98758126717939,0.323357764374556,0.80801745451971
"HCP5",-0.331769226517241,534.307904670784,-0.987472024444493,0.323411290857579,0.80801745451971
"B4GALT3",-0.263943220001512,378.476894369128,-0.987400575342797,0.323446302433801,0.80801745451971
"STRC",0.512678667225076,49.1235624633088,0.987222805475223,0.323533424160249,0.80801745451971
"LOC105379720",0.986412751685427,19.1968026890147,0.987204934492973,0.32354218324421,0.80801745451971
"COX4I1",-0.356628113286266,1185.14476983459,-0.987204609226037,0.323542342668351,0.80801745451971
"LOC101927330",0.341214707428246,21.0583015761468,0.98712104117661,0.323583303844249,0.80801745451971
"NAGPA",0.332177913357395,209.772157468389,0.987113112613228,0.323587190233224,0.80801745451971
"ZNF780A",0.317799175748891,287.351304154788,0.986960334079924,0.32366208449522,0.808036024916404
"LOC105373284",0.783920168183352,21.6986405386575,0.986945861979662,0.323669179515115,0.808036024916404
"VAX2",-0.294262882362619,39.9203633092908,-0.986763470045001,0.323758606764634,0.808149080778007
"PSMG4",-0.332612411053833,545.919345161161,-0.986600831544272,0.323838362428939,0.808149080778007
"MAEL",0.719005856240843,14.3883904456188,0.986514844683572,0.323880534364487,0.808149080778007
"CYS1",0.446494057169679,721.64075012002,0.986477209893753,0.32389899333253,0.808149080778007
"FGF13",0.41596571607813,174.174263540076,0.986446663797966,0.323913975968834,0.808149080778007
"UBR5-DT",0.435783515298722,27.4249792000336,0.986397372510513,0.323938153936435,0.808149080778007
"COSMOC",0.449913139735913,11.2537414549599,0.986085607685101,0.324091105554216,NA
"HPDL",0.449211423123362,35.3934378088648,0.985866933667287,0.324198414944692,0.808705298130735
"CHIC2",0.283164492668661,494.645405282421,0.985533042724845,0.324362309101455,0.808897773407583
"GTF3C2-AS1",-0.276778312464082,88.6176210538942,-0.985287169190794,0.324483033400236,0.808897773407583
"PCDHGB5",0.272123050228006,335.12186861155,0.985112810408953,0.32456866156685,0.808897773407583
"ALKBH7",0.400241589528924,396.546506034894,0.985067439036397,0.324590946007721,0.808897773407583
"LOC105378726",-0.612955940064177,144.46935537595,-0.985046429787967,0.324601265172325,0.808897773407583
"ADCY1",-0.47333750949213,472.206180297195,-0.984987594151125,0.324630164754299,0.808897773407583
"MIR26B",-0.685057079822596,9.79871469065508,-0.984958901951137,0.324644258735007,NA
"SRR",0.203082627065751,187.833336596245,0.984904363338967,0.324671049906675,0.808897773407583
"MCM5",-0.37763698813034,518.838738457015,-0.98489772328138,0.324674311821038,0.808897773407583
"MIR4322",0.443531057117044,15.039962803437,0.984799115833808,0.324722755033484,0.808897773407583
"SCAT2",0.431295659350581,16.0684736652454,0.984774705265233,0.324734748022071,0.808897773407583
"C1orf216",0.3173442281828,254.537965677899,0.984693155557433,0.32477481573862,0.808897773407583
"SLC4A9",0.596041257159384,21.9420014919118,0.984632912883033,0.324804416763355,0.808897773407583
"TAGAP",0.328371545128877,284.136025396635,0.984605370050475,0.324817950878708,0.808897773407583
"HOOK1",-0.889104785120446,59.2097080477768,-0.98458088597104,0.324829982278971,0.808897773407583
"MIR1244-2",-0.358288393872467,105.475450294671,-0.984469400685007,0.324884769467836,0.808897773407583
"PSMC3",-0.311973291532531,556.071756256065,-0.984402957208935,0.324917424630168,0.808897773407583
"H1-10-AS1",-0.27643173351121,126.189062946252,-0.984348520350765,0.324944180458044,0.808897773407583
"STX8",-0.375387636534053,107.647865579905,-0.98434224972671,0.324947262574767,0.808897773407583
"GOLGA4-AS1",-0.235735537863151,159.920257841764,-0.984191104952823,0.325021558517689,0.808989817888156
"CTAGE4",-0.41427601437092,67.8753604744797,-0.98386637096222,0.325181220460949,0.809146670100975
"JOSD2",0.335056397393898,199.901715436289,0.983829650217948,0.325199278158081,0.809146670100975
"NUBPL",0.266758325275606,217.261695753123,0.983753392957794,0.325236780312949,0.809146670100975
"DROSHA",-0.267359953843548,641.80271100098,-0.983581922553823,0.325321117112193,0.809146670100975
"SYMPK",-0.230391034245363,1414.73933201898,-0.983569889797387,0.3253270358931,0.809146670100975
"KLF4",-0.671182108748668,6771.42731409471,-0.983539377561702,0.325342044841178,0.809146670100975
"TUT7",-0.26922014186618,691.676429351396,-0.983531605848091,0.325345867813816,0.809146670100975
"HPCAL1",-0.315017093786534,489.239953384864,-0.983446009720995,0.325387975216787,0.809158556702338
"ADNP2",-0.356622324652351,596.841903706336,-0.98330644235481,0.325456640356506,0.809236475454
"ADAP1",0.425938854208327,167.940176665898,0.982793846958116,0.325708910796617,0.809663336387844
"GATA4",0.939285995225801,15.4872022056808,0.982779659600696,0.325715894818778,0.809663336387844
"INIP",-0.213526547033114,218.470948864974,-0.982729946336137,0.325740367977044,0.809663336387844
"AIF1L",-0.448098778021106,627.885559781046,-0.982480348905489,0.325863259440116,0.809795383174997
"L3MBTL4",-0.35788310776035,385.16472129144,-0.982469163849508,0.325868767205166,0.809795383174997
"MICU3",0.4410474843187,398.60757454985,0.982163105454253,0.326019500508316,0.809795383174997
"ZBTB20-AS3",0.443237881183091,22.0897335498401,0.98215248368837,0.32602473252583,0.809795383174997
"CSF2RB",0.536684401270423,691.214665676378,0.982150028743402,0.326025941778387,0.809795383174997
"TENT5A",0.30906867647134,882.255800153576,0.982095402733102,0.326052850118539,0.809795383174997
"PPCDC",0.285521215632623,400.532381235643,0.982091050669014,0.326054993972938,0.809795383174997
"ZNF442",0.329348684685282,82.4509544216728,0.981987278651231,0.32610611544179,0.809829564031583
"RGS11",-0.48751663593781,290.281398516899,-0.981806120112919,0.326195372511802,0.809875395999679
"SAMD4B",-0.280694729313003,2372.5362545402,-0.981727574946872,0.326234076761251,0.809875395999679
"TRK-CTT2-2",-0.583023824790376,82.9971038153068,-0.981722344143111,0.326236654420316,0.809875395999679
"DNAJC25",0.269558436662122,78.8824866160795,0.981562575474911,0.326315392321736,0.809978101380772
"IRX2",-0.862799110408834,43.8546471462377,-0.981259085000893,0.326464993847026,0.810112928766467
"SPON1",-0.429424695937998,773.784795288828,-0.981238883915243,0.326474953280707,0.810112928766467
"CATSPER3",-0.562764286240024,35.3595597146861,-0.981168132568071,0.326509836296689,0.810112928766467
"MIR611",-0.358367053411708,45.1322871370478,-0.981149145228565,0.326519198165458,0.810112928766467
"SYCP2",0.676738370952732,73.7111396036639,0.980964898709118,0.326610051531766,0.810182580118555
"VCL",-0.338571502587061,5998.75283877829,-0.980795682324428,0.326693507891212,0.810182580118555
"MIR4714",0.531153413211353,39.7093226279926,0.980747020390886,0.326717510187342,0.810182580118555
"SNORD164",-0.852213305532605,41.817003924991,-0.980708212113407,0.326736653029721,0.810182580118555
"BRSK1",-0.325768710028704,143.068447387558,-0.980606765978383,0.326786696501343,0.810182580118555
"LOC105377744",0.834882699915238,15.9524680855729,0.980577379501809,0.326801193807195,0.810182580118555
"SPN",0.496369467554553,198.190713119339,0.98056176334492,0.326808897935906,0.810182580118555
"CCL27",0.681411891964073,13.2695040200264,0.980441306818792,0.326868328338642,NA
"ZNF223",0.402984700704565,91.3459318146863,0.980385033202513,0.326896094816297,0.810206039710894
"CACNB3",-0.383613789932423,597.094440844611,-0.980377875008534,0.326899626915824,0.810206039710894
"LINC03009",0.236284035639255,271.940245075947,0.980315329882655,0.326930489890261,0.810206039710894
"FAM13B",-0.229217722480088,911.888035697345,-0.980224613207538,0.32697525751554,0.810224354957059
"TNFSF13",0.304439774243307,181.663810840523,0.980089040731683,0.327042168377766,0.810297529309046
"PRTFDC1",0.316792577065923,102.226043132677,0.979954925865683,0.32710836859505,0.810347055974165
"SERTAD1",0.799027711823116,951.079715966438,0.979850945256979,0.327159700279533,0.810347055974165
"FIBCD1",0.841494539853206,49.6867646236545,0.97982136069519,0.327174306125658,0.810347055974165
"TMEM123-DT",0.794169050606286,15.575929143064,0.979697183682293,0.327235616716742,0.810355535265626
"ABHD6",-0.299867886295889,173.727515802184,-0.979662999442567,0.327252495996461,0.810355535265626
"TMEM147-AS1",-0.307741654761924,81.3695720839447,-0.979551498416781,0.327307556203337,0.810384488431643
"PRRX1",-0.28988275800225,2116.08821940578,-0.979487913996983,0.327338957452944,0.810384488431643
"MIR2861",0.756578680795254,13.0206627095927,0.97943118917829,0.32736697273013,NA
"LOC105370297",0.660788104860008,20.9364768765452,0.97935019239511,0.327406978153325,0.810385494937978
"MAPK1",-0.244941616299032,1391.44897595152,-0.979335706708661,0.327414133167265,0.810385494937978
"YRDC",-0.419874982993642,139.825922841958,-0.979138766259005,0.327511419378154,0.810494739648975
"AHCYL1",-0.337720018330137,1454.45864762084,-0.979094984184057,0.327533049745123,0.810494739648975
"ZFYVE21",-0.285708594240972,504.803730226032,-0.978969963179964,0.327594820999146,0.810511247111106
"SMTN",-0.491465791951871,6696.18072238329,-0.978843860133696,0.327657134535349,0.810511247111106
"MATN1-AS1",0.372784313471144,79.3107959384359,0.978693175741593,0.327731604975668,0.810511247111106
"ACSL3-AS1",-0.488173601234016,25.8636140475354,-0.978669958264758,0.327743080370341,0.810511247111106
"SEC11C",-0.290207206715142,47.1079584384957,-0.978646042914907,0.327754900966087,0.810511247111106
"LOC101927325",0.277650476547902,52.2372083684069,0.978332025365859,0.327910135504645,0.810511247111106
"NTN4",-0.383660365191681,615.593871653096,-0.978239409463158,0.327955929273801,0.810511247111106
"MIR503HG",-0.730950128174028,94.0134263936376,-0.978223350004206,0.327963870266956,0.810511247111106
"PUM2",-0.208098761111915,2382.83546492905,-0.978210601540574,0.327970174146134,0.810511247111106
"GPR3",0.581054118020607,36.8715024671408,0.978178733889466,0.327985932453323,0.810511247111106
"RPL11",-0.334289166464082,954.449678616453,-0.978128585708453,0.328010731336007,0.810511247111106
"SPC24",-0.769696863353237,42.5924991385605,-0.978101849216076,0.328023953352364,0.810511247111106
"BPI",0.545150400456198,21.4634107515478,0.978088064816692,0.328030770296163,0.810511247111106
"ROPN1B",0.547824217282574,9.14328908420373,0.978073026143371,0.32803820763406,NA
"TAPT1-AS1",0.279679667582883,131.241608802868,0.978022520314979,0.328063185964517,0.810511247111106
"TRIM41",-0.237746968411456,521.406678476654,-0.977909130233762,0.328119269034822,0.810557423916562
"FGF10",-0.454326269254958,244.008981653426,-0.977740645401887,0.328202613618055,0.810670927005307
"MGMT",0.202315473258854,552.701219424089,0.977608427555923,0.328268027585696,0.810694341038817
"PSMD11",-0.282448621197853,595.678817459792,-0.977570304078949,0.328286890512467,0.810694341038817
"CARD11",-0.347753786595235,128.917804480234,-0.977416247674303,0.328363122479867,0.8107902273603
"ZNF415",-0.413871961754923,79.8632861452851,-0.977210294874598,0.328465052351831,0.810949537566132
"APOBEC3F",0.216139731883645,430.866746767345,0.977079067415997,0.328530009963312,0.811017540823906
"SLC13A4",0.328832906549629,211.561712884745,0.976865872468838,0.328635559252063,0.811185722831583
"COQ3",0.398856905341755,32.1352538913674,0.976682395645461,0.328726413190892,0.811239251363025
"TAPBP",-0.353246196565724,2295.48897916493,-0.976648501805094,0.328743198503353,0.811239251363025
"LOC105373608",0.363553993438552,75.2704180878709,0.97659535998595,0.328769517148322,0.811239251363025
"SLC17A7",0.494210140049408,72.1419356868688,0.976363668752288,0.328884278884769,0.81135123154652
"RAB11B",-0.235157089077829,985.763804301607,-0.976328743073903,0.328901580589214,0.81135123154652
"DLD",-0.263072010227402,387.047200678953,-0.976273416453572,0.328928989849452,0.81135123154652
"TOB2P1",0.623692315467108,19.8595296867413,0.976157455495803,0.328986442659849,0.81135123154652
"SLC52A3",-0.590635043376918,66.7044143127389,-0.976125966874482,0.32900204480758,0.81135123154652
"CHP2",-0.980094731457568,17.6187441097389,-0.975807982663785,0.329159628170857,0.811572230202938
"KCTD7",0.301081985031644,500.879050354962,0.975794041374417,0.329166538171529,0.811572230202938
"HNRNPF",-0.350844929686479,1768.51932920934,-0.975671715924527,0.329227172816995,0.811629412618446
"MIR3186",0.569131376927735,16.1727222211768,0.975492002136274,0.329316267012419,0.811734423519815
"PPM1F",0.356256750651237,2046.60201847107,0.975299538934386,0.329411699128573,0.811734423519815
"SWI5",0.227649293314361,115.731837605668,0.975252662902303,0.32943494513644,0.811734423519815
"ZNF267",0.422077390715438,173.300109483759,0.975244446419079,0.329439019832109,0.811734423519815
"LOC105372065",-0.523073507196704,21.0021693423355,-0.975167038134083,0.329477409537836,0.811734423519815
"PNMA6A",0.441524102310168,44.9839420117108,0.97513267994638,0.329494449995426,0.811734423519815
"PPHLN1",-0.248210225269996,355.585397668888,-0.974930900728975,0.329594536941373,0.811882539646353
"MIR4651",0.61121756812065,22.4279160678176,0.974852832313583,0.329633265881765,0.811882539646353
"BCKDHA",-0.313642383796103,328.209740306075,-0.974784971484422,0.329666933337971,0.811882539646353
"PNMA8B",0.280710321760414,212.195660552723,0.974509878563295,0.329803436636755,0.812039787119487
"PLXNB3-AS1",0.496918259547427,40.5929953539891,0.974505306068881,0.32980570585413,0.812039787119487
"UPB1",0.563198661237727,32.3363931521986,0.974284349534193,0.329915373239278,0.812100124382986
"LOC375196",0.457448613573822,13.7016901544904,0.974208804879483,0.329952873743743,NA
"DIP2A-IT1",0.505373467215986,13.0727659299046,0.974204543115344,0.329954989373482,NA
"LOC105372842",0.780824222289263,12.0824381512225,0.974178037668811,0.329968147434206,NA
"LOC105369669",0.31682461063614,52.667550973985,0.974150748424378,0.329981694949573,0.812100124382986
"C1QTNF6",-0.204914984039186,233.355973267471,-0.974133857702624,0.329990080386454,0.812100124382986
"MOCS1",0.322722120064931,451.731740458305,0.974120599620506,0.329996662487855,0.812100124382986
"ALKBH3-AS1",0.588695843261674,35.8071220426103,0.974078568295581,0.330017529902188,0.812100124382986
"TRIM74",0.319510004313161,1229.52324637976,0.973976645870237,0.330068135173436,0.812132459268397
"TBC1D3F",-0.31225234867241,35.2424213622571,-0.973639867895547,0.330235383763848,0.812451755061734
"TUSC1",0.312183660984306,306.554490912883,0.973327644975296,0.330390486972219,0.812741101463549
"RAB4A",-0.19178541794153,252.323012333325,-0.973235482004436,0.330436279850306,0.812761515751172
"TRMT10C",-0.342077981409378,113.849397584102,-0.972945857150655,0.330580212056652,0.813023287582487
"ABR",-0.333546411210367,3295.37096958559,-0.972728525072201,0.330688244225913,0.81307535745623
"EMCN",-0.308259706316217,408.192826181679,-0.972663192602581,0.33072072437745,0.81307535745623
"STAU2",-0.301918080289256,254.099043815502,-0.972636907072165,0.330733792857151,0.81307535745623
"PPP2CA",-0.314119588632676,820.302595190935,-0.972567775300537,0.330768164964665,0.81307535745623
"TMEM117",-0.329235706531219,100.74098403707,-0.972473021057499,0.33081528024206,0.81307535745623
"LOC102724843",0.461431676493502,142.757336156641,0.972450586861159,0.330826435981176,0.81307535745623
"SNX27",-0.18715010377038,756.266248451108,-0.97224084068786,0.330930747172413,0.813220075163427
"RBFA",-0.237746284992887,333.519007359386,-0.972181324257323,0.330960349822012,0.813220075163427
"CDC42BPB",-0.257553299804133,2977.58401527283,-0.971741462901161,0.33117918388716,0.813665552433635
"PRKG1",-0.361702288965706,837.92609587412,-0.971632482194731,0.331233417003386,0.813706570759565
"LMO1",0.929237537422653,15.1802945339872,0.971411098469255,0.331343603996831,0.813796245397123
"ARAP1",0.242414471562537,3338.93413360717,0.971408284997538,0.331345004469023,0.813796245397123
"ARMC2",0.358538102876043,191.867011657323,0.971219651148776,0.331438910166736,0.813872386128649
"FTO-IT1",0.431444658274856,31.3932764397611,0.971187226985221,0.331455053295909,0.813872386128649
"MAP1LC3B2",0.422409888801297,11.1960036296831,0.97102293333161,0.331536858552774,NA
"HMG20A",-0.214541572825702,338.659221924475,-0.970989316426748,0.331553598723462,0.813872386128649
"KCNMA1-AS3",-0.680530225330834,119.562697095997,-0.970976088373192,0.331560186031591,0.813872386128649
"TEX52",-0.372673996865487,67.2995488072978,-0.97081189485701,0.331641958186795,0.813872386128649
"ZNF71",0.256695213425493,268.001201869472,0.970801411615066,0.331647179525601,0.813872386128649
"LOC284240",0.615745124453406,52.359739565405,0.970769887450648,0.331662880937447,0.813872386128649
"SH3RF1",-0.263333950121127,393.932488424001,-0.970742807096059,0.331676369380472,0.813872386128649
"HMGCL",-0.178589306252908,220.716802092435,-0.970587786563094,0.331753590320717,0.813950562858112
"CTHRC1",0.606152425235908,157.011821670311,0.970528097146091,0.331783326724836,0.813950562858112
"SZT2-AS1",0.272184416321584,121.155161639445,0.970293961246072,0.33189998647509,0.814144619986481
"LYG2",0.445809677986157,64.9743929924264,0.970123575553505,0.331984898928617,0.814256210772669
"CPT1C",-0.276994751755321,182.289493587806,-0.969919489303752,0.33208662467773,0.814256210772669
"LOC105378383",0.698815659701291,9.04838649145782,0.969897885617039,0.332097394103774,NA
"EMC1-AS1",0.206221624215275,70.1216460746404,0.969874823919288,0.332108890596542,0.814256210772669
"MFAP1",-0.241744783484055,155.591159230362,-0.969778816264503,0.33215675416033,0.814256210772669
"RGMA",0.271515315393006,992.866289266163,0.969712451631734,0.332189842125479,0.814256210772669
"CNTNAP1",0.415704679630155,1309.66839532962,0.969685497710787,0.332203281373371,0.814256210772669
"ZNF626",0.242709041284398,197.47864263844,0.969491062881587,0.332300237150547,0.814256210772669
"LOC105370205",0.562133866202603,20.7464433822664,0.969477953587238,0.332306774815183,0.814256210772669
"PABPN1L",0.454232359462279,20.8725145240108,0.969446793015715,0.332322315067216,0.814256210772669
"ADA2",0.41042800000308,341.641561435655,0.969340921536792,0.332375118294812,0.814256210772669
"FCMR",-0.352486367333267,59.0535667665897,-0.969280457853705,0.332405276889475,0.814256210772669
"HORMAD2-AS1",-0.285954784228747,51.6109297731525,-0.969228695200685,0.332431096914002,0.814256210772669
"LOC105371795",-0.332959888043401,31.2717597948755,-0.969208939553386,0.332440951682792,0.814256210772669
"BRI3",-0.311973765839888,866.196000379281,-0.969147978324675,0.332471362344831,0.814256210772669
