"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"00590",25,-0.350814814299733,-1.34986143858383,0.00598802395209581,"PTGDS/PTGIS/JMJD7-PLA2G4B/GPX3/PLB1/CYP2E1/PLA2G4B/PLA2G4A/AKR1C3/CBR1/PTGES/EPHX2/CBR3/GPX1/LTA4H/GGT7/PLA2G6/GGT1/CYP2U1/GGT5/PTGES2/PLA2G12A/PTGS1/PTGS2/GPX7",0.014213331578601,"KEGG 00590 - Arachidonic acid metabolism"
"00630",15,-0.395770885545417,-1.41775293548018,0.00598802395209581,"ACAT2/ACO2/MDH1/ACO1/PCCA/PGP/ACAT1/HYI/CS/AFMID/GLYCTK/MDH2/MCEE/PCCB/GRHPR",0.014213331578601,"KEGG 00630 - Glyoxylate and dicarboxylate metabolism"
"04744",12,-0.188463302649801,-0.778854659466201,0.00598802395209581,"ARRB1/RGS9/PDE6B/GUCA1B/CALM3/CALM1/PDE6G/GNB1/CALML6/SLC24A1/CALM2/ARRB2",0.014213331578601,"KEGG 04744 - Phototransduction"
"00130",6,-0.662504973090764,-1.57244328318114,0.00798403193612774,"COQ5/COQ3/COQ6/COQ2/COQ7/HPD",0.0185435580451999,"KEGG 00130 - Ubiquinone and other terpenoid-quinone biosynthesis"
"00514",22,-0.362644823279949,-1.63844058606533,0.00798403193612774,"POMGNT1/GXYLT1/ST6GAL1/POMT1/POMT2/POFUT2/RFNG/CHST10/COLGALT1/ST3GAL3/B4GALT3/PLOD3/LFNG/POFUT1/COLGALT2/POGLUT1/FUT4/B4GALT2/GXYLT2/ST6GAL2/OGT/B4GALT1",0.0185435580451999,"KEGG 00514 - Other types of O-glycan biosynthesis"
"03410",33,-0.258762956614642,-1.24947928494516,0.00998003992015968,"PARP4/UNG/POLE/POLB/POLD3/PARP1/PARP2/NEIL3/PCNA/XRCC1/FEN1/POLL/LIG1/POLD2/POLD1/HMGB1/POLE2/POLE3/LIG3/NEIL1/OGG1/PARP3/APEX2/MPG/MUTYH/APEX1/TDG/NTHL1/MBD4/SMUG1/POLD4/POLE4/NEIL2",0.0222235940490154,"KEGG 03410 - Base excision repair"
"04964",11,-0.53549274130713,-1.58061176341747,0.00998003992015968,"ATP1B3/ATP1A1/GLUD1/MDH1/GLUD2/SLC25A10/AQP1/SLC4A4/ATP1B1/PCK2/GLS",0.0222235940490154,"KEGG 04964 - Proximal tubule bicarbonate reclamation"
"05219",38,-0.224237921328594,-1.14166520723436,0.00998003992015968,"CCND1/DAPK2/RPS6KA5/VEGFC/VEGFB/RAF1/MAPK1/CXCL8/MMP2/E2F2/MMP1/E2F1/CDK4/DAPK3/TP53/CDKN2A/ARAF/EGFR/MAPK3/RASSF1/E2F3/ERBB2/RB1/THBS1/MDM2/CDKN1A/MAP2K2/BRAF/HRAS/NRAS/DAPK1/MAP2K1/TYMP/VEGFA/KRAS/PGF/EGF/MYC",0.0222235940490154,"KEGG 05219 - Bladder cancer"
"05310",6,-0.716679908264998,-1.61106271974964,0.00998003992015968,"HLA-DOB/CD40/CCL11/HLA-DPB1/HLA-DMA/HLA-DPA1",0.0222235940490154,"KEGG 05310 - Asthma"
"03008",67,-0.206873335166788,-1.36853168056386,0.0119760479041916,"WDR36/IMP3/CSNK2A2/XRN1/REXO1/NOP10/NXF1/RBM28/XRN2/HEATR1/GNL2/DROSHA/POP4/LSG1/RCL1/WDR75/UTP14A/RRP7A/NXT2/TCOF1/MDN1/WDR3/NOP56/GNL3L/RPP30/MPHOSPH10/POP1/NOP58/BMS1/DKC1/CSNK2B/WDR43/PWP2/NAT10/NOL6/NVL/EIF6/NOB1/SBDS/GTPBP4/UTP18/POP7/UTP15/RAN/UTP6/POP5/TBL3/RIOK1/NXT1/EMG1/IMP4/UTP14C/RPP40/GAR1/RPP25L/RPP25/GNL3/NHP2/NMD3/FCF1/TAF9/CSNK2A1/XPO1/RPP38/FBL/RIOK2/REXO2",0.0261295590636908,"KEGG 03008 - Ribosome biogenesis in eukaryotes"
"05216",26,-0.204236416772528,-0.867057267122891,0.0119760479041916,"TCF7/CCND1/RET/MAPK1/TPR/NCOA4/TCF7L1/CTNNB1/RXRA/TP53/PPARG/MAPK3/MAP2K2/PAX8/TPM3/BRAF/HRAS/NRAS/MAP2K1/KRAS/RXRB/CCDC6/TCF7L2/TFG/LEF1/MYC",0.0261295590636908,"KEGG 05216 - Thyroid cancer"
"00460",5,-0.569829156810445,-1.39597720518955,0.0139720558882236,"SHMT1/GGT7/GGT1/GGT5/SHMT2",0.0298808323946167,"KEGG 00460 - Cyanoamino acid metabolism"
"05213",46,-0.202829025851999,-1.02143099520183,0.0139720558882236,"TCF7/CCND1/PIK3R3/PIK3CB/PIK3R2/RAF1/MAPK1/CASP9/ELK1/TCF7L1/CTNNB1/CTNNA1/AKT3/PIK3CD/AKT2/APC/AXIN1/TP53/ARAF/EGFR/MAPK3/AKT1/PTEN/ERBB2/PIK3R1/ILK/PDPK1/MAP2K2/GRB2/MLH1/BRAF/PIK3CA/HRAS/SOS2/SOS1/NRAS/AXIN2/MAP2K1/KRAS/FOXO3/GSK3B/TCF7L2/BAD/LEF1/EGF/MYC",0.0298808323946167,"KEGG 05213 - Endometrial cancer"
"00360",11,-0.370122256536466,-1.18696575046718,0.0159680638722555,"IL4I1/ALDH3B1/ALDH1A3/PRDX6/MAOB/GOT2/MIF/AOC3/GOT1/HPD/MAOA",0.0334864252078367,"KEGG 00360 - Phenylalanine metabolism"
"04140",19,-0.233912405187179,-0.976453642297018,0.0159680638722555,"ATG7/ULK3/PRKAA1/PIK3R4/ULK1/ATG4B/GABARAPL1/ULK2/ATG4D/ATG4C/ATG3/GABARAP/BECN1/ATG4A/PIK3C3/ATG12/PRKAA2/GABARAPL2/ATG5",0.0334864252078367,"KEGG 04140 - Autophagy - animal"
"05130",42,-0.199634502257602,-0.958485612948509,0.0179640718562874,"HCLS1/ROCK2/YWHAQ/WASL/CTTN/TUBA8/YWHAZ/CTNNB1/NCK2/ROCK1/TUBA1A/TUBB/TUBB4B/TUBB2A/TUBB6/ARPC4/NCL/EZR/TUBA1C/ACTG1/ACTB/TUBA1B/ARPC2/ARPC5L/NCK1/ARPC1A/ABL1/TUBA4A/TUBB2B/RHOA/TUBB3/ARPC1B/ITGB1/CDC42/KRT18/LY96/TLR4/ARPC5/FYN/ARHGEF2/PRKCA/ARPC3",0.0373099953938277,"KEGG 05130 - Pathogenic Escherichia coli infection"
"03040",125,-0.173878600262053,-1.25091913294347,0.0199600798403194,"DHX8/HSPA2/PCBP1/RBMXL1/SRSF4/HSPA1B/SNRNP70/DHX38/DHX16/PRPF6/ACIN1/DDX23/HSPA1A/SF3A1/AQR/RBM22/SNRNP200/SF3A2/XAB2/U2AF1/USP39/THOC2/DDX42/TCERG1/DDX39B/SF3A3/PRPF8/SF3B1/EFTUD2/SF3B4/RBM25/SF3B3/DHX15/EIF4A3/U2SURP/PRPF19/PRPF4/SLU7/SF3B2/CDC5L/WBP11/PHF5A/SRSF5/HSPA8/ISY1/PRPF31/RBM17/SRSF7/HNRNPC/DDX5/PRPF18/ZMAT2/SNRPD3/SMNDC1/HSPA1L/SYF2/HNRNPU/SART1/DDX46/PUF60/SRSF10/U2AF2/CHERP/MAGOH/CDC40/SNRPC/CWC15/SRSF6/PPIH/HNRNPK/PRPF3/CTNNBL1/SRSF9/ALYREF/TRA2A/THOC3/HNRNPM/CRNKL1/SNRPB/PRPF40A/PPIL1/LSM4/PLRG1/SRSF2/SNRPA/SNRPF/NCBP1/THOC1/PRPF38B/SNRPA1/RBMX/SNRPG/SNRPD1/PRPF38A/SNRNP27/CCDC12/SNW1/SRSF1/HNRNPA3/LSM2/SRSF3/SF3B5/RBM8A/TRA2B/HNRNPA1/NCBP2/SNRPE/LSM3/PQBP1/LSM7/LSM5/BCAS2/PPIE/SNRNP40/SNRPB2/LSM6/SNRPD2/SF3B6/LSM8/MAGOHB/BUD31/TXNL4A/PRPF40B/HNRNPA1L2/SRSF8",0.0410607356715141,"KEGG 03040 - Spliceosome"
"00511",13,-0.280298678807173,-1.08440630666747,0.0219560878243513,"NEU1/MAN2B1/ENGASE/MAN2C1/HEXB/NEU3/MAN2B2/MANBA/GLB1/FUCA2/HEXA/AGA/FUCA1",0.0447407072647159,"KEGG 00511 - Other glycan degradation"
"00290",7,-0.612941985127338,-1.36443855044385,0.0279441117764471,"LARS2/IARS2/BCAT2/PDHA1/VARS2/PDHB/BCAT1",0.0564105433991829,"KEGG 00290 - Valine leucine and isoleucine biosynthesis"
"00920",7,-0.444717549290568,-1.20779553049855,0.029940119760479,"SUOX/CHST12/BPNT1/PAPSS2/CHST11/PAPSS1/SULT1A1",0.059330879525353,"KEGG 00920 - Sulfur metabolism"
"03020",28,-0.284643588484736,-1.22322549972325,0.029940119760479,"POLR3C/POLR2A/POLR3K/POLR3A/POLR1B/POLR2B/POLR2D/POLR1A/POLR1E/POLR2L/POLR3G/POLR1C/POLR3H/POLR3GL/POLR2G/POLR2C/POLR2J/POLR2F/POLR3F/POLR2E/POLR2J3/POLR2K/POLR3B/POLR1D/POLR3D/POLR2H/POLR2I/POLR2J2",0.059330879525353,"KEGG 03020 - RNA polymerase"
"00790",8,-0.452416853344626,-1.19693693039992,0.031936127744511,"SPR/GCH1/DHFR/GGH/QDPR/FPGS/PTS/ALPL",0.0627109417528579,"KEGG 00790 - Folate biosynthesis"
"00650",21,-0.180161986626598,-0.684715874512586,0.0339321357285429,"BDH1/ACAT2/ACSM3/BDH2/HADHA/HMGCS1/ACAT1/AKR1B10/AACS/ACSM5/ACADS/EHHADH/ABAT/ECHS1/HMGCL/L2HGDH/PDHA1/OXCT1/PDHB/ALDH5A1/HADH",0.0660301019582457,"KEGG 00650 - Butanoate metabolism"
"04330",39,0.529710522120231,1.54131655126684,0.0359281437125748,"DLL1/KAT2B/JAG1/PSEN2/MAML2/DVL2/MAML1/RBPJ/DTX3L/DTX3/EP300/NOTCH1/APH1A/CTBP2/CREBBP/HDAC1/MAML3/PSEN1/NOTCH2/NUMBL/ADAM17/RFNG/HES1/DTX4/NCOR2/NUMB/DVL3/NOTCH4/LFNG/CTBP1/CIR1/KAT2A/DVL1/DTX2/HDAC2/NCSTN/SNW1/NOTCH3/PSENEN",0.0692899914456801,"KEGG 04330 - Notch signaling pathway"
"00532",19,-0.287751786159971,-1.07960474173217,0.0419161676646707,"CHST3/UST/CHST15/CHST14/CSGALNACT2/CHST7/CHPF2/CHST12/XYLT1/B3GAT3/CHPF/CHSY1/B4GALT7/XYLT2/CHST11/B3GALT6/DSE/CSGALNACT1/CHSY3",0.0801229399607864,"KEGG 00532 - Glycosaminoglycan biosynthesis - chondroitin/dermatan sulfate"
"00900",13,-0.339244837617506,-1.15688239281468,0.0439121756487026,"FDPS/ACAT2/HMGCR/HMGCS1/GGPS1/MVD/IDI1/MVK/ACAT1/PDSS1/DHDDS/PDSS2/PMVK",0.081767499483791,"KEGG 00900 - Terpenoid backbone biosynthesis"
"00982",29,-0.250571449390926,-1.07798202883914,0.0439121756487026,"GSTM1/ALDH3B1/ALDH1A3/CYP3A5/GSTM5/GSTM2/CYP2E1/GSTA4/ADH5/ADH1B/FMO4/MGST1/GSTO1/FMO2/FMO5/GSTM4/MAOB/FMO3/GSTK1/MGST3/MGST2/ADH1C/GSTP1/GSTM3/GSTZ1/FMO1/AOX1/GSTO2/MAOA",0.081767499483791,"KEGG 00982 - Drug metabolism - cytochrome P450"
"04622",48,0.461804612357974,1.33974255714566,0.0439121756487026,"IKBKB/NFKB1/NFKBIA/RIPK1/IKBKE/RNF125/DDX3X/TBKBP1/CASP10/TRAF3/TRIM25/MAVS/CYLD/IL12A/TRADD/DHX58/CXCL8/NFKBIB/TBK1/CHUK/TRAF6/MAPK13/RELA/IRF7/TRAF2/TANK/IKBKG/MAPK10/MAP3K1/MAPK9/MAP3K7/MAPK14/CASP8/PIN1/NLRX1/MAPK8/IRF3/MAPK12/ISG15/FADD/OTUD5/IFIH1/ATG12/AZI2/ATG5/MAPK11/SIKE1/IFNE",0.081767499483791,"KEGG 04622 - RIG-I-like receptor signaling pathway"
"04742",12,-0.311693879363243,-1.04157360844052,0.0479041916167665,"ITPR3/GNB3/CACNA1A/PRKACA/GNAS/GNB1/ADCY6/PRKACB/PRKX/ADCY4/PDE1A/TAS2R14",0.0884385076001843,"KEGG 04742 - Taste transduction"
"04070",67,0.445079436538422,1.32362709507594,0.0598802395209581,"ITPKA/SYNJ2/ITPR3/CDS2/DGKG/PI4K2A/PIP4K2A/DGKB/IMPA2/ITPK1/PLCD3/PLCE1/PI4KA/PIK3R3/PLCG1/PIK3CB/INPP5E/PIP4K2B/DGKH/PIK3R2/ITPKB/PI4KB/PIKFYVE/INPP5A/INPPL1/OCRL/PLCB3/PLCD1/INPP1/CDS1/PIK3CD/INPP5K/CALM3/DGKZ/ITPR1/DGKI/INPP4A/PTEN/PIP5K1C/CALM1/CDIPT/PIK3R1/DGKD/SYNJ1/PLCB1/DGKE/IMPA1/PLCD4/INPP4B/PI4K2B/PIK3CA/PIK3C2B/CALML6/PLCB4/PIK3C3/DGKQ/ITPR2/PIK3C2A/CALM2/INPP5B/PIP5K1A/INPP5D/IPPK/DGKA/PIP4K2C/PRKCA/INPP5J",0.109611285902771,"KEGG 04070 - Phosphatidylinositol signaling system"
"00120",10,-0.334363417586372,-0.994198081646429,0.0778443113772455,"HSD3B7/CYP39A1/CYP27A1/SCP2/CYP7B1/AKR1C4/HSD17B4/ACOX2/AMACR/SLC27A5",0.141297237457857,"KEGG 00120 - Primary bile acid biosynthesis"
"04210",75,0.420362187343025,1.24360766340168,0.0878243512974052,"IKBKB/NFKB1/IRAK2/NFKBIA/RIPK1/CFLAR/TNFRSF10C/TNFRSF10B/PRKAR2B/BIRC3/MYD88/IRAK3/IL1B/BID/CASP10/PIK3R3/BCL2L1/PIK3CB/TNFRSF10A/EXOG/CASP7/PIK3R2/PRKAR2A/TRADD/CASP9/FAS/CAPN2/IRAK1/TNFSF10/CHUK/AKT3/CAPN1/PIK3CD/RELA/AKT2/ENDOD1/BAX/PPP3CC/TRAF2/PRKACA/TP53/CASP3/MAP3K14/IKBKG/CASP6/AKT1/AIFM1/CHP1/ATM/PRKAR1A/PIK3R1/PPP3R1/PRKAR1B/IRAK4/IL1R1/CASP8/TNFRSF1A/PIK3CA/BIRC2/TNFRSF10D/DFFA/FADD/PRKACB/ENDOG/IL1RAP/CYCS/PRKX/XIAP/BAD/BCL2/APAF1/DFFB/PPP3CB/NGF/PPP3CA",0.158083832335329,"KEGG 04210 - Apoptosis"
"03050",40,-0.247304235775966,-1.0274850933936,0.105788423153693,"PSME4/PSMD3/PSMA5/PSMD2/PSMB8/PSMF1/PSMD1/PSMC1/PSMC6/PSMC3/PSMD11/PSME3/PSMB7/PSMB9/PSMD6/PSMC2/PSMC5/PSMB6/PSMD7/PSMC4/PSMA6/PSMD4/PSMA1/PSMB2/PSME2/PSMB4/PSMA4/PSMB3/PSMA2/PSMD12/PSMB10/PSMB5/PSMA3/PSMD14/PSMD13/PSMB1/PSMA7/PSMD8/PSME1/POMP",0.188845449596674,"KEGG 03050 - Proteasome"
"00562",50,0.410821758856409,1.17474822077289,0.173652694610778,"ITPKA/SYNJ2/PI4K2A/PIP4K2A/IMPA2/ITPK1/PLCD3/PLCE1/PI4KA/PLCG1/PIK3CB/INPP5E/PIP4K2B/ITPKB/PI4KB/PIKFYVE/INPP5A/ISYNA1/INPPL1/OCRL/PLCB3/ALDH6A1/PLCD1/INPP1/PIK3CD/INPP5K/MINPP1/INPP4A/PTEN/PIP5K1C/CDIPT/SYNJ1/PLCB1/IMPA1/IPMK/PLCD4/INPP4B/PI4K2B/PIK3CA/PIK3C2B/PLCB4/PIK3C3/PIK3C2A/INPP5B/TPI1/PIP5K1A/IPPK/PIP4K2C/INPP5J/PIP5KL1",0.307450672425641,"KEGG 00562 - Inositol phosphate metabolism"
"04722",112,0.377815572854784,1.15369982895726,0.177644710578842,"MAP3K3/IKBKB/SH2B3/NFKB1/IRAK2/NFKBIA/NFKBIE/IRS1/SHC4/SHC3/PRKCD/PSEN2/MAPKAPK2/RPS6KA5/KIDINS220/MAP3K5/IRAK3/PIK3R3/PLCG1/PIK3CB/RAPGEF1/ZNF274/MAPK7/YWHAQ/RPS6KA6/GAB1/PIK3R2/RAF1/MAPK1/MAP2K7/PRDM4/IRAK1/NFKBIB/PSEN1/TRAF6/MAPK13/YWHAZ/RPS6KA3/AKT3/PIK3CD/RELA/AKT2/BAX/TP53/CALM3/SHC1/MAPK3/SH2B1/PTPN11/MAPK10/ARHGDIA/AKT1/JUN/CALM1/SORT1/MAP3K1/YWHAG/PIK3R1/CAMK2D/MAPK9/CRK/IRAK4/CAMK2G/CSK/YWHAH/MAP2K2/YWHAB/CRKL/MAPK14/RPS6KA1/NTF3/MAPK8/FRS2/YWHAE/GRB2/RPS6KA4/BRAF/PIK3CA/HRAS/SOS2/MAPK12/SOS1/RAP1B/NRAS/CALML6/ABL1/CAMK2A/MAP2K1/RHOA/IRS2/RAP1A/BDNF/CALM2/KRAS/RIPK2/CDC42/FOXO3/GSK3B/MAP2K5/RPS6KA2/CAMK4/MAGED1/BAD/RAC1/BCL2/MAPK11/ARHGDIB/NTRK3/ATF4/PDK1/NGF/NTRK2",0.311961442967723,"KEGG 04722 - Neurotrophin signaling pathway"
"04973",17,0.465653016284548,1.18256057686149,0.191616766467066,"HK1/SLC2A5/PIK3R3/PIK3CB/ATP1B3/ATP1A1/PIK3R2/AKT3/PIK3CD/AKT2/HK2/AKT1/PIK3R1/AMY2B/PIK3CA/SLC37A4/ATP1B1",0.333784044813599,"KEGG 04973 - Carbohydrate digestion and absorption"
"04966",18,0.473659192923192,1.19892601665011,0.199600798403194,"SLC12A7/TCIRG1/ATP6V1C1/ATP6V0E1/ATP6V1A/ATP6V1B2/ATP6V0C/ATP6V0D1/ATP6V0A2/ATP6V1G1/ATP6V1G2/ATP6V1D/ATP6V1F/ATP6V1E1/ATP6V1B1/ATP6V0E2/ATP6V0A1/ATP6V1E2",0.344910179640719,"KEGG 04966 - Collecting duct acid secretion"
"00561",36,0.421543861397363,1.16349603966964,0.205588822355289,"MBOAT1/DGKG/MGLL/GLA/AGPAT2/AGPAT3/DGKB/GK/DGKH/PNPLA3/LIPC/AGPAT1/DGAT1/DGKZ/DGKI/LCLAT1/DGKD/DGKE/AGK/CEL/LIPG/ALDH1B1/MBOAT2/AGPAT4/GPAT2/DGKQ/ALDH3A2/DGAT2/GLYCTK/ALDH9A1/ALDH2/AKR1A1/DGKA/ALDH7A1/GPAM/AKR1B1",0.352437981180496,"KEGG 00561 - Glycerolipid metabolism"
"03440",25,-0.133899044904364,-0.538671468631723,0.207584830339321,"RPA2/RPA1/POLD3/RAD51/TOP3B/XRCC3/XRCC2/TOP3A/POLD2/POLD1/RAD52/RAD50/BLM/RAD54B/EME1/RAD51C/RAD51D/RAD54L/RPA3/BRCA2/MUS81/RAD51B/NBN/POLD4/SSBP1",0.353057664199161,"KEGG 03440 - Homologous recombination"
"00100",18,0.485586694832124,1.22251460698892,0.221556886227545,"HSD17B7/TM7SF2/FDFT1/CYP51A1/LSS/DHCR24/SOAT1/EBP/SC5D/FAXDC2/NSDHL/LIPA/SQLE/CEL/MSMO1/DHCR7/CYP2R1/CYP27B1",0.373877245508982,"KEGG 00100 - Steroid biosynthesis"
"04640",32,0.476548330591298,1.18324892199509,0.245508982035928,"CSF1/CD44/ITGA2/CD9/CD36/IL7/IL1B/ITGB3/ITGA4/CD34/IL7R/FLT3LG/MME/CD59/ITGA6/ITGA1/IL6/KITLG/IL6R/ITGA3/GP1BB/IL1R1/ITGA5/IL4R/CD55/IL11RA/ANPEP/EPOR/TFRC/THPO/IL11/CD4",0.411084807129926,"KEGG 04640 - Hematopoietic cell lineage"
"00830",16,0.489427054334959,1.18084871536318,0.261477045908184,"RDH10/ALDH1A1/CYP26B1/ALDH1A2/RETSAT/CYP3A5/ADH5/DHRS3/DGAT1/ADH1B/RDH11/DHRS4L2/ADH1C/DHRS4/RDH5/PNPLA4",0.434454168585905,"KEGG 00830 - Retinol metabolism"
"03450",11,0.45483018320334,1.11372918538754,0.293413173652695,"DCLRE1C/XRCC5/PRKDC/NHEJ1/FEN1/POLL/XRCC6/RAD50/XRCC4/POLM/LIG4",0.483795767244138,"KEGG 03450 - Non-homologous end-joining"
"04620",69,0.363181447464302,1.063440332211,0.321357285429142,"IKBKB/NFKB1/NFKBIA/RIPK1/IKBKE/MYD88/IL1B/TRAF3/CTSK/PIK3R3/PIK3CB/TLR1/IL12A/PIK3R2/MAPK1/MAP2K7/CXCL8/IRAK1/IFNAR1/TBK1/CHUK/TRAF6/TICAM1/MAPK13/MAP2K3/AKT3/PIK3CD/RELA/AKT2/IRF7/IL6/TAB2/MAPK3/IKBKG/MAPK10/AKT1/JUN/MAP3K8/TICAM2/PIK3R1/SPP1/MAPK9/IRAK4/MAP3K7/FOS/TIRAP/MAP2K2/MAPK14/CASP8/TAB1/MAPK8/TLR3/TOLLIP/IRF3/PIK3CA/MAPK12/MAP2K1/FADD/CD40/STAT1/MAP2K6/MAP2K4/LY96/TLR4/RAC1/IFNAR2/MAPK11/TLR9/TLR6",0.525857376156777,"KEGG 04620 - Toll-like receptor signaling pathway"
"04380",86,0.375563705318613,1.10994285925385,0.349301397205589,"CSF1/IKBKB/NFKB1/NFKBIA/RELB/NFKB2/FOSB/SOCS1/SIRPA/MITF/SQSTM1/ACP5/FOSL1/FCGR2A/IL1B/CTSK/ITGB3/PIK3R3/PIK3CB/CYLD/PIK3R2/MAPK1/MAP2K7/IRF9/TYK2/TGFBR2/JAK1/IFNAR1/CHUK/TRAF6/MAPK13/JUNB/AKT3/PIK3CD/RELA/AKT2/NFATC1/IFNGR2/PPP3CC/TRAF2/PPARG/TNFRSF11B/STAT2/SIRPB1/TAB2/MAP3K14/MAPK3/IKBKG/MAPK10/AKT1/JUN/PIK3R1/MAPK9/MAP3K7/FOS/JUND/SOCS3/IL1R1/MAPK14/FOSL2/TNFRSF1A/TAB1/MAPK8/GRB2/GAB2/PIK3CA/MAPK12/OSCAR/TGFB1/IFNGR1/CYBA/TEC/MAP2K1/STAT1/MAP2K6/CAMK4/CREB1/RAC1/IFNAR2/FYN/TGFB2/MAPK11/FHL2/PPP3CB/TGFBR1/PPP3CA",0.565269461077844,"KEGG 04380 - Osteoclast differentiation"
"00564",58,0.367159416432185,1.0648755287787,0.353293413173653,"MBOAT1/PTDSS1/PTDSS2/CDS2/DGKG/AGPAT2/AGPAT3/PLA2G15/DGKB/JMJD7-PLA2G4B/PCYT2/GPD1L/CHPT1/DGKH/PCYT1A/PLB1/CHKA/MBOAT7/PLD2/PLA2G4B/PGS1/CDS1/GPD2/LPCAT1/CEPT1/LCAT/PLA2G4A/AGPAT1/GNPAT/DGKZ/DGKI/ETNK2/LCLAT1/CDIPT/CHKB/LPCAT3/DGKD/DGKE/LYPLA2/ADPRM/LPCAT4/LPCAT2/PISD/MBOAT2/LYPLA1/AGPAT4/GPAT2/DGKQ/PLD1/PEMT/PLA2G6/DGKA/LPGAT1/PCYT1B/GPAM/ETNK1/CRLS1/PLA2G12A",0.565269461077844,"KEGG 00564 - Glycerophospholipid metabolism"
"04610",37,0.423639943741735,1.11143677921855,0.353293413173653,"PLAT/BDKRB2/F2R/MASP1/BDKRB1/A2M/F10/C1S/VWF/CFD/F3/C5/THBD/CD46/SERPIND1/TFPI/C2/CD59/SERPING1/C1R/C7/PLAU/CFB/PROS1/C3/CFH/C4A/CD55/PLAUR/C4B/C9/SERPINE1/CFI/C3AR1/F8/C5AR1/KLKB1",0.565269461077844,"KEGG 04610 - Complement and coagulation cascades"
"05160",97,0.349999448303265,1.06409724882103,0.375249500998004,"IKBKB/NFKB1/NFKBIA/RIPK1/CLDN11/IRF1/IKBKE/CD81/OAS2/PPP2R1A/TRAF3/PIAS1/PIK3R3/PIK3CB/MAVS/PIK3R2/RAF1/OAS1/MAPK1/PPP2CB/TRADD/CLDN23/CXCL8/IRF9/TYK2/JAK1/NR1H3/IFNAR1/TBK1/CHUK/TRAF6/TICAM1/LDLR/MAPK13/PPP2R2D/SCARB1/CLDN15/AKT3/PIK3CD/RELA/AKT2/OAS3/IRF7/PPARA/TRAF2/RXRA/TP53/EIF2AK4/RNASEL/STAT2/ARAF/EGFR/MAPK3/EIF2AK3/IKBKG/MAPK10/AKT1/PSME3/PIK3R1/PIAS3/MAPK9/PPP2R2A/PIAS4/SOCS3/CDKN1A/EIF2AK2/MAPK14/TNFRSF1A/PIAS2/MAPK8/STAT3/TLR3/IRF3/EIF2S1/GRB2/CLDN7/BRAF/PIK3CA/HRAS/SOS2/MAPK12/SOS1/NRAS/PPP2R1B/EIF3E/PPP2CA/IFIT1/STAT1/KRAS/GSK3B/BAD/IFNAR2/MAPK11/EIF2AK1/PDK1/EGF/PPP2R2B",0.595984501585065,"KEGG 05160 - Hepatitis C"
"04142",108,0.345805683799143,1.06063371436657,0.383233532934132,"SLC11A2/NEU1/SLC17A5/CTSS/CTSB/AP3M2/GGA2/CTSH/GLA/TCIRG1/PPT2/ACP5/NPC2/PLA2G15/GNPTAB/CTNS/MCOLN1/AP1S3/TPP1/CTSK/CLN3/MAN2B1/GAA/CLTC/GM2A/SCARB2/CTSC/ATP6V0C/NAGA/CLTA/NAGPA/AP4M1/ARSG/GALNS/CTSD/M6PR/GNPTG/CTSA/ATP6V0D1/NAGLU/IGF2R/HEXB/AP1G1/ATP6V0A2/SGSH/ABCA2/ACP2/AP3S2/IDUA/AP1M2/ASAH1/AP1S2/CD68/AP3D1/SMPD1/GNS/LAMP1/ATP6V0B/GUSB/AP1M1/HGSNAT/CTSL/SORT1/AP3M1/GGA3/SUMF1/LIPA/CD63/AP1B1/AP4S1/AP4B1/CTSF/MANBA/ENTPD4/PSAP/IDS/CTSO/GGA1/AP1S1/ARSB/CLN5/LAMP2/ATP6AP1/ATP6V1H/HYAL1/MFSD8/CD164/CTSV/LAPTM4A/PPT1/GLB1/AP3S1/CLTB/CLTCL1/ATP6V0A1/AP4E1/CTSZ/ARSA/AP3B1/HEXA/DNASE2/GALC/ABCB9/NPC1/AGA/LAPTM4B/LGMN/FUCA1",0.604222212509288,"KEGG 04142 - Lysosome"
"05100",60,0.348055073751877,1.06230475379998,0.415169660678643,"SHC4/SHC3/DNM1/HCLS1/VCL/PIK3R3/BCAR1/PIK3CB/PXN/CLTC/WASL/CAV1/GAB1/PIK3R2/CLTA/SRC/CTTN/DOCK1/ELMO1/CBL/CTNNB1/CTNNA1/PIK3CD/DNM2/PTK2/WASF1/SHC1/MET/DNM3/MAD2L2/PIK3R1/ARPC4/CRK/ILK/CRKL/ACTG1/ARHGAP10/ACTB/RHOG/ARPC2/ITGA5/FN1/ARPC5L/PIK3CA/ARHGEF26/ARPC1A/CAV2/RHOA/ARPC1B/WASF2/CD2AP/ITGB1/CDC42/CLTB/CLTCL1/CBLB/ARPC5/RAC1/ARPC3/DNM1L",0.649830773236136,"KEGG 05100 - Bacterial invasion of epithelial cells"
