"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"FXYD1",-0.374882573580029,739.696655866369,-0.909921063883131,0.362864140298951,0.919030832244324
"CLCN2",-0.254854448133882,290.771422106389,-0.909829016433418,0.362912689442539,0.919030832244324
"EXOSC6",0.219615203588702,651.3883421874,0.9098203321395,0.362917270062152,0.919030832244324
"FAM83B",1.09698580481177,428.85057435529,0.909697702406689,0.362981956232319,0.919030832244324
"LETMD1",-0.112386822730087,583.197044385647,-0.909652447477189,0.363005829656464,0.919030832244324
"RPL10",0.263312390458728,11829.4191107758,0.90960497622724,0.363030873316777,0.919030832244324
"SNORA24",0.532976667269178,40.6297418881096,0.909514362466626,0.363078679994732,0.919046799310017
"SNORA31B",0.363414158055367,21.5455883045212,0.909405401128794,0.363136171840757,0.919087275609762
"AMELX",-0.406329635683977,91.0769789448444,-0.909043748996774,0.363327033099676,0.9193662130289
"C4orf50",0.815718698777576,31.9316201125145,0.909032946107111,0.363332735270499,0.9193662130289
"DSC1",0.763533728441102,38.2930747596141,0.908797421954854,0.363457067680741,0.9193662130289
"TLK2",-0.10327117431342,549.541322639252,-0.908773170514004,0.36346987144643,0.9193662130289
"UBQLN4",0.253120928240228,733.71892690068,0.908666764114105,0.363526052994807,0.9193662130289
"DPP8",-0.141038473138211,603.147479986461,-0.908651158589852,0.363534293017218,0.9193662130289
"ADCY2",-0.316712824330743,144.235517476179,-0.908614694283017,0.363553547340798,0.9193662130289
"ZAN",0.723064142586209,45.7094638694249,0.908567454431985,0.363578492445909,0.9193662130289
"HAT1",0.190403070233024,190.862858673986,0.908286294408129,0.363726981751712,0.91953438841962
"TSPYL6",-0.227265608500021,42.4076813459748,-0.90825177400038,0.363745215660962,0.91953438841962
"INCENP",0.377597430507042,493.69524486016,0.908205678374379,0.363769564568965,0.91953438841962
"CFAP47",0.913231680313089,36.738632261101,0.908101812492695,0.363824432964108,0.919568122851306
"FERMT3",0.419488847237946,569.422380444593,0.907854119483139,0.363955300648275,0.919631231427709
"SEMA4D",0.460951134237555,1565.47836290486,0.907797108541412,0.363985426334902,0.919631231427709
"BBC3",0.20955197364457,102.187459019961,0.907757911027823,0.364006139965356,0.919631231427709
"LOC105369745",-0.221899480239966,57.4434985816755,-0.907715955481,0.364028311874331,0.919631231427709
"H3C3",0.907358152260279,214.165020734311,0.907122278605567,0.364342138004941,0.919631231427709
"ARHGAP12",-0.204285306883044,588.365182156531,-0.907049766587664,0.364380480485458,0.919631231427709
"MTCP1",0.164168886111551,54.8184615843838,0.906719712232962,0.364555036559874,0.919631231427709
"SNORA1",0.437220545792548,12.3192334957946,0.906611244411543,0.364612413418068,0.919631231427709
"E2F3",0.307508962327196,250.122121844504,0.906467391711458,0.364688516726565,0.919631231427709
"C12orf4",0.160316424878103,175.293001004707,0.906458441061383,0.364693252273844,0.919631231427709
"CHST10",-0.242800393477204,127.863357661927,-0.906311799932814,0.364770841606623,0.919631231427709
"ZNF333",-0.259381464402153,548.049829995022,-0.906122288554294,0.364871129306,0.919631231427709
"CYP2C18",1.14770055741508,120.251687264114,0.905956367715634,0.36495894724656,0.919631231427709
"TPR",-0.19423188664753,1364.08829901493,-0.905810847125815,0.365035978688815,0.919631231427709
"NR1I2",0.660635468543128,14.3387264926212,0.905693483443617,0.365098112646579,0.919631231427709
"ZACN",0.210774697266045,321.041285789754,0.905657507737482,0.365117160005959,0.919631231427709
"ANKFY1",-0.133638321768926,2104.28353504926,-0.905633188149932,0.365130036377868,0.919631231427709
"BROX",0.193557100849496,403.759396784075,0.905417986547525,0.365243990465445,0.919631231427709
"COQ7",-0.159580529006381,235.194237443724,-0.905392929573352,0.365257260140018,0.919631231427709
"LOC105376892",0.356434603792227,27.3439844370235,0.905391412822318,0.365258063390826,0.919631231427709
"KIF9",0.210696351949256,116.913721916123,0.90536844212853,0.365270228494045,0.919631231427709
"LHB",0.338777688456482,15.629776842609,0.905243060496274,0.365336634103974,0.919631231427709
"DAAM2",-0.329540649899193,1537.87622637377,-0.905184651091196,0.36536757192781,0.919631231427709
"CCDC200",0.275147504558503,107.358215985301,0.905182716930552,0.365368596426441,0.919631231427709
"SLC6A4",0.372995504421635,38.0029289007749,0.90517124048719,0.365374675379563,0.919631231427709
"ENOX2",-0.155408305718489,181.643381718349,-0.905168785946875,0.365375975532329,0.919631231427709
"TENT2",-0.153130576418433,577.297884766367,-0.905092344107644,0.365416467683522,0.919631231427709
"LOC105372098",0.30395828077366,79.7080299518598,0.905063886061601,0.365431542964547,0.919631231427709
"LOC105376237",0.728330420364017,34.7606891006439,0.904880576674629,0.365528658042098,0.919631231427709
"UNC5B-AS1",0.760339910373791,51.6640046151982,0.904855167768642,0.365542120641906,0.919631231427709
"RPL27",-0.342914731596997,929.132418312062,-0.904766930483599,0.365588874498046,0.919631231427709
"NF2",0.200848563441306,1068.46465835957,0.904647145510224,0.365652350345712,0.919631231427709
"CLEC3B",0.526573677415989,724.27793296456,0.904592556915669,0.365681279939558,0.919631231427709
"GCNT7",-0.207425268686106,67.7810018261978,-0.904517251134345,0.365721191090983,0.919631231427709
"MEIOC",0.606981890015629,22.7501061298626,0.904460645480428,0.365751193191345,0.919631231427709
"SKA3",0.587979494159825,42.3512792574224,0.904393292897716,0.365786893374736,0.919631231427709
"LOC107984079",-0.471743691165833,350.840590685128,-0.904199959083092,0.365889381891168,0.919631231427709
"PDE4DIPP7",0.546404848393363,22.5846116134633,0.904184416381087,0.365897622037439,0.919631231427709
"LRRC7-AS1",0.691216568207567,32.9384178008209,0.904140085536216,0.365921125192418,0.919631231427709
"DSTN",-0.338773785413138,2440.64504261579,-0.903976876930343,0.36600766261502,0.919631231427709
"MYO1H",0.296425788553083,76.3793181578625,0.903964689179235,0.366014125388125,0.919631231427709
"TMEM132E",0.433508822518658,40.6600838511177,0.903927095769041,0.366034060415087,0.919631231427709
"NHERF4",0.442414596474517,22.3412532974495,0.90389191918758,0.366052714460042,0.919631231427709
"RNF138P1",-0.333884677519248,484.701946947216,-0.903860676490589,0.366069282874163,0.919631231427709
"BTLA",0.732649281698736,25.6555515576233,0.903822822166151,0.366089358148369,0.919631231427709
"ZC3H11A",-0.18786009235897,2072.56960652675,-0.903802264448628,0.366100260805245,0.919631231427709
"GNAS",-0.229314064822046,6194.09741364933,-0.903755847546313,0.366124878464056,0.919631231427709
"ETV2",0.264609119894156,22.2816936899421,0.903671845557912,0.366169432367036,0.919631231427709
"TRIM71",0.691783827347759,15.3996622529647,0.903646610909796,0.366182817259226,0.919631231427709
"PIMREG",0.626825144042679,37.9017386832224,0.903630871945755,0.366191165631509,0.919631231427709
"SGF29",-0.199439068591948,278.362907851403,-0.903584071319028,0.366215990651381,0.919631231427709
"SUN2",0.247456262313639,4846.87321146016,0.903525479843656,0.366247071512934,0.919631231427709
"ZNF18",0.177665142350491,198.56680732195,0.903489999597146,0.366265893423272,0.919631231427709
"MFSD12",0.344324736268401,924.785485507515,0.903486365416356,0.366267821353329,0.919631231427709
"RABL3",0.197440867520357,200.239513922654,0.903329713460877,0.36635093111008,0.919631231427709
"LOC105377308",0.602691153279729,19.0705191954015,0.903290042830356,0.36637197973867,0.919631231427709
"ACSBG1",0.209976883992823,135.817360082474,0.903194927843453,0.366422449365264,0.919631231427709
"BCL11B",0.760228809465402,624.309071678812,0.903139446010235,0.366451890970008,0.919631231427709
"LOC105371592",-0.307685500128806,15.9611187320025,-0.903066261086664,0.366490729030366,0.919631231427709
"LMO1",0.641585128343929,14.1260339980573,0.902913240062021,0.366571943118416,0.919631231427709
"LOC102724382",0.610516021532888,12.2376709898672,0.902838396260384,0.366611669662173,0.919631231427709
"PDXP-DT",0.525609162746459,173.073110235171,0.902812192610291,0.366625579002895,0.919631231427709
"RPL19",-0.279848394641721,2975.9241762618,-0.902779471356226,0.366642948460058,0.919631231427709
"TCTE1",0.36232638798148,40.250530186614,0.902710938714247,0.366679329376069,0.919631231427709
"SLC8B1",0.186886334921145,775.149155654003,0.902692883384326,0.3666889145182,0.919631231427709
"LOC105377402",0.611613612088422,20.4447321422314,0.902656789003978,0.366708076628389,0.919631231427709
"LOC439933",0.4792241441621,31.4861460052068,0.902656132337127,0.366708425251392,0.919631231427709
"TAFA5",-0.553149384311679,140.815974040523,-0.902573040091291,0.366752540411409,0.919631231427709
"ITSN2",0.147397661826684,1113.30143675536,0.902517761824759,0.366781890464875,0.919631231427709
"ZNF649",0.212998136637801,110.131476437223,0.902338784884343,0.366876928504246,0.919631231427709
"LOC105374122",0.961522631382376,25.240168828529,0.902213911057503,0.366943246493096,0.919631231427709
"POLR1F",0.151986309412773,176.208004293578,0.90213210347749,0.366986696911634,0.919631231427709
"CXCR3",0.412210158832323,36.8677488584726,0.902037163462999,0.36703712637375,0.919631231427709
"IFT172",-0.193695141772627,694.30694661955,-0.901926312385055,0.367096012810005,0.919631231427709
"LOC102724146",0.194446852135306,63.6652285747033,0.901908336016804,0.367105562791701,0.919631231427709
"NIFK",0.212619608092516,164.898272948369,0.90190755341479,0.367105978554108,0.919631231427709
"TBX2",-0.422229756051433,840.613603107268,-0.901874006038962,0.367123801091494,0.919631231427709
"F11",0.920147604790602,22.6121504042868,0.901871555612916,0.367125102937546,0.919631231427709
"ELAC1",0.187790160929103,48.3685902538825,0.901590016828758,0.367274696144459,0.919631231427709
"ZNF263",0.178026717053509,436.839588014452,0.901451877114606,0.367348109379457,0.919631231427709
"SHOC1",-0.431150063818356,258.552431456385,-0.901439189284484,0.367354852682689,0.919631231427709
"SEC24A",0.192354793745444,488.9047194536,0.901407185415632,0.367371862379177,0.919631231427709
"PHKG1",0.173184102059764,351.629623476525,0.901309821864678,0.367423613029137,0.919631231427709
"RPL36",-0.241820790520501,979.493064841076,-0.901287180934606,0.367435647781401,0.919631231427709
"GOLGB1",-0.182234427782926,1754.57541185145,-0.901271332757955,0.367444072001936,0.919631231427709
"HES5",0.565982579288689,31.8736735940163,0.901180815921666,0.367492189230659,0.919631231427709
"NUDT18",0.272162541227851,137.186643519722,0.901076974121582,0.367547394620609,0.919631231427709
"LOC105376506",0.456812023240675,59.2229975372832,0.900986791339009,0.367595342661767,0.919631231427709
"CCNJL",-0.363173393546784,90.5418433525182,-0.900954662709157,0.367612425631585,0.919631231427709
"WDR43",0.326243911715812,422.153085426647,0.900761607017288,0.367715084821246,0.919631231427709
"SPPL3",0.329349230607825,1137.26456123773,0.900564522865658,0.367819904598877,0.919631231427709
"SERPINB9P1",0.51070585715737,29.4793936916223,0.900472414602606,0.367868899025465,0.919631231427709
"SLC26A4-AS1",0.614010736228095,12.6438399194794,0.900459277045514,0.367875887514413,0.919631231427709
"CDYL",-0.197358905662994,429.718810738097,-0.900418314699067,0.367897677857634,0.919631231427709
"NOLC1",0.351680952513412,778.465753352762,0.900208641579949,0.368009228224527,0.919631231427709
"RNF207-AS1",0.448211089858938,11.2981652096792,0.900098804611276,0.368067672132026,0.919631231427709
"INO80",0.170481267675379,908.854652535342,0.900090870449222,0.368071894098617,0.919631231427709
"IDH1",0.295503775058596,476.139508680382,0.900067729898165,0.368084207938328,0.919631231427709
"LINC02035",0.128094124140375,94.6094346470033,0.899986966931803,0.368127186548613,0.919631231427709
"EIF2S1",0.265572943988041,409.13879376256,0.899848109622003,0.368201087796726,0.919631231427709
"RPRM",-0.599222404119361,69.0175133675788,-0.899769973956055,0.368242676439274,0.919631231427709
"CES4A",0.269142234258446,164.430614527207,0.899611288470029,0.368327147685842,0.919631231427709
"NAV3",-0.386125524436575,399.823762171023,-0.899605976283365,0.368329975670585,0.919631231427709
"HLA-DMA",-0.268764575725187,319.935529024036,-0.899584043529111,0.368341651889524,0.919631231427709
"LOC285762",0.522461036438479,15.8590962124332,0.899308614338038,0.368488300214478,0.919631231427709
"MS4A4A",0.432496876143256,126.764464297242,0.899151156887072,0.368572152498119,0.919631231427709
"SNORA103",-0.268254666128955,51.7088116696374,-0.899034563960632,0.368634250466201,0.919631231427709
"MPL",0.347517712241036,51.5043387203987,0.898856433314503,0.368729136297248,0.919631231427709
"NLGN2",-0.316696504072583,1665.04296638811,-0.898843600235434,0.3687359727508,0.919631231427709
"LOC107986852",0.231504882891069,16.0354559603195,0.898746734939387,0.368787577493624,0.919631231427709
"TSR1",0.283794722539046,518.99296725387,0.89872160498739,0.368800966146322,0.919631231427709
"LOC112268270",0.766561254023566,45.7252847755789,0.898655724290105,0.368836067281765,0.919631231427709
"DUS1L",0.231308496027829,804.040453356565,0.898545851739703,0.368894611832797,0.919631231427709
"TMBIM6",0.240686127959622,4628.53278324952,0.898487850112461,0.36892551978327,0.919631231427709
"ACVR2B",-0.257642495870989,596.407889245384,-0.89845730941487,0.3689417949804,0.919631231427709
"ADAMTS16",0.736950853275644,411.632930402463,0.898441699289345,0.368950113819112,0.919631231427709
"INO80E",-0.184326761771984,839.300667596366,-0.898411050990465,0.368966447035197,0.919631231427709
"TASOR",-0.180737081340264,1017.91955626721,-0.898349844997443,0.36899906652781,0.919631231427709
"CAMK2B",0.501472633213509,21.6363770208939,0.898178519606826,0.369090383256083,0.919631231427709
"AP3B2",0.298756343689936,66.0566756817303,0.898037897919277,0.369165345358696,0.919631231427709
"KIAA2013",0.247741260957183,802.537697255146,0.898013660840787,0.369178266529668,0.919631231427709
"GGA1",0.167706986843748,1266.80263622974,0.897986474992213,0.369192760071383,0.919631231427709
"CCDC134",0.227005360631948,347.585306832467,0.897954064559053,0.369210039448681,0.919631231427709
"HM13-AS1",0.245379788141599,23.9165784872745,0.897934529296986,0.369220454768803,0.919631231427709
"ARHGAP5",-0.247920295471093,1757.0810635431,-0.897889217892073,0.369244613468372,0.919631231427709
"LOC112268009",-0.313470692566899,105.164981309815,-0.897807709402617,0.369288073856062,0.919631231427709
"KIRREL1",-0.279909752263269,2326.86792976942,-0.897379068722298,0.369516677728902,0.919631231427709
"ELOA3P",0.456295090952523,62.0668606329015,0.897313096257737,0.369551870162426,0.919631231427709
"CCDC7",-0.345752151371256,284.813329039793,-0.897287365800671,0.369565596414172,0.919631231427709
"STX10",0.135545251701966,382.913865410267,0.897026631123702,0.369704706643247,0.919631231427709
"PIGS",0.206096121053754,552.936803834282,0.896907787393057,0.369768124343246,0.919631231427709
"PRSS35",0.500925294504689,24.353965759039,0.896779744509733,0.369836458484302,0.919631231427709
"CNPY2-AS1",0.335754843937828,17.0843362621408,0.896748702402749,0.369853026269908,0.919631231427709
"RAI1",0.276297426746048,2192.93625100789,0.896723252764877,0.369866609588347,0.919631231427709
"GNS",-0.187943342877053,1753.83208215594,-0.896605440768656,0.369929493809326,0.919631231427709
"LOC105372887",0.370367034731299,55.1746737406592,0.896429682822731,0.370023320045381,0.919631231427709
"BEST4",0.404267394962587,28.324070290895,0.896414719127978,0.370031308914268,0.919631231427709
"OTUD4",0.168348615833937,1000.07579456403,0.896243517889839,0.370122718047422,0.919631231427709
"RAB23",-0.382028658983756,696.10797125758,-0.896115581259047,0.370191036153249,0.919631231427709
"RIPK3",0.356381928442507,131.844483843905,0.896109933795322,0.370194052076964,0.919631231427709
"NME2",0.289163881373309,676.420202002501,0.896045943127035,0.370228226177953,0.919631231427709
"NUDT4",-0.211575450089021,1120.12815476425,-0.896027466800616,0.370238093791331,0.919631231427709
"VANGL1",0.298498111036559,568.793151935975,0.895845578868834,0.370335243022175,0.919631231427709
"DCAF6",-0.186551577471475,567.073792895772,-0.895827733535292,0.370344775350831,0.919631231427709
"TNFRSF10B",0.346134225035479,955.865566301542,0.89581467730644,0.370351749610336,0.919631231427709
"RCBTB1",-0.183423117582994,325.538808885561,-0.895744288323997,0.370389350772477,0.919631231427709
"PITPNM3",0.516367648615394,845.980360491196,0.895525943811163,0.370506003533313,0.919631231427709
"ZNF536",-0.474111587853355,133.467552307389,-0.895435157309086,0.370554513853277,0.919631231427709
"RPL12",-0.264472788141208,1777.40641571112,-0.895421583794019,0.370561766983543,0.919631231427709
"DDX5",0.224530922866629,5854.50091779939,0.895420346997992,0.370562427881043,0.919631231427709
"LOC102724749",0.760964205802632,43.2423530832574,0.895417462829185,0.370563969075735,0.919631231427709
"HAUS1",0.257022913854223,57.9614617696649,0.89540756958661,0.370569255694233,0.919631231427709
"G3BP1",0.206209704122584,1951.91395657341,0.89530306774815,0.370625100847367,0.919631231427709
"SEPTIN7P14",-0.136013664433883,196.779114991189,-0.895232063544784,0.370663048047293,0.919631231427709
"SNORD13",-0.538186536309889,22.1467717708157,-0.895212612009827,0.37067344406807,0.919631231427709
"LOC643327",0.478632218902997,81.0617171222795,0.895161036879929,0.370701009664792,0.919631231427709
"CLCA4",1.08369743257935,273.114530535249,0.895130825321188,0.370717157566552,0.919631231427709
"CXCL14",0.677305421900402,1436.61474213164,0.895076396977592,0.37074625030049,0.919631231427709
"JAKMIP2",0.635974036688515,35.9448604428664,0.895008020982881,0.370782800263637,0.919631231427709
"PDGFRB",-0.3161693751629,7472.57136229225,-0.894998332099846,0.370787979576801,0.919631231427709
"PRAM1",-0.407694947745872,81.6975586431738,-0.894990975363084,0.370791912242112,0.919631231427709
"LGR4-AS1",0.463385263069684,21.1879510237833,0.894924126743226,0.370827648464109,0.919631231427709
"BCRP3",0.354843321454217,15.8790929695126,0.894801588215907,0.370893161187214,0.919631231427709
"SLC12A9",0.20664927882652,952.00870663214,0.894765232569076,0.370912599373752,0.919631231427709
"ALMS1",-0.188805650159247,1315.50518211099,-0.89476363779294,0.370913452063363,0.919631231427709
"GLIS2",0.343932435113517,1025.53144909749,0.894739259362954,0.37092648679285,0.919631231427709
"POLD1",0.321586935897136,545.214072706598,0.894685420762678,0.37095527437874,0.919631231427709
"LINC00667",-0.14453860161884,404.633888959718,-0.894367192813189,0.371125459694838,0.919631231427709
"MAN2B2",-0.204775459342369,1157.08246365902,-0.89436669668938,0.37112572505501,0.919631231427709
"TACC2",0.434767093015205,3141.7874185795,0.894316036772562,0.371152821984264,0.919631231427709
"BSN",-0.21456802865149,125.069785632284,-0.89421430851396,0.371207238008552,0.919631231427709
"LOC105374257",-0.548237721891148,25.7753652376619,-0.89398979404714,0.371327351799715,0.919631231427709
"LOC105373386",0.408042890039654,164.766997116607,0.893869420993071,0.37139176053597,0.919631231427709
"AFG3L2",0.177795202777221,593.131240165203,0.893625280726403,0.371522415424308,0.919631231427709
"ZCCHC2",0.202814578664392,706.894105668013,0.893616546171721,0.371527090364831,0.919631231427709
"DNM3",-0.253735821124259,567.681716028123,-0.893531211573471,0.371572765382438,0.919631231427709
"GOLGA8O",-0.293137057536481,173.704781245053,-0.893510442232105,0.371583882620028,0.919631231427709
"HAND2-AS1",-0.476564979731189,302.272047454156,-0.893451050503891,0.371615674461084,0.919631231427709
"RABEP1",-0.112387722941784,699.660593900916,-0.893428324482541,0.371627839935728,0.919631231427709
"STAP2",0.672498260146224,265.529332867728,0.893425293716463,0.371629462354872,0.919631231427709
"LINC02080",0.62998175805874,24.3322547708155,0.893396760656047,0.371644736788793,0.919631231427709
"CEBPA-DT",0.286845869670406,59.1158728542379,0.89322938356136,0.371734345616943,0.919631231427709
"TRK-TTT3-1",0.498799768776035,24.5185325226825,0.893130084830705,0.371787513601254,0.919631231427709
"GAB1",-0.219394699125878,1434.3989070051,-0.893056805855296,0.371826752730134,0.919631231427709
"LOC105371981",-0.349427859941082,182.69509547075,-0.89298306304224,0.371866242825334,0.919631231427709
"EPS15",-0.122991795458298,1517.08688252859,-0.892964344270177,0.371876267349462,0.919631231427709
"LOC105372705",0.339612402883237,15.805712964858,0.89295461608971,0.371881477179366,0.919631231427709
"MNS1",0.452037399146604,26.692432911238,0.892867266871253,0.37192825820857,0.919631231427709
"BOK-AS1",0.386310447217261,39.3587706999829,0.892867238730105,0.371928273280522,0.919631231427709
"LOC105372659",-0.572652740868627,32.5213136653472,-0.892688264498171,0.372024136696676,0.919631231427709
"RALA",0.191105759352016,360.483343265807,0.892676629483211,0.372030369254126,0.919631231427709
"TTC36-AS1",-0.179893729013036,91.1845974039632,-0.89254631967413,0.372100177056611,0.919631231427709
"ANKRD40",-0.225150469399535,741.954620661024,-0.892532154495547,0.372107765923142,0.919631231427709
"SNORD78",0.495586290132969,25.0810837699496,0.89249819956884,0.372125957359194,0.919631231427709
"ATP5MF-PTCD1",0.202437904624436,276.338260263879,0.892471964772233,0.372140013093959,0.919631231427709
"UBE2Q2P2",0.537963037614371,129.664132737934,0.89225960591848,0.372253800045021,0.919631231427709
"RER1",0.189315518782595,860.81951550221,0.892167522250364,0.372303147378182,0.919631231427709
"MIR4758",-0.410158755940014,92.1165221980508,-0.892134777334413,0.372320696247512,0.919631231427709
"SNORD63",-0.368670628577506,17.6228977473147,-0.892083428019044,0.372348216740465,0.919631231427709
"LRRFIP2",0.248550245857659,670.094955891899,0.892026795484216,0.372378570219046,0.919631231427709
"ISG20L2",0.24183758394922,466.785453093806,0.891860107104948,0.372467919497301,0.919631231427709
"XPO7",0.151054804401521,1139.30068373763,0.891740069905335,0.37253227076538,0.919631231427709
"FRG2C",0.459713173028202,15.4910765922118,0.891712108841482,0.37254726152377,0.919631231427709
"TXNDC9",0.223787415517154,120.411098201839,0.891689015697124,0.372559642727488,0.919631231427709
"ATP6AP2",0.121013832174373,715.395464105626,0.891667904686735,0.372570961449081,0.919631231427709
"SEMA4A",-0.719475237483468,2836.00946924788,-0.89160892295151,0.372602585784751,0.919631231427709
"ETV3L",0.395426651613976,22.3893895005849,0.891573241942021,0.372621717738692,0.919631231427709
"SPRN",0.204708178603056,240.76350835903,0.891545457780303,0.372636615869354,0.919631231427709
"TMEM53",0.226945063911669,71.4249666517353,0.891410787927133,0.372708832349492,0.919631231427709
"LOC112268045",0.470645883003978,22.6290757113932,0.891408942681626,0.372709821919473,0.919631231427709
"HOXC4",-0.735172565534416,24.9476652985082,-0.891406424989879,0.372711172112178,0.919631231427709
"GPR89B",0.153151821258804,173.217337166851,0.891395109780122,0.372717240292635,0.919631231427709
"LOC105369140",-0.632115672862022,18.5276520342968,-0.891352621945459,0.372740026439433,0.919631231427709
"SNHG33",0.467026840514122,20.8125057416387,0.89126236863251,0.372788431987024,0.919631231427709
"CCDC190",0.794220959943577,24.2939078254192,0.891198401644108,0.372822741751481,0.919631231427709
"PF4",-0.835784534124,114.848709740434,-0.89113143285421,0.37285866367819,0.919631231427709
"IRF1",0.435354940750264,1697.67243932791,0.890904532452219,0.372980388542538,0.919631231427709
"AP1G2",0.25084021743293,1117.27426286576,0.890833175157217,0.373018674553146,0.919631231427709
"KLF7",-0.229387082538344,1523.42048324749,-0.890818232170294,0.373026692364754,0.919631231427709
"LOC101929278",0.677557115405183,35.1036165185746,0.890809439943478,0.373031409973345,0.919631231427709
"SERTAD1",0.59012154735592,798.63899589401,0.890674928745515,0.373103588694349,0.919631231427709
"LOC105375080",0.619482486604531,13.3818389924596,0.890600463564587,0.37314355043611,0.919631231427709
"GADL1",0.875336031849543,17.7593476499613,0.890563529257584,0.373163372216432,0.919631231427709
"EXT2",0.13242000277762,1388.18745150375,0.890521516701667,0.373185920167018,0.919631231427709
"VPS9D1-AS1",0.414073661054238,141.668369183735,0.890508855631848,0.373192715471906,0.919631231427709
"LRRC37A2",-0.242115340594764,649.385121456992,-0.890216686796166,0.373349546277677,0.919696354034303
"KDM4A-AS1",0.218772508415103,74.7011532899988,0.890198867907028,0.37335911244643,0.919696354034303
"PROZ",0.454475252212306,26.989044678028,0.890085913377827,0.373419756237118,0.919696354034303
"MYHAS",0.539053055183498,23.8861971221358,0.889895575655858,0.373521959833085,0.919696354034303
"RALY",-0.184597818144872,1530.83163750112,-0.889894789468342,0.373522382019628,0.919696354034303
"FDFT1",0.290808271720183,992.667446411711,0.889884931557639,0.373527675790993,0.919696354034303
"PCAT19",-0.372971985500781,87.5127442817204,-0.88972970575771,0.373611039322828,0.919696354034303
"SLC22A23",0.39240486158047,1152.66467039867,0.889717658110831,0.373617509955527,0.919696354034303
"ZNF367",0.516242682869033,86.1314355064511,0.889679307413419,0.373638108072558,0.919696354034303
"PKD1L3",0.335571008600301,48.2867366734144,0.889638083376065,0.373660250241057,0.919696354034303
"SNX22",0.26186931450945,570.771043829834,0.889608837434524,0.373675959252265,0.919696354034303
"CCL8",-0.546745834686202,21.0037205039259,-0.889446596682707,0.373763111818855,0.919808631441313
"DNAH8",0.807402097551495,58.1038869904681,0.889291424914951,0.373846478832466,0.919911568913755
"XPO6",0.27165250165734,2030.19718823731,0.889203416563128,0.37389376698914,0.919925715336239
"LOC105375630",0.67354845749917,14.6826261077905,0.888992104865576,0.374007322921984,0.919938936130615
"DPF2",-0.130593840170153,759.441471127662,-0.888985661967679,0.374010785579813,0.919938936130615
"DNASE1L1",0.183210297217866,349.812827707404,0.888961521728214,0.374023759636957,0.919938936130615
"TMOD1",-0.339571263062582,578.517957160813,-0.888860715002043,0.374077940742443,0.91997002506187
"LOC105370679",0.582538888916552,15.7777215245123,0.88871042500962,0.374158726886224,0.920003350641484
"SNORD168",-0.424007315303639,15.5361723174517,-0.888503313888481,0.37427007406191,0.920003350641484
"AP5Z1",0.195243468233589,901.989253311689,0.888448122338526,0.374299749626246,0.920003350641484
"LOC107985293",0.461170039389978,22.4523244481173,0.888364559512411,0.374344682716117,0.920003350641484
"NNT",-0.134890133276893,716.463669089503,-0.88823993418139,0.374411701979467,0.920003350641484
"SHB",0.453064589058357,982.47699062164,0.888235700271524,0.374413978962469,0.920003350641484
"MXI1",-0.315631697212908,629.818771345352,-0.888203945324361,0.374431056943075,0.920003350641484
"PSMC6",0.173034741707854,276.101775389216,0.888115580631835,0.374478582482994,0.920003350641484
"CARD9",0.348956972334531,84.8344587750522,0.888086722244232,0.374494104314263,0.920003350641484
"GNPAT",0.126918827335979,400.733975846993,0.888062899432376,0.374506918000225,0.920003350641484
"MCM3",0.280153973164659,762.654575816702,0.887420410985964,0.374852598471477,0.920520302671995
"SLC9A8",0.193861387012447,637.157429362381,0.887417066366479,0.374854398505505,0.920520302671995
"MARCKS",-0.208701723375228,1994.35957537523,-0.8873703698344,0.374879530576119,0.920520302671995
"NDUFB1",0.317133816485432,82.2614799379666,0.887362774930198,0.374883618251545,0.920520302671995
"SNTA1",-0.302533561618073,451.016635454405,-0.886840330164082,0.375164870888731,0.920691700516804
"ARHGAP44-AS1",-0.522905536069868,126.229204410958,-0.886778893178611,0.375197953408084,0.920691700516804
"PLEKHH1",0.304011435021435,207.905103280915,0.886505017207969,0.375345451761192,0.920691700516804
"STRIP2",0.479624285798153,52.5249614807915,0.886418314840571,0.375392153560531,0.920691700516804
"ZNF10",-0.313565199532234,170.379883007373,-0.886384684590253,0.375410269293889,0.920691700516804
"UHRF1",0.646128903752626,267.897440227781,0.886378804442414,0.375413436830696,0.920691700516804
"GMEB2",0.214741562537547,501.699506531131,0.886352536755843,0.375427586993543,0.920691700516804
"WWP1",0.14394317156039,694.630089756202,0.886342406872556,0.375433043957174,0.920691700516804
"SENP2",0.1416000675867,517.539214934296,0.886333266945252,0.375437967674004,0.920691700516804
"CTNND2",0.680426883669384,33.4721708964733,0.886169591087688,0.375526147291587,0.920691700516804
"HSPB2-C11orf52",-0.277748029634625,24.4017629805836,-0.88611124597181,0.375557583547634,0.920691700516804
"VIPR2",-0.387858483093162,726.613908837926,-0.886083016261569,0.375572794254249,0.920691700516804
"CYP4B1",0.787225885669485,228.733154412627,0.886023597730187,0.375604811336149,0.920691700516804
"CENPS",0.235443862711904,24.2683215401127,0.885918206242199,0.375661604632762,0.920691700516804
"SNORD133",0.305314525538489,157.358192449068,0.885793818377132,0.375728641507539,0.920691700516804
"SMIM10L2A",-0.318425267850288,89.8314881226109,-0.885735336443912,0.375760161974408,0.920691700516804
"MIEF2",0.27688041361444,303.288392642508,0.885624609361027,0.375819845892238,0.920691700516804
