"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"NAB2",0.281831751700159,5.60928259810435,1.16012875955375,0.256732225942199,0.549862444834575
"PARD3B",-0.278612477985495,5.90248545672777,-1.16009020576981,0.256747635597435,0.549862444834575
"UBE2J2",0.17365885683148,5.38252645551958,1.16006845290572,0.256756330352573,0.549862444834575
"DENND4C",-0.172908087733465,6.36926471921831,-1.16005206849543,0.256762879446329,0.549862444834575
"CENPU",0.577977498810189,1.37728366558882,1.1599264134614,0.256813109726915,0.549904531568548
"TRIM14",0.349328675035481,5.1457450046388,1.15988006410818,0.256831639587739,0.549904531568548
"TRMT112",0.2016913112873,4.47117031653425,1.15961705813485,0.256936804533734,0.550031941078614
"DYRK3-AS1",0.449699253456868,0.544651072579048,1.15960840605806,0.256940264670676,0.550031941078614
"THG1L",0.199137291233412,2.66781219615576,1.15944230643057,0.257006697847095,0.550077971858449
"FKBP8",-0.248092955873697,7.66611241889087,-1.1594318254867,0.25701089022713,0.550077971858449
"LINC02814",-0.722369124993256,-0.140867878350935,-1.15931171475188,0.257058938140261,0.550128234934476
"MAGED1",0.305600846650314,5.9693037004839,1.15903634644497,0.25716911869166,0.550266595816573
"ACSBG1",0.217490459942091,2.92388827644527,1.15902732266301,0.257172729880875,0.550266595816573
"LOC105375631",-0.531955264846414,-0.101178749679789,-1.15852852828824,0.257372398292477,0.550636833792318
"PNMT",-0.604748605185357,-0.198751165754007,-1.15843945028577,0.257408068390585,0.550636833792318
"NTF4",0.992625299761917,0.73977653363842,1.1583734573813,0.257434496712558,0.550636833792318
"RASA4DP",-0.362443046449824,4.38635953099466,-1.15826571736716,0.257477647876879,0.550636833792318
"SOCS3-DT",0.749672968426103,0.77738528635701,1.15824402272025,0.257486337485529,0.550636833792318
"LSG1",0.248542763937491,4.56209344267061,1.15822668344218,0.257493282742764,0.550636833792318
"GDAP1L1",-0.404822240545019,1.77123305422691,-1.15800400655012,0.257582488333093,0.550695353412597
"RNASEL",-0.219717156709249,3.60571862158465,-1.15799695704656,0.257585312773978,0.550695353412597
"FAM193B",-0.157666191128831,6.57448565736076,-1.15792411281065,0.257614499742016,0.550695353412597
"ZNF627",-0.210907850505525,3.02827050793799,-1.15785883859988,0.257640655644396,0.550695353412597
"RNA28SN1",0.829666933893242,7.59862803750666,1.15785150801978,0.257643593188837,0.550695353412597
"TRAPPC2",0.186578328198373,3.36345993965277,1.15761628139718,0.257737867373304,0.550844286448374
"MSANTD3-TMEFF1",-0.320828318118505,1.57226053615565,-1.15752958765386,0.257772618906234,0.550865989792369
"STK32A-AS1",-0.657923348320696,-1.02563724279225,-1.15705119170142,0.2579644477634,0.551196365419905
"SNX5",0.14457434396813,4.94131435747535,1.15702129865594,0.257976437860843,0.551196365419905
"EPS15-AS1",-0.247336226855386,1.96871487822918,-1.15673848632405,0.258089894121045,0.551331221813561
"SPMIP6",-0.335267204037695,1.76199342822076,-1.15660447165717,0.258143669791938,0.551331221813561
"GOT1-DT",-0.445149249606257,1.8503247701458,-1.15658751696131,0.258150473739381,0.551331221813561
"GSK3A",0.250778486850254,5.27766842878538,1.15656999464206,0.258157505613463,0.551331221813561
"KIF12",-0.641850720715688,-0.456732996390199,-1.15654614749184,0.258167075928702,0.551331221813561
"CYP2C9",1.00380976309955,-1.17219355788524,1.15648026852529,0.258193515766351,0.551331221813561
"PCNX3",0.274516327546597,6.82043097505272,1.15637881290089,0.258234237815948,0.551331221813561
"LOC101929609",0.224778704611967,1.72986723218362,1.15637319245966,0.258236493874989,0.551331221813561
"ZDHHC23",0.267246578903295,2.58284668007826,1.1563080784097,0.258262631871617,0.551334467962705
"ZNF789",0.164627017189559,4.26853236344997,1.15613284316314,0.258332984227308,0.55135443334912
"NUAK1",-0.313246323607564,5.85932463297948,-1.15609452646537,0.25834836925192,0.55135443334912
"ARHGAP28-AS1",-0.39455832653369,-0.682357176115338,-1.15605486254848,0.258364295924515,0.55135443334912
"ARRB1",-0.222979111036232,6.51331584009511,-1.15602494142056,0.258376310949091,0.55135443334912
"PMEL",-0.542338898937264,2.42992075672015,-1.15597821153415,0.258395076461527,0.55135443334912
"IGLC3",0.640579406668166,2.68149578924301,1.1555951675651,0.258548934735542,0.551602481989953
"MIR4658",0.333734028437558,0.182376192112461,1.15553013705971,0.258575062388311,0.551602481989953
"EMC10",0.1956362207503,6.05094567136314,1.15550487084491,0.258585214253104,0.551602481989953
"LGALS9B",1.679957617432,0.575226103216955,1.15543520078132,0.258613208924342,0.551609659720911
"LINC01756",-0.649705390849291,-0.1776354241105,-1.15524199038587,0.258690855943277,0.551696560340919
"AAK1",-0.17163441035487,6.19922030162173,-1.15516891313363,0.258720228549023,0.551696560340919
"LOC101927872",-0.447727776663006,0.519433804350181,-1.15514994746275,0.258727851994136,0.551696560340919
"HOPX",0.906133996206233,4.4433909411176,1.15491654597722,0.258821683610288,0.551844099974868
"KAZN",0.452002342125161,5.04647834194786,1.15477303158206,0.258879391394341,0.551877627032638
"SLC14A2-AS1",-0.748985200851552,-0.237565674501284,-1.15475487775634,0.258886691802326,0.551877627032638
"STK4",-0.261241867267993,5.65050468534894,-1.15448335933026,0.258995898684502,0.55205788016923
"SSR4P1",-0.428137773919853,0.73065971441739,-1.15416218931641,0.259125119486362,0.552191555334979
"SAFB",-0.170993407683504,5.35946331955394,-1.15408760039841,0.259155136654125,0.552191555334979
"MYH2",-0.843252965413514,0.966101244904106,-1.15406792432969,0.259163055412065,0.552191555334979
"IL3RA",-0.213123355229061,3.99283785539113,-1.15406291304979,0.259165072261639,0.552191555334979
"RANBP2",-0.202917061875192,6.98026425191514,-1.15394132102056,0.259214011959965,0.552191555334979
"MAT2A",0.44374237406715,7.41723012713471,1.15391678916581,0.259223886633123,0.552191555334979
"SMIM10L2A",-0.338046546948616,2.22624850792721,-1.15389861447102,0.259231202571529,0.552191555334979
"NEMF",-0.19973986733879,4.85836963619403,-1.1536681647051,0.259323979653978,0.552336647487445
"GSEC",-0.296872045973115,0.246935642211556,-1.1533316694872,0.259459493481724,0.552572728795806
"AANAT",0.514143064492356,1.34920474891469,1.15321590099704,0.259506127942889,0.552608054304604
"EDEM3",-0.165329761372072,5.11303057158026,-1.15316799042648,0.259525429325586,0.552608054304604
"LINC01012",0.476566757476814,-0.616929537931559,1.15296849760604,0.259605808869688,0.552726656093311
"IPO13",0.228031712571967,4.93672963213664,1.15281475189837,0.259667768472113,0.55280602116934
"TMEM191C",0.329238821449769,0.51389295585452,1.15271208484586,0.259709149389899,0.552841565415472
"BMT2",-0.207769582577239,2.80416802650172,-1.15263186623737,0.259741485618506,0.5528578513507
"TBX19",-0.26591716363659,2.75373118235313,-1.15203939692372,0.259980402257913,0.55331379729813
"TDRKH",-0.247246682525714,2.20346981547208,-1.15192273682341,0.260027465097925,0.553361374794101
"SENP1",0.138152084466867,3.94753465791196,1.15166171245601,0.260132789780275,0.553510128429585
"EDF1",0.233592128572261,4.832445115275,1.15162701038924,0.260146794599474,0.553510128429585
"MTIF2",0.205385928443381,3.50335698978452,1.15150763639688,0.26019497494894,0.553547060400983
"CA12",1.04171575394628,4.85576397145454,1.15139631356423,0.260239911678352,0.553547060400983
"COMMD4",0.173062527862997,4.32897409833909,1.15133611148933,0.260264215302306,0.553547060400983
"GPR160",-0.401442003917007,0.941754025586031,-1.15118776875947,0.260324108479109,0.553547060400983
"VPS37C",0.230292609494343,4.80230602140464,1.15116181946884,0.260334586508556,0.553547060400983
"ZNF362",-0.199314834636378,5.16378644389213,-1.15110547179879,0.260357340123805,0.553547060400983
"RRP15",0.189829949844163,3.39883696800003,1.15105350911835,0.260378324339337,0.553547060400983
"LINC02728",-0.517397653115474,-0.555634831607173,-1.15103472859541,0.260385908828617,0.553547060400983
"TSEN54",0.330258937900367,4.0002652972021,1.15100270218312,0.260398843026363,0.553547060400983
"LOC574538",-0.495636164264905,0.0812176851369959,-1.15097181943934,0.260411315787853,0.553547060400983
"AAMP",0.261014043974735,5.80982207787558,1.15072475620821,0.260511114165377,0.553706644476397
"DHX34",0.230109096685634,5.5141241049712,1.15064047781707,0.260545163873821,0.553726465184864
"SLX1B-SULT1A4",0.237389468015676,3.62740933756593,1.15055640745991,0.260579132783663,0.553746110430108
"ACSL3",0.246539580039434,5.17214974239534,1.15041037990952,0.260638143421763,0.553807374044656
"PMS1",-0.208925293401203,3.65661427962179,-1.15032872957428,0.260671143097645,0.553807374044656
"MRPS7",0.251317936666645,3.68249917487604,1.15026677306501,0.260696185390092,0.553807374044656
"SPATC1",0.557074492431352,0.446875986664971,1.1502403305841,0.260706873752135,0.553807374044656
"FAM30A",-0.848055859708979,0.616671699902961,-1.1499852922766,0.260809979726682,0.553943409658179
"CHKB",0.269365196665444,4.44697573304455,1.14995956804001,0.26082038108794,0.553943409658179
"PGM5-AS1",-0.774154752649298,0.885460103728656,-1.14977920388469,0.260893318233149,0.554045776137835
"HNRNPAB",0.387158768185705,5.54381828438275,1.14918046714383,0.261135547497673,0.554459101573807
"CELSR2",0.882193778920066,6.16438644854642,1.14917573605125,0.26113746219863,0.554459101573807
"RAB35",0.270041682173495,5.67783715362931,1.14905821340909,0.261185027603447,0.554507524713887
"POLG2",0.313179580941208,3.11068102803854,1.14890727248104,0.261246127834479,0.554577836040748
"TFG",0.268360946547101,4.90985708314218,1.14885406007838,0.261267670479815,0.554577836040748
"TK2",-0.209296325397319,5.3032427282215,-1.14868580416295,0.261335796198231,0.554624227176299
"MINK1",0.412906694105957,7.29550756027361,1.14867775713111,0.261339054714747,0.554624227176299
"SNORD116-18",-0.511721806419417,-0.789868922769941,-1.14852257288521,0.261401899908128,0.554705036037752
"LOC102723722",-0.218192327884103,2.68257263822704,-1.14803029439258,0.261601331909121,0.55505662893575
"LOC105376892",0.43660862385278,0.468299042672854,1.1479340048376,0.261640353786593,0.55505662893575
"TNNT3",0.307984860785969,3.30681478812379,1.14793009718554,0.261641937474313,0.55505662893575
"LOC105374890",0.692963877261468,0.368242649759059,1.14786804981125,0.26166708488741,0.555057400373028
"FAM21EP",-0.399737173840191,-0.310781265450113,-1.14755422743951,0.261794302248934,0.555138843963675
"LOC105372431",-0.363014155744283,0.879679734156211,-1.14753870800032,0.261800594696577,0.555138843963675
"DACT3",-0.542429597039657,5.50818066652113,-1.14752121171392,0.261807688801315,0.555138843963675
"SPATA32",0.584390748952966,-0.699960991612399,1.14750994561075,0.261812256868933,0.555138843963675
"DDX17",-0.136443077736231,8.95460908013018,-1.1473700708618,0.261868976753123,0.555138843963675
"LOC105376023",-0.593857630317181,0.319131045205652,-1.14733373081581,0.261883714288976,0.555138843963675
"SPAG5-AS1",0.211228090540707,3.14466799704526,1.1472018801786,0.261937190797411,0.555138843963675
"CTSB",0.366076424918373,8.92455360579021,1.14715852854319,0.261954775273273,0.555138843963675
"HYOU1",0.30448911174165,6.30849330168736,1.14707844570446,0.26198726108982,0.555138843963675
"MTCL1",0.498006672463753,5.22455009625508,1.14707206686709,0.261989848808981,0.555138843963675
"UBE2V2",-0.248745492767467,3.47444544695526,-1.14701743421254,0.262012012543133,0.555138843963675
"LOC105371825",-0.778949315243236,-0.984560987641059,-1.14701381367727,0.26201348139416,0.555138843963675
"MIR6891",-0.396273111675998,0.204896243353877,-1.14697872879222,0.262027715642972,0.555138843963675
"IER2",0.531331476830055,7.74494939675501,1.14678464692624,0.262106466603317,0.555209523222694
"CDC42SE2",-0.288869240483281,4.14357912716244,-1.1467569700802,0.262117698214828,0.555209523222694
"LOC107986414",-0.583388151788459,-0.226196016290178,-1.14667173792549,0.262152288706005,0.555209523222694
"PCP2",0.31142615549657,1.47255903809814,1.14665214979442,0.262160238796213,0.555209523222694
"PPIA",0.375173040330021,7.34835014056215,1.14603639248115,0.262410241645818,0.555608284886695
"RHBDF2",0.49908982530659,5.3247947490016,1.14603283269288,0.262411687458022,0.555608284886695
"SRP54-AS1",-0.520632033031947,0.224692695626373,-1.14600509783553,0.262422952202691,0.555608284886695
"LOC102724859",-0.767354605705876,0.336256894413322,-1.14560227900883,0.262586600338534,0.555902212041006
"P3H1",0.223391640202963,4.77875034957648,1.14527697601936,0.262718811579467,0.556114226570775
"LINC01673",-0.697468158945496,1.05616255436989,-1.14523368527752,0.262736409686791,0.556114226570775
"NUP88",0.189098434858705,4.60119402775895,1.14507672813381,0.262800221522775,0.556179019069342
"SEC22A",-0.168125766019336,3.57712708210861,-1.14503622870212,0.262816688641313,0.556179019069342
"LOC107986606",-0.746228878912809,-1.42008638406536,-1.14493179463817,0.262859155142355,0.556211157336698
"TMBIM4",-0.172189351636552,4.54209893769081,-1.14487673619377,0.262881545830012,0.556211157336698
"ACOT1",-0.232033929316244,2.6659931413454,-1.1445069358058,0.263031969178364,0.556476854498266
"AGMO",-0.653857020761538,0.124554134438645,-1.14438702683116,0.263080757949996,0.556521941634024
"CHRDL2",-1.03459600754,3.12098400672904,-1.14432851329077,0.26310456844355,0.556521941634024
"DNAJC13",-0.172447347616106,6.00145361567496,-1.14422767947155,0.263145603721325,0.556521941634024
"MB21D2",0.269450859051203,2.66930502397589,1.14421029898254,0.263152677348827,0.556521941634024
"LOC105371068",-1.05046405388335,-0.633530266139494,-1.14409598373779,0.263199205595691,0.55656778477208
"LOC100132781",-0.44438552748222,-0.233076642504015,-1.14363802013014,0.263385664890292,0.556879546250546
"IGHV3-21",0.812594881464917,-0.23914298442882,1.14357476636229,0.263411426169856,0.556879546250546
"NIPSNAP3A",0.244591407681738,3.15690457091553,1.14347908885682,0.263450396123366,0.556879546250546
"SMIM19",-0.156600907407182,3.54281959310964,-1.14343014397036,0.263470333263813,0.556879546250546
"DENND5A",-0.240161237885718,6.45038195155823,-1.14335296924653,0.263501771746865,0.556879546250546
"TPTE2P3",-0.690677595456113,-0.651621023483749,-1.14333068059295,0.263510851932862,0.556879546250546
"IGLV5-52",0.236549849397407,1.36242209820695,1.14330652589398,0.263520692586323,0.556879546250546
"TRK-TTT3-1",0.624582143377794,0.0436881590617509,1.14314713399046,0.263585635775503,0.5569642323642
"NPIPB13",0.179772517013044,4.35899868541508,1.14303151918135,0.263632749594208,0.556971507975567
"SSBP3",-0.236040563524925,5.81144187398729,-1.14297364436199,0.263656336287412,0.556971507975567
"PARD3",0.279174591615881,6.09461721024074,1.14292228661614,0.263677268260359,0.556971507975567
"LINC01000",-0.20563113382079,7.83962689431092,-1.14268631334781,0.263773459941081,0.556971507975567
"RIPOR3-AS1",-0.753904534880236,-1.49742903813242,-1.14263408797073,0.263794752457374,0.556971507975567
"HAUS5",0.207760427698384,4.505546664749,1.1425821598067,0.263815925044073,0.556971507975567
"LIPT2-AS1",-0.251378252336405,1.43002537046502,-1.14257517405403,0.263818773428537,0.556971507975567
"LOC101929563",-0.757839063517943,-0.578904490313501,-1.14254322444907,0.263831800909452,0.556971507975567
"H2BC8",0.70227728356748,2.44529956567741,1.14249819123512,0.263850164042375,0.556971507975567
"HMGN3-AS1",-0.294165544038465,1.68091653941505,-1.14241627503179,0.263883569297012,0.556971507975567
"MUC5AC",-1.22303269918869,0.211504676631036,-1.14241307920798,0.26388487260985,0.556971507975567
"LOC105378214",-0.733050558982035,-0.416600623336393,-1.14240661246877,0.263887509873582,0.556971507975567
"NXPE4",-0.47860430089762,0.388765993068293,-1.14228107266431,0.263938711297266,0.557027080495059
"ASIC1",-0.311228664010522,2.68128049950429,-1.14220341527672,0.263970387505943,0.557041439610204
"PNN",-0.255565566642872,4.52788656159294,-1.14201889125642,0.264045665426742,0.557139848163888
"LOC105374493",-0.447091443170158,0.76699857471213,-1.14191198931728,0.26408928402867,0.557139848163888
"NPC2",0.233466306349276,5.36510095980929,1.14183164912238,0.26412206825525,0.557139848163888
"LINC00928",1.09547867387422,-1.97160804387991,1.14178470319312,0.264141226742065,0.557139848163888
"LY6G5C",-0.379986205071276,0.0323678028226164,-1.14178426624599,0.26414140506359,0.557139848163888
"LOC107985303",0.529156723085362,0.999431357282051,1.14150752103601,0.264254364608598,0.557299532540443
"CNKSR3",0.384400842600376,5.98161617141356,1.14145949269098,0.264273972010043,0.557299532540443
"OXR1",-0.168208645776203,4.97597848206221,-1.14141591470084,0.264291763489554,0.557299532540443
"XIST",-0.174475355795755,9.7210122785272,-1.14121299120911,0.264374622091379,0.557350858637459
"NCKAP5",0.308165894684527,3.82206462478337,1.14120233832576,0.264378972447171,0.557350858637459
"TBRG1",-0.118675237766942,5.05420391382219,-1.14117346764413,0.264390762732826,0.557350858637459
"TNFRSF14-AS1",-0.23392831118696,3.79237612293139,-1.14091297984496,0.264497158798611,0.557522669972113
"PRKCE",-0.156937692294087,5.74281405902235,-1.14074226046506,0.26456690597615,0.557575098664705
"ILF3",0.265890053843102,7.7738131048587,1.1407302235639,0.264571824143142,0.557575098664705
"BTBD6",0.218618126181379,5.36481300325653,1.14049014990053,0.264669929978837,0.557655204853824
"NEIL3",0.792629937986668,-0.390993065613936,1.14047961204611,0.264674236869911,0.557655204853824
"ACTG2",-0.782244424176132,7.6429611613612,-1.14045441767412,0.264684534184504,0.557655204853824
"LRP5",-0.302837998343212,6.87852096713362,-1.14015698647359,0.264806120854954,0.557796788720608
"CCDC93",-0.118850316495815,5.49985569594323,-1.14015560539125,0.264806685521647,0.557796788720608
"LOC100507547",0.290365842631249,1.40063267965883,1.140100140311,0.264829363595278,0.557796788720608
"USP50",-0.287013484946141,-0.189103875075277,-1.1400463465388,0.264851359673823,0.557796788720608
"GNG4",-0.542633901124418,0.802986771377837,-1.13995246488219,0.264889750738489,0.557825186416474
"PGAM2",0.242053653392169,3.38254381178576,1.13987801875343,0.264920196913067,0.55783369645298
"CCND2-AS1",0.232139277914658,4.05876216526574,1.13971258962962,0.264987861478125,0.55783369645298
"LINC00597",-0.38715226768098,0.256639874776033,-1.13970035076297,0.264992867975693,0.55783369645298
"CCNDBP1",-0.237797628611737,4.62788072735278,-1.13969899450259,0.264993422779213,0.55783369645298
"IRAG2",-0.43737196962148,2.21913868198764,-1.13955784501281,0.265051167238627,0.557842642775495
"JUND",0.491221362355803,8.51687054032074,1.13931521767021,0.26515044789884,0.557842642775495
"LOC107985410",-0.717846297694096,-0.61811386868403,-1.13929192871728,0.265159978931044,0.557842642775495
"EBLN3P",-0.149507125218237,4.73854748679427,-1.13928523237596,0.265162719463133,0.557842642775495
"STIMATE",-0.157426021747693,5.35285327551941,-1.1392357128798,0.265182986361044,0.557842642775495
"LOC107987134",-0.749022018918678,2.07248071577561,-1.13922968314441,0.265185454234607,0.557842642775495
"CLDN23",0.530049417095405,1.25462246318869,1.13922635165743,0.265186817765753,0.557842642775495
"PCDHB12",-0.358866767758424,2.78134964801121,-1.13913415723601,0.265224553686716,0.557842642775495
"RELB",0.430148080759678,4.52417642080135,1.13909232796692,0.265241676036741,0.557842642775495
"LINC00710",-0.597314952410739,0.803380706115939,-1.1390799230328,0.265246754014835,0.557842642775495
"SLC20A1",0.530259161175515,5.48042020919291,1.13901295478702,0.265274168790652,0.557847914012719
"ESRRB",-0.365350677515554,0.852848085656326,-1.13859885555105,0.265443734434554,0.558152086789623
"ANO8",0.308086488516819,4.81948214022845,1.13792992663223,0.26571781497819,0.558675946700296
"LAMC3",0.631038662436281,4.20853420757055,1.13767305643857,0.265823117364456,0.558798992133762
"TMEM88",0.557372664357575,2.85808031341585,1.1376589543081,0.265828899329185,0.558798992133762
"GMNN",0.366905482318644,2.08955377908687,1.13760458868728,0.265851190444063,0.558798992133762
"DNAJA4",0.494656833295132,4.51900832086023,1.137492019243,0.265897350757093,0.558843568652013
"YJU2",0.235471534491856,3.33296326584529,1.1372750229258,0.265986348931202,0.558929340924119
"TCEAL2",-0.564994377535123,0.665944274226016,-1.13727081625011,0.265988074458352,0.558929340924119
"TMEM259",0.291599739925593,7.31182198588823,1.13704038757111,0.26608260597024,0.558992131183457
"LOC400541",-0.286929507164483,0.859627220612127,-1.13686248850023,0.266155604392196,0.558992131183457
"MFSD14A",0.183639750049853,4.9724879175765,1.13670667840672,0.266219550904658,0.558992131183457
"MCM7",0.302980877357196,5.76230210340464,1.13667998876994,0.266230505806647,0.558992131183457
"TOE1",0.168779436491207,3.31534269293317,1.13664952298359,0.2662430110509,0.558992131183457
"TMEM147",0.271675628599022,3.78767323772728,1.1365726091874,0.266274583643705,0.558992131183457
"GNA11",0.32999441189681,6.43821251730421,1.13652303633531,0.266294934410859,0.558992131183457
"AQP1",-0.524633744046077,8.02629844342939,-1.13649699036586,0.266305627319723,0.558992131183457
"LRRC75B",-0.218243961153978,3.28777273807204,-1.136495803363,0.266306114639182,0.558992131183457
"MIR3661",0.387438064218579,0.837266795472117,1.13648061610471,0.266312349767022,0.558992131183457
"ST7-OT3",0.205251034310898,1.13491825624925,1.13647327936586,0.26631536190278,0.558992131183457
"CRELD1",-0.217596765948216,5.14515829029253,-1.13646814665392,0.266317469178759,0.558992131183457
"LOC107984301",-0.657210472361948,-0.488809386251335,-1.13630401392433,0.26638486159591,0.559081188295567
"TAS2R4",-0.452724808349384,0.317375977634223,-1.13610581067444,0.266466259841796,0.55913485579442
"LOC105379807",0.475968771368412,-0.37902670108009,1.13604989651649,0.266489225985445,0.55913485579442
"ADH1C",-0.887722832291291,1.89647794301442,-1.13604558856465,0.266490995490561,0.55913485579442
"SEMA3E",-0.377001808484952,1.82977752541322,-1.13599675201148,0.266511055861333,0.55913485579442
"RAB24",0.205094523363839,4.39441027178856,1.13592628744152,0.266540002215217,0.55913485579442
"SNORD13",0.597046950957291,-0.21945613164051,1.13587705599499,0.266560227510137,0.55913485579442
"SMYD3",-0.168892105990908,4.31061265923842,-1.13575792868398,0.266609172098646,0.559185148747076
"IL1RAPL2",-0.794372889094959,-0.482023141631183,-1.13569564100513,0.266634766191926,0.559186461619475
"LOC105376238",0.824200391334015,-0.421733622003726,1.13560181580644,0.266673322476522,0.559214956009756
"DSG2-AS1",0.686675380572707,-0.546276436777051,1.13537553592748,0.266766326064536,0.559357610574043
"LSM11",-0.21626135081623,3.76756404431397,-1.13524863408652,0.266818494501617,0.5594146229974
"MYRFL",-0.638628206322245,-0.0469977090236832,-1.13507954892238,0.266888015753842,0.559508003446883
"MTA3",-0.169385409675107,5.36827386230194,-1.13487405772435,0.266972523523246,0.559632781432667
"TICAM2",-0.228873166490748,1.74459421228831,-1.1347990390161,0.267003379648078,0.559645081010609
"SAP30",-0.238040086947869,2.34686684051331,-1.13456826497907,0.267098316164298,0.559791679657085
"CDK2AP1",0.287782219408491,5.22508817362401,1.13450535092171,0.267124202204409,0.559793546605217
"RNVU1-14",0.684524761196331,0.52643817959412,1.13441924465489,0.267159633660872,0.559805478931787
"IGSF10",-0.819643729860824,2.94195850839542,-1.13429913127082,0.267209064263242,0.559805478931787
"C21orf91",-0.228455861174686,3.44384835207458,-1.13429292133679,0.267211620036192,0.559805478931787
"DNASE1L1",0.183661317934319,4.30008417450303,1.13421890781993,0.267242082559309,0.559805478931787
"DNPEP",0.209112013235093,5.69749237140739,1.13418782836914,0.267254875010656,0.559805478931787
"GALNTL6",-0.894456403694284,-0.148304283690501,-1.13405719276163,0.267308650133294,0.559809321347627
"PPIB",0.316504870666884,5.75798867565634,1.13397090916856,0.26734417241962,0.559809321347627
"IL34",0.334557073002404,4.09320607886177,1.13394803574848,0.267353589805957,0.559809321347627
"LINC00671",-0.711227341851226,0.0212889229500957,-1.13393102660878,0.267360592922356,0.559809321347627
"CEP97",-0.182288318904525,3.74451433247883,-1.13387258490356,0.267384655949237,0.559809321347627
"G6PD",0.299932564096588,4.78852657907365,1.13381908618811,0.267406685112383,0.559809321347627
"PLCXD2",0.456829010636919,0.712775538721457,1.13352495620572,0.267527822614733,0.559938405817707
"IQSEC1",-0.227579077484004,7.03147368204498,-1.1334880397837,0.267543029474546,0.559938405817707
"SMURF2P1-LRRC37BP1",-0.176544321754484,3.56670431089421,-1.13343790462159,0.267563682494398,0.559938405817707
"ZDHHC11",0.397740927019663,4.68220996844644,1.13342358140876,0.26756958310942,0.559938405817707
"CIMAP1B",0.435598990116193,4.27182365074601,1.13333098488434,0.267607731617353,0.559938405817707
"HSD17B3",-0.374067203770876,1.41461104403257,-1.13320375181965,0.267660156369344,0.559938405817707
"MAP3K7",-0.125918899926146,4.63671348584542,-1.1331573346463,0.267679283832073,0.559938405817707
"NKILA",0.319893063871184,0.718122947855241,1.13313587744001,0.2676881261958,0.559938405817707
"LOC105372396",0.465030046733883,-0.355246717213195,1.13306578330594,0.267717012977666,0.559938405817707
"CMTR2",0.21892622283084,3.6828941020074,1.13306250848878,0.267718362631542,0.559938405817707
"PMS2P4",-0.209315333877882,1.70810488743897,-1.13291099571882,0.267780811168187,0.560009324306901
"UQCRBP1",-0.341448188303844,-0.191728470420891,-1.13285891388924,0.267802280019955,0.560009324306901
"FRG1HP",-0.405041881257665,4.04417431739959,-1.13263266248069,0.267895558534287,0.560152080005031
"LOC105371131",0.20858146270515,2.60911616762163,1.1323809135498,0.267999376923423,0.560302680958632
"ZNF136",-0.189188769357434,3.34908580411625,-1.13230934238108,0.268028897404307,0.560302680958632
"MAP3K12",-0.186691418839826,5.84094687052613,-1.13223169166649,0.268060928152232,0.560302680958632
"ITGB3",-0.542862771177663,5.17148836623111,-1.13215915159907,0.268090853287046,0.560302680958632
"MAP1LC3B2",0.330959475598258,-0.66788766789606,1.13210649085266,0.268112579079567,0.560302680958632
"SLC24A4",-0.575641750690525,2.06730332498285,-1.13207634764147,0.268125015582476,0.560302680958632
"TNFSF15",0.45004461791133,1.75287282031518,1.132033462067,0.268142710060485,0.560302680958632
"FAM81B",-0.833867697194629,-1.34339639923395,-1.13196541389078,0.268170788307889,0.560309075001724
"TENT5B",0.838402578504977,5.11351910119268,1.1318072633739,0.26823605312691,0.560383757621246
"MFHAS1",0.354101939993756,5.7220397076922,1.13175753903357,0.268256575524977,0.560383757621246
"FBXO41",0.240371630167313,3.79074710462262,1.13144089785004,0.268387287557236,0.560599912438378
"PRICKLE2-AS2",-0.340058244723858,0.715247293110347,-1.13138561945696,0.268410111675153,0.560599912438378
"LCTL",0.397776190212007,-0.018607657413695,1.13126934319128,0.268458126060592,0.560635218895585
"AKIRIN1",0.268291059526695,4.92057349442982,1.13122344245642,0.268477081740273,0.560635218895585
"ACADVL",0.286438320729402,7.79798018636279,1.1310571927948,0.26854574620851,0.560696595087108
"RRAS2",-0.238859912810855,3.67647796085401,-1.131005061908,0.268567279949328,0.560696595087108
"LOC105374370",-0.442414166600418,-0.740033618505497,-1.13097044399975,0.268581580286413,0.560696595087108
"COX7A1",-0.239821908494314,3.59161328093801,-1.13089922783349,0.268611000767059,0.560705748269088
"ANKRD65",0.515822151615167,2.48151063869949,1.13073859357588,0.268677369829979,0.560792020010458
"LOC105373591",-0.619273487518624,0.603805397704236,-1.13058865988775,0.268739328516568,0.560860856425092
"COMMD8",0.279195983549692,1.76669940801562,1.13053758913752,0.268760435397129,0.560860856425092
"KDM3B",-0.148262110242179,6.77114390758871,-1.13045593526948,0.268794184390386,0.560868413333059
"CALHM2",-0.298811177309185,5.52984075730666,-1.13040764977456,0.268814143093278,0.560868413333059
"CEP68",-0.186043726760293,6.49369226338306,-1.13027186466413,0.268870275348308,0.56093327309741
"CBS",-0.372224170831807,2.49383853475607,-1.13017892219931,0.268908701782233,0.560961185275231
"LOC105377730",0.596672405724417,1.78745291077912,1.12998347717479,0.268989520239719,0.561041481681741
"TMEM178B",-0.294795139693958,2.42152567413834,-1.1299646763168,0.268997295512526,0.561041481681741
"RAD9B",0.202224907052397,3.34159337517625,1.1298334388041,0.269051574581708,0.561102436384386
"SOD3",-0.461751297413419,6.33476689245016,-1.12964352274966,0.269130136857935,0.561214017231873
"SOCS1",0.379745662211164,3.45269418454696,1.12957487208804,0.269158539574513,0.561220989880905
