"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"05010",140,0.51431962608683,1.61747811323209,0.06187624750499,"MME/ATP2A3/CYCS/MAPT/GRIN1/PLCB4/ADAM17/COX6C/NOS1/FAS/ERN1/COX4I1/PPP3R1/COX7A1/NDUFS1/GRIN2A/UQCRB/UQCRH/NDUFA6/COX7A2/CALM1/APP/NDUFV1/UQCRFS1/COX4I2/GNAQ/NDUFS6/GAPDH/NDUFB9/NDUFA4L2/COX6B2/COX5B/IL1B/NDUFA13/GRIN2D/BAD/COX6B1/PPP3CC/NDUFA11/NDUFS2/COX7B/GSK3B/SNCA/TNFRSF1A/NDUFS5/COX7C/NDUFA10/PLCB2/BACE2/COX5A/TNF/CACNA1S/NDUFA1/IDE/NDUFB1/CASP3/COX6A2/UQCRC1/COX8A/COX6A1/NDUFA4/PSEN2/NDUFV2/ADAM10/SDHA/PLCB1/PPP3R2/NDUFS4/NDUFB7/SDHB/ATF6/PSENEN/NDUFB4/NDUFA7/APBB1/ATP2A2/CALML3/UQCRQ/NDUFB6/NDUFB8/NDUFB2/CYC1/NDUFS8/GRIN2B/CALML6/CALM2/NDUFA12/NDUFA5/PPP3CA/CACNA1F/APH1A/CASP9/CALML5/APOE/NDUFS7/RYR3/NDUFB10/NDUFAB1/NDUFA2/LPL/UQCRC2/CAPN2/MAPK3/NDUFA9/NDUFC2/BID/CDK5/NDUFS3/CASP8/PLCB3/NDUFB3/CDK5R1/NDUFC1/NDUFV3/ITPR3/NDUFB11/PPP3CB/EIF2AK3/NCSTN/ITPR1/CACNA1D/CACNA1C/NDUFA8/PSEN1/NDUFB5/CASP7/NDUFA3/SDHC/ATP2A1/BACE1/COX7B2/COX7A2L/GRIN2C/SDHD/CAPN1/CALM3/LRP1/APAF1/ITPR2/FADD",0.149878021734309,"KEGG 05010 - Alzheimer disease"
"04260",68,0.522815274749977,1.59780738159824,0.0678642714570858,"ATP1A4/ATP1A3/TPM4/ATP1B3/COX6C/ATP1A1/TPM3/COX4I1/ATP1A2/COX7A1/ATP1B4/UQCRB/CACNA2D1/UQCRH/COX7A2/UQCRFS1/COX4I2/RYR2/COX6B2/COX5B/COX6B1/FXYD2/COX7B/CACNG5/COX7C/COX5A/CACNA1S/COX6A2/UQCRC1/COX8A/COX6A1/CACNG6/MYH7/ATP1B2/MYL2/ATP2A2/UQCRQ/TNNI3/CYC1/CACNG3/CACNA1F/CACNG1/TPM2/SLC8A1/MYH6/UQCRC2/CACNG4/TNNC1/SLC9A1/TNNT2/TPM1/CACNG7/SLC9A6/CACNA2D3/CACNA1D/CACNA1C/CACNB1/CACNG2/MYL3/CACNB3/COX7B2/COX7A2L/CACNA2D4/CACNG8/CACNA2D2/ATP1B1/CACNB2/CACNB4",0.160808817148312,"KEGG 04260"
"04621",44,0.506465572829851,1.43788552351771,0.0678642714570858,"RELA/IL6/RIPK2/HSP90AA1/MEFV/NFKBIB/HSP90AB1/CCL2/MAPK8/TNFAIP3/NFKBIA/MAPK9/CASP5/IL1B/CXCL2/CARD9/SUGT1/BIRC3/TNF/CXCL1/CHUK/IKBKG/CASP1/TRAF6/CARD6/MAPK3/IL18/CASP8/BIRC2/MAPK12/MAP3K7/MAPK11/PSTPIP1/TRIP6/MAPK10/HSP90B1/MAPK13/PYDC1/NFKB1/IKBKB/CARD8/PYCARD/CCL5/MAPK14",0.160808817148312,"KEGG 04621 - NOD-like receptor signaling pathway"
"05012",96,0.561174227651895,1.74350199063867,0.0718562874251497,"SLC25A5/UBE2J2/CYCS/COX6C/UBE2J1/COX4I1/COX7A1/LRRK2/NDUFS1/UQCRB/UQCRH/NDUFA6/COX7A2/NDUFV1/UQCRFS1/SLC25A6/COX4I2/NDUFS6/NDUFB9/NDUFA4L2/COX6B2/COX5B/NDUFA13/PINK1/COX6B1/SLC25A4/NDUFA11/NDUFS2/COX7B/SLC6A3/SNCA/NDUFS5/COX7C/NDUFA10/COX5A/NDUFA1/NDUFB1/CASP3/COX6A2/VDAC1/UQCRC1/UBE2G2/GPR37/COX8A/COX6A1/NDUFA4/HTRA2/NDUFV2/SDHA/NDUFS4/NDUFB7/SDHB/UBE2L3/NDUFB4/NDUFA7/UQCRQ/NDUFB6/VDAC2/NDUFB8/NDUFB2/CYC1/SLC18A2/NDUFS8/UBB/NDUFA12/NDUFA5/CASP9/NDUFS7/NDUFB10/NDUFAB1/NDUFA2/UQCRC2/UCHL1/NDUFA9/NDUFC2/NDUFS3/NDUFB3/NDUFC1/NDUFV3/SLC25A31/UBE2G1/PARK7/NDUFB11/NDUFA8/SLC18A1/TH/NDUFB5/VDAC3/NDUFA3/UBE2L6/SDHC/COX7B2/COX7A2L/SDHD/SNCAIP/APAF1",0.168437318910566,"KEGG 05012 - Parkinson disease"
"04530",119,0.440565797222757,1.33386533376176,0.0778443113772455,"PARD6A/AKT3/AMOTL1/PPP2R1B/NRAS/PPP2R2B/RAB13/CDC42/PRKCZ/RRAS2/CLDN3/MAGI3/CLDN11/MYL7/PRKCG/MYH14/MYH2/EXOC3/ACTN3/CLDN9/GNAI2/MYH3/JAM3/CRB3/CLDN23/EPB41L3/PPP2CB/PPP2CA/EPB41/PPP2R2D/KRAS/ACTN4/CLDN18/ACTN1/MAGI1/ACTN2/VAPA/CASK/RAB3B/MYH7/HRAS/MYH13/AKT1/MYL5/CLDN14/CSNK2A1/PARD6G/F11R/TJP1/MYL2/ASH1L/MRAS/RHOA/PRKCE/CLDN4/CTNNB1/PRKCD/CTNNA2/MYH11/MYL9/PRKCI/PRKCH/CLDN10/MYH9/TJP2/HCLS1/PARD3/MAGI2/CLDN22/CLDN16/PTEN/SPTAN1/PPP2R1A/CTNNA1/MPDZ/CLDN6/MYH6/TJP3/MYH10/CLDN8/CLDN2/ACTB/CTTN/RRAS/CLDN5/MYH4/JAM2/EPB41L2/ACTG1/CLDN1/SYMPK/GNAI3/LLGL2/CLDN19/SRC/CLDN15/CSNK2A2/EXOC4/CLDN7/CLDN17/OCLN/PPP2R2A/PRKCA/CGN/GNAI1/AKT2/CTNNA3/MYH1/CSNK2B/YES1/PRKCQ/TJAP1/EPB41L1/PPP2R2C/LLGL1/MYH8/PARD6B/MYH7B/CDK4",0.180532551917442,"KEGG 04530 - Tight junction"
"04920",66,0.432417229712198,1.26272474087814,0.12375249500998,"PTPN11/AKT3/CPT1A/PRKAG2/RELA/PRKAA1/PPARGC1A/STAT3/PRKAA2/NFKBIB/RXRG/SOCS3/AGRP/MAPK8/NFKBIA/MAPK9/STK11/ACSL4/TNFRSF1A/ACSL6/TNF/PCK1/ACSBG2/SLC2A4/CHUK/IKBKG/NFKBIE/AKT1/CAMKK2/CAMKK1/PRKAB2/NPY/ACACB/PRKAG1/JAK2/G6PC2/TRADD/RXRB/TRAF2/ADIPOR1/ACSL3/PRKAG3/CPT1B/CD36/IRS2/ADIPOR2/PCK2/PPARA/MAPK10/IRS1/ACSL5/AKT2/POMC/PRKAB1/PRKCQ/LEPR/IRS4/NFKB1/IKBKB/CPT1C/TNFRSF1B/LEP/ADIPOQ/RXRA/ACSL1/SLC2A1",0.28102129075183,"KEGG 04920"
"05014",49,0.436294027674101,1.25226054672831,0.12375249500998,"CYCS/GRIN1/DAXX/BAX/NOS1/PPP3R1/MAP2K3/SOD1/GRIN2A/BCL2L1/GRIN2D/BAD/PPP3CC/MAP2K6/PRPH/DERL1/TNFRSF1A/TNF/CASP3/GPX1/SLC1A2/PPP3R2/RAB5A/CASP1/MAP3K5/GRIN2B/TOMM40/PPP3CA/CASP9/CCS/TOMM40L/BID/CAT/MAPK12/ALS2/MAPK11/PPP3CB/RAC1/MAPK13/GRIN2C/NEFH/GRIA1/TNFRSF1B/NEFL/GRIA2/TP53/BCL2/APAF1/MAPK14",0.28102129075183,"KEGG 05014 - Amyotrophic lateral sclerosis"
"00290",7,-0.311381433697135,-0.837183069510543,0.127744510978044,"PDHB/PDHA2/BCAT2/PDHA1/IARS2/BCAT1/LARS2",0.287095911270243,"KEGG 00290"
"04973",35,0.452450880527079,1.25020605412938,0.143712574850299,"AKT3/ATP1A4/ATP1A3/ATP1B3/ATP1A1/ATP1A2/ATP1B4/PIK3R5/PIK3CA/PIK3CB/FXYD2/PIK3R3/PLCB2/AKT1/ATP1B2/G6PC2/SLC2A5/SI/PIK3CD/MGAM/TAS1R2/HKDC1/SLC2A2/LCT/HK1/HK2/CACNA1D/AKT2/SLC5A1/AMY1C/HK3/ATP1B1/PIK3CG/PIK3R2/PIK3R1",0.319687156299646,"KEGG 04973"
"04970",80,0.430579786741788,1.25835003788296,0.145708582834331,"ATP1A4/ATP1A3/ADRA1D/PLCB4/ATP1B3/ATP1A1/NOS1/ATP1A2/PRKG1/ATP1B4/ATP2B1/PRB1/PRKCG/GUCY1A2/VAMP2/CALM1/GNAQ/FXYD2/CHRM3/ADRA1B/STATH/PLCB2/KCNN4/ADCY2/ADCY5/ADCY9/CST2/PLCB1/PRKACB/PRH2/SLC12A2/PRKG2/LPO/ATP1B2/CALML3/PRKACA/CALML6/CALM2/TRPV6/CALML5/MUC7/RYR3/CST3/CST5/HTN1/PRKACG/ADRA1A/ADCY4/BST1/ADRB3/SLC9A1/ADRB1/PLCB3/ITPR3/ADCY8/KCNMA1/ADCY1/ADRB2/ATP2B3/CST1/SLC4A2/ITPR1/CAMP/DMBT1/ATP2B2/ADCY6/PRKCA/PRKX/PRB2/GNAS/ATP2B4/CALM3/ADCY7/AMY1C/ADCY3/ATP1B1/AQP5/ITPR2/LYZ/CD38",0.319948338616884,"KEGG 04970"
"04971",70,0.433868379344628,1.27568943149407,0.147704590818363,"KCNK2/SSTR2/ATP1A4/ATP1A3/PLCB4/ATP1B3/ATP1A1/GAST/ATP1A2/ATP1B4/KCNJ2/PRKCG/CALM1/CFTR/GNAQ/GNAI2/CHRM3/KCNJ15/PLCB2/ADCY2/ADCY5/ADCY9/CA2/PLCB1/PRKACB/KCNJ10/HRH2/ATP1B2/CALML3/PRKACA/KCNJ1/CALML6/CALM2/SST/KCNE2/CALML5/CAMK2D/PRKACG/ADCY4/CCKBR/ACTB/CAMK2B/SLC9A1/PLCB3/KCNK10/CAMK2G/ITPR3/ADCY8/ADCY1/GNAI3/ATP4A/MYLK2/SLC4A2/ITPR1/MYLK/CAMK2A/KCNJ16/ADCY6/PRKCA/GNAI1/PRKX/GNAS/ATP4B/SLC26A7/KCNQ1/CALM3/ADCY7/ADCY3/ATP1B1/ITPR2",0.319948338616884,"KEGG 04971"
"04210",78,0.41608845802945,1.24410171343591,0.149700598802395,"AKT3/TNFRSF10D/RELA/CYCS/RIPK1/CSF2RB/BAX/FAS/IL1R1/TNFRSF10B/PPP3R1/MAP3K14/IL1RAP/PIK3R5/PIK3CA/PIK3CB/IL3RA/NFKBIA/CFLAR/IRAK1/TNFRSF10A/IL1B/BCL2L1/PRKAR2A/BAD/PPP3CC/PIK3R3/TNFRSF10C/TNFRSF1A/BIRC3/TNF/CASP3/ENDOG/CHUK/IKBKG/PRKACB/PPP3R2/AKT1/IRAK3/PRKACA/IRAK4/IRAK2/PPP3CA/PRKAR2B/CASP9/TRADD/PRKACG/TRAF2/CAPN2/PIK3CD/CASP10/BID/IL3/CASP8/BIRC2/PRKAR1A/PPP3CB/CASP7/CASP6/DFFA/AKT2/PRKX/TNFSF10/CAPN1/NFKB1/IKBKB/NTRK1/PRKAR1B/ATM/TP53/MYD88/BCL2/APAF1/FASLG/PIK3CG/PIK3R2/FADD/PIK3R1",0.319948338616884,"KEGG 04210 - Apoptosis"
"04730",62,0.424091288358324,1.22972342101126,0.149700598802395,"IGF1R/PPP2R1B/NRAS/PLCB4/NOS1/PRKG1/PRKCG/GUCY1A2/PLA2G12B/GNAQ/GNAI2/LYN/PLCB2/GRM5/PPP2CB/BRAF/PPP2CA/KRAS/PLA2G12A/GRID2/HRAS/PLCB1/PRKG2/ARAF/MAP2K2/GRIA3/PLA2G3/CACNA1A/PLA2G2E/PLA2G1B/CRH/GNA13/GNAZ/GNA11/RAF1/RYR1/IGF1/GNAO1/PPP2R1A/PLA2G2A/MAPK3/PLA2G2D/PLA2G2F/PLCB3/ITPR3/GNAI3/GRM1/PLA2G4A/ITPR1/PLA2G10/MAP2K1/GNA12/PLA2G5/PRKCA/PLA2G4B/GNAI1/GNAS/CRHR1/GRIA1/GRIA2/ITPR2/PLA2G6",0.319948338616884,"KEGG 04730"
"04720",65,0.437214708123946,1.26966059297248,0.159680638722555,"NRAS/GRIN1/PLCB4/PPP3R1/RPS6KA3/GRIN2A/PRKCG/CALM1/GNAQ/GRIN2D/RAP1A/ATF4/PPP3CC/PPP1CA/PPP1R1A/PLCB2/GRM5/BRAF/KRAS/RAP1B/PPP1R12A/HRAS/PLCB1/PRKACB/PPP3R2/ARAF/MAP2K2/CALML3/PRKACA/CREBBP/GRIN2B/CALML6/CALM2/RPS6KA2/PPP1CB/PPP3CA/RAPGEF3/RAF1/CALML5/CAMK2D/CAMK4/PRKACG/MAPK3/CAMK2B/PLCB3/RPS6KA6/CAMK2G/ITPR3/ADCY8/ADCY1/PPP3CB/GRM1/ITPR1/CACNA1C/RPS6KA1/MAP2K1/CAMK2A/PRKCA/PRKX/PPP1CC/GRIN2C/GRIA1/CALM3/GRIA2/ITPR2",0.337964847005019,"KEGG 04720"
"05211",62,0.421901049806877,1.24530405201235,0.171656686626747,"PTPN11/TGFB2/AKT3/NRAS/CDC42/ETS1/HGF/HIF1A/PAK2/PIK3R5/PIK3CA/PIK3CB/SOS1/RAPGEF1/PAK4/GAB1/PDGFB/EPAS1/RAP1A/PIK3R3/BRAF/KRAS/RAP1B/EGLN3/EGLN1/HRAS/AKT1/ARNT/ARAF/MAP2K2/CRK/CREBBP/TGFB1/JUN/PAK6/TGFB3/FH/VEGFC/RAF1/EGLN2/MET/VEGFB/MAPK3/PIK3CD/TGFA/ARNT2/PAK1/RBX1/MAP2K1/FLCN/RAC1/VHL/AKT2/CUL2/GRB2/PAK3/PGF/CRKL/PIK3CG/SLC2A1/PIK3R2/PIK3R1",0.35981882389068,"KEGG 05211"
"05016",153,0.427334214152796,1.35792531622764,0.17564870259481,"SLC25A5/HIP1/CYCS/GRIN1/DNAH3/PLCB4/SOD2/PPARGC1A/CREB5/COX6C/BAX/DNALI1/CREB3L2/COX4I1/COX7A1/SOD1/NDUFS1/UQCRB/SP1/UQCRH/NDUFA6/COX7A2/NDUFV1/UQCRFS1/SLC25A6/COX4I2/GNAQ/POLR2D/NDUFS6/NDUFB9/NDUFA4L2/COX6B2/COX5B/NDUFA13/COX6B1/SLC25A4/NDUFA11/NDUFS2/COX7B/CREB3/NDUFS5/CLTCL1/POLR2E/COX7C/NDUFA10/PLCB2/GRM5/AP2M1/COX5A/NDUFA1/NDUFB1/CASP3/PPARG/COX6A2/VDAC1/UQCRC1/REST/BBC3/GPX1/COX8A/COX6A1/NDUFA4/NDUFV2/SDHA/DCTN2/PLCB1/BDNF/NDUFS4/NDUFB7/SDHB/DCTN1/NDUFB4/NDUFA7/CREB3L3/HAP1/UQCRQ/CREBBP/POLR2A/TBPL1/NDUFB6/VDAC2/NDUFB8/NDUFB2/CYC1/NDUFS8/GRIN2B/POLR2J2/NDUFA12/NDUFA5/AP2S1/CASP9/POLR2H/AP2A1/DNAI2/POLR2J/NDUFS7/NDUFB10/NDUFAB1/AP2B1/DNAL4/NDUFA2/CLTB/POLR2I/UQCRC2/NDUFA9/NDUFC2/NDUFS3/CASP8/PLCB3/NDUFB3/POLR2L/NDUFC1/NDUFV3/CREB1/SLC25A31/CLTA/POLR2K/NDUFB11/UCP1/GRM1/IFT57/ITPR1/NRF1/NDUFA8/NDUFB5/DLG4/VDAC3/NDUFA3/SDHC/AP2A2/POLR2F/POLR2C/COX7B2/COX7A2L/CREB3L1/SDHD/DCTN4/CREB3L4/DNAI1/TFAM/TP53/HDAC1/TAF4/POLR2G/APAF1/SIN3A/DNAH1/RCOR1/TBP/TGM2/CLTC/HDAC2/POLR2B",0.364680163482559,"KEGG 05016 - Huntington disease"
"00190",98,0.448165290733991,1.4226354223483,0.183632734530938,"COX6C/COX4I1/COX17/COX7A1/NDUFS1/ATP6V1D/UQCRB/UQCRH/NDUFA6/COX7A2/NDUFV1/UQCRFS1/COX4I2/NDUFS6/NDUFB9/ATP6V0D2/NDUFA4L2/COX6B2/COX5B/NDUFA13/COX6B1/NDUFA11/NDUFS2/COX7B/NDUFS5/COX7C/NDUFA10/COX5A/NDUFA1/NDUFB1/COX6A2/UQCRC1/COX8A/COX6A1/NDUFA4/ATP6V1E1/NDUFV2/SDHA/PPA1/ATP6V1G2/NDUFS4/NDUFB7/SDHB/NDUFB4/NDUFA7/ATP12A/ATP6V0B/UQCRQ/NDUFB6/NDUFB8/NDUFB2/CYC1/NDUFS8/NDUFA12/NDUFA5/NDUFS7/NDUFB10/NDUFAB1/NDUFA2/COX11/ATP6V1B2/ATP6V1H/UQCRC2/ATP6V1C1/NDUFA9/NDUFC2/COX10/NDUFS3/ATP6AP1/ATP6V0C/NDUFB3/NDUFC1/NDUFV3/ATP6V1F/NDUFB11/TCIRG1/ATP6V0D1/ATP4A/NDUFA8/NDUFB5/ATP6V0A4/ATP6V1G3/NDUFA3/ATP6V1C2/ATP6V0A2/ATP6V1B1/PPA2/SDHC/ATP6V1G1/COX7B2/COX7A2L/ATP4B/SDHD/ATP6V0A1/ATP6V1A/ATP6V1E2/LHPP/COX15",0.374130244184528,"KEGG 00190 - Oxidative phosphorylation"
"04012",80,0.411945602361375,1.21762339404398,0.183632734530938,"ABL2/HBEGF/AKT3/AREG/NRAS/CDKN1A/RPS6KB2/NCK2/BTC/PAK2/MYC/ABL1/PIK3R5/PIK3CA/PIK3CB/PRKCG/EREG/SOS1/PAK4/MAPK8/GAB1/MAPK9/BAD/PIK3R3/SHC4/GSK3B/BRAF/PTK2/KRAS/STAT5A/ERBB3/HRAS/AKT1/CBL/ARAF/MAP2K2/ERBB4/ELK1/CRK/JUN/PAK6/EGF/ERBB2/STAT5B/RAF1/CAMK2D/SHC1/CBLC/MAPK3/PIK3CD/NRG4/TGFA/CAMK2B/EGFR/CAMK2G/PAK1/NRG1/PLCG2/SRC/MAP2K1/CAMK2A/MAPK10/EIF4EBP1/RPS6KB1/MAP2K7/PRKCA/MAP2K4/AKT2/GRB2/PAK3/CBLB/SHC3/NRG2/NCK1/CDKN1B/CRKL/PIK3CG/PIK3R2/PLCG1/PIK3R1",0.374130244184528,"KEGG 04012 - ErbB signaling pathway"
"04540",72,0.404741877751952,1.18311080078066,0.187624750499002,"TUBAL3/NRAS/PLCB4/MAP3K2/PRKG1/TUBB6/PRKCG/TUBB8/SOS1/GUCY1A2/GNAQ/PDGFB/TUBB3/GNAI2/TUBB2B/DRD2/PDGFA/PLCB2/GRM5/ADCY2/KRAS/TUBB2A/ADCY5/ADCY9/MAP2K5/HRAS/PLCB1/PRKACB/PRKG2/MAP2K2/TJP1/PRKACA/TUBB1/PDGFRB/EGF/GNA11/RAF1/HTR2C/PRKACG/HTR2A/ADCY4/TUBB/MAPK3/EGFR/ADRB1/PLCB3/DRD1/ITPR3/ADCY8/CSNK1D/ADCY1/GNAI3/GRM1/ITPR1/SRC/MAP2K1/ADCY6/PDGFD/PRKCA/GNAI1/PRKX/GNAS/GJA1/GRB2/HTR2B/TUBA8/PDGFRA/ADCY7/ADCY3/ITPR2/PDGFC/MAPK7",0.378724033414652,"KEGG 04540 - Gap junction"
"05160",120,0.386218001847161,1.16575610712378,0.189620758483034,"AKT3/RELA/PPP2R1B/NRAS/PPP2R2B/CDKN1A/RIPK1/STAT3/LDLR/IFNAR1/CLDN3/IFNAR2/IRF1/CLDN11/PIK3R5/PIK3CA/PIK3CB/SOCS3/TICAM1/SOS1/MAPK8/NFKBIA/IFNA5/MAPK9/JAK1/CLDN9/BAD/PIK3R3/GSK3B/TNFRSF1A/CLDN23/PIAS4/EIF2S1/PIAS2/PPP2CB/BRAF/TNF/PPP2CA/PPP2R2D/KRAS/CLDN18/IFNA4/IRF7/IFNA6/HRAS/CHUK/IKBKG/OAS2/AKT1/CLDN14/ARAF/IFNA21/IFNA14/IRF3/IFNB1/CLDN4/IFNA8/TRAF6/EIF2AK4/EGF/CLDN10/RAF1/STAT2/TRADD/CLDN22/CLDN16/OAS3/PPP2R1A/TRAF2/CLDN6/CLDN8/CLDN2/MAPK3/PIK3CD/IFNA10/EGFR/CLDN5/PSME3/EIF2AK2/MAPK12/CLDN1/PDK1/MAPK11/EIF2AK3/CLDN19/SCARB1/CLDN15/IFIT1/TYK2/PIAS1/CLDN7/CLDN17/PPARA/OCLN/PPP2R2A/TRAF3/IKBKE/MAPK10/MAPK13/EIF2AK1/OAS1/CD81/AKT2/GRB2/TBK1/PPP2R2C/NFKB1/IKBKB/IFNA2/TP53/PIAS3/MAPK14/NR1H3/TLR3/RXRA/STAT1/PIK3CG/RNASEL/PIK3R2/PIK3R1",0.379241516966068,"KEGG 05160 - Hepatitis C"
"04320",22,0.458655940241532,1.20386114473375,0.203592814371257,"SPIRE1/ETS1/ETS2/ETV6/SOS1/NOTCH1/NOTCH3/KRAS/ETV7/PIWIL3/CPEB1/PIWIL1/NOTCH4/MAPK3/FMN2/EGFR/MAP2K1/SPIRE2/PIWIL2/GRB2/NOTCH2/PIWIL4",0.399848950747154,"KEGG 04320"
"04950",20,0.501828863218767,1.32603456876837,0.203592814371257,"FOXA2/IAPP/HES1/NEUROD1/NEUROG3/INS/NR5A2/MAFA/PAX6/ONECUT1/NKX2-2/HNF4A/FOXA3/PAX4/NKX6-1/HNF4G/SLC2A2/GCK/PKLR/HHEX",0.399848950747154,"KEGG 04950"
"05143",31,0.463576839277603,1.22827176973576,0.213572854291417,"IL6/ICAM1/PLCB4/FAS/SELE/PRKCG/GNAQ/IL1B/PLCB2/TNF/PLCB1/VCAM1/LAMA4/APOL1/THOP1/HPR/HBA1/HBD/HBA2/HBB/IL18/F2RL1/APOA1/TLR9/PLCB3/PRKCA/IL10/IL12B/IFNG/MYD88/FASLG",0.415704305674366,"KEGG 05143"
"03050",42,0.452119934223039,1.26631768727483,0.217564870259481,"PSMD12/PSMC3/PSMB7/PSMA7/PSMD8/POMP/PSMC4/PSMB3/PSMB6/PSMC1/PSMD13/PSMD2/PSMD11/PSMA2/PSMD6/PSMC5/PSMB4/PSMA6/PSMD4/PSMB1/PSMA8/PSMD14/PSMB8/PSMD1/PSMD7/PSMA1/PSMA4/PSMB5/PSME4/PSME3/PSMA3/PSMD3/PSMB2/PSMC6/PSMF1/PSMB9/PSMC2/PSMA5/PSME2/PSME1/IFNG/PSMB10",0.419726917845724,"KEGG 03050 - Proteasome"
"05414",89,0.395348791541766,1.16711292070671,0.219560878243513,"TGFB2/LMNA/ITGA7/ITGA1/TPM4/ITGA3/ITGB3/ITGB4/DAG1/ITGA10/TPM3/SGCB/ITGA5/EMD/CACNA2D1/RYR2/ITGA2/ITGB1/MYBPC3/CACNG5/ITGA9/ITGB5/TNF/CACNA1S/ADCY2/ADCY5/ADCY9/CACNG6/MYH7/PRKACB/DMD/ITGA8/ITGB8/MYL2/DES/ATP2A2/PRKACA/TNNI3/TGFB1/SGCD/TGFB3/CACNG3/CACNA1F/CACNG1/PLN/TPM2/IGF1/SLC8A1/PRKACG/ADCY4/MYH6/SGCA/ACTB/CACNG4/TNNC1/ADRB1/TNNT2/ADCY8/ACTG1/ITGA6/TPM1/ADCY1/CACNG7/TTN/SGCG/CACNA2D3/CACNA1D/CACNA1C/CACNB1/ITGB6/ITGA4/ADCY6/CACNG2/ITGA11/MYL3/PRKX/LAMA2/CACNB3/GNAS/CACNA2D4/CACNG8/ADCY7/ADCY3/CACNA2D2/CACNB2/ITGAV/CACNB4/ITGA2B/ITGB7",0.419862030325314,"KEGG 05414"
"05131",57,0.40472595585857,1.17316380670135,0.221556886227545,"RELA/RIPK2/CDC42/ROCK1/ARPC5L/CD44/NFKBIB/ABL1/ITGA5/MAPK8/ARPC5/NFKBIA/MAPK9/ITGB1/WAS/WASL/DIAPH1/WASF2/ARPC4/MAD2L2/CHUK/IKBKG/ROCK2/UBE2D2/ARPC2/ELMO1/CRK/HCLS1/PFN1/VCL/ARPC3/MAPK3/ACTB/ARPC1B/CTTN/RHOG/ACTG1/MAPK12/MAPK11/ATG5/DOCK1/RAC1/MAPK10/U2AF1/MAPK13/PFN4/PFN3/WASF1/PFN2/NFKB1/IKBKB/FBXW11/BTRC/CSK/MAPK14/ARPC1A/CRKL",0.41999479302265,"KEGG 05131"
"00062",7,0.553962828837154,1.16458497499381,0.229540918163673,"ACAA2/HADHA/PPT2/MECR/HADHB/PPT1/ECHS1",0.431378622066212,"KEGG 00062"
"04710",18,0.455359547135959,1.15442764335635,0.241516966067864,"RORC/CSNK1E/RORB/PER2/RORA/PER1/CRY1/NPAS2/CRY2/PER3/CUL1/RBX1/CSNK1D/CLOCK/FBXW11/BTRC/FBXL3/NR1D1",0.450005970964055,"KEGG 04710"
"04622",55,0.407177432599411,1.15827116459224,0.245508982035928,"CYLD/RELA/DDX3X/DDX3Y/RIPK1/NFKBIB/MAPK8/NFKBIA/IFNA5/MAPK9/TANK/ATG12/TNF/RNF125/IFNA4/PIN1/IRF7/IFNA6/IFIH1/CHUK/IKBKG/ISG15/IFNA21/IFNA14/IRF3/IFNB1/IFNA8/TRAF6/IFNK/AZI2/TRADD/TRIM25/TBKBP1/TRAF2/CASP10/IFNA10/CASP8/MAPK12/MAP3K7/MAPK11/ATG5/CXCL10/IFNW1/TRAF3/IKBKE/MAPK10/MAPK13/IL12B/OTUD5/TBK1/NFKB1/IKBKB/IFNA2/MAPK14/FADD",0.45356744138841,"KEGG 04622"
"00601",25,0.437765705116447,1.16722554086122,0.253493013972056,"FUT1/B3GNT5/B3GNT2/B3GALT2/B3GALT1/B3GALT5/ST3GAL4/B4GALT1/ST8SIA1/B4GALT3/GCNT2/FUT9/B3GNT4/ST3GAL6/FUT2/ST3GAL3/FUT7/B4GALT2/B4GALT4/ABO/B3GNT3/FUT5/FUT3/FUT6/FUT4",0.464382160049649,"KEGG 00601"
