"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"04340",52,-0.332806187053639,NA,0.00199600798403194,"WNT9A/WNT10A/WNT4/WNT3/WNT7B/WNT7A/WNT5A/WNT2/WNT3A/WNT10B/BMP7/PRKX/CSNK1G1/BTRC/BMP2/SMO/IHH/DHH/FBXW11/WNT8B/CSNK1A1/GAS1/LRP2/WNT9B/CSNK1G2/GLI2/SHH/BMP8B/HHIP/GSK3B/PTCH2/WNT11/SUFU/CSNK1D/BMP6/GLI3/BMP5/PRKACA/RAB23/CSNK1E/CSNK1G3/GLI1/WNT2B/PTCH1/STK36/WNT5B/BMP4/WNT6/CSNK1A1L/BMP8A/WNT16/PRKACB",0.00468627961468368,"KEGG 04340 - Hedgehog signaling pathway"
"04350",80,-0.353964747537089,NA,0.00199600798403194,"COMP/CDKN2B/RPS6KB2/AMHR2/AMH/THBS4/SKP1/RBX1/BMP7/PPP2R1A/E2F4/LEFTY2/TNF/PITX2/BMP2/RHOA/THBS2/MAPK3/RPS6KB1/RBL1/LEFTY1/THBS1/MYC/NODAL/TGFB3/SMAD3/ACVR1C/GDF6/PPP2CA/CHRD/MAPK1/BMP8B/SMAD2/CUL1/ID2/SMURF1/DCN/THBS3/TGFB1/TFDP1/TGFB2/PPP2R1B/PPP2CB/SP1/SMAD5/FST/E2F5/SMAD7/INHBA/BMP6/ID1/RBL2/ACVR2A/SMAD6/BMPR2/BMP5/ID4/TGFBR1/SMAD4/SMURF2/ROCK1/ZFYVE9/EP300/BMPR1A/ACVR2B/SMAD1/ID3/ROCK2/LTBP1/CREBBP/BMPR1B/GDF7/ZFYVE16/BMP4/ACVR1/INHBB/BMP8A/TGFBR2/NOG/SMAD9",0.00468627961468368,"KEGG 04350 - TGF-beta signaling pathway"
"04360",127,-0.306831849465264,-2.86712431740558,0.00199600798403194,"EPHB2/PLXNA2/RHOD/SEMA7A/ABLIM2/UNC5B/SEMA4D/EFNA3/EFNA4/NRAS/CDK5/PAK6/SEMA4B/KRAS/SEMA5B/GNAI3/SRGAP3/PPP3R1/CHP2/EPHA1/RAC3/NFATC2/SRGAP1/EFNA2/HRAS/ABLIM1/LIMK2/CHP1/ROBO2/EFNA1/PLXNA1/RHOA/EPHB3/MAPK3/PLXNA3/SEMA3F/EFNB1/CFL1/PAK4/RAC2/UNC5A/EPHA2/LIMK1/CDC42/ROBO1/EFNB2/NGEF/PLXNB2/MAPK1/SLIT1/NCK1/RAC1/SEMA4A/PAK1/DPYSL2/GSK3B/NCK2/PAK3/EPHA6/PAK2/PLXNB1/MET/SRGAP2/RND1/NFATC1/EPHB4/EFNA5/NFATC3/SEMA6B/PPP3CA/SLIT2/SEMA3D/SEMA4C/DPYSL5/SEMA3G/ROBO3/NTN1/SEMA4F/ARHGEF12/GNAI2/EPHA7/SEMA5A/PAK5/EPHA4/ABL1/EPHB6/LRRC4C/SEMA3C/CXCR4/NFAT5/ABLIM3/SLIT3/SEMA6C/FES/NFATC4/PPP3CB/DCC/PLXNB3/ROCK1/UNC5D/RGS3/UNC5C/NTNG1/RASA1/EPHA5/NRP1/PPP3CC/EFNB3/EPHA3/SEMA4G/CXCL12/SEMA3A/CFL2/SEMA3B/ROCK2/SEMA3E/SEMA6D/NTN3/ITGB1/PTK2/PLXNC1/FYN/GNAI1/L1CAM/NTN4/EPHB1/SEMA6A",0.00468627961468368,"KEGG 04360"
"04370",69,-0.286208874864618,NA,0.00199600798403194,"MAPKAPK3/VEGFA/MAPK13/PLA2G2A/MAPK14/MAP2K1/PLA2G4E/PLA2G12A/NRAS/PIK3R5/KRAS/PLA2G3/PPP3R1/CHP2/RAC3/NFATC2/SH2D2A/HRAS/SPHK2/PIK3R2/PLA2G4B/CHP1/JMJD7-PLA2G4B/AKT2/RAF1/SRC/PIK3CG/SPHK1/MAPK3/MAP2K2/MAPKAPK2/RAC2/PTGS2/PRKCG/HSPB1/CDC42/PLA2G10/PIK3CB/BAD/MAPK1/RAC1/PLA2G5/NOS3/AKT1/NFATC1/NFATC3/PPP3CA/PLA2G4A/PXN/NFAT5/PIK3CA/PIK3CD/NFATC4/PPP3CB/MAPK11/PIK3R1/PPP3CC/PRKCA/PLCG2/PLCG1/PLA2G6/MAPK12/PTK2/KDR/AKT3/CASP9/PIK3R3/SHC2/PRKCB",0.00468627961468368,"KEGG 04370 - VEGF signaling pathway"
"04380",123,-0.182725707535307,-1.48365579812985,0.00199600798403194,"BLNK/LILRA6/TEC/FCGR1A/MAPK13/TREM2/NCF4/MAPK14/MAP2K1/LILRB5/SYK/NCF2/PIK3R5/ACP5/TNFRSF11A/LILRB4/IKBKG/FCGR2B/FCGR2C/NFATC2/IFNGR2/LILRB3/PIK3R2/CHUK/BTK/CYBB/AKT2/FCGR2A/TNF/SIRPB1/PIK3CG/GRB2/FOSL1/NCF1/NOX1/TYROBP/MAPK3/FCGR3B/MAP3K14/LILRA4/STAT1/TNFRSF1A/JUNB/IFNAR1/CSF1R/TRAF2/IL1A/SOCS1/SPI1/RELB/CYBA/NFKBIA/IFNAR2/LILRB1/PIK3CB/LILRB2/SOCS3/JUND/CSF1/LILRA2/MAPK1/TRAF6/LCK/CYLD/FOSB/LCP2/RAC1/MAP2K7/SIRPA/TYK2/ITGB3/IRF9/LILRA1/IFNGR1/RELA/TGFB1/FCGR3A/MAP2K6/TAB1/TGFB2/IL1B/AKT1/NFKB2/NFATC1/SQSTM1/SIRPG/MAP3K7/PPP3CA/TNFRSF11B/NFKB1/FOS/JUN/FHL2/FOSL2/IL1R1/STAT2/PIK3CA/MAPK8/TAB2/MAPK9/PIK3CD/NOX3/PPP3CB/TGFBR1/CAMK4/GAB2/MAPK10/MAPK11/IKBKB/PIK3R1/PPP3CC/JAK1/OSCAR/PPARG/CREB1/PLCG2/CTSK/MAPK12/FYN/AKT3/MITF/PIK3R3/TGFBR2",0.00468627961468368,"KEGG 04380"
"04510",195,-0.431713960807664,NA,0.00199600798403194,"TNN/COMP/ITGB7/VEGFA/XIAP/ITGA4/MYLK2/MAP2K1/DIAPH1/THBS4/PIK3R5/PAK6/VTN/LAMC2/RAC3/VAV3/ELK1/ITGAV/ITGB6/LAMB3/PPP1CA/HRAS/PIK3R2/CRKL/PDPK1/AKT2/ACTG1/RAF1/SRC/COL6A1/PIK3CG/GRB2/RHOA/THBS2/MAPK3/FLNB/RAP1B/VAV1/COL5A2/CAPN2/ERBB2/COL3A1/MYL11/PAK4/TNXB/RAC2/PRKCG/THBS1/ITGA2/COL6A3/CCND1/COL5A1/CCND2/COL1A1/MYL12B/COL2A1/TNC/CDC42/PIK3CB/BAD/SPP1/ITGA11/LAMB4/CRK/MAPK1/ACTN3/MYL5/EGF/PPP1CC/RAC1/CCND3/PAK1/COL4A4/MYL12A/COL6A2/GSK3B/ITGB3/BRAF/PAK3/EGFR/IGF1/BCAR1/THBS3/ACTB/SHC1/PAK2/COL1A2/PPP1CB/AKT1/MET/ITGA3/LAMC3/PARVG/COL11A1/COL11A2/FLNC/IGF1R/LAMA2/JUN/PIP5K1C/COL5A3/PARVB/VASP/COL6A6/ARHGAP35/VEGFD/VAV2/MYLK3/HGF/TNR/ITGB4/BIRC2/BIRC3/PAK5/CTNNB1/PTEN/PXN/PDGFRA/PIK3CA/MAPK8/MAPK9/PIK3CD/FN1/ITGA5/ITGA7/PDGFRB/LAMC1/RAPGEF1/PDGFA/ITGA6/ACTN2/ROCK1/LAMA1/ITGB5/ACTN4/PDGFC/SHC3/MAPK10/CAV2/LAMB2/TLN2/ACTN1/LAMA5/ITGA2B/PIK3R1/ILK/VCL/RELN/FLNA/PDGFD/PRKCA/CHAD/LAMB1/TLN1/ARHGAP5/FLT4/COL4A1/SOS2/ITGB8/ZYX/COL4A2/BCL2/VWF/SOS1/COL4A5/RAP1A/ROCK2/LAMA4/FLT1/MYLK/VEGFC/ITGA10/ITGA1/PARVA/ITGB1/PGF/PTK2/KDR/FYN/AKT3/ITGA9/PIK3R3/COL4A6/DOCK1/PPP1R12A/VEGFB/LAMA3/RASGRF1/SHC2/MYL9/SHC4/PDGFB/ITGA8/CAV1/PRKCB",0.00468627961468368,"KEGG 04510 - Focal adhesion"
"04512",83,-0.350142393880836,NA,0.00199600798403194,"TNN/COMP/ITGB7/ITGA4/THBS4/SDC1/GP1BA/VTN/LAMC2/GP5/ITGAV/ITGB6/LAMB3/CD36/HMMR/COL6A1/THBS2/COL5A2/COL3A1/SDC4/TNXB/GP1BB/THBS1/ITGA2/COL6A3/COL5A1/COL1A1/COL2A1/TNC/SPP1/ITGA11/LAMB4/COL4A4/COL6A2/ITGB3/GP6/THBS3/COL1A2/AGRN/DAG1/ITGA3/LAMC3/SV2B/COL11A1/COL11A2/LAMA2/COL5A3/COL6A6/TNR/HSPG2/ITGB4/SDC3/SV2A/SV2C/CD47/FN1/ITGA5/ITGA7/LAMC1/SDC2/ITGA6/LAMA1/ITGB5/CD44/LAMB2/LAMA5/ITGA2B/RELN/CHAD/LAMB1/COL4A1/ITGB8/COL4A2/VWF/COL4A5/LAMA4/ITGA10/ITGA1/ITGB1/ITGA9/COL4A6/LAMA3/ITGA8",0.00468627961468368,"KEGG 04512 - ECM-receptor interaction"
"04514",127,-0.364088419466813,NA,0.00199600798403194,"ITGB7/HLA-G/CLDN1/ALCAM/PDCD1/CD58/OCLN/CLDN8/ITGA4/SIGLEC1/CDH3/CD274/CD86/CDH1/CD8A/ICOS/CLDN4/SDC1/SPN/NECTIN1/CLDN2/MADCAM1/ITGAV/CNTNAP1/CLDN7/ITGAM/VCAN/SELPLG/F11R/ITGB2/HLA-DOB/MPZL1/ICAM1/CTLA4/PTPRF/CD6/ICOSLG/HLA-DQA1/CD22/SDC4/CD8B/CLDN14/PVR/CD28/VCAM1/CD4/PTPRC/CLDN20/SELL/CNTNAP2/CD2/CLDN11/CLDN18/CD276/CLDN15/CLDN23/ITGAL/ICAM3/CLDN3/NECTIN2/CD40/CLDN19/HLA-DRA/HLA-DQB1/HLA-DMB/CD226/HLA-C/MAG/HLA-E/NEGR1/NLGN4X/NLGN3/NRXN2/HLA-DPA1/CD99/CDH15/HLA-A/CD80/NFASC/SELE/CD40LG/HLA-DRB1/SDC3/NECTIN3/SDC2/ITGA6/GLG1/ICAM2/CDH5/NRCAM/HLA-DMA/HLA-DRB5/CDH2/NLGN2/HLA-B/NCAM1/ESAM/ITGB8/SELP/HLA-DPB1/CNTN2/PECAM1/CLDN10/HLA-DQA2/PDCD1LG2/JAM3/CLDN22/CD34/HLA-F/CNTN1/HLA-DOA/PTPRM/NLGN1/CADM3/NRXN3/CLDN5/ITGB1/JAM2/NEO1/ITGA9/MPZ/L1CAM/NCAM2/CADM1/ITGA8/NRXN1/CDH4",0.00468627961468368,"KEGG 04514"
"04520",73,-0.41351167976297,-2.70386824660494,0.00199600798403194,"PTPN6/CDH1/TCF7/NECTIN1/LMO7/RAC3/ACP1/CSNK2A1/ACTG1/SRC/NECTIN4/RHOA/MAPK3/SSX2IP/PTPRF/WASF2/ERBB2/RAC2/FARP2/YES1/BAIAP2/PTPN1/WAS/AFDN/CDC42/SMAD3/MAPK1/CTNND1/ACTN3/FGFR1/SMAD2/RAC1/EGFR/CSNK2A2/NECTIN2/CTNNA1/ACTB/WASL/MET/CSNK2B/IGF1R/MAP3K7/NLK/PTPRJ/FER/PARD3/INSR/IQGAP1/CTNNB1/NECTIN3/TGFBR1/ACTN2/SMAD4/WASF1/SNAI1/ACTN4/EP300/CTNNA2/ACTN1/VCL/TJP1/SNAI2/CTNNA3/PTPRB/SORBS1/PTPRM/TCF7L2/CREBBP/FYN/TGFBR2/WASF3/TCF7L1/LEF1",0.00468627961468368,"KEGG 04520 - Adherens junction"
"04530",123,-0.344749846234263,NA,0.00199600798403194,"MAGI3/CLDN1/PRKCI/OCLN/CLDN8/TJP3/CGN/CLDN4/NRAS/EPB41/KRAS/CLDN2/GNAI3/TJP2/LLGL2/PATJ/CLDN7/HRAS/CASK/PALS1/CRB3/MYH14/VAPA/PPP2R1A/PRKCZ/PARD6G/CSNK2A1/AKT2/ACTG1/F11R/SRC/CDK4/LLGL1/RHOA/PPP2R2D/PARD6B/CLDN14/MYL11/PRKCG/MYH13/YES1/MYH1/CLDN20/MYL12B/EPB41L3/CTTN/AFDN/CDC42/PRKCD/MYH4/PPP2R2A/CLDN11/PPP2CA/YBX3/PPP2R2C/CLDN18/ACTN3/MRAS/CLDN15/MYL5/CLDN23/SYMPK/MYL12A/CLDN3/EPB41L1/MYH2/EXOC4/RAB13/EXOC3/CSNK2A2/MYH15/IGSF5/HCLS1/CTNNA1/ACTB/MYH7B/PPP2R1B/AKT1/PPP2CB/MYH8/CSNK2B/CLDN19/RRAS2/GNAI2/PARD3/AMOTL1/PRKCE/CTNNB1/PTEN/EPB41L2/PPP2R2B/ACTN2/PRKCQ/PARD6A/ACTN4/MAGI1/CTNNA2/ACTN1/TJP1/ASH1L/PRKCA/SPTAN1/MAGI2/MYH9/CLDN10/CTNNA3/JAM3/CLDN22/MYH11/PRKCH/TJAP1/MYH10/MPDZ/CLDN5/MYH3/MAP3K20/GNAI1/AKT3/JAM2/MYH6/RRAS/MYL9/PRKCB",0.00468627961468368,"KEGG 04530 - Tight junction"
"04540",84,-0.366033871447692,NA,0.00199600798403194,"TUBB3/ADCY7/TUBA3D/TUBA1C/MAP2K1/ADRB1/TUBB4B/NRAS/TUBA1B/KRAS/GNAI3/TUBA1A/CDK1/HTR2B/TUBB2A/PLCB3/HRAS/TUBB6/TUBA4A/MAP3K2/PRKX/RAF1/SRC/GRB2/MAPK7/MAPK3/TUBB2B/ITPR3/TUBB/MAP2K2/PRKCG/GNA11/TUBA3E/GRM1/PLCB2/MAPK1/EGF/DRD1/GJA1/EGFR/ADCY3/HTR2A/TUBA8/PRKG2/ITPR2/CSNK1D/PLCB1/TUBAL3/ADCY6/GNAQ/GNAI2/TUBB1/MAP2K5/PDGFRA/PRKACA/PDGFRB/HTR2C/PDGFA/ADCY2/ADCY5/PDGFC/DRD2/ITPR1/TJP1/PDGFD/PRKCA/GNAS/ADCY9/SOS2/GRM5/GUCY1B1/LPAR1/GUCY1A1/SOS1/ADCY8/ADCY4/ADCY1/GNAI1/PRKACB/PRKG1/GUCY1A2/PLCB4/PDGFB/PRKCB",0.00468627961468368,"KEGG 04540 - Gap junction"
"04610",58,-0.27823871242883,-1.58877748889141,0.00199600798403194,"BDKRB1/PLG/F5/C3AR1/C3/F12/C2/F3/C1QC/PLAU/SERPINC1/CFH/F7/CFB/C7/PLAUR/PROS1/C5AR1/SERPINF2/SERPINE1/C4B/PLAT/BDKRB2/F2R/C4A/C1QA/CD46/SERPINA1/CD59/F13A1/THBD/SERPINA5/MASP2/CR1/C1QB/C4BPA/PROC/F2/CD55/F10/C8G/C6/SERPIND1/F8/C4BPB/CFD/CFI/C5/MASP1/A2M/SERPING1/F11/C1S/VWF/C1R/FGB/KLKB1/TFPI",0.00468627961468368,"KEGG 04610 - Complement and coagulation cascades"
"04612",59,-0.308601264693503,-1.94533615351443,0.00199600798403194,"HLA-G/CD8A/LGMN/TAP2/PSME3/HSPA6/HSPA8/TNF/CTSS/HLA-DOB/IFI30/CALR/HSPA4/TAP1/HLA-DQA1/PDIA3/CTSL/CD8B/RFX5/HSPA5/CD4/KLRC1/TAPBP/RFXAP/PSME2/RFXANK/CTSB/KLRD1/HSP90AA1/HSP90AB1/HLA-DRA/HLA-DQB1/HLA-DMB/HLA-C/HLA-E/NFYA/HLA-DPA1/PSME1/B2M/HLA-A/HSPA1L/CANX/NFYC/HLA-DRB1/HSPA1B/HSPA1A/HLA-DMA/HLA-DRB5/HLA-B/CD74/KLRC3/HLA-DPB1/CIITA/HLA-DQA2/CREB1/HLA-F/HLA-DOA/HSPA2/NFYB",0.00468627961468368,"KEGG 04612"
"04614",17,-0.333918992937203,-1.29728359401446,0.00199600798403194,"CTSG/CMA1/NLN/THOP1/ACE2/ENPEP/CPA3/ANPEP/MME/ACE/CTSA/AGTR1/LNPEP/REN/AGT/AGTR2/MAS1",0.00468627961468368,"KEGG 04614"
"04621",56,-0.190512350344043,-1.40853939069616,0.00199600798403194,"PYCARD/XIAP/MAPK13/MAPK14/IL18/NFKBIB/NOD2/CCL2/CARD9/IKBKG/PSTPIP1/CHUK/CASP8/CARD6/TNF/TAB3/MAPK3/SUGT1/CASP1/CCL5/MEFV/TRIP6/NFKBIA/NOD1/CXCL8/NLRP3/IL6/MAPK1/TRAF6/TNFAIP3/NLRC4/RELA/RIPK2/TAB1/IL1B/HSP90AA1/HSP90AB1/HSP90B1/MAP3K7/NFKB1/CXCL2/BIRC2/BIRC3/NLRP1/CASP5/MAPK8/NAIP/TAB2/MAPK9/MAPK10/MAPK11/IKBKB/ERBIN/MAPK12/CXCL1/CARD8",0.00468627961468368,"KEGG 04621 - NOD-like receptor signaling pathway"
"04630",117,-0.215913042397741,NA,0.00199600798403194,"IL22RA1/IL12RB2/IL23A/IFNLR1/IFNE/CNTF/IL19/IL9R/IL20RB/CISH/IFNK/IL20RA/PTPN6/CRLF2/IL13RA1/PIK3R5/SOCS5/IL11/LEP/IL10/LIF/CLCF1/CBLC/IFNGR2/IL21R/PIK3R2/CSF2RA/BCL2L1/AKT2/MPL/PIK3CG/GRB2/PIM1/SPRED1/STAT1/IL10RB/CSF3R/IL7/IFNAR1/SOCS1/OSMR/IL6R/IL20/IL5RA/IL2RB/STAT4/CCND1/IL2RG/MYC/CCND2/PIAS3/IFNAR2/OSM/IL11RA/PIK3CB/IL2RA/IL6/SOCS3/PIAS4/IL12RB1/STAT3/IL10RA/CSF2RB/CCND3/STAM/IL4R/TYK2/STAT6/IRF9/IFNGR1/STAM2/SOCS4/AKT1/PRLR/JAK3/STAT5A/IL15RA/IL15/SPRED2/SOCS7/SOCS2/CBL/IL6ST/CNTFR/PIAS1/STAT2/IL7R/PIK3CA/PTPN11/TPO/PIAS2/PIK3CD/SPRY4/LEPR/CSF3/SPRY3/JAK2/IL24/EP300/TSLP/PIK3R1/CTF1/CBLB/JAK1/STAT5B/IL3RA/SOS2/SPRY2/EPOR/SOS1/SPRY1/CREBBP/AKT3/GHR/PIK3R3/LIFR/IL5",0.00468627961468368,"KEGG 04630 - JAK-STAT signaling pathway"
"04650",106,-0.220194094898362,-1.52398496836158,0.00199600798403194,"ULBP2/ULBP3/HLA-G/MICB/RAET1E/PTPN6/MAP2K1/SYK/RAET1G/NRAS/RAET1L/PIK3R5/FCER1G/KRAS/TNFSF10/PPP3R1/CHP2/RAC3/VAV3/NFATC2/HRAS/IFNGR2/PIK3R2/CHP1/RAF1/ITGB2/SH3BP2/TNF/ULBP1/PIK3CG/GRB2/FASLG/TYROBP/MAPK3/FCGR3B/ICAM1/TNFRSF10B/VAV1/TNFRSF10A/MAP2K2/IFNAR1/RAC2/PRKCG/IFNAR2/KLRC1/PRF1/PIK3CB/TNFRSF10C/ARAF/MAPK1/LCK/LCP2/TNFRSF10D/CD244/CD48/ITGAL/RAC1/PAK1/CD247/ZAP70/BRAF/BID/IFNGR1/KLRK1/FCGR3A/SHC1/KLRD1/HCST/NFATC1/FAS/NFATC3/SH2D1A/PPP3CA/CASP3/HLA-C/HLA-E/VAV2/HLA-A/NCR3/SH2D1B/NFAT5/PIK3CA/NCR1/PTPN11/PIK3CD/NFATC4/PPP3CB/ICAM2/GZMB/SHC3/PIK3R1/PPP3CC/HLA-B/PRKCA/KLRC3/SOS2/SOS1/PLCG2/PLCG1/PTK2B/LAT/FYN/PIK3R3/SHC2/SHC4/PRKCB",0.00468627961468368,"KEGG 04650"
"04660",103,-0.156864478939439,-1.05034425425014,0.00199600798403194,"PDK1/RASGRP1/TEC/PDCD1/MAPK13/MAPK14/PTPN6/MAP2K1/CD3G/CD8A/ICOS/NRAS/NFKBIB/PIK3R5/PAK6/NFKBIE/IL10/KRAS/PPP3R1/CHP2/IKBKG/VAV3/CBLC/NFATC2/HRAS/PIK3R2/CHP1/CHUK/CD3D/AKT2/RAF1/CD3E/TNF/CDK4/PIK3CG/GRB2/RHOA/MAPK3/MAP3K14/CTLA4/VAV1/MAP2K2/BCL10/CD8B/PAK4/MALT1/ITK/MAP3K8/CD28/CD4/PTPRC/GRAP2/NFKBIA/CDC42/PIK3CB/MAPK1/LCK/LCP2/NCK1/PAK1/GSK3B/DLG1/CD247/ZAP70/MAP2K7/NCK2/PAK3/RELA/PAK2/AKT1/NFATC1/NFATC3/MAP3K7/PPP3CA/NFKB1/FOS/JUN/VAV2/CBL/PAK5/CD40LG/NFAT5/PIK3CA/MAPK9/PIK3CD/NFATC4/PPP3CB/PRKCQ/MAPK11/IKBKB/PIK3R1/PPP3CC/CBLB/SOS2/SOS1/PLCG1/MAPK12/LAT/FYN/AKT3/CARD11/PIK3R3/IL5",0.00468627961468368,"KEGG 04660 - T cell receptor signaling pathway"
"04662",73,-0.251190503087888,-1.64800148014061,0.00199600798403194,"BLNK/DAPP1/PTPN6/MAP2K1/SYK/NRAS/NFKBIB/PIK3R5/NFKBIE/KRAS/PPP3R1/CHP2/RAC3/IKBKG/VAV3/FCGR2B/NFATC2/HRAS/LILRB3/PIK3R2/CHP1/CHUK/BTK/AKT2/RAF1/PIK3CG/GRB2/MAPK3/VAV1/MAP2K2/CD22/BCL10/RAC2/MALT1/NFKBIA/RASGRP3/PIK3CB/PIK3AP1/MAPK1/RAC1/GSK3B/CD19/CD81/RELA/AKT1/NFATC1/NFATC3/LYN/PPP3CA/NFKB1/FOS/JUN/VAV2/CD79A/NFAT5/PIK3CA/PIK3CD/NFATC4/PPP3CB/IKBKB/PIK3R1/PPP3CC/SOS2/INPP5D/SOS1/PLCG2/IFITM1/AKT3/CARD11/PIK3R3/CD79B/CD72/PRKCB",0.00468627961468368,"KEGG 04662 - B cell receptor signaling pathway"
"04664",69,-0.291086981008331,NA,0.00199600798403194,"PDK1/FCER1A/MAPK13/PLA2G2A/MAPK14/MAP2K1/PLA2G4E/PLA2G12A/SYK/NRAS/PIK3R5/FCER1G/KRAS/PLA2G3/RAC3/VAV3/MS4A2/HRAS/PIK3R2/PLA2G4B/BTK/JMJD7-PLA2G4B/AKT2/RAF1/TNF/PIK3CG/GRB2/MAPK3/VAV1/MAP2K2/MAP2K3/RAC2/MAP2K4/PLA2G10/PIK3CB/PRKCD/MAPK1/LCP2/RAC1/MAP2K7/PLA2G5/MAP2K6/AKT1/LYN/PLA2G4A/VAV2/PRKCE/PIK3CA/MAPK8/MAPK9/PIK3CD/GAB2/MAPK10/MAPK11/PIK3R1/PRKCA/SOS2/INPP5D/SOS1/PLCG2/PLCG1/PLA2G6/MAPK12/LAT/FYN/AKT3/PIK3R3/IL5/PRKCB",0.00468627961468368,"KEGG 04664 - Fc epsilon RI signaling pathway"
"04666",94,-0.241358063226286,-1.70984560521543,0.00199600798403194,"GSN/ARPC5/FCGR1A/RPS6KB2/MAP2K1/SCIN/PLA2G4E/SYK/PIK3R5/PLA2G4D/ARPC4/DNM1L/PLA2G4F/ARPC1A/ARF6/VAV3/FCGR2B/ARPC5L/FCGR2C/SPHK2/LIMK2/PIK3R2/PLA2G4B/PLD2/CRKL/DNM2/AKT2/ARPC2/RAF1/FCGR2A/DNM1/PLPP2/PIK3CG/NCF1/SPHK1/MAPK3/RPS6KB1/ASAP3/WASF2/HCK/VAV1/DOCK2/CFL1/RAC2/PRKCG/PTPRC/LIMK1/WAS/CDC42/PIK3CB/PRKCD/CRK/MAPK1/ARPC1B/RAC1/PAK1/PIP5K1A/PLD1/FCGR3A/WASL/AKT1/PLPP1/ARPC3/LYN/PLA2G4A/MYO10/PIP5K1C/VASP/VAV2/PRKCE/PIK3CA/ASAP2/PIK3CD/WASF1/PLPP3/GAB2/ASAP1/PIK3R1/MARCKS/PRKCA/PIP5K1B/DNM3/AMPH/INPP5D/CFL2/PLCG2/PLCG1/PLA2G6/LAT/AKT3/PIK3R3/MARCKSL1/WASF3/PRKCB",0.00468627961468368,"KEGG 04666"
"04670",109,-0.374166895143803,NA,0.00199600798403194,"CLDN1/RHOH/MAPK13/OCLN/CLDN8/ITGA4/NCF4/MAPK14/NCF2/CLDN4/RASSF5/PIK3R5/CLDN2/GNAI3/VAV3/CLDN7/TXK/PIK3R2/ITGAM/CYBB/ACTG1/F11R/ITGB2/EZR/PIK3CG/NCF1/NOX1/RHOA/ICAM1/RAP1B/VAV1/CLDN14/MYL11/RAC2/ITK/CYBA/PRKCG/VCAM1/CLDN20/MYL12B/AFDN/CDC42/PIK3CB/CLDN11/CLDN18/CTNND1/ACTN3/CLDN15/MYL5/CLDN23/ITGAL/RAC1/MYL12A/CLDN3/MMP9/BCAR1/CTNNA1/ACTB/CLDN19/THY1/SIPA1/MSN/GNAI2/VASP/CD99/ARHGAP35/VAV2/RAPGEF3/CTNNB1/CXCR4/PXN/PIK3CA/PTPN11/PIK3CD/NOX3/ACTN2/ROCK1/RAPGEF4/CDH5/ACTN4/MAPK11/CTNNA2/ACTN1/PIK3R1/VCL/MMP2/PRKCA/ARHGAP5/ESAM/PECAM1/CLDN10/CTNNA3/JAM3/CLDN22/CXCL12/RAP1A/PLCG2/ROCK2/PLCG1/CLDN5/ITGB1/PTK2B/MAPK12/PTK2/GNAI1/JAM2/PIK3R3/MYL9/PRKCB",0.00468627961468368,"KEGG 04670 - Leukocyte transendothelial migration"
"04720",68,-0.342812363063169,-2.44349317327492,0.00199600798403194,"CAMK2A/MAP2K1/NRAS/RPS6KA1/CALML3/KRAS/CALML5/GRIN2C/PPP3R1/CHP2/PLCB3/PPP1CA/HRAS/CHP1/PRKX/RAF1/PPP1R1A/GRIN2A/MAPK3/CALM1/RPS6KA3/RAP1B/ITPR3/MAP2K2/GRIN2D/GRIA2/CALML6/PRKCG/ATF4/GRM1/PLCB2/ARAF/MAPK1/PPP1CC/BRAF/RPS6KA6/GRIN1/CAMK2D/ITPR2/PPP1CB/PLCB1/PPP3CA/CAMK2B/GNAQ/GRIA1/RAPGEF3/CACNA1C/PRKACA/CALM2/PPP3CB/CALM3/CAMK4/EP300/ITPR1/CAMK2G/PPP3CC/PRKCA/GRM5/GRIN2B/RAP1A/ADCY8/CREBBP/RPS6KA2/ADCY1/PPP1R12A/PRKACB/PLCB4/PRKCB",0.00468627961468368,"KEGG 04720"
