"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"05014",13,0.295327590266224,1.03396024621899,0.260739260739261,"GPX1/BAX/GRIN2C/ALS2/RAC1/TNFRSF1A/DERL1/CAT/MAPK14/MAP2K6/MAPK11/NEFM/GRIN1",0.413871842443271,"KEGG 05014 - Amyotrophic lateral sclerosis"
"05320",14,-0.182726948506607,-0.752533258554601,0.26973026973027,"HLA-DPA1/HLA-DQB1/TSHR/HLA-DQA2/HLA-DMB/CD86/HLA-DQA1/HLA-DRB1/HLA-DMA/CD40/HLA-DRA/HLA-DOA/HLA-A/HLA-F",0.424772078315385,"KEGG 05320 - Autoimmune thyroid disease"
"00970",7,-0.266898173952802,-0.795143293675243,0.272727272727273,"EARS2/IARS2/PARS2/VARS2/HARS2/WARS2/YARS2",0.426136363636364,"KEGG 00970 - Aminoacyl-tRNA biosynthesis"
"04120",55,0.185788524179853,1.07625320081184,0.27972027972028,"SKP1/UBE2E3/PIAS3/BIRC2/UBE2D4/ANAPC2/TRIM32/KLHL13/UBE2D1/CDC20/HERC4/CDC23/CDC16/ANAPC10/PPIL2/UBE2G1/SIAH1/SAE1/UBE2A/UBE2E2/ANAPC13/FANCL/CBLB/UBA6/SOCS1/UBA7/CUL4B/TRAF6/UBOX5/ANAPC5/SMURF1/UBE2J1/UBE3B/PML/UBE2J2/MGRN1/UBE2K/PIAS4/UBE2F/CDC27/UBR5/UBE2D3/NEDD4L/UBE2U/BIRC3/WWP2/MAP3K1/UBE4A/HUWE1/SMURF2/FBXW11/BIRC6/BRCA1/UBA1/CBL",0.433412741105049,"KEGG 04120 - Ubiquitin mediated proteolysis"
"05330",14,-0.184307845424475,-0.755659495943885,0.281718281718282,"HLA-DPA1/HLA-DQB1/IL12A/HLA-DQA2/HLA-DMB/CD86/HLA-DQA1/HLA-DRB1/HLA-DMA/CD40/HLA-DRA/HLA-DOA/HLA-A/HLA-F",0.433412741105049,"KEGG 05330 - Allograft rejection"
"00534",7,-0.264932089674358,-0.793830193508516,0.291708291708292,"HS2ST1/HS3ST3B1/B3GALT6/EXT1/HS6ST1/EXT2/HS6ST2",0.437400437400437,"KEGG 00534 - Glycosaminoglycan biosynthesis - heparan sulfate/heparin"
"04971",19,-0.158951283066008,-0.734290756885843,0.292707292707293,"CAMK2G/ATP1B3/ATP1B4/PLCB1/KCNQ1/PRKCB/MYLK/GNAS/ADCY9/CA2/ATP1A2/SLC9A4/SLC9A1/CAMK2B/KCNE2/PRKACA/ATP1B1/PRKACG/MYLK2",0.437400437400437,"KEGG 04971 - Gastric acid secretion"
"05310",13,0.286437369913035,1.00822316090715,0.297702297702298,"HLA-DPA1/FCER1A/HLA-DQB1/FCER1G/HLA-DQA2/HLA-DMB/HLA-DQA1/HLA-DRB1/HLA-DMA/CD40/HLA-DRA/HLA-DOA/IL9",0.437400437400437,"KEGG 05310 - Asthma"
"04620",41,-0.0806132718108406,-0.509244708290179,0.298701298701299,"LY96/CASP8/RELA/MAP3K7/RAC1/CXCL9/TLR5/IL12A/RIPK1/TICAM2/TAB2/CD14/MYD88/PIK3CA/CD86/IKBKG/MAPK14/TIRAP/MAP2K6/MAPK1/MAPK11/TRAF6/IRAK4/TLR6/TLR1/TBK1/MAPK3/CD40/NFKB1/IFNAR1/AKT3/MAPK10/PIK3R1/MAP2K1/TAB1/IL1B/CCL5/TLR4/TLR9/NFKBIA/SPP1",0.437400437400437,"KEGG 04620 - Toll-like receptor signaling pathway"
"00260",10,-0.199246889325475,-0.707457662154715,0.304695304695305,"CTH/SARDH/GATM/PIPOX/PSPH/AMT/GAMT/CBS/AOC2/ALAS1",0.437400437400437,"KEGG 00260 - Glycine, serine and threonine metabolism"
"00410",7,0.329084845181831,0.939037260887901,0.304695304695305,"DPYD/ALDH3A2/HIBCH/SRM/ALDH9A1/GAD1/AOC2",0.437400437400437,"KEGG 00410 - beta-Alanine metabolism"
"04142",51,0.185758794563569,1.03077523069939,0.304695304695305,"NPC2/LAPTM4A/SMPD1/ATP6V1H/CD164/LAMP2/ARSA/IDUA/TCIRG1/SLC11A2/CTSB/CTNS/ATP6V0B/ATP6V0C/PLA2G15/HYAL1/AP4M1/AP4B1/NAPSA/GGA2/DNASE2/GUSB/AP1B1/CLN3/SUMF1/LAMP1/TPP1/ABCA2/GM2A/CLTC/ENTPD4/ATP6V0D1/DNASE2B/HEXB/CTSA/IDS/CLN5/AP4S1/ASAH1/PPT1/MCOLN1/ATP6V0A1/ATP6V0A4/CTSS/M6PR/GLA/GGA3/NAGPA/CLTA/PPT2/AP3S2",0.437400437400437,"KEGG 04142 - Lysosome"
"05144",19,-0.125015795998349,-0.578118306779762,0.308691308691309,"VCAM1/TGFB1/IL12A/KLRB1/MYD88/CD36/KLRK1/CSF3/HBA2/THBS2/CD40/MET/HGF/LRP1/IL1B/THBS4/CR1/TLR4/TLR9",0.437400437400437,"KEGG 05144 - Malaria"
"04720",20,0.237592237161765,0.997681551593047,0.30969030969031,"CAMK2G/GRIN2C/ATF4/CACNA1C/ARAF/PPP1CA/PLCB1/RPS6KA1/PRKCB/RAPGEF3/MAPK1/MAPK3/MAP2K1/RAP1A/CAMK2B/CREBBP/PRKACA/PRKACG/GRIN1/PPP1R12A",0.437400437400437,"KEGG 04720 - Long-term potentiation"
"05412",25,0.22648052468852,1.01945616305537,0.30969030969031,"EMD/ACTG1/CACNA1S/ATP2A2/CACNA1C/ITGA10/SGCA/LEF1/ITGB5/PKP2/GJA1/ITGA2/DMD/ITGB4/ITGAV/CACNG1/CACNB2/CACNB4/SGCD/CTNNA1/ITGA11/DAG1/ITGB3/ITGB1/LMNA",0.437400437400437,"KEGG 05412 - Arrhythmogenic right ventricular cardiomyopathy"
"05143",11,0.291444807829011,0.964616534547688,0.310689310689311,"VCAM1/PLCB1/IL12A/PRKCB/HPR/MYD88/F2RL1/HBA2/IDO2/IL1B/TLR9",0.437400437400437,"KEGG 05143 - African trypanosomiasis"
"03410",13,-0.177203820563307,-0.707529084759232,0.311688311688312,"UNG/POLE2/PARP4/MPG/NEIL3/APEX1/OGG1/APEX2/POLB/MUTYH/PARP3/NEIL2/PARP2",0.437400437400437,"KEGG 03410 - Base excision repair"
"04966",12,-0.176237310528996,-0.685483227895552,0.316683316683317,"TCIRG1/ATP6V1B1/ATP6V0C/ATP6V1E1/ATP6V0D1/CA2/ATP6V1G2/ATP6V0E2/ATP6V0A1/ATP6V0A4/ATP6V1G3/SLC4A1",0.437400437400437,"KEGG 04966 - Collecting duct acid secretion"
"00062",5,-0.30830515840401,-0.779975781676908,0.317682317682318,"HADHB/HADH/MECR/PPT1/PPT2",0.437400437400437,"KEGG 00062 - Fatty acid elongation"
"04914",33,-0.0960418126462437,-0.551507085701102,0.317682317682318,"ANAPC2/CDK2/ARAF/INS/CDC23/CDC16/ANAPC10/RPS6KA1/ANAPC13/PIK3CA/PKMYT1/ADCY9/MAPK14/MAPK1/BUB1/MAPK11/ANAPC5/MAPK3/SPDYA/MAD2L2/AKT3/MAPK10/PIK3R1/HSP90AA1/MAP2K1/CDC27/IGF1/CCNB3/CDC25B/CDC25C/CCNA1/PRKACA/PRKACG",0.437400437400437,"KEGG 04914 - Progesterone-mediated oocyte maturation"
"00601",7,0.348259595170219,0.975722765077307,0.321678321678322,"B4GALT3/ST8SIA1/B3GNT5/ST3GAL3/FUT7/ST3GAL4/GCNT2",0.437400437400437,"KEGG 00601 - Glycosphingolipid biosynthesis - lacto/neolacto series"
"00360",8,-0.233028328886674,-0.737732158125738,0.322677322677323,"GOT1/PRDX6/ALDH3B2/PAH/ALDH1A3/AOC2/ALDH3B1/IL4I1",0.437400437400437,"KEGG 00360 - Phenylalanine metabolism"
"05410",25,0.221580038430049,0.983209266525049,0.323676323676324,"EMD/ACTG1/CACNA1S/ATP2A2/CACNA1C/ITGA10/ACE/TGFB1/SGCA/ITGB5/TPM4/ITGA2/DMD/ITGB4/ITGAV/CACNG1/IGF1/CACNB2/CACNB4/SGCD/ITGA11/DAG1/ITGB3/ITGB1/LMNA",0.437400437400437,"KEGG 05410 - Hypertrophic cardiomyopathy"
"04975",11,-0.18964502175902,-0.713222738634549,0.32967032967033,"PLA2G10/JMJD7-PLA2G4B/AGPAT2/NPC1L1/CD36/PLA2G12A/MOGAT3/PLA2G4B/FABP1/PLA2G3/PLA2G4E",0.43956043956044,"KEGG 04975 - Fat digestion and absorption"
"05100",28,0.212209241722501,0.993092958127382,0.32967032967033,"ARPC3/ACTG1/CDC42/RAC1/CRK/PIK3CA/CLTC/CBLB/SHC2/RHOA/ARPC5/ILK/ARHGEF26/MET/MAD2L2/SHC3/PIK3R1/CDH1/FN1/CD2AP/BCAR1/DNM1L/CTNNA1/SHC1/ELMO1/CBL/ITGB1/CLTA",0.43956043956044,"KEGG 05100 - Bacterial invasion of epithelial cells"
"04114",38,0.192393865598947,0.976897521656935,0.337662337662338,"SKP1/CAMK2G/PPP2R5B/ANAPC2/CDK2/CDC20/INS/PPP1CA/CDC23/CDC16/ANAPC10/RPS6KA1/PPP2R5A/REC8/ANAPC13/YWHAZ/FBXO5/PKMYT1/ADCY9/YWHAE/PTTG2/PPP2R5C/PPP2CA/MAPK1/BUB1/AURKA/ANAPC5/MAPK3/SPDYA/MAD2L2/MAP2K1/CDC27/CAMK2B/IGF1/FBXW11/CDC25C/PRKACA/PRKACG",0.447234884320977,"KEGG 04114 - Oocyte meiosis"
"00603",6,-0.228403141361257,-0.65282548814349,0.343656343656344,"ST8SIA1/A4GALT/B3GALNT1/HEXB/ST3GAL1/GLA",0.452179399547821,"KEGG 00603 - Glycosphingolipid biosynthesis - globo/isoglobo series"
"00270",11,0.271656818938143,0.894399652501115,0.347652347652348,"LDHA/GOT1/CTH/APIP/SRM/AHCY/CDO1/DNMT3A/CBS/DNMT1/IL4I1",0.452793959287466,"KEGG 00270 - Cysteine and methionine metabolism"
"00053",8,0.307329458565066,0.903077177144862,0.348651348651349,"UGT1A7/UGT1A6/UGDH/ALDH3A2/ALDH9A1/UGT2B7/UGT2A1/UGT1A9",0.452793959287466,"KEGG 00053 - Ascorbate and aldarate metabolism"
"03320",25,0.215454795836733,0.948443945574643,0.361638361638362,"ACSL5/SLC27A2/ME1/FABP4/PLTP/CPT1A/DBI/ACADL/CYP27A1/RXRB/PCK2/SCP2/GK/CD36/AQP7/ILK/NR1H3/FABP1/LPL/SCD5/PDPK1/CPT1B/PPARD/SORBS1/FABP6",0.466630144049499,"KEGG 03320 - PPAR signaling pathway"
"04514",53,0.16846159477292,0.961493039290552,0.373626373626374,"HLA-DPA1/CLDN22/CD99/VCAM1/CLDN8/ICAM2/HLA-DQB1/CD34/F11R/OCLN/HLA-DQA2/MPZ/CLDN18/CD8A/CLDN6/CLDN15/CD276/HLA-DMB/CLDN19/JAM2/CD86/CD8B/MAG/HLA-DQA1/CD58/HLA-DRB1/HLA-DMA/CLDN5/ICAM3/CD40/ESAM/HLA-DRA/L1CAM/ITGAV/CDH1/CNTN2/HLA-DOA/CD6/NEO1/PTPRC/CLDN23/CADM1/NFASC/PVR/CADM3/PTPRF/HLA-A/NCAM1/GLG1/ITGB1/NRXN3/VCAN/HLA-F",0.475957163855253,"KEGG 04514 - Cell adhesion molecules"
"05416",28,0.194773513749943,0.895549273953665,0.373626373626374,"HLA-DPA1/ACTG1/MYH14/CASP8/HLA-DQB1/RAC1/HLA-DQA2/SGCA/HLA-DMB/ABL1/CD86/CD55/HLA-DQA1/HLA-DRB1/DMD/HLA-DMA/CD40/HLA-DRA/RAC2/HLA-DOA/MYH11/SGCD/EIF4G1/DAG1/HLA-A/MYH9/ABL2/HLA-F",0.475957163855253,"KEGG 05416 - Viral myocarditis"
"00910",8,-0.161507966678185,-0.508701748364351,0.37962037962038,"ASNS/CTH/CA5B/GLUD2/AMT/CA2/GLUL/CA13",0.480532126101746,"KEGG 00910 - Nitrogen metabolism"
"04916",26,0.197993928415562,0.910809961369933,0.385614385614386,"FZD7/CAMK2G/WNT5A/PLCB1/PRKCB/FZD6/GNAS/FZD2/LEF1/FZD1/ADCY9/MAPK1/CREB3/MAPK3/WNT2/MAP2K1/GNAO1/CREB3L2/CAMK2B/CREBBP/PRKACA/MITF/PRKACG/FZD8/CREB1/WNT3A",0.481226090982189,"KEGG 04916 - Melanogenesis"
"00983",15,0.230165362472176,0.855232251833973,0.38961038961039,"UGT1A7/UGT1A6/NAT1/DPYD/GUSB/TK2/NAT2/UMPS/TK1/IMPDH1/UGT2B7/UCKL1/UPP1/UGT2A1/UGT1A9",0.481226090982189,"KEGG 00983 - Drug metabolism - other enzymes"
"03008",22,0.216944129539099,0.927551513690689,0.38961038961039,"RPP30/CSNK2B/RCL1/NOL6/NOP10/TCOF1/UTP6/NXF1/WDR36/POP7/POP4/TAF9/WDR75/FCF1/EIF6/WDR3/NOB1/SBDS/XRN2/RIOK1/UTP14C/MDN1",0.481226090982189,"KEGG 03008 - Ribosome biogenesis in eukaryotes"
"05414",29,0.190259785222466,0.899506120382118,0.392607392607393,"EMD/ACTG1/CACNA1S/ATP2A2/CACNA1C/ITGA10/TGFB1/GNAS/SGCA/ITGB5/PLN/ADCY9/TPM4/ITGA2/DMD/ITGB4/ITGAV/CACNG1/IGF1/CACNB2/CACNB4/SGCD/PRKACA/ITGA11/DAG1/PRKACG/ITGB3/ITGB1/LMNA",0.481226090982189,"KEGG 05414 - Dilated cardiomyopathy"
"00565",13,0.240428737170972,0.860474752893154,0.393606393606394,"PLA2G10/LPCAT4/JMJD7-PLA2G4B/LPCAT2/CEPT1/CHPT1/PLB1/PLA2G12A/PLD2/PLA2G4B/PLA2G7/PLA2G3/PLA2G4E",0.481226090982189,"KEGG 00565 - Ether lipid metabolism"
"05216",7,0.293568973981345,0.821571448805594,0.394605394605395,"PAX8/RXRB/LEF1/MAPK1/MAPK3/MAP2K1/CDH1",0.481226090982189,"KEGG 05216 - Thyroid cancer"
"04744",5,0.326224400761742,0.814637047962357,0.401598401598402,"SLC24A1/PDE6G/RGS9/PDE6B/GUCA1B",0.485057111563136,"KEGG 04744 - Phototransduction"
"04350",37,0.177561444707789,0.895037099401351,0.402597402597403,"GDF5/SKP1/BMP4/BMP6/E2F4/E2F5/ID3/TGFB1/BMP8A/BMP2/ID1/DCN/TGFBR1/PPP2CA/RHOA/FST/MAPK1/NODAL/RPS6KB2/MAPK3/THBS2/SMURF1/PITX2/BMP5/THBS4/SMAD3/AMHR2/GDF6/SP1/SMURF2/CREBBP/ACVR1C/SMAD5/BMPR2/INHBA/ROCK1/TGFBR2",0.485057111563136,"KEGG 04350 - TGF-beta signaling pathway"
"04623",12,-0.128101860768635,-0.489668796265533,0.405594405594406,"ZBP1/RELA/RIPK1/TREX1/IKBKG/TBK1/POLR3H/NFKB1/ADAR/IL1B/CCL5/NFKBIA",0.485741803107072,"KEGG 04623 - Cytosolic DNA-sensing pathway"
"05160",45,0.166962068336533,0.903929932072571,0.412587412587413,"CLDN22/CLDN8/PIAS3/EIF2AK1/IRF9/IFIT1/RELA/ARAF/OAS2/RIPK1/OCLN/PPP2R2A/CLDN18/CLDN6/CLDN15/TNFRSF1A/CLDN19/PIK3CA/EIF3E/IKBKG/MAPK14/PPP2R2B/PPP2CA/MAPK1/MAPK11/TRAF6/RNASEL/CLDN5/TBK1/MAPK3/NR1H3/PSME3/NFKB1/IFNAR1/AKT3/MAPK10/PIK3R1/PIAS4/OAS1/CLDN23/LDLR/GRB2/STAT3/EGFR/NFKBIA",0.489451377025342,"KEGG 05160 - Hepatitis C"
"00532",5,0.339169416893365,0.828714205226744,0.413586413586414,"CSGALNACT1/CHST12/B3GALT6/CHST14/CHST15",0.489451377025342,"KEGG 00532 - Glycosaminoglycan biosynthesis - chondroitin/dermatan sulfate"
"00561",16,0.21814992542648,0.815607961874415,0.422577422577423,"DGKZ/AKR1B1/AGPAT2/AGPAT4/ALDH3A2/AGK/PNLIPRP3/GK/MGLL/ALDH9A1/MOGAT3/AKR1A1/DGKI/LPL/LCLAT1/GLA",0.497149908914615,"KEGG 00561 - Glycerolipid metabolism"
"04070",23,0.198431338165033,0.854884796958475,0.437562437562438,"INPP5E/CDIPT/INPP5K/DGKZ/INPP5A/PLCB1/IPPK/INPP4A/PRKCB/PTEN/PIP5K1A/PIK3CA/IMPA1/PLCE1/PIK3R1/PIKFYVE/PIP4K2A/DGKI/PIP5K1C/PI4KA/PI4K2B/PIK3C2A/ITPKB",0.511768932821564,"KEGG 04070 - Phosphatidylinositol signaling system"
"04722",47,0.159661751559604,0.874327795455881,0.447552447552448,"CAMK2G/CDC42/SH2B2/BAX/BDNF/MAP2K5/ATF4/RELA/RAC1/RPS6KA5/RPS6KA1/SH2B1/CRK/ABL1/PIK3CA/TP73/YWHAZ/SHC2/NTF3/IRS2/MAPK14/YWHAE/RHOA/MAPK1/MAPK11/NGF/TRAF6/IRAK4/MAPK3/NFKB1/SHC3/AKT3/MAPK10/IRAK3/PIK3R1/MAP2K1/RAP1A/CAMK2B/IRAK2/MAP3K1/SHC1/GRB2/FOXO3/NTRK2/PTPN11/NFKBIA/MAP3K3",0.51855658792075,"KEGG 04722 - Neurotrophin signaling pathway"
"00533",5,0.297271841292671,0.724548642275357,0.448551448551449,"B4GALT3/CHST2/ST3GAL3/ST3GAL1/CHST1",0.51855658792075,"KEGG 00533 - Glycosaminoglycan biosynthesis - keratan sulfate"
